Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:59:23.230,2.096709,13:59:23.230,46.569148,13:59:23.230,0.002969
13:59:23.231,2.029173,13:59:23.231,46.484728,13:59:23.231,0.003626
13:59:23.232,1.927869,13:59:23.232,46.636684,13:59:23.232,0.00264
13:59:23.233,1.792797,13:59:23.233,46.737988,13:59:23.233,0.001982
13:59:23.234,1.792797,13:59:23.234,46.552264,13:59:23.234,0.00264
13:59:23.235,1.640841,13:59:23.235,46.417192,13:59:23.235,0.00264
13:59:23.236,1.556421,13:59:23.236,46.6198,13:59:23.236,0.00264
13:59:23.237,1.505769,13:59:23.237,46.501612,13:59:23.237,0.001653
13:59:23.238,1.488885,13:59:23.238,46.417192,13:59:23.238,0.001982
13:59:23.239,1.421349,13:59:23.239,46.417192,13:59:23.239,0.002969
13:59:23.240,1.387581,13:59:23.240,46.53538,13:59:23.240,0.002969
13:59:23.241,1.387581,13:59:23.241,46.45096,13:59:23.241,0.003626
13:59:23.242,1.455117,13:59:23.242,46.349656,13:59:23.242,0.002311
13:59:23.243,1.421349,13:59:23.243,46.265236,13:59:23.243,0.003297
13:59:23.244,1.404465,13:59:23.244,46.383424,13:59:23.244,0.002969
13:59:23.245,1.488885,13:59:23.245,46.349656,13:59:23.245,0.003297
13:59:23.246,1.556421,13:59:23.246,46.147048,13:59:23.246,0.00264
13:59:23.247,1.674609,13:59:23.247,46.062628,13:59:23.247,0.003955
13:59:23.248,1.657725,13:59:23.248,46.299004,13:59:23.248,0.003297
13:59:23.249,1.792797,13:59:23.249,46.28212,13:59:23.249,0.003297
13:59:23.250,1.961637,13:59:23.250,46.147048,13:59:23.250,0.003955
13:59:23.251,2.012289,13:59:23.251,46.147048,13:59:23.251,0.002311
13:59:23.252,2.029173,13:59:23.252,46.248352,13:59:23.252,0.00264
13:59:23.253,2.147361,13:59:23.253,46.28212,13:59:23.253,0.00264
13:59:23.254,2.164245,13:59:23.254,46.130164,13:59:23.254,0.00264
13:59:23.255,2.164245,13:59:23.255,46.265236,13:59:23.255,0.001653
13:59:23.256,2.113593,13:59:23.256,46.434076,13:59:23.256,0.001982
13:59:23.257,2.198013,13:59:23.257,46.400308,13:59:23.257,0.001653
13:59:23.258,2.181129,13:59:23.258,46.28212,13:59:23.258,0.001653
13:59:23.259,2.113593,13:59:23.259,46.332772,13:59:23.259,0.001653
13:59:23.260,2.062941,13:59:23.260,46.45096,13:59:23.260,0.000996
13:59:23.261,2.012289,13:59:23.261,46.434076,13:59:23.261,0.001653
13:59:23.262,1.927869,13:59:23.262,46.180816,13:59:23.262,0.001653
13:59:23.263,1.877217,13:59:23.263,46.096396,13:59:23.263,0.003297
13:59:23.264,1.775913,13:59:23.264,46.28212,13:59:23.264,0.002311
13:59:23.265,1.674609,13:59:23.265,46.180816,13:59:23.265,0.003626
13:59:23.266,1.640841,13:59:23.266,46.011976,13:59:23.266,0.00264
13:59:23.267,1.505769,13:59:23.267,45.995092,13:59:23.267,0.001982
13:59:23.268,1.404465,13:59:23.268,46.11328,13:59:23.268,0.001982
