Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:06:30.040,0.965481,14:06:30.040,42.787134,14:06:30.040,0.00264
14:06:30.041,0.914829,14:06:30.041,42.922206,14:06:30.041,0.001653
14:06:30.042,1.016133,14:06:30.042,42.77025,14:06:30.042,0.003626
14:06:30.043,0.999249,14:06:30.043,42.68583,14:06:30.043,0.002311
14:06:30.044,0.931713,14:06:30.044,42.618294,14:06:30.044,0.002311
14:06:30.045,0.914829,14:06:30.045,42.820902,14:06:30.045,0.002969
14:06:30.046,1.066785,14:06:30.046,42.719598,14:06:30.046,0.003626
14:06:30.047,1.100553,14:06:30.047,42.618294,14:06:30.047,0.003626
14:06:30.048,1.083669,14:06:30.048,42.652062,14:06:30.048,0.002311
14:06:30.049,1.066785,14:06:30.049,42.804018,14:06:30.049,0.003297
14:06:30.050,1.134321,14:06:30.050,42.652062,14:06:30.050,0.002969
14:06:30.051,1.134321,14:06:30.051,42.550758,14:06:30.051,0.003297
14:06:30.052,1.117437,14:06:30.052,42.533874,14:06:30.052,0.002311
14:06:30.053,1.100553,14:06:30.053,42.77025,14:06:30.053,0.003626
14:06:30.054,1.100553,14:06:30.054,42.635178,14:06:30.054,0.001325
14:06:30.055,1.151205,14:06:30.055,42.483222,14:06:30.055,0.003626
14:06:30.056,1.083669,14:06:30.056,42.51699,14:06:30.056,0.003626
14:06:30.057,1.066785,14:06:30.057,42.584526,14:06:30.057,0.001982
14:06:30.058,1.016133,14:06:30.058,42.483222,14:06:30.058,0.00264
14:06:30.059,1.049901,14:06:30.059,42.449454,14:06:30.059,0.001325
14:06:30.060,0.982365,14:06:30.060,42.314382,14:06:30.060,0.001982
14:06:30.061,0.931713,14:06:30.061,42.466338,14:06:30.061,0.001982
14:06:30.062,0.931713,14:06:30.062,42.365034,14:06:30.062,0.00264
14:06:30.063,0.881061,14:06:30.063,42.26373,14:06:30.063,0.002311
14:06:30.064,0.864177,14:06:30.064,42.246846,14:06:30.064,0.001982
14:06:30.065,0.729105,14:06:30.065,42.449454,14:06:30.065,0.001982
14:06:30.066,0.779757,14:06:30.066,42.34815,14:06:30.066,0.003297
14:06:30.067,0.762873,14:06:30.067,42.297498,14:06:30.067,0.001653
14:06:30.068,0.779757,14:06:30.068,42.26373,14:06:30.068,0.002969
14:06:30.069,0.745989,14:06:30.069,42.449454,14:06:30.069,0.002311
14:06:30.070,0.779757,14:06:30.070,42.280614,14:06:30.070,0.002969
14:06:30.071,0.813525,14:06:30.071,42.196194,14:06:30.071,0.001653
14:06:30.072,0.830409,14:06:30.072,42.196194,14:06:30.072,0.002969
14:06:30.073,0.729105,14:06:30.073,42.331266,14:06:30.073,0.003626
14:06:30.074,0.762873,14:06:30.074,42.17931,14:06:30.074,0.000996
14:06:30.075,0.712221,14:06:30.075,42.128658,14:06:30.075,0.003297
14:06:30.076,0.779757,14:06:30.076,41.993586,14:06:30.076,0.003297
14:06:30.077,0.678453,14:06:30.077,42.162426,14:06:30.077,0.00264
14:06:30.078,0.762873,14:06:30.078,42.01047,14:06:30.078,0.00527
14:06:30.079,0.762873,14:06:30.079,41.942934,14:06:30.079,0.003955
14:06:30.080,0.745989,14:06:30.080,41.892282,14:06:30.080,0.002311
14:06:30.081,0.712221,14:06:30.081,42.061122,14:06:30.081,0.003297
14:06:30.082,0.678453,14:06:30.082,41.942934,14:06:30.082,0.003626
14:06:30.083,0.745989,14:06:30.083,41.723442,14:06:30.083,0.003297
