Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:55:42.443,2.839604,12:55:42.443,43.226118,12:55:42.443,0.00264
12:55:42.444,2.82272,12:55:42.444,43.074162,12:55:42.444,0.00264
12:55:42.445,2.788952,12:55:42.445,43.124814,12:55:42.445,0.004941
12:55:42.446,2.670765,12:55:42.446,43.10793,12:55:42.446,0.001653
12:55:42.447,2.721416,12:55:42.447,43.124814,12:55:42.447,0.002311
12:55:42.448,2.586345,12:55:42.448,43.074162,12:55:42.448,0.003955
12:55:42.449,2.535693,12:55:42.449,43.02351,12:55:42.449,0.00264
12:55:42.450,2.485041,12:55:42.450,43.124814,12:55:42.450,0.002969
12:55:42.451,2.383737,12:55:42.451,43.124814,12:55:42.451,0.00264
12:55:42.452,2.333085,12:55:42.452,43.02351,12:55:42.452,0.003297
12:55:42.453,2.316201,12:55:42.453,42.989742,12:55:42.453,0.002969
12:55:42.454,2.214897,12:55:42.454,43.124814,12:55:42.454,0.002311
12:55:42.455,2.214897,12:55:42.455,43.19235,12:55:42.455,0.002969
12:55:42.456,2.198013,12:55:42.456,42.93909,12:55:42.456,0.003626
12:55:42.457,2.164245,12:55:42.457,42.905322,12:55:42.457,0.002311
12:55:42.458,2.181129,12:55:42.458,43.02351,12:55:42.458,0.001325
12:55:42.459,2.130477,12:55:42.459,43.040394,12:55:42.459,0.003297
12:55:42.460,2.147361,12:55:42.460,42.972858,12:55:42.460,0.003626
12:55:42.461,2.062941,12:55:42.461,42.888438,12:55:42.461,0.002311
12:55:42.462,2.096709,12:55:42.462,43.040394,12:55:42.462,0.001982
12:55:42.463,2.113593,12:55:42.463,42.93909,12:55:42.463,0.003626
12:55:42.464,2.130477,12:55:42.464,42.820902,12:55:42.464,0.003297
12:55:42.465,2.164245,12:55:42.465,42.820902,12:55:42.465,0.002311
12:55:42.466,2.147361,12:55:42.466,42.85467,12:55:42.466,0.001325
12:55:42.467,2.214897,12:55:42.467,42.888438,12:55:42.467,0.002311
12:55:42.468,2.214897,12:55:42.468,42.820902,12:55:42.468,0.003626
12:55:42.469,2.164245,12:55:42.469,42.77025,12:55:42.469,0.002311
12:55:42.470,2.181129,12:55:42.470,42.905322,12:55:42.470,0.002311
12:55:42.471,2.214897,12:55:42.471,42.871554,12:55:42.471,0.003297
12:55:42.472,2.265549,12:55:42.472,42.68583,12:55:42.472,0.003955
12:55:42.473,2.231781,12:55:42.473,42.702714,12:55:42.473,0.001982
