Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:03:05.186,1.421349,14:03:05.186,43.141698,14:03:05.186,0.00264
14:03:05.187,1.438233,14:03:05.187,43.02351,14:03:05.187,0.001982
14:03:05.188,1.404465,14:03:05.188,42.922206,14:03:05.188,0.002311
14:03:05.189,1.303161,14:03:05.189,43.141698,14:03:05.189,0.002311
14:03:05.190,1.252509,14:03:05.190,43.006626,14:03:05.190,0.002969
14:03:05.191,1.286277,14:03:05.191,42.871554,14:03:05.191,0.00264
14:03:05.192,1.303161,14:03:05.192,42.85467,14:03:05.192,0.001325
14:03:05.193,1.151205,14:03:05.193,43.02351,14:03:05.193,0.003955
14:03:05.194,1.134321,14:03:05.194,42.871554,14:03:05.194,0.002969
14:03:05.195,1.134321,14:03:05.195,42.719598,14:03:05.195,0.001982
14:03:05.196,1.168089,14:03:05.196,42.702714,14:03:05.196,0.003297
14:03:05.197,1.066785,14:03:05.197,42.905322,14:03:05.197,0.002311
14:03:05.198,1.083669,14:03:05.198,42.753366,14:03:05.198,0.00264
14:03:05.199,1.033017,14:03:05.199,42.652062,14:03:05.199,0.002311
14:03:05.200,0.999249,14:03:05.200,42.550758,14:03:05.200,0.003297
14:03:05.201,0.914829,14:03:05.201,42.77025,14:03:05.201,0.002311
14:03:05.202,0.931713,14:03:05.202,42.719598,14:03:05.202,0.00264
14:03:05.203,1.016133,14:03:05.203,42.500106,14:03:05.203,0.002969
14:03:05.204,0.982365,14:03:05.204,42.500106,14:03:05.204,0.00264
14:03:05.205,0.965481,14:03:05.205,42.635178,14:03:05.205,0.002311
14:03:05.206,0.982365,14:03:05.206,42.635178,14:03:05.206,0.00264
14:03:05.207,1.016133,14:03:05.207,42.398802,14:03:05.207,0.00264
14:03:05.208,0.999249,14:03:05.208,42.365034,14:03:05.208,0.002311
14:03:05.209,0.948597,14:03:05.209,42.500106,14:03:05.209,0.002311
14:03:05.210,1.016133,14:03:05.210,42.533874,14:03:05.210,0.00264
14:03:05.211,1.066785,14:03:05.211,42.398802,14:03:05.211,0.002311
14:03:05.212,1.049901,14:03:05.212,42.297498,14:03:05.212,0.001982
14:03:05.213,0.982365,14:03:05.213,42.415686,14:03:05.213,0.003297
14:03:05.214,1.016133,14:03:05.214,42.381918,14:03:05.214,0.002311
14:03:05.215,1.049901,14:03:05.215,42.111774,14:03:05.215,0.001653
14:03:05.216,1.016133,14:03:05.216,42.162426,14:03:05.216,0.002311
14:03:05.217,1.033017,14:03:05.217,42.314382,14:03:05.217,0.00264
14:03:05.218,0.965481,14:03:05.218,42.381918,14:03:05.218,0.003626
14:03:05.219,1.100553,14:03:05.219,42.162426,14:03:05.219,0.001982
14:03:05.220,1.049901,14:03:05.220,42.09489,14:03:05.220,0.002311
14:03:05.221,1.083669,14:03:05.221,42.246846,14:03:05.221,0.002311
14:03:05.222,1.083669,14:03:05.222,42.280614,14:03:05.222,0.00264
14:03:05.223,1.134321,14:03:05.223,42.145542,14:03:05.223,0.00264
14:03:05.224,1.201857,14:03:05.224,42.145542,14:03:05.224,0.00264
14:03:05.225,1.066785,14:03:05.225,42.128658,14:03:05.225,0.003297
14:03:05.226,1.066785,14:03:05.226,42.078006,14:03:05.226,0.00264
14:03:05.227,1.066785,14:03:05.227,42.061122,14:03:05.227,0.002311
14:03:05.228,1.049901,14:03:05.228,41.959818,14:03:05.228,0.001982
14:03:05.229,0.948597,14:03:05.229,42.246846,14:03:05.229,0.003297
14:03:05.230,0.931713,14:03:05.230,42.213078,14:03:05.230,0.004612
14:03:05.231,0.965481,14:03:05.231,41.959818,14:03:05.231,0.002311
14:03:05.232,0.897945,14:03:05.232,41.858514,14:03:05.232,0.003626
