Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:53:30.680,1.421349,12:53:30.680,41.892282,12:53:30.680,0.004612
12:53:30.681,1.472001,12:53:30.681,41.892282,12:53:30.681,0.003297
12:53:30.682,1.421349,12:53:30.682,42.196194,12:53:30.682,0.002969
12:53:30.683,1.438233,12:53:30.683,42.044238,12:53:30.683,0.004612
12:53:30.684,1.505769,12:53:30.684,41.942934,12:53:30.684,0.002969
12:53:30.685,1.505769,12:53:30.685,41.909166,12:53:30.685,0.002969
12:53:30.686,1.505769,12:53:30.686,42.061122,12:53:30.686,0.00264
12:53:30.687,1.505769,12:53:30.687,41.993586,12:53:30.687,0.002311
12:53:30.688,1.657725,12:53:30.688,41.875398,12:53:30.688,0.002969
12:53:30.689,1.657725,12:53:30.689,41.740326,12:53:30.689,0.002969
12:53:30.690,1.759029,12:53:30.690,41.92605,12:53:30.690,0.001982
12:53:30.691,1.691493,12:53:30.691,41.858514,12:53:30.691,0.001653
12:53:30.692,1.809681,12:53:30.692,41.723442,12:53:30.692,0.00264
12:53:30.693,1.910985,12:53:30.693,41.75721,12:53:30.693,0.00264
12:53:30.694,1.843449,12:53:30.694,41.92605,12:53:30.694,0.004612
12:53:30.695,1.877217,12:53:30.695,41.942934,12:53:30.695,0.002969
12:53:30.696,1.944753,12:53:30.696,41.807862,12:53:30.696,0.003297
12:53:30.697,2.029173,12:53:30.697,41.875398,12:53:30.697,0.002311
12:53:30.698,1.894101,12:53:30.698,42.044238,12:53:30.698,0.00264
12:53:30.699,2.029173,12:53:30.699,41.993586,12:53:30.699,0.002969
12:53:30.700,2.062941,12:53:30.700,41.790978,12:53:30.700,0.003626
12:53:30.701,2.062941,12:53:30.701,41.824746,12:53:30.701,0.003297
12:53:30.702,1.894101,12:53:30.702,42.01047,12:53:30.702,0.004941
12:53:30.703,1.877217,12:53:30.703,41.959818,12:53:30.703,0.00264
12:53:30.704,1.910985,12:53:30.704,41.790978,12:53:30.704,0.001982
12:53:30.705,1.843449,12:53:30.705,41.774094,12:53:30.705,0.002969
12:53:30.706,1.691493,12:53:30.706,41.858514,12:53:30.706,0.00264
12:53:30.707,1.674609,12:53:30.707,41.824746,12:53:30.707,0.002311
12:53:30.708,1.623957,12:53:30.708,41.774094,12:53:30.708,0.002311
12:53:30.709,1.640841,12:53:30.709,41.706558,12:53:30.709,0.001982
12:53:30.710,1.488885,12:53:30.710,41.807862,12:53:30.710,0.001982
12:53:30.711,1.421349,12:53:30.711,41.723442,12:53:30.711,0.001325
12:53:30.712,1.387581,12:53:30.712,41.605254,12:53:30.712,0.003626
12:53:30.713,1.438233,12:53:30.713,41.639022,12:53:30.713,0.004284
12:53:30.714,1.353813,12:53:30.714,41.892282,12:53:30.714,0.003626
12:53:30.715,1.353813,12:53:30.715,41.807862,12:53:30.715,0.002311
12:53:30.716,1.404465,12:53:30.716,41.605254,12:53:30.716,0.00264
12:53:30.717,1.421349,12:53:30.717,41.67279,12:53:30.717,0.002969
12:53:30.718,1.438233,12:53:30.718,41.807862,12:53:30.718,0.003955
12:53:30.719,1.438233,12:53:30.719,41.75721,12:53:30.719,0.003297
12:53:30.720,1.472001,12:53:30.720,41.639022,12:53:30.720,0.003626
12:53:30.721,1.590189,12:53:30.721,41.58837,12:53:30.721,0.003297
12:53:30.722,1.505769,12:53:30.722,41.723442,12:53:30.722,0.003297
12:53:30.723,1.590189,12:53:30.723,41.723442,12:53:30.723,0.001653
12:53:30.724,1.775913,12:53:30.724,41.520835,12:53:30.724,0.002969
12:53:30.725,1.691493,12:53:30.725,41.385763,12:53:30.725,0.000338
12:53:30.726,1.708377,12:53:30.726,41.503951,12:53:30.726,0.002311
12:53:30.727,1.742145,12:53:30.727,41.655906,12:53:30.727,0.00264
12:53:30.728,1.826565,12:53:30.728,41.351995,12:53:30.728,0.002969
12:53:30.729,1.775913,12:53:30.729,41.503951,12:53:30.729,0.00264
12:53:30.730,1.742145,12:53:30.730,41.487067,12:53:30.730,0.003297
12:53:30.731,1.742145,12:53:30.731,41.487067,12:53:30.731,0.002969
12:53:30.732,1.809681,12:53:30.732,41.385763,12:53:30.732,0.00264
12:53:30.733,1.792797,12:53:30.733,41.301343,12:53:30.733,0.003626
12:53:30.734,1.725261,12:53:30.734,41.487067,12:53:30.734,0.004284
12:53:30.735,1.725261,12:53:30.735,41.487067,12:53:30.735,0.00264
12:53:30.736,1.708377,12:53:30.736,41.301343,12:53:30.736,0.003297
12:53:30.737,1.674609,12:53:30.737,41.301343,12:53:30.737,0.004284
12:53:30.738,1.623957,12:53:30.738,41.419531,12:53:30.738,0.003626
12:53:30.739,1.590189,12:53:30.739,41.470183,12:53:30.739,0.00264
12:53:30.740,1.607073,12:53:30.740,41.250691,12:53:30.740,0.003955
12:53:30.741,1.573305,12:53:30.741,41.216923,12:53:30.741,0.002969
12:53:30.742,1.488885,12:53:30.742,41.368879,12:53:30.742,0.000996
12:53:30.743,1.421349,12:53:30.743,41.301343,12:53:30.743,0.00264
12:53:30.744,1.455117,12:53:30.744,41.166271,12:53:30.744,0.001325
12:53:30.745,1.404465,12:53:30.745,41.166271,12:53:30.745,0.002969
12:53:30.746,1.269393,12:53:30.746,41.216923,12:53:30.746,0.00264
12:53:30.747,1.269393,12:53:30.747,41.301343,12:53:30.747,0.004284
12:53:30.748,1.336929,12:53:30.748,41.149387,12:53:30.748,0.003626
12:53:30.749,1.336929,12:53:30.749,41.115619,12:53:30.749,0.002311
12:53:30.750,1.218741,12:53:30.750,41.200039,12:53:30.750,0.001653
12:53:30.751,1.235625,12:53:30.751,41.216923,12:53:30.751,0.003297
12:53:30.752,1.320045,12:53:30.752,41.031199,12:53:30.752,0.003297
12:53:30.753,1.336929,12:53:30.753,41.081851,12:53:30.753,0.002969
12:53:30.754,1.336929,12:53:30.754,41.250691,12:53:30.754,0.002311
12:53:30.755,1.303161,12:53:30.755,41.183155,12:53:30.755,0.00264
12:53:30.756,1.472001,12:53:30.756,41.031199,12:53:30.756,0.002969
12:53:30.757,1.607073,12:53:30.757,40.997431,12:53:30.757,0.00264
12:53:30.758,1.505769,12:53:30.758,41.081851,12:53:30.758,0.003626
12:53:30.759,1.522653,12:53:30.759,41.132503,12:53:30.759,0.001982
12:53:30.760,1.640841,12:53:30.760,40.963663,12:53:30.760,0.003297
12:53:30.761,1.539537,12:53:30.761,40.963663,12:53:30.761,0.001982
12:53:30.762,1.556421,12:53:30.762,41.115619,12:53:30.762,0.004284
12:53:30.763,1.455117,12:53:30.763,41.233807,12:53:30.763,0.002969
12:53:30.764,1.539537,12:53:30.764,40.896127,12:53:30.764,0.002969
12:53:30.765,1.590189,12:53:30.765,40.879243,12:53:30.765,0.002311
12:53:30.766,1.488885,12:53:30.766,40.980547,12:53:30.766,0.002311
12:53:30.767,1.438233,12:53:30.767,41.031199,12:53:30.767,0.002969
