Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:50:04.517,4.392932,12:50:04.517,42.955974,12:50:04.517,0.003626
12:50:04.518,4.072136,12:50:04.518,42.837786,12:50:04.518,0.001653
12:50:04.519,3.717572,12:50:04.519,43.006626,12:50:04.519,0.00264
12:50:04.520,3.312356,12:50:04.520,43.243002,12:50:04.520,0.003297
12:50:04.521,2.940908,12:50:04.521,43.074162,12:50:04.521,0.00264
12:50:04.522,2.569461,12:50:04.522,43.074162,12:50:04.522,0.003955
12:50:04.523,2.198013,12:50:04.523,43.209234,12:50:04.523,0.003626
12:50:04.524,1.775913,12:50:04.524,43.53003,12:50:04.524,0.002969
12:50:04.525,1.590189,12:50:04.525,43.496262,12:50:04.525,0.001653
12:50:04.526,1.353813,12:50:04.526,43.428726,12:50:04.526,0.003955
12:50:04.527,1.134321,12:50:04.527,43.580681,12:50:04.527,0.003626
12:50:04.528,1.016133,12:50:04.528,43.800173,12:50:04.528,0.002311
12:50:04.529,1.016133,12:50:04.529,43.648217,12:50:04.529,0.001325
12:50:04.530,1.033017,12:50:04.530,43.563797,12:50:04.530,0.004284
12:50:04.531,1.100553,12:50:04.531,43.546913,12:50:04.531,0.00264
12:50:04.532,1.134321,12:50:04.532,43.614449,12:50:04.532,0.00264
12:50:04.533,1.421349,12:50:04.533,43.428726,12:50:04.533,0.001982
12:50:04.534,1.691493,12:50:04.534,43.19235,12:50:04.534,0.003297
12:50:04.535,1.944753,12:50:04.535,43.175466,12:50:04.535,0.001653
12:50:04.536,2.214897,12:50:04.536,43.243002,12:50:04.536,0.003297
12:50:04.537,2.620113,12:50:04.537,43.10793,12:50:04.537,0.003955
12:50:04.538,2.924024,12:50:04.538,43.091046,12:50:04.538,0.004284
12:50:04.539,3.295472,12:50:04.539,43.074162,12:50:04.539,0.004284
12:50:04.540,3.447428,12:50:04.540,43.27677,12:50:04.540,0.004612
12:50:04.541,3.734456,12:50:04.541,43.27677,12:50:04.541,0.001653
12:50:04.542,3.970832,12:50:04.542,43.141698,12:50:04.542,0.003297
12:50:04.543,4.190324,12:50:04.543,43.226118,12:50:04.543,0.003626
12:50:04.544,4.240976,12:50:04.544,43.479378,12:50:04.544,0.002311
12:50:04.545,4.325396,12:50:04.545,43.428726,12:50:04.545,0.002311
12:50:04.546,4.409816,12:50:04.546,43.378074,12:50:04.546,0.003955
12:50:04.547,4.34228,12:50:04.547,43.44561,12:50:04.547,0.003626
12:50:04.548,4.105904,12:50:04.548,43.580681,12:50:04.548,0.001982
12:50:04.549,4.038368,12:50:04.549,43.479378,12:50:04.549,0.000338
12:50:04.550,3.83576,12:50:04.550,43.462494,12:50:04.550,0.002311
12:50:04.551,3.717572,12:50:04.551,43.36119,12:50:04.551,0.00264
12:50:04.552,3.464312,12:50:04.552,43.394958,12:50:04.552,0.002311
12:50:04.553,3.261704,12:50:04.553,43.293654,12:50:04.553,0.00264
12:50:04.554,3.126632,12:50:04.554,43.209234,12:50:04.554,0.002311
12:50:04.555,2.924024,12:50:04.555,43.141698,12:50:04.555,0.003626
12:50:04.556,2.518809,12:50:04.556,43.293654,12:50:04.556,0.003626
12:50:04.557,2.333085,12:50:04.557,43.158582,12:50:04.557,0.00264
12:50:04.558,2.147361,12:50:04.558,43.006626,12:50:04.558,0.002311
12:50:04.559,2.062941,12:50:04.559,42.93909,12:50:04.559,0.004284
12:50:04.560,2.079825,12:50:04.560,43.158582,12:50:04.560,0.003626
12:50:04.561,2.029173,12:50:04.561,43.040394,12:50:04.561,0.001982
12:50:04.562,1.860333,12:50:04.562,42.905322,12:50:04.562,0.002969
12:50:04.563,1.877217,12:50:04.563,42.905322,12:50:04.563,0.002969
12:50:04.564,1.894101,12:50:04.564,43.040394,12:50:04.564,0.001982
12:50:04.565,2.046057,12:50:04.565,42.93909,12:50:04.565,0.002969
12:50:04.566,2.181129,12:50:04.566,42.820902,12:50:04.566,0.003297
12:50:04.567,2.164245,12:50:04.567,42.753366,12:50:04.567,0.003955
12:50:04.568,2.198013,12:50:04.568,42.93909,12:50:04.568,0.00264
12:50:04.569,2.349969,12:50:04.569,42.871554,12:50:04.569,0.003297
12:50:04.570,2.569461,12:50:04.570,42.719598,12:50:04.570,0.00264
12:50:04.571,2.687649,12:50:04.571,42.68583,12:50:04.571,0.003626
12:50:04.572,2.704532,12:50:04.572,42.804018,12:50:04.572,0.001325
12:50:04.573,2.82272,12:50:04.573,42.753366,12:50:04.573,0.002311
12:50:04.574,3.07598,12:50:04.574,42.584526,12:50:04.574,0.003297
12:50:04.575,3.109748,12:50:04.575,42.60141,12:50:04.575,0.002969
12:50:04.576,3.109748,12:50:04.576,42.804018,12:50:04.576,0.002311
