Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:53:48.359,-2.12429,13:53:48.359,45.7756,13:53:48.359,0.002311
13:53:48.360,-2.12429,13:53:48.360,45.488572,13:53:48.360,0.00264
13:53:48.361,-2.006102,13:53:48.361,45.370385,13:53:48.361,0.001982
13:53:48.362,-1.735958,13:53:48.362,45.353501,13:53:48.362,0.001653
13:53:48.363,-1.347627,13:53:48.363,45.556108,13:53:48.363,0.002311
13:53:48.364,-0.672267,13:53:48.364,45.505456,13:53:48.364,0.003955
13:53:48.365,0.036861,13:53:48.365,45.539224,13:53:48.365,0.001653
13:53:48.366,0.762873,13:53:48.366,45.640528,13:53:48.366,0.00264
13:53:48.367,1.472001,13:53:48.367,45.961324,13:53:48.367,0.001653
13:53:48.368,2.349969,13:53:48.368,45.94444,13:53:48.368,0.003955
13:53:48.369,3.059096,13:53:48.369,45.910672,13:53:48.369,0.003626
13:53:48.370,3.869528,13:53:48.370,46.011976,13:53:48.370,0.004941
13:53:48.371,4.629308,13:53:48.371,46.130164,13:53:48.371,0.001653
13:53:48.372,5.35532,13:53:48.372,46.130164,13:53:48.372,0.001325
13:53:48.373,5.844956,13:53:48.373,45.995092,13:53:48.373,0.002311
13:53:48.374,6.334592,13:53:48.374,45.927556,13:53:48.374,0.003297
13:53:48.375,6.621619,13:53:48.375,46.11328,13:53:48.375,0.002311
13:53:48.376,6.621619,13:53:48.376,45.893788,13:53:48.376,0.00264
13:53:48.377,6.503432,13:53:48.377,45.708064,13:53:48.377,0.001325
13:53:48.378,6.351476,13:53:48.378,45.539224,13:53:48.378,0.00264
13:53:48.379,6.013796,13:53:48.379,45.674296,13:53:48.379,0.002969
13:53:48.380,5.625464,13:53:48.380,45.52234,13:53:48.380,0.003626
13:53:48.381,5.18648,13:53:48.381,45.404153,13:53:48.381,0.002969
13:53:48.382,4.747496,13:53:48.382,45.370385,13:53:48.382,0.001653
13:53:48.383,4.038368,13:53:48.383,45.7756,13:53:48.383,0.001325
13:53:48.384,3.514964,13:53:48.384,45.910672,13:53:48.384,0.002969
13:53:48.385,2.99156,13:53:48.385,45.876904,13:53:48.385,0.002969
13:53:48.386,2.501925,13:53:48.386,45.961324,13:53:48.386,0.002311
13:53:48.387,2.012289,13:53:48.387,46.248352,13:53:48.387,0.002311
13:53:48.388,1.657725,13:53:48.388,46.231468,13:53:48.388,0.002311
13:53:48.389,1.353813,13:53:48.389,46.130164,13:53:48.389,0.001982
13:53:48.390,1.184973,13:53:48.390,46.147048,13:53:48.390,0.001653
13:53:48.391,0.982365,13:53:48.391,46.484728,13:53:48.391,0.00264
13:53:48.392,0.897945,13:53:48.392,46.349656,13:53:48.392,0.001653
13:53:48.393,0.965481,13:53:48.393,46.1977,13:53:48.393,0.001653
13:53:48.394,0.999249,13:53:48.394,46.096396,13:53:48.394,0.003297
13:53:48.395,1.151205,13:53:48.395,46.231468,13:53:48.395,0.003297
13:53:48.396,1.286277,13:53:48.396,46.045744,13:53:48.396,0.00264
13:53:48.397,1.539537,13:53:48.397,45.961324,13:53:48.397,0.00264
13:53:48.398,1.792797,13:53:48.398,45.876904,13:53:48.398,0.002311
13:53:48.399,2.079825,13:53:48.399,46.062628,13:53:48.399,0.003626
13:53:48.400,2.451273,13:53:48.400,46.11328,13:53:48.400,0.00264
13:53:48.401,2.873372,13:53:48.401,46.011976,13:53:48.401,0.004284
13:53:48.402,3.312356,13:53:48.402,46.130164,13:53:48.402,0.00264
13:53:48.403,3.801992,13:53:48.403,46.383424,13:53:48.403,0.001653
13:53:48.404,4.122788,13:53:48.404,46.552264,13:53:48.404,0.002969
13:53:48.405,4.494236,13:53:48.405,46.467844,13:53:48.405,0.00264
13:53:48.406,4.696844,13:53:48.406,46.602916,13:53:48.406,0.003297
13:53:48.407,4.696844,13:53:48.407,46.822408,13:53:48.407,0.002311
13:53:48.408,4.730612,13:53:48.408,46.839292,13:53:48.408,0.001653
13:53:48.409,4.747496,13:53:48.409,46.721104,13:53:48.409,0.002311
13:53:48.410,4.67996,13:53:48.410,46.670452,13:53:48.410,0.000667
13:53:48.411,4.561772,13:53:48.411,46.839292,13:53:48.411,0.00264
13:53:48.412,4.4267,13:53:48.412,46.737988,13:53:48.412,0.004284
13:53:48.413,4.224092,13:53:48.413,46.434076,13:53:48.413,0.002311
13:53:48.414,3.903296,13:53:48.414,46.315888,13:53:48.414,0.001982
13:53:48.415,3.565616,13:53:48.415,46.518496,13:53:48.415,0.002969
13:53:48.416,3.278588,13:53:48.416,46.28212,13:53:48.416,0.00264
13:53:48.417,3.07598,13:53:48.417,46.096396,13:53:48.417,0.002311
13:53:48.418,2.839604,13:53:48.418,46.180816,13:53:48.418,0.001653
13:53:48.419,2.535693,13:53:48.419,46.299004,13:53:48.419,0.00264
13:53:48.420,2.417505,13:53:48.420,46.383424,13:53:48.420,0.00264
13:53:48.421,2.349969,13:53:48.421,46.214584,13:53:48.421,0.003297
13:53:48.422,2.282433,13:53:48.422,46.231468,13:53:48.422,0.002969
13:53:48.423,2.181129,13:53:48.423,46.569148,13:53:48.423,0.00264
13:53:48.424,2.096709,13:53:48.424,46.569148,13:53:48.424,0.002969
13:53:48.425,2.198013,13:53:48.425,46.484728,13:53:48.425,0.003626
13:53:48.426,2.282433,13:53:48.426,46.586032,13:53:48.426,0.002969
13:53:48.427,2.366853,13:53:48.427,46.737988,13:53:48.427,0.002969
13:53:48.428,2.518809,13:53:48.428,46.906828,13:53:48.428,0.002969
13:53:48.429,2.603229,13:53:48.429,46.70422,13:53:48.429,0.002311
13:53:48.430,2.873372,13:53:48.430,46.6198,13:53:48.430,0.003955
13:53:48.431,2.99156,13:53:48.431,46.653568,13:53:48.431,0.003297
13:53:48.432,3.1604,13:53:48.432,46.653568,13:53:48.432,0.004284
13:53:48.433,3.363008,13:53:48.433,46.332772,13:53:48.433,0.001982
13:53:48.434,3.430544,13:53:48.434,46.214584,13:53:48.434,0.000996
13:53:48.435,3.616268,13:53:48.435,46.36654,13:53:48.435,0.003297
13:53:48.436,3.66692,13:53:48.436,46.349656,13:53:48.436,0.003626
13:53:48.437,3.818876,13:53:48.437,46.02886,13:53:48.437,0.001982
13:53:48.438,3.886412,13:53:48.438,46.062628,13:53:48.438,0.002311
13:53:48.439,3.869528,13:53:48.439,46.147048,13:53:48.439,0.000667
13:53:48.440,3.903296,13:53:48.440,46.1977,13:53:48.440,0.00264
13:53:48.441,3.903296,13:53:48.441,46.02886,13:53:48.441,0.000996
13:53:48.442,3.83576,13:53:48.442,45.978208,13:53:48.442,0.003626
13:53:48.443,3.75134,13:53:48.443,46.147048,13:53:48.443,0.003955
13:53:48.444,3.683804,13:53:48.444,46.231468,13:53:48.444,0.001325
13:53:48.445,3.599384,13:53:48.445,46.02886,13:53:48.445,0.001653
13:53:48.446,3.650036,13:53:48.446,45.927556,13:53:48.446,0.00264
13:53:48.447,3.514964,13:53:48.447,46.045744,13:53:48.447,0.004284
13:53:48.448,3.49808,13:53:48.448,46.096396,13:53:48.448,0.001982
13:53:48.449,3.447428,13:53:48.449,45.826252,13:53:48.449,0.00264
13:53:48.450,3.312356,13:53:48.450,45.809368,13:53:48.450,-0.000319
13:53:48.451,3.295472,13:53:48.451,45.7756,13:53:48.451,0.002311
13:53:48.452,3.24482,13:53:48.452,45.893788,13:53:48.452,0.000996
13:53:48.453,3.24482,13:53:48.453,45.488572,13:53:48.453,0.003297
13:53:48.454,3.177284,13:53:48.454,45.404153,13:53:48.454,0.002311
13:53:48.455,3.211052,13:53:48.455,45.52234,13:53:48.455,0.001982
13:53:48.456,3.194168,13:53:48.456,45.539224,13:53:48.456,0.003297
13:53:48.457,3.177284,13:53:48.457,45.404153,13:53:48.457,0.002311
13:53:48.458,3.211052,13:53:48.458,45.285965,13:53:48.458,0.001982
13:53:48.459,3.24482,13:53:48.459,45.556108,13:53:48.459,0.001653
13:53:48.460,3.177284,13:53:48.460,45.657412,13:53:48.460,0.002311
13:53:48.461,3.227936,13:53:48.461,45.454805,13:53:48.461,0.004284
13:53:48.462,3.295472,13:53:48.462,45.404153,13:53:48.462,0.002969
13:53:48.463,3.24482,13:53:48.463,45.556108,13:53:48.463,0.002311
13:53:48.464,3.295472,13:53:48.464,45.589876,13:53:48.464,0.001982
13:53:48.465,3.278588,13:53:48.465,45.319733,13:53:48.465,0.001325
13:53:48.466,3.363008,13:53:48.466,45.252197,13:53:48.466,0.001653
13:53:48.467,3.312356,13:53:48.467,45.269081,13:53:48.467,0.002969
13:53:48.468,3.177284,13:53:48.468,45.252197,13:53:48.468,0.00264
13:53:48.469,3.261704,13:53:48.469,44.982053,13:53:48.469,0.002311
13:53:48.470,3.109748,13:53:48.470,44.880749,13:53:48.470,0.001982
13:53:48.471,3.008444,13:53:48.471,44.796329,13:53:48.471,0.00264
13:53:48.472,2.974676,13:53:48.472,44.830097,13:53:48.472,0.00264
13:53:48.473,2.940908,13:53:48.473,44.627489,13:53:48.473,0.004284
13:53:48.474,2.839604,13:53:48.474,44.576837,13:53:48.474,0.003955
13:53:48.475,2.788952,13:53:48.475,44.610605,13:53:48.475,0.002311
13:53:48.476,2.704532,13:53:48.476,44.796329,13:53:48.476,0.001325
13:53:48.477,2.636997,13:53:48.477,44.728793,13:53:48.477,0.001982
13:53:48.478,2.620113,13:53:48.478,44.779445,13:53:48.478,0.003297
13:53:48.479,2.518809,13:53:48.479,44.846981,13:53:48.479,0.00264
13:53:48.480,2.468157,13:53:48.480,44.880749,13:53:48.480,0.002969
13:53:48.481,2.434389,13:53:48.481,44.559953,13:53:48.481,0.002311
13:53:48.482,2.451273,13:53:48.482,44.576837,13:53:48.482,0.002311
13:53:48.483,2.485041,13:53:48.483,44.644373,13:53:48.483,0.001325
13:53:48.484,2.485041,13:53:48.484,44.644373,13:53:48.484,0.003626
13:53:48.485,2.586345,13:53:48.485,44.492417,13:53:48.485,0.001982
13:53:48.486,2.704532,13:53:48.486,44.475533,13:53:48.486,0.00264
13:53:48.487,2.839604,13:53:48.487,44.374229,13:53:48.487,0.002311
13:53:48.488,2.924024,13:53:48.488,44.458649,13:53:48.488,0.001982
13:53:48.489,2.974676,13:53:48.489,44.323577,13:53:48.489,0.003297
13:53:48.490,3.008444,13:53:48.490,44.272925,13:53:48.490,0.003297
13:53:48.491,3.059096,13:53:48.491,44.188505,13:53:48.491,0.002311
13:53:48.492,3.07598,13:53:48.492,44.391113,13:53:48.492,0.003955
13:53:48.493,3.211052,13:53:48.493,44.407997,13:53:48.493,0.001982
13:53:48.494,3.227936,13:53:48.494,44.374229,13:53:48.494,0.003626
13:53:48.495,3.346124,13:53:48.495,44.391113,13:53:48.495,0.00264
13:53:48.496,3.227936,13:53:48.496,44.340461,13:53:48.496,0.001982
13:53:48.497,3.312356,13:53:48.497,44.357345,13:53:48.497,0.00264
13:53:48.498,3.24482,13:53:48.498,44.222273,13:53:48.498,0.003297
13:53:48.499,3.126632,13:53:48.499,44.289809,13:53:48.499,0.002969
13:53:48.500,3.092864,13:53:48.500,44.272925,13:53:48.500,0.00264
13:53:48.501,3.008444,13:53:48.501,44.087201,13:53:48.501,0.002311
13:53:48.502,2.957792,13:53:48.502,44.087201,13:53:48.502,0.00264
13:53:48.503,2.805836,13:53:48.503,43.918361,13:53:48.503,0.004941
13:53:48.504,2.586345,13:53:48.504,43.985897,13:53:48.504,0.00264
13:53:48.505,2.569461,13:53:48.505,43.817057,13:53:48.505,0.003626
13:53:48.506,2.366853,13:53:48.506,43.783289,13:53:48.506,0.002969
13:53:48.507,2.214897,13:53:48.507,43.766405,13:53:48.507,0.001982
13:53:48.508,2.147361,13:53:48.508,43.817057,13:53:48.508,0.003297
13:53:48.509,2.012289,13:53:48.509,43.766405,13:53:48.509,0.003297
13:53:48.510,1.927869,13:53:48.510,43.867709,13:53:48.510,0.00264
