Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:57:15.205,3.261704,12:57:15.205,46.079512,12:57:15.205,0.003297
12:57:15.206,3.07598,12:57:15.206,46.130164,12:57:15.206,0.002969
12:57:15.207,2.805836,12:57:15.207,45.843136,12:57:15.207,0.001653
12:57:15.208,2.620113,12:57:15.208,45.876904,12:57:15.208,0.003297
12:57:15.209,2.552577,12:57:15.209,45.995092,12:57:15.209,0.003297
12:57:15.210,2.349969,12:57:15.210,46.231468,12:57:15.210,0.002969
12:57:15.211,2.231781,12:57:15.211,45.94444,12:57:15.211,0.002311
12:57:15.212,2.079825,12:57:15.212,45.978208,12:57:15.212,0.002311
12:57:15.213,1.944753,12:57:15.213,46.130164,12:57:15.213,0.00264
12:57:15.214,1.944753,12:57:15.214,46.147048,12:57:15.214,0.002969
12:57:15.215,2.012289,12:57:15.215,45.927556,12:57:15.215,0.00264
12:57:15.216,2.079825,12:57:15.216,45.843136,12:57:15.216,0.002969
12:57:15.217,2.096709,12:57:15.217,45.86002,12:57:15.217,0.003297
12:57:15.218,2.248665,12:57:15.218,45.86002,12:57:15.218,0.002969
12:57:15.219,2.485041,12:57:15.219,45.52234,12:57:15.219,0.003626
12:57:15.220,2.620113,12:57:15.220,45.52234,12:57:15.220,0.002311
12:57:15.221,2.670765,12:57:15.221,45.471688,12:57:15.221,0.002969
12:57:15.222,2.772068,12:57:15.222,45.471688,12:57:15.222,0.002969
12:57:15.223,3.059096,12:57:15.223,45.235313,12:57:15.223,0.002969
12:57:15.224,3.194168,12:57:15.224,45.218429,12:57:15.224,0.003297
12:57:15.225,3.312356,12:57:15.225,45.319733,12:57:15.225,0.00264
12:57:15.226,3.548732,12:57:15.226,45.454805,12:57:15.226,0.001653
12:57:15.227,3.818876,12:57:15.227,45.387269,12:57:15.227,0.002311
12:57:15.228,3.852644,12:57:15.228,45.387269,12:57:15.228,0.001982
12:57:15.229,3.970832,12:57:15.229,45.505456,12:57:15.229,0.003626
12:57:15.230,3.937064,12:57:15.230,45.708064,12:57:15.230,0.003297
12:57:15.231,3.92018,12:57:15.231,45.572992,12:57:15.231,0.001653
12:57:15.232,3.869528,12:57:15.232,45.488572,12:57:15.232,0.002311
12:57:15.233,3.83576,12:57:15.233,45.52234,12:57:15.233,0.002969
12:57:15.234,3.734456,12:57:15.234,45.572992,12:57:15.234,0.004612
12:57:15.235,3.66692,12:57:15.235,45.353501,12:57:15.235,0.003297
12:57:15.236,3.5825,12:57:15.236,45.269081,12:57:15.236,0.002969
12:57:15.237,3.24482,12:57:15.237,45.252197,12:57:15.237,0.00264
12:57:15.238,2.957792,12:57:15.238,45.353501,12:57:15.238,0.003297
12:57:15.239,2.687649,12:57:15.239,45.015821,12:57:15.239,0.00264
12:57:15.240,2.400621,12:57:15.240,44.965169,12:57:15.240,0.003955
12:57:15.241,2.079825,12:57:15.241,44.931401,12:57:15.241,0.002969
12:57:15.242,1.826565,12:57:15.242,45.049589,12:57:15.242,0.003297
12:57:15.243,1.691493,12:57:15.243,44.965169,12:57:15.243,0.002969
12:57:15.244,1.539537,12:57:15.244,45.015821,12:57:15.244,0.002311
12:57:15.245,1.353813,12:57:15.245,45.117125,12:57:15.245,0.003955
12:57:15.246,1.201857,12:57:15.246,45.201545,12:57:15.246,0.002969
12:57:15.247,1.134321,12:57:15.247,45.032705,12:57:15.247,0.002311
12:57:15.248,1.184973,12:57:15.248,45.032705,12:57:15.248,0.002969
12:57:15.249,1.134321,12:57:15.249,45.100241,12:57:15.249,0.002311
12:57:15.250,1.151205,12:57:15.250,45.269081,12:57:15.250,0.003297
12:57:15.251,1.252509,12:57:15.251,45.100241,12:57:15.251,0.002969
12:57:15.252,1.488885,12:57:15.252,44.914517,12:57:15.252,0.002311
12:57:15.253,1.691493,12:57:15.253,44.897633,12:57:15.253,0.001982
12:57:15.254,1.877217,12:57:15.254,45.066473,12:57:15.254,0.002969
12:57:15.255,2.181129,12:57:15.255,44.931401,12:57:15.255,0.001982
12:57:15.256,2.434389,12:57:15.256,44.745677,12:57:15.256,0.00264
12:57:15.257,2.552577,12:57:15.257,44.695025,12:57:15.257,0.002969
12:57:15.258,2.7383,12:57:15.258,44.880749,12:57:15.258,0.004284
12:57:15.259,2.90714,12:57:15.259,44.762561,12:57:15.259,0.003297
12:57:15.260,3.1604,12:57:15.260,44.576837,12:57:15.260,0.001653
12:57:15.261,3.24482,12:57:15.261,44.593721,12:57:15.261,0.002969
12:57:15.262,3.41366,12:57:15.262,44.796329,12:57:15.262,0.002969
12:57:15.263,3.514964,12:57:15.263,44.610605,12:57:15.263,0.002311
12:57:15.264,3.447428,12:57:15.264,44.543069,12:57:15.264,0.003297
12:57:15.265,3.32924,12:57:15.265,44.475533,12:57:15.265,0.002311
12:57:15.266,3.177284,12:57:15.266,44.644373,12:57:15.266,0.00264
12:57:15.267,3.109748,12:57:15.267,44.526185,12:57:15.267,0.002311
12:57:15.268,2.957792,12:57:15.268,44.407997,12:57:15.268,0.003626
12:57:15.269,2.805836,12:57:15.269,44.407997,12:57:15.269,0.002969
12:57:15.270,2.535693,12:57:15.270,44.644373,12:57:15.270,0.001982
12:57:15.271,2.400621,12:57:15.271,44.407997,12:57:15.271,0.00264
12:57:15.272,2.113593,12:57:15.272,44.441765,12:57:15.272,0.003297
12:57:15.273,1.843449,12:57:15.273,44.340461,12:57:15.273,0.00264
12:57:15.274,1.573305,12:57:15.274,44.559953,12:57:15.274,0.002311
12:57:15.275,1.488885,12:57:15.275,44.492417,12:57:15.275,0.003297
12:57:15.276,1.269393,12:57:15.276,44.475533,12:57:15.276,0.003297
12:57:15.277,1.083669,12:57:15.277,44.559953,12:57:15.277,0.002311
12:57:15.278,0.965481,12:57:15.278,44.728793,12:57:15.278,0.00264
12:57:15.279,0.830409,12:57:15.279,44.559953,12:57:15.279,0.003626
12:57:15.280,0.762873,12:57:15.280,44.458649,12:57:15.280,0.002311
12:57:15.281,0.712221,12:57:15.281,44.492417,12:57:15.281,0.001653
12:57:15.282,0.594033,12:57:15.282,44.644373,12:57:15.282,0.002311
12:57:15.283,0.745989,12:57:15.283,44.458649,12:57:15.283,0.002311
12:57:15.284,0.864177,12:57:15.284,44.441765,12:57:15.284,0.003297
12:57:15.285,0.897945,12:57:15.285,44.340461,12:57:15.285,0.003626
12:57:15.286,1.066785,12:57:15.286,44.492417,12:57:15.286,0.002311
12:57:15.287,1.252509,12:57:15.287,44.374229,12:57:15.287,0.004612
12:57:15.288,1.421349,12:57:15.288,44.256041,12:57:15.288,0.002311
12:57:15.289,1.590189,12:57:15.289,44.256041,12:57:15.289,0.002969
12:57:15.290,1.725261,12:57:15.290,44.424881,12:57:15.290,0.001982
12:57:15.291,1.910985,12:57:15.291,44.306693,12:57:15.291,0.00264
12:57:15.292,2.130477,12:57:15.292,44.222273,12:57:15.292,0.00264
12:57:15.293,2.299317,12:57:15.293,44.188505,12:57:15.293,0.00264
12:57:15.294,2.366853,12:57:15.294,44.357345,12:57:15.294,0.003297
12:57:15.295,2.518809,12:57:15.295,44.289809,12:57:15.295,0.001325
12:57:15.296,2.586345,12:57:15.296,44.070317,12:57:15.296,0.004941
12:57:15.297,2.653881,12:57:15.297,44.120969,12:57:15.297,0.002969
12:57:15.298,2.552577,12:57:15.298,44.256041,12:57:15.298,0.002311
12:57:15.299,2.603229,12:57:15.299,44.154737,12:57:15.299,0.001982
12:57:15.300,2.586345,12:57:15.300,44.002781,12:57:15.300,0.002969
12:57:15.301,2.569461,12:57:15.301,44.053433,12:57:15.301,0.003626
12:57:15.302,2.485041,12:57:15.302,44.289809,12:57:15.302,0.001982
12:57:15.303,2.316201,12:57:15.303,44.154737,12:57:15.303,0.001325
12:57:15.304,2.282433,12:57:15.304,44.019665,12:57:15.304,0.003955
12:57:15.305,2.096709,12:57:15.305,44.036549,12:57:15.305,0.002311
12:57:15.306,1.877217,12:57:15.306,44.222273,12:57:15.306,0.001982
12:57:15.307,1.775913,12:57:15.307,44.205389,12:57:15.307,0.001982
12:57:15.308,1.657725,12:57:15.308,44.053433,12:57:15.308,0.003297
12:57:15.309,1.590189,12:57:15.309,43.969013,12:57:15.309,0.001653
12:57:15.310,1.472001,12:57:15.310,44.205389,12:57:15.310,0.002311
12:57:15.311,1.370697,12:57:15.311,44.188505,12:57:15.311,0.002311
12:57:15.312,1.387581,12:57:15.312,44.036549,12:57:15.312,0.004612
12:57:15.313,1.320045,12:57:15.313,44.087201,12:57:15.313,0.002311
12:57:15.314,1.303161,12:57:15.314,44.323577,12:57:15.314,0.001653
12:57:15.315,1.336929,12:57:15.315,44.357345,12:57:15.315,0.003297
12:57:15.316,1.336929,12:57:15.316,44.154737,12:57:15.316,0.003297
12:57:15.317,1.421349,12:57:15.317,44.154737,12:57:15.317,0.003626
12:57:15.318,1.421349,12:57:15.318,44.289809,12:57:15.318,0.001325
12:57:15.319,1.539537,12:57:15.319,44.306693,12:57:15.319,0.002311
12:57:15.320,1.708377,12:57:15.320,44.171621,12:57:15.320,0.002969
12:57:15.321,1.691493,12:57:15.321,44.188505,12:57:15.321,0.003297
12:57:15.322,1.725261,12:57:15.322,44.154737,12:57:15.322,0.003297
12:57:15.323,1.826565,12:57:15.323,44.340461,12:57:15.323,0.001653
12:57:15.324,1.961637,12:57:15.324,44.205389,12:57:15.324,0.002969
12:57:15.325,2.079825,12:57:15.325,44.104085,12:57:15.325,0.00264
12:57:15.326,2.198013,12:57:15.326,44.205389,12:57:15.326,0.002969
12:57:15.327,2.214897,12:57:15.327,44.306693,12:57:15.327,0.002969
12:57:15.328,2.383737,12:57:15.328,44.137853,12:57:15.328,0.003626
12:57:15.329,2.383737,12:57:15.329,44.087201,12:57:15.329,0.004612
12:57:15.330,2.417505,12:57:15.330,44.104085,12:57:15.330,0.00264
12:57:15.331,2.349969,12:57:15.331,44.188505,12:57:15.331,0.001982
12:57:15.332,2.383737,12:57:15.332,44.137853,12:57:15.332,0.002311
12:57:15.333,2.552577,12:57:15.333,44.104085,12:57:15.333,0.003626
12:57:15.334,2.282433,12:57:15.334,44.188505,12:57:15.334,0.00264
12:57:15.335,2.164245,12:57:15.335,44.188505,12:57:15.335,0.001653
12:57:15.336,2.248665,12:57:15.336,44.053433,12:57:15.336,0.002311
12:57:15.337,2.147361,12:57:15.337,44.188505,12:57:15.337,0.001982
12:57:15.338,2.029173,12:57:15.338,44.154737,12:57:15.338,0.003626
12:57:15.339,1.944753,12:57:15.339,44.171621,12:57:15.339,0.00264
12:57:15.340,1.894101,12:57:15.340,44.036549,12:57:15.340,0.003955
12:57:15.341,1.843449,12:57:15.341,43.969013,12:57:15.341,0.00264
12:57:15.342,1.725261,12:57:15.342,44.002781,12:57:15.342,0.003297
12:57:15.343,1.657725,12:57:15.343,44.036549,12:57:15.343,0.00264
12:57:15.344,1.623957,12:57:15.344,43.952129,12:57:15.344,0.003297
12:57:15.345,1.640841,12:57:15.345,43.969013,12:57:15.345,0.002311
12:57:15.346,1.657725,12:57:15.346,43.985897,12:57:15.346,0.00264
12:57:15.347,1.657725,12:57:15.347,44.087201,12:57:15.347,0.003297
12:57:15.348,1.674609,12:57:15.348,43.969013,12:57:15.348,0.001982
12:57:15.349,1.725261,12:57:15.349,43.952129,12:57:15.349,0.003297
12:57:15.350,1.759029,12:57:15.350,43.935245,12:57:15.350,0.002969
12:57:15.351,1.860333,12:57:15.351,43.985897,12:57:15.351,0.002969
12:57:15.352,2.012289,12:57:15.352,43.952129,12:57:15.352,0.001653
12:57:15.353,2.113593,12:57:15.353,43.884593,12:57:15.353,0.003297
