Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:05:34.977,0.779757,14:05:34.977,44.897633,14:05:34.977,0.00264
14:05:34.978,0.965481,14:05:34.978,44.762561,14:05:34.978,0.00264
14:05:34.979,1.117437,14:05:34.979,44.728793,14:05:34.979,0.002311
14:05:34.980,1.117437,14:05:34.980,44.745677,14:05:34.980,0.002969
14:05:34.981,1.168089,14:05:34.981,44.948285,14:05:34.981,0.003626
14:05:34.982,1.252509,14:05:34.982,44.948285,14:05:34.982,0.001982
14:05:34.983,1.421349,14:05:34.983,44.762561,14:05:34.983,0.003626
14:05:34.984,1.370697,14:05:34.984,44.880749,14:05:34.984,0.001653
14:05:34.985,1.320045,14:05:34.985,45.032705,14:05:34.985,0.002311
14:05:34.986,1.387581,14:05:34.986,45.015821,14:05:34.986,0.003626
14:05:34.987,1.539537,14:05:34.987,44.813213,14:05:34.987,0.003955
14:05:34.988,1.438233,14:05:34.988,44.863865,14:05:34.988,0.002969
14:05:34.989,1.421349,14:05:34.989,44.931401,14:05:34.989,0.003297
14:05:34.990,1.488885,14:05:34.990,44.813213,14:05:34.990,0.003297
14:05:34.991,1.505769,14:05:34.991,44.695025,14:05:34.991,0.002311
14:05:34.992,1.505769,14:05:34.992,44.661257,14:05:34.992,0.001982
14:05:34.993,1.404465,14:05:34.993,44.813213,14:05:34.993,0.00264
14:05:34.994,1.472001,14:05:34.994,44.644373,14:05:34.994,0.002311
14:05:34.995,1.421349,14:05:34.995,44.559953,14:05:34.995,0.001982
14:05:34.996,1.336929,14:05:34.996,44.509301,14:05:34.996,0.001653
14:05:34.997,1.252509,14:05:34.997,44.695025,14:05:34.997,0.002311
14:05:34.998,1.336929,14:05:34.998,44.593721,14:05:34.998,0.00527
14:05:34.999,1.303161,14:05:34.999,44.526185,14:05:34.999,0.003297
14:05:35.000,1.252509,14:05:35.000,44.407997,14:05:35.000,0.002311
14:05:35.001,1.134321,14:05:35.001,44.661257,14:05:35.001,0.00264
14:05:35.002,1.235625,14:05:35.002,44.492417,14:05:35.002,0.002311
14:05:35.003,1.168089,14:05:35.003,44.407997,14:05:35.003,0.001653
14:05:35.004,1.100553,14:05:35.004,44.357345,14:05:35.004,0.001653
14:05:35.005,1.066785,14:05:35.005,44.543069,14:05:35.005,0.001653
14:05:35.006,1.066785,14:05:35.006,44.424881,14:05:35.006,0.00264
14:05:35.007,1.066785,14:05:35.007,44.289809,14:05:35.007,0.004612
14:05:35.008,1.066785,14:05:35.008,44.289809,14:05:35.008,0.002311
14:05:35.009,1.083669,14:05:35.009,44.407997,14:05:35.009,0.001982
14:05:35.010,1.117437,14:05:35.010,44.306693,14:05:35.010,0.002969
14:05:35.011,1.134321,14:05:35.011,44.188505,14:05:35.011,0.002311
14:05:35.012,1.184973,14:05:35.012,44.019665,14:05:35.012,0.001653
14:05:35.013,1.100553,14:05:35.013,44.289809,14:05:35.013,0.004284
14:05:35.014,1.184973,14:05:35.014,44.120969,14:05:35.014,0.003297
14:05:35.015,1.286277,14:05:35.015,44.036549,14:05:35.015,0.003955
