Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:54:16.735,1.336929,13:54:16.735,39.08954,13:54:16.735,0.002969
13:54:16.736,1.286277,13:54:16.736,39.140192,13:54:16.736,0.001982
13:54:16.737,1.488885,13:54:16.737,38.886932,13:54:16.737,0.001325
13:54:16.738,1.438233,13:54:16.738,38.937584,13:54:16.738,0.001982
13:54:16.739,1.404465,13:54:16.739,39.055772,13:54:16.739,0.001982
13:54:16.740,1.421349,13:54:16.740,39.17396,13:54:16.740,0.003297
13:54:16.741,1.522653,13:54:16.741,38.9207,13:54:16.741,0.003626
13:54:16.742,1.556421,13:54:16.742,38.886932,13:54:16.742,0.00264
13:54:16.743,1.438233,13:54:16.743,38.886932,13:54:16.743,0.002969
13:54:16.744,1.438233,13:54:16.744,38.971352,13:54:16.744,0.002311
13:54:16.745,1.438233,13:54:16.745,38.9207,13:54:16.745,0.004612
13:54:16.746,1.455117,13:54:16.746,38.83628,13:54:16.746,0.002969
13:54:16.747,1.455117,13:54:16.747,38.802512,13:54:16.747,0.00264
13:54:16.748,1.421349,13:54:16.748,38.954468,13:54:16.748,0.00264
13:54:16.749,1.353813,13:54:16.749,38.734976,13:54:16.749,0.001982
13:54:16.750,1.370697,13:54:16.750,38.650556,13:54:16.750,0.003297
13:54:16.751,1.353813,13:54:16.751,38.75186,13:54:16.751,0.002969
13:54:16.752,1.286277,13:54:16.752,38.83628,13:54:16.752,0.003297
13:54:16.753,1.286277,13:54:16.753,38.66744,13:54:16.753,0.001325
13:54:16.754,1.286277,13:54:16.754,38.650556,13:54:16.754,0.00264
13:54:16.755,1.286277,13:54:16.755,38.616788,13:54:16.755,0.00264
13:54:16.756,1.252509,13:54:16.756,38.701208,13:54:16.756,0.002311
13:54:16.757,1.286277,13:54:16.757,38.566136,13:54:16.757,0.003626
13:54:16.758,1.336929,13:54:16.758,38.566136,13:54:16.758,0.001653
13:54:16.759,1.286277,13:54:16.759,38.684324,13:54:16.759,0.000996
13:54:16.760,1.235625,13:54:16.760,38.734976,13:54:16.760,0.002311
13:54:16.761,1.336929,13:54:16.761,38.66744,13:54:16.761,0.003955
13:54:16.762,1.303161,13:54:16.762,38.4986,13:54:16.762,0.002311
13:54:16.763,1.252509,13:54:16.763,38.532368,13:54:16.763,0.00264
13:54:16.764,1.235625,13:54:16.764,38.650556,13:54:16.764,0.00264
13:54:16.765,1.269393,13:54:16.765,38.481716,13:54:16.765,0.000667
13:54:16.766,1.252509,13:54:16.766,38.464832,13:54:16.766,0.002311
13:54:16.767,1.218741,13:54:16.767,38.481716,13:54:16.767,0.00264
13:54:16.768,1.184973,13:54:16.768,38.566136,13:54:16.768,0.001982
13:54:16.769,1.252509,13:54:16.769,38.312876,13:54:16.769,0.001982
13:54:16.770,1.235625,13:54:16.770,38.346644,13:54:16.770,0.002311
13:54:16.771,1.218741,13:54:16.771,38.262224,13:54:16.771,0.001653
13:54:16.772,1.168089,13:54:16.772,38.464832,13:54:16.772,0.001982
13:54:16.773,1.252509,13:54:16.773,38.211572,13:54:16.773,0.002969
13:54:16.774,1.303161,13:54:16.774,38.312876,13:54:16.774,0.001982
13:54:16.775,1.252509,13:54:16.775,38.211572,13:54:16.775,0.002311
13:54:16.776,1.184973,13:54:16.776,38.363528,13:54:16.776,0.002311
13:54:16.777,1.303161,13:54:16.777,38.228456,13:54:16.777,0.00264
13:54:16.778,1.303161,13:54:16.778,38.144036,13:54:16.778,0.002311
13:54:16.779,1.336929,13:54:16.779,38.144036,13:54:16.779,0.003626
13:54:16.780,1.303161,13:54:16.780,38.32976,13:54:16.780,0.001982
13:54:16.781,1.370697,13:54:16.781,38.16092,13:54:16.781,0.00264
13:54:16.782,1.353813,13:54:16.782,38.110268,13:54:16.782,0.001325
13:54:16.783,1.353813,13:54:16.783,38.093384,13:54:16.783,0.003626
13:54:16.784,1.235625,13:54:16.784,38.24534,13:54:16.784,0.00264
13:54:16.785,1.303161,13:54:16.785,38.059616,13:54:16.785,0.003297
13:54:16.786,1.320045,13:54:16.786,37.99208,13:54:16.786,0.002969
13:54:16.787,1.303161,13:54:16.787,37.975196,13:54:16.787,0.002969
13:54:16.788,1.201857,13:54:16.788,38.042732,13:54:16.788,0.00264
13:54:16.789,1.235625,13:54:16.789,37.958312,13:54:16.789,0.002311
13:54:16.790,1.235625,13:54:16.790,37.82324,13:54:16.790,0.001653
13:54:16.791,1.218741,13:54:16.791,37.82324,13:54:16.791,0.002311
13:54:16.792,1.151205,13:54:16.792,37.924544,13:54:16.792,0.002311
13:54:16.793,1.151205,13:54:16.793,37.82324,13:54:16.793,0.004284
13:54:16.794,1.201857,13:54:16.794,37.806356,13:54:16.794,0.002969
13:54:16.795,1.184973,13:54:16.795,37.873892,13:54:16.795,0.001325
13:54:16.796,1.083669,13:54:16.796,38.008964,13:54:16.796,0.001653
13:54:16.797,1.151205,13:54:16.797,37.924544,13:54:16.797,0.003297
13:54:16.798,1.184973,13:54:16.798,37.772588,13:54:16.798,0.001325
13:54:16.799,1.218741,13:54:16.799,37.806356,13:54:16.799,0.00264
13:54:16.800,1.117437,13:54:16.800,37.806356,13:54:16.800,0.001982
13:54:16.801,1.184973,13:54:16.801,37.840124,13:54:16.801,0.001982
13:54:16.802,1.201857,13:54:16.802,37.705052,13:54:16.802,0.000996
13:54:16.803,1.201857,13:54:16.803,37.73882,13:54:16.803,0.003297
13:54:16.804,1.151205,13:54:16.804,37.941428,13:54:16.804,0.000996
13:54:16.805,1.151205,13:54:16.805,37.806356,13:54:16.805,0.002969
13:54:16.806,1.184973,13:54:16.806,37.553096,13:54:16.806,0.00264
13:54:16.807,1.168089,13:54:16.807,37.705052,13:54:16.807,0.001982
13:54:16.808,1.134321,13:54:16.808,37.721936,13:54:16.808,0.001653
13:54:16.809,1.151205,13:54:16.809,37.755704,13:54:16.809,0.001653
13:54:16.810,1.168089,13:54:16.810,37.536212,13:54:16.810,0.002969
13:54:16.811,1.184973,13:54:16.811,37.553096,13:54:16.811,0.00264
13:54:16.812,1.083669,13:54:16.812,37.637516,13:54:16.812,0.00264
13:54:16.813,1.049901,13:54:16.813,37.620632,13:54:16.813,0.001653
13:54:16.814,1.168089,13:54:16.814,37.434908,13:54:16.814,0.000996
13:54:16.815,1.151205,13:54:16.815,37.418024,13:54:16.815,0.003297
13:54:16.816,1.100553,13:54:16.816,37.586864,13:54:16.816,0.002311
13:54:16.817,1.168089,13:54:16.817,37.603748,13:54:16.817,0.002311
13:54:16.818,1.201857,13:54:16.818,37.468676,13:54:16.818,0.002311
13:54:16.819,1.218741,13:54:16.819,37.367373,13:54:16.819,0.002311
13:54:16.820,1.184973,13:54:16.820,37.536212,13:54:16.820,0.002969
13:54:16.821,1.201857,13:54:16.821,37.586864,13:54:16.821,0.003626
13:54:16.822,1.235625,13:54:16.822,37.40114,13:54:16.822,0.00264
13:54:16.823,1.201857,13:54:16.823,37.350489,13:54:16.823,0.003297
13:54:16.824,1.184973,13:54:16.824,37.502444,13:54:16.824,0.001982
13:54:16.825,1.201857,13:54:16.825,37.468676,13:54:16.825,0.00264
13:54:16.826,1.235625,13:54:16.826,37.333605,13:54:16.826,0.001325
13:54:16.827,1.168089,13:54:16.827,37.232301,13:54:16.827,0.003297
13:54:16.828,1.134321,13:54:16.828,37.451792,13:54:16.828,0.002969
13:54:16.829,1.117437,13:54:16.829,37.367373,13:54:16.829,0.00264
13:54:16.830,1.151205,13:54:16.830,37.282953,13:54:16.830,0.004612
13:54:16.831,1.218741,13:54:16.831,37.164765,13:54:16.831,0.001982
13:54:16.832,1.049901,13:54:16.832,37.333605,13:54:16.832,0.001653
13:54:16.833,1.083669,13:54:16.833,37.266069,13:54:16.833,0.004284
13:54:16.834,1.134321,13:54:16.834,37.198533,13:54:16.834,0.00264
13:54:16.835,1.151205,13:54:16.835,37.164765,13:54:16.835,0.004284
13:54:16.836,1.083669,13:54:16.836,37.299837,13:54:16.836,0.001653
13:54:16.837,1.100553,13:54:16.837,37.367373,13:54:16.837,0.001653
13:54:16.838,1.184973,13:54:16.838,37.181649,13:54:16.838,0.001982
13:54:16.839,1.201857,13:54:16.839,37.080345,13:54:16.839,0.000996
13:54:16.840,1.201857,13:54:16.840,37.299837,13:54:16.840,0.002969
13:54:16.841,1.134321,13:54:16.841,37.299837,13:54:16.841,0.001653
13:54:16.842,1.235625,13:54:16.842,37.147881,13:54:16.842,0.003955
13:54:16.843,1.235625,13:54:16.843,37.063461,13:54:16.843,0.002311
13:54:16.844,1.168089,13:54:16.844,37.316721,13:54:16.844,0.002969
13:54:16.845,1.168089,13:54:16.845,37.282953,13:54:16.845,0.002311
13:54:16.846,1.168089,13:54:16.846,37.029693,13:54:16.846,0.001325
13:54:16.847,1.184973,13:54:16.847,37.097229,13:54:16.847,0.001982
13:54:16.848,1.218741,13:54:16.848,37.164765,13:54:16.848,0.002311
13:54:16.849,1.151205,13:54:16.849,37.198533,13:54:16.849,0.00264
13:54:16.850,1.168089,13:54:16.850,37.029693,13:54:16.850,0.002311
13:54:16.851,1.235625,13:54:16.851,36.979041,13:54:16.851,0.002969
13:54:16.852,1.134321,13:54:16.852,37.080345,13:54:16.852,0.003297
13:54:16.853,1.100553,13:54:16.853,37.097229,13:54:16.853,0.002311
13:54:16.854,1.066785,13:54:16.854,37.029693,13:54:16.854,0.001653
13:54:16.855,1.168089,13:54:16.855,37.097229,13:54:16.855,0.002969
13:54:16.856,1.151205,13:54:16.856,37.147881,13:54:16.856,0.002969
13:54:16.857,1.184973,13:54:16.857,37.080345,13:54:16.857,0.002311
13:54:16.858,1.252509,13:54:16.858,37.130997,13:54:16.858,0.002969
13:54:16.859,1.184973,13:54:16.859,37.130997,13:54:16.859,0.00264
13:54:16.860,1.100553,13:54:16.860,37.130997,13:54:16.860,0.002311
13:54:16.861,1.218741,13:54:16.861,37.130997,13:54:16.861,0.002311
13:54:16.862,1.269393,13:54:16.862,37.063461,13:54:16.862,0.002969
13:54:16.863,1.252509,13:54:16.863,37.029693,13:54:16.863,0.001653
13:54:16.864,1.218741,13:54:16.864,36.945273,13:54:16.864,0.001982
13:54:16.865,1.218741,13:54:16.865,37.012809,13:54:16.865,0.001653
13:54:16.866,1.218741,13:54:16.866,36.928389,13:54:16.866,0.002311
13:54:16.867,1.235625,13:54:16.867,36.928389,13:54:16.867,0.003297
13:54:16.868,1.269393,13:54:16.868,36.860853,13:54:16.868,0.002311
13:54:16.869,1.151205,13:54:16.869,36.962157,13:54:16.869,0.002969
13:54:16.870,1.168089,13:54:16.870,36.843969,13:54:16.870,0.002311
13:54:16.871,1.269393,13:54:16.871,36.725781,13:54:16.871,0.003297
13:54:16.872,1.201857,13:54:16.872,36.827085,13:54:16.872,0.001982
13:54:16.873,1.235625,13:54:16.873,36.827085,13:54:16.873,0.001653
13:54:16.874,1.269393,13:54:16.874,36.776433,13:54:16.874,0.003955
13:54:16.875,1.286277,13:54:16.875,36.759549,13:54:16.875,0.00264
13:54:16.876,1.286277,13:54:16.876,36.810201,13:54:16.876,0.002311
13:54:16.877,1.201857,13:54:16.877,36.827085,13:54:16.877,0.001982
13:54:16.878,1.303161,13:54:16.878,36.827085,13:54:16.878,0.001653
13:54:16.879,1.320045,13:54:16.879,36.793317,13:54:16.879,0.002969
13:54:16.880,1.387581,13:54:16.880,36.793317,13:54:16.880,0.002969
13:54:16.881,1.320045,13:54:16.881,36.793317,13:54:16.881,0.003626
13:54:16.882,1.336929,13:54:16.882,36.827085,13:54:16.882,0.002311
13:54:16.883,1.320045,13:54:16.883,36.708897,13:54:16.883,0.002311
13:54:16.884,1.353813,13:54:16.884,36.759549,13:54:16.884,0.004941
13:54:16.885,1.269393,13:54:16.885,36.827085,13:54:16.885,0.002969
13:54:16.886,1.421349,13:54:16.886,36.692013,13:54:16.886,0.001653
13:54:16.887,1.252509,13:54:16.887,36.692013,13:54:16.887,0.002311
13:54:16.888,1.320045,13:54:16.888,36.725781,13:54:16.888,0.001982
13:54:16.889,1.235625,13:54:16.889,36.658245,13:54:16.889,0.003955
13:54:16.890,1.320045,13:54:16.890,36.540057,13:54:16.890,0.002311
13:54:16.891,1.252509,13:54:16.891,36.438753,13:54:16.891,0.004284
13:54:16.892,1.269393,13:54:16.892,36.506289,13:54:16.892,0.002311
13:54:16.893,1.218741,13:54:16.893,36.523173,13:54:16.893,0.001982
13:54:16.894,1.235625,13:54:16.894,36.556941,13:54:16.894,0.001982
13:54:16.895,1.269393,13:54:16.895,36.472521,13:54:16.895,0.002969
13:54:16.896,1.286277,13:54:16.896,36.556941,13:54:16.896,0.002311
13:54:16.897,1.269393,13:54:16.897,36.523173,13:54:16.897,0.00264
13:54:16.898,1.286277,13:54:16.898,36.438753,13:54:16.898,0.001653
13:54:16.899,1.336929,13:54:16.899,36.455637,13:54:16.899,0.004941
13:54:16.900,1.421349,13:54:16.900,36.421869,13:54:16.900,0.00264
13:54:16.901,1.336929,13:54:16.901,36.540057,13:54:16.901,0.002969
13:54:16.902,1.320045,13:54:16.902,36.421869,13:54:16.902,0.001325
13:54:16.903,1.370697,13:54:16.903,36.354333,13:54:16.903,0.001325
13:54:16.904,1.370697,13:54:16.904,36.354333,13:54:16.904,0.002969
13:54:16.905,1.303161,13:54:16.905,36.388101,13:54:16.905,0.003626
13:54:16.906,1.353813,13:54:16.906,36.354333,13:54:16.906,0.002311
