Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:49:37.692,2.485041,13:49:37.692,46.28212,13:49:37.692,0.002311
13:49:37.693,2.468157,13:49:37.693,46.130164,13:49:37.693,0.001982
13:49:37.694,2.603229,13:49:37.694,46.062628,13:49:37.694,0.00527
13:49:37.695,2.518809,13:49:37.695,46.231468,13:49:37.695,0.00264
13:49:37.696,2.620113,13:49:37.696,45.995092,13:49:37.696,0.001653
13:49:37.697,2.653881,13:49:37.697,45.910672,13:49:37.697,0.001325
13:49:37.698,2.772068,13:49:37.698,45.843136,13:49:37.698,0.003297
13:49:37.699,2.7383,13:49:37.699,45.995092,13:49:37.699,0.002969
13:49:37.700,2.755184,13:49:37.700,45.961324,13:49:37.700,0.001982
13:49:37.701,2.772068,13:49:37.701,45.792484,13:49:37.701,0.003297
13:49:37.702,2.704532,13:49:37.702,45.7756,13:49:37.702,0.001653
13:49:37.703,2.586345,13:49:37.703,45.876904,13:49:37.703,0.002311
13:49:37.704,2.603229,13:49:37.704,45.69118,13:49:37.704,0.001325
13:49:37.705,2.485041,13:49:37.705,45.60676,13:49:37.705,0.001982
13:49:37.706,2.417505,13:49:37.706,45.572992,13:49:37.706,0.003297
13:49:37.707,2.316201,13:49:37.707,45.741832,13:49:37.707,0.004284
13:49:37.708,2.164245,13:49:37.708,45.623644,13:49:37.708,0.00264
13:49:37.709,2.113593,13:49:37.709,45.60676,13:49:37.709,0.004612
13:49:37.710,2.046057,13:49:37.710,45.556108,13:49:37.710,0.002311
13:49:37.711,1.860333,13:49:37.711,45.741832,13:49:37.711,0.00264
13:49:37.712,1.725261,13:49:37.712,45.640528,13:49:37.712,0.002311
13:49:37.713,1.725261,13:49:37.713,45.336617,13:49:37.713,0.003955
13:49:37.714,1.674609,13:49:37.714,45.370385,13:49:37.714,0.002969
13:49:37.715,1.522653,13:49:37.715,45.52234,13:49:37.715,0.003297
13:49:37.716,1.505769,13:49:37.716,45.421037,13:49:37.716,0.003955
13:49:37.717,1.505769,13:49:37.717,45.285965,13:49:37.717,0.003955
13:49:37.718,1.472001,13:49:37.718,45.201545,13:49:37.718,0.001982
13:49:37.719,1.455117,13:49:37.719,45.404153,13:49:37.719,0.001982
13:49:37.720,1.556421,13:49:37.720,45.471688,13:49:37.720,0.00264
13:49:37.721,1.623957,13:49:37.721,45.150893,13:49:37.721,0.002311
13:49:37.722,1.725261,13:49:37.722,45.134009,13:49:37.722,0.002969
13:49:37.723,1.759029,13:49:37.723,45.421037,13:49:37.723,0.001653
13:49:37.724,1.759029,13:49:37.724,45.370385,13:49:37.724,0.002311
13:49:37.725,1.877217,13:49:37.725,45.150893,13:49:37.725,0.001982
13:49:37.726,2.029173,13:49:37.726,45.235313,13:49:37.726,0.00527
13:49:37.727,1.927869,13:49:37.727,45.370385,13:49:37.727,0.00264
13:49:37.728,1.978521,13:49:37.728,45.454805,13:49:37.728,0.003297
13:49:37.729,2.096709,13:49:37.729,45.302849,13:49:37.729,0.002311
13:49:37.730,2.164245,13:49:37.730,45.184661,13:49:37.730,0.00264
13:49:37.731,2.046057,13:49:37.731,45.437921,13:49:37.731,0.003297
13:49:37.732,2.147361,13:49:37.732,45.336617,13:49:37.732,0.002311
