Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:50:36.972,1.235625,13:50:36.972,39.629827,13:50:36.972,0.003297
13:50:36.973,1.252509,13:50:36.973,39.494756,13:50:36.973,0.002969
13:50:36.974,1.320045,13:50:36.974,39.42722,13:50:36.974,0.001982
13:50:36.975,1.252509,13:50:36.975,39.444104,13:50:36.975,0.003626
13:50:36.976,1.235625,13:50:36.976,39.562291,13:50:36.976,0.002311
13:50:36.977,1.286277,13:50:36.977,39.494756,13:50:36.977,0.003297
13:50:36.978,1.320045,13:50:36.978,39.376568,13:50:36.978,0.002969
13:50:36.979,1.269393,13:50:36.979,39.393452,13:50:36.979,0.002311
13:50:36.980,1.235625,13:50:36.980,39.596059,13:50:36.980,0.003955
13:50:36.981,1.235625,13:50:36.981,39.460988,13:50:36.981,0.00264
13:50:36.982,1.303161,13:50:36.982,39.3428,13:50:36.982,0.002969
13:50:36.983,1.286277,13:50:36.983,39.359684,13:50:36.983,0.003955
13:50:36.984,1.151205,13:50:36.984,39.494756,13:50:36.984,0.002311
13:50:36.985,1.201857,13:50:36.985,39.393452,13:50:36.985,0.002311
13:50:36.986,1.286277,13:50:36.986,39.359684,13:50:36.986,0.002311
13:50:36.987,1.235625,13:50:36.987,39.241496,13:50:36.987,0.001982
13:50:36.988,1.168089,13:50:36.988,39.393452,13:50:36.988,0.001982
13:50:36.989,1.168089,13:50:36.989,39.309032,13:50:36.989,0.001982
13:50:36.990,1.184973,13:50:36.990,39.241496,13:50:36.990,0.004284
13:50:36.991,1.218741,13:50:36.991,39.190844,13:50:36.991,0.002311
13:50:36.992,1.134321,13:50:36.992,39.241496,13:50:36.992,0.002311
13:50:36.993,1.083669,13:50:36.993,39.241496,13:50:36.993,0.00264
13:50:36.994,1.168089,13:50:36.994,39.08954,13:50:36.994,0.001982
13:50:36.995,1.184973,13:50:36.995,39.038888,13:50:36.995,0.002969
13:50:36.996,1.117437,13:50:36.996,39.224612,13:50:36.996,0.003297
