Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:57:43.406,1.320045,12:57:43.406,42.736482,12:57:43.406,0.003297
12:57:43.407,1.252509,12:57:43.407,42.736482,12:57:43.407,0.001982
12:57:43.408,1.303161,12:57:43.408,42.51699,12:57:43.408,0.00264
12:57:43.409,1.286277,12:57:43.409,42.567642,12:57:43.409,0.002969
12:57:43.410,1.252509,12:57:43.410,42.68583,12:57:43.410,0.001653
12:57:43.411,1.353813,12:57:43.411,42.702714,12:57:43.411,0.002969
12:57:43.412,1.488885,12:57:43.412,42.60141,12:57:43.412,0.003626
12:57:43.413,1.438233,12:57:43.413,42.466338,12:57:43.413,0.001325
12:57:43.414,1.353813,12:57:43.414,42.550758,12:57:43.414,0.003297
12:57:43.415,1.353813,12:57:43.415,42.668946,12:57:43.415,0.002311
12:57:43.416,1.336929,12:57:43.416,42.533874,12:57:43.416,0.002969
12:57:43.417,1.353813,12:57:43.417,42.43257,12:57:43.417,0.003297
12:57:43.418,1.269393,12:57:43.418,42.533874,12:57:43.418,0.00264
12:57:43.419,1.269393,12:57:43.419,42.618294,12:57:43.419,0.003955
12:57:43.420,1.353813,12:57:43.420,42.398802,12:57:43.420,0.002969
12:57:43.421,1.353813,12:57:43.421,42.331266,12:57:43.421,0.003297
12:57:43.422,1.218741,12:57:43.422,42.500106,12:57:43.422,0.003626
12:57:43.423,1.269393,12:57:43.423,42.51699,12:57:43.423,0.00264
12:57:43.424,1.455117,12:57:43.424,42.415686,12:57:43.424,0.002969
12:57:43.425,1.438233,12:57:43.425,42.314382,12:57:43.425,0.001653
12:57:43.426,1.421349,12:57:43.426,42.381918,12:57:43.426,0.002311
12:57:43.427,1.303161,12:57:43.427,42.483222,12:57:43.427,0.002969
12:57:43.428,1.404465,12:57:43.428,42.381918,12:57:43.428,0.002969
12:57:43.429,1.472001,12:57:43.429,42.34815,12:57:43.429,0.002969
12:57:43.430,1.455117,12:57:43.430,42.365034,12:57:43.430,0.00264
12:57:43.431,1.320045,12:57:43.431,42.483222,12:57:43.431,0.001325
12:57:43.432,1.404465,12:57:43.432,42.331266,12:57:43.432,0.00264
12:57:43.433,1.472001,12:57:43.433,42.34815,12:57:43.433,0.002969
12:57:43.434,1.353813,12:57:43.434,42.297498,12:57:43.434,0.004284
12:57:43.435,1.387581,12:57:43.435,42.43257,12:57:43.435,0.003297
12:57:43.436,1.488885,12:57:43.436,42.331266,12:57:43.436,0.00264
12:57:43.437,1.488885,12:57:43.437,42.297498,12:57:43.437,0.003955
12:57:43.438,1.472001,12:57:43.438,42.314382,12:57:43.438,0.003626
12:57:43.439,1.472001,12:57:43.439,42.398802,12:57:43.439,0.002311
