Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:03:23.332,1.607073,13:03:23.332,38.718092,13:03:23.332,0.002311
13:03:23.333,1.623957,13:03:23.333,38.58302,13:03:23.333,0.001325
13:03:23.334,1.590189,13:03:23.334,38.633672,13:03:23.334,0.003626
13:03:23.335,1.522653,13:03:23.335,38.853164,13:03:23.335,0.002969
13:03:23.336,1.539537,13:03:23.336,38.701208,13:03:23.336,0.00264
13:03:23.337,1.539537,13:03:23.337,38.549252,13:03:23.337,0.002311
13:03:23.338,1.505769,13:03:23.338,38.599904,13:03:23.338,0.002969
13:03:23.339,1.438233,13:03:23.339,38.734976,13:03:23.339,0.003297
13:03:23.340,1.472001,13:03:23.340,38.650556,13:03:23.340,0.00264
13:03:23.341,1.472001,13:03:23.341,38.532368,13:03:23.341,0.002311
13:03:23.342,1.438233,13:03:23.342,38.566136,13:03:23.342,0.003297
13:03:23.343,1.370697,13:03:23.343,38.701208,13:03:23.343,0.001325
13:03:23.344,1.438233,13:03:23.344,38.650556,13:03:23.344,0.002311
13:03:23.345,1.455117,13:03:23.345,38.532368,13:03:23.345,0.00264
13:03:23.346,1.455117,13:03:23.346,38.599904,13:03:23.346,0.002311
13:03:23.347,1.404465,13:03:23.347,38.650556,13:03:23.347,0.001982
13:03:23.348,1.421349,13:03:23.348,38.701208,13:03:23.348,0.003626
13:03:23.349,1.539537,13:03:23.349,38.58302,13:03:23.349,0.004941
13:03:23.350,1.539537,13:03:23.350,38.599904,13:03:23.350,0.001982
13:03:23.351,1.472001,13:03:23.351,38.734976,13:03:23.351,0.003297
13:03:23.352,1.505769,13:03:23.352,38.650556,13:03:23.352,0.00264
13:03:23.353,1.522653,13:03:23.353,38.532368,13:03:23.353,0.00264
13:03:23.354,1.573305,13:03:23.354,38.566136,13:03:23.354,0.001325
13:03:23.355,1.556421,13:03:23.355,38.66744,13:03:23.355,0.002969
13:03:23.356,1.505769,13:03:23.356,38.650556,13:03:23.356,0.002969
13:03:23.357,1.590189,13:03:23.357,38.41418,13:03:23.357,0.003297
13:03:23.358,1.623957,13:03:23.358,38.41418,13:03:23.358,0.003626
13:03:23.359,1.556421,13:03:23.359,38.549252,13:03:23.359,0.002311
13:03:23.360,1.607073,13:03:23.360,38.515484,13:03:23.360,0.001653
13:03:23.361,1.539537,13:03:23.361,38.431064,13:03:23.361,0.00264
13:03:23.362,1.623957,13:03:23.362,38.380412,13:03:23.362,0.002311
13:03:23.363,1.623957,13:03:23.363,38.431064,13:03:23.363,0.002311
13:03:23.364,1.623957,13:03:23.364,38.4986,13:03:23.364,0.002969
13:03:23.365,1.640841,13:03:23.365,38.363528,13:03:23.365,0.002969
13:03:23.366,1.657725,13:03:23.366,38.312876,13:03:23.366,0.001982
13:03:23.367,1.640841,13:03:23.367,38.549252,13:03:23.367,0.00264
13:03:23.368,1.725261,13:03:23.368,38.464832,13:03:23.368,0.002311
13:03:23.369,1.742145,13:03:23.369,38.312876,13:03:23.369,0.003955
13:03:23.370,1.742145,13:03:23.370,38.346644,13:03:23.370,0.002311
13:03:23.371,1.640841,13:03:23.371,38.481716,13:03:23.371,0.002311
13:03:23.372,1.674609,13:03:23.372,38.464832,13:03:23.372,0.003297
13:03:23.373,1.674609,13:03:23.373,38.279108,13:03:23.373,0.001982
13:03:23.374,1.691493,13:03:23.374,38.312876,13:03:23.374,0.00264
13:03:23.375,1.623957,13:03:23.375,38.447948,13:03:23.375,0.002969
13:03:23.376,1.674609,13:03:23.376,38.363528,13:03:23.376,0.001653
13:03:23.377,1.691493,13:03:23.377,38.16092,13:03:23.377,0.00264
13:03:23.378,1.708377,13:03:23.378,38.228456,13:03:23.378,0.001653
13:03:23.379,1.590189,13:03:23.379,38.32976,13:03:23.379,0.00264
13:03:23.380,1.623957,13:03:23.380,38.312876,13:03:23.380,0.002969
13:03:23.381,1.623957,13:03:23.381,38.144036,13:03:23.381,0.00264
13:03:23.382,1.725261,13:03:23.382,38.194688,13:03:23.382,0.003297
13:03:23.383,1.573305,13:03:23.383,38.295992,13:03:23.383,0.00264
13:03:23.384,1.623957,13:03:23.384,38.228456,13:03:23.384,0.001653
13:03:23.385,1.708377,13:03:23.385,38.093384,13:03:23.385,0.003626
13:03:23.386,1.691493,13:03:23.386,38.144036,13:03:23.386,0.002969
13:03:23.387,1.708377,13:03:23.387,38.194688,13:03:23.387,0.002969
13:03:23.388,1.725261,13:03:23.388,38.312876,13:03:23.388,0.001653
13:03:23.389,1.809681,13:03:23.389,38.127152,13:03:23.389,0.001982
13:03:23.390,1.826565,13:03:23.390,38.127152,13:03:23.390,0.002311
13:03:23.391,1.775913,13:03:23.391,38.279108,13:03:23.391,0.001982
13:03:23.392,1.759029,13:03:23.392,38.24534,13:03:23.392,0.002311
13:03:23.393,1.927869,13:03:23.393,38.042732,13:03:23.393,0.00264
13:03:23.394,1.843449,13:03:23.394,38.059616,13:03:23.394,0.002311
13:03:23.395,1.759029,13:03:23.395,38.127152,13:03:23.395,0.002311
13:03:23.396,1.792797,13:03:23.396,38.042732,13:03:23.396,0.002969
13:03:23.397,1.843449,13:03:23.397,37.941428,13:03:23.397,0.002969
13:03:23.398,1.826565,13:03:23.398,37.873892,13:03:23.398,0.002311
13:03:23.399,1.775913,13:03:23.399,38.025848,13:03:23.399,0.004284
