Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:20:49.437,1.016133,14:20:49.437,37.130997,14:20:49.437,0.003626
14:20:49.438,0.999249,14:20:49.438,37.316721,14:20:49.438,0.002311
14:20:49.439,1.049901,14:20:49.439,37.080345,14:20:49.439,0.002311
14:20:49.440,1.066785,14:20:49.440,37.029693,14:20:49.440,0.001982
14:20:49.441,1.100553,14:20:49.441,36.928389,14:20:49.441,0.001325
14:20:49.442,1.033017,14:20:49.442,37.012809,14:20:49.442,0.00264
14:20:49.443,1.083669,14:20:49.443,36.911505,14:20:49.443,0.002311
14:20:49.444,1.218741,14:20:49.444,36.877737,14:20:49.444,0.002311
14:20:49.445,1.049901,14:20:49.445,36.793317,14:20:49.445,0.001653
14:20:49.446,1.100553,14:20:49.446,36.894621,14:20:49.446,0.003297
14:20:49.447,1.117437,14:20:49.447,36.675129,14:20:49.447,0.001982
14:20:49.448,1.151205,14:20:49.448,36.624477,14:20:49.448,0.003297
14:20:49.449,1.168089,14:20:49.449,36.675129,14:20:49.449,0.002311
14:20:49.450,1.151205,14:20:49.450,36.759549,14:20:49.450,0.001982
14:20:49.451,1.151205,14:20:49.451,36.658245,14:20:49.451,0.001653
14:20:49.452,1.201857,14:20:49.452,36.573825,14:20:49.452,0.003297
14:20:49.453,1.184973,14:20:49.453,36.472521,14:20:49.453,0.002969
14:20:49.454,1.218741,14:20:49.454,36.725781,14:20:49.454,0.003297
14:20:49.455,1.286277,14:20:49.455,36.489405,14:20:49.455,0.001653
14:20:49.456,1.269393,14:20:49.456,36.472521,14:20:49.456,0.003955
14:20:49.457,1.252509,14:20:49.457,36.455637,14:20:49.457,0.002311
14:20:49.458,1.235625,14:20:49.458,36.692013,14:20:49.458,0.004612
14:20:49.459,1.252509,14:20:49.459,36.438753,14:20:49.459,0.00527
14:20:49.460,1.235625,14:20:49.460,36.320565,14:20:49.460,0.001982
14:20:49.461,1.235625,14:20:49.461,36.303681,14:20:49.461,0.003297
14:20:49.462,1.134321,14:20:49.462,36.421869,14:20:49.462,0.00264
14:20:49.463,1.168089,14:20:49.463,36.219261,14:20:49.463,0.001325
14:20:49.464,1.184973,14:20:49.464,36.202377,14:20:49.464,0.002969
14:20:49.465,1.151205,14:20:49.465,36.101073,14:20:49.465,0.001653
14:20:49.466,1.100553,14:20:49.466,36.219261,14:20:49.466,0.002311
14:20:49.467,1.066785,14:20:49.467,36.168609,14:20:49.467,0.001653
14:20:49.468,1.066785,14:20:49.468,36.084189,14:20:49.468,0.002311
14:20:49.469,1.100553,14:20:49.469,35.949117,14:20:49.469,0.003297
