Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:11:58.193,1.016133,14:11:58.193,28.891608,14:11:58.193,0.002969
14:11:58.194,1.066785,14:11:58.194,28.824072,14:11:58.194,0.002311
14:11:58.195,1.151205,14:11:58.195,28.790304,14:11:58.195,0.004284
14:11:58.196,1.117437,14:11:58.196,28.891608,14:11:58.196,0.002969
14:11:58.197,1.134321,14:11:58.197,28.807188,14:11:58.197,0.002969
14:11:58.198,1.184973,14:11:58.198,28.790304,14:11:58.198,0.001982
14:11:58.199,1.100553,14:11:58.199,28.722768,14:11:58.199,0.003626
14:11:58.200,1.151205,14:11:58.200,28.807188,14:11:58.200,0.002311
14:11:58.201,1.168089,14:11:58.201,28.77342,14:11:58.201,0.003626
14:11:58.202,1.151205,14:11:58.202,28.756536,14:11:58.202,0.00264
14:11:58.203,1.134321,14:11:58.203,28.739652,14:11:58.203,0.002311
14:11:58.204,1.134321,14:11:58.204,28.756536,14:11:58.204,0.002311
14:11:58.205,1.184973,14:11:58.205,28.689,14:11:58.205,0.004284
14:11:58.206,1.168089,14:11:58.206,28.52016,14:11:58.206,0.001982
14:11:58.207,1.151205,14:11:58.207,28.553928,14:11:58.207,0.002311
14:11:58.208,1.134321,14:11:58.208,28.672116,14:11:58.208,0.003297
14:11:58.209,1.100553,14:11:58.209,28.570812,14:11:58.209,0.001982
14:11:58.210,1.117437,14:11:58.210,28.553928,14:11:58.210,0.002311
14:11:58.211,1.100553,14:11:58.211,28.52016,14:11:58.211,0.003626
14:11:58.212,1.083669,14:11:58.212,28.52016,14:11:58.212,0.002311
14:11:58.213,1.100553,14:11:58.213,28.52016,14:11:58.213,0.00264
14:11:58.214,1.066785,14:11:58.214,28.486392,14:11:58.214,0.003955
14:11:58.215,1.117437,14:11:58.215,28.401972,14:11:58.215,0.004284
14:11:58.216,1.117437,14:11:58.216,28.452624,14:11:58.216,0.003626
14:11:58.217,1.083669,14:11:58.217,28.401972,14:11:58.217,0.003955
14:11:58.218,1.184973,14:11:58.218,28.469508,14:11:58.218,0.001982
14:11:58.219,1.168089,14:11:58.219,28.401972,14:11:58.219,0.002311
14:11:58.220,1.100553,14:11:58.220,28.43574,14:11:58.220,0.002969
14:11:58.221,1.100553,14:11:58.221,28.418856,14:11:58.221,0.00264
14:11:58.222,1.151205,14:11:58.222,28.283784,14:11:58.222,0.001653
14:11:58.223,1.151205,14:11:58.223,28.35132,14:11:58.223,0.002969
14:11:58.224,1.134321,14:11:58.224,28.300668,14:11:58.224,0.002311
14:11:58.225,1.117437,14:11:58.225,28.283784,14:11:58.225,0.001982
14:11:58.226,1.083669,14:11:58.226,28.131828,14:11:58.226,0.002969
14:11:58.227,1.151205,14:11:58.227,28.064292,14:11:58.227,0.004612
14:11:58.228,1.066785,14:11:58.228,28.2669,14:11:58.228,0.00264
14:11:58.229,1.066785,14:11:58.229,28.148712,14:11:58.229,0.002969
14:11:58.230,1.083669,14:11:58.230,28.081176,14:11:58.230,0.002969
14:11:58.231,1.083669,14:11:58.231,28.114944,14:11:58.231,0.00264
14:11:58.232,0.999249,14:11:58.232,28.047408,14:11:58.232,0.003626
14:11:58.233,1.049901,14:11:58.233,27.996756,14:11:58.233,0.001653
14:11:58.234,1.100553,14:11:58.234,27.912337,14:11:58.234,0.002969
14:11:58.235,1.049901,14:11:58.235,27.996756,14:11:58.235,0.002969
14:11:58.236,1.016133,14:11:58.236,28.09806,14:11:58.236,0.001653
14:11:58.237,1.083669,14:11:58.237,28.047408,14:11:58.237,0.001982
14:11:58.238,1.151205,14:11:58.238,27.946105,14:11:58.238,0.00264
14:11:58.239,1.134321,14:11:58.239,28.047408,14:11:58.239,0.352153
14:11:58.240,1.066785,14:11:58.240,28.081176,14:11:58.240,4.491066
14:11:58.241,1.049901,14:11:58.241,28.01364,14:11:58.241,5.600099
14:11:58.242,1.117437,14:11:58.242,27.794149,14:11:58.242,5.552095
14:11:58.243,1.134321,14:11:58.243,27.878569,14:11:58.243,5.586619
14:11:58.244,1.151205,14:11:58.244,27.946105,14:11:58.244,5.606675
14:11:58.245,1.134321,14:11:58.245,27.878569,14:11:58.245,5.664215
14:11:58.246,1.033017,14:11:58.246,27.777265,14:11:58.246,5.675394
14:11:58.247,1.066785,14:11:58.247,27.692845,14:11:58.247,5.760552
14:11:58.248,1.033017,14:11:58.248,27.794149,14:11:58.248,5.783897
14:11:58.249,0.999249,14:11:58.249,27.726613,14:11:58.249,5.801323
14:11:58.250,1.100553,14:11:58.250,27.608425,14:11:58.250,5.802638
14:11:58.251,1.218741,14:11:58.251,27.591541,14:11:58.251,5.798693
14:11:58.252,1.708377,14:11:58.252,27.591541,14:11:58.252,5.793432
14:11:58.253,2.282433,14:11:58.253,27.675961,14:11:58.253,5.794418
14:11:58.254,3.548732,14:11:58.254,27.743497,14:11:58.254,5.710246
14:11:58.255,5.659232,14:11:58.255,27.709729,14:11:58.255,5.655666
14:11:58.256,9.694507,14:11:58.256,27.777265,14:11:58.256,5.683614
14:11:58.257,15.131153,14:11:58.257,27.794149,14:11:58.257,5.735892
14:11:58.258,20.804175,14:11:58.258,27.709729,14:11:58.258,5.78587
14:11:58.259,26.494081,14:11:58.259,27.675961,14:11:58.259,5.783897
14:11:58.260,32.639855,14:11:58.260,27.557773,14:11:58.260,5.77206
14:11:58.261,38.903816,14:11:58.261,27.540889,14:11:58.261,5.781595
14:11:58.262,44.728793,14:11:58.262,27.456469,14:11:58.262,5.785541
14:11:58.263,50.401814,14:11:58.263,27.372049,14:11:58.263,5.731289
14:11:58.264,55.956646,14:11:58.264,27.338281,14:11:58.264,5.672763
14:11:58.265,61.308871,14:11:58.265,27.321397,14:11:58.265,5.693806
14:11:58.266,66.00262,14:11:58.266,27.338281,14:11:58.266,5.684929
14:11:58.267,69.818401,14:11:58.267,27.422701,14:11:58.267,5.671119
14:11:58.268,72.232811,14:11:58.268,27.490237,14:11:58.268,5.689861
14:11:58.269,71.456148,14:11:58.269,27.540889,14:11:58.269,5.746085
14:11:58.270,67.724786,14:11:58.270,27.659077,14:11:58.270,5.749702
14:11:58.271,63.537557,14:11:58.271,27.726613,14:11:58.271,5.745428
14:11:58.272,59.73866,14:11:58.272,27.844801,14:11:58.272,5.73918
14:11:58.273,56.041066,14:11:58.273,27.912337,14:11:58.273,5.734248
14:11:58.274,52.562965,14:11:58.274,28.01364,14:11:58.274,5.740496
14:11:58.275,48.696531,14:11:58.275,28.09806,14:11:58.275,5.744112
14:11:58.276,44.036549,14:11:58.276,28.165596,14:11:58.276,5.637582
14:11:58.277,40.102579,14:11:58.277,28.317552,14:11:58.277,5.576426
14:11:58.278,37.451792,14:11:58.278,28.317552,14:11:58.278,5.639884
14:11:58.279,36.793317,14:11:58.279,28.283784,14:11:58.279,5.667174
14:11:58.280,37.299837,14:11:58.280,28.250016,14:11:58.280,5.780609
14:11:58.281,37.975196,14:11:58.281,28.418856,14:11:58.281,5.776334
14:11:58.282,39.292148,14:11:58.282,28.216248,14:11:58.282,5.749702
14:11:58.283,41.166271,14:11:58.283,28.317552,14:11:58.283,5.744441
14:11:58.284,43.226118,14:11:58.284,28.385088,14:11:58.284,5.743455
14:11:58.285,45.269081,14:11:58.285,28.452624,14:11:58.285,5.742468
14:11:58.286,47.143204,14:11:58.286,28.638348,14:11:58.286,5.681312
14:11:58.287,49.186166,14:11:58.287,28.976028,14:11:58.287,5.650405
14:11:58.288,51.246013,14:11:58.288,29.296824,14:11:58.288,5.681641
14:11:58.289,53.424048,14:11:58.289,29.685156,14:11:58.289,5.68723
14:11:58.290,55.028027,14:11:58.290,30.107256,14:11:58.290,5.742797
14:11:58.291,56.159254,14:11:58.291,30.394284,14:11:58.291,5.754305
14:11:58.292,56.750194,14:11:58.292,30.596891,14:11:58.292,5.748058
14:11:58.293,57.15541,14:11:58.293,30.850151,14:11:58.293,5.748058
14:11:58.294,56.716426,14:11:58.294,30.850151,14:11:58.294,5.743455
14:11:58.295,55.483895,14:11:58.295,30.900803,14:11:58.295,5.734906
14:11:58.296,53.998104,14:11:58.296,30.934571,14:11:58.296,5.726686
14:11:58.297,52.647384,14:11:58.297,31.120295,14:11:58.297,5.730303
14:11:58.298,51.465505,14:11:58.298,31.407323,14:11:58.298,5.738194
