Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:56:02.612,1.117437,13:56:02.612,41.250691,13:56:02.612,0.001982
13:56:02.613,1.117437,13:56:02.613,41.537719,13:56:02.613,0.000996
13:56:02.614,1.184973,13:56:02.614,41.368879,13:56:02.614,0.002311
13:56:02.615,1.201857,13:56:02.615,41.284459,13:56:02.615,0.004284
13:56:02.616,1.235625,13:56:02.616,41.216923,13:56:02.616,0.002969
13:56:02.617,1.201857,13:56:02.617,41.436415,13:56:02.617,0.003297
13:56:02.618,1.269393,13:56:02.618,41.351995,13:56:02.618,0.003297
13:56:02.619,1.286277,13:56:02.619,41.284459,13:56:02.619,0.002969
13:56:02.620,1.320045,13:56:02.620,41.250691,13:56:02.620,0.001982
13:56:02.621,1.201857,13:56:02.621,41.385763,13:56:02.621,0.003626
13:56:02.622,1.286277,13:56:02.622,41.368879,13:56:02.622,0.001325
13:56:02.623,1.252509,13:56:02.623,41.166271,13:56:02.623,0.00264
13:56:02.624,1.353813,13:56:02.624,41.250691,13:56:02.624,0.00264
13:56:02.625,1.218741,13:56:02.625,41.368879,13:56:02.625,0.003955
13:56:02.626,1.218741,13:56:02.626,41.216923,13:56:02.626,0.001982
13:56:02.627,1.269393,13:56:02.627,41.014315,13:56:02.627,0.002311
13:56:02.628,1.252509,13:56:02.628,41.064967,13:56:02.628,0.00264
13:56:02.629,1.168089,13:56:02.629,41.216923,13:56:02.629,0.00264
13:56:02.630,1.201857,13:56:02.630,41.149387,13:56:02.630,0.002311
13:56:02.631,1.168089,13:56:02.631,40.913011,13:56:02.631,0.001653
13:56:02.632,1.201857,13:56:02.632,40.879243,13:56:02.632,0.001653
13:56:02.633,1.151205,13:56:02.633,41.098735,13:56:02.633,0.00264
13:56:02.634,1.218741,13:56:02.634,41.064967,13:56:02.634,0.00264
13:56:02.635,1.151205,13:56:02.635,40.879243,13:56:02.635,0.002969
13:56:02.636,1.252509,13:56:02.636,40.997431,13:56:02.636,0.002311
13:56:02.637,1.151205,13:56:02.637,41.064967,13:56:02.637,0.001982
13:56:02.638,1.201857,13:56:02.638,41.064967,13:56:02.638,0.001982
13:56:02.639,1.303161,13:56:02.639,40.963663,13:56:02.639,0.002311
13:56:02.640,1.336929,13:56:02.640,40.929895,13:56:02.640,0.003626
13:56:02.641,1.252509,13:56:02.641,41.048083,13:56:02.641,0.00264
13:56:02.642,1.320045,13:56:02.642,41.014315,13:56:02.642,0.002969
13:56:02.643,1.320045,13:56:02.643,40.828591,13:56:02.643,0.000996
13:56:02.644,1.320045,13:56:02.644,40.862359,13:56:02.644,0.003955
13:56:02.645,1.320045,13:56:02.645,41.014315,13:56:02.645,0.00264
13:56:02.646,1.252509,13:56:02.646,40.963663,13:56:02.646,0.00264
13:56:02.647,1.353813,13:56:02.647,40.727287,13:56:02.647,0.002311
13:56:02.648,1.336929,13:56:02.648,40.592215,13:56:02.648,0.001653
13:56:02.649,1.269393,13:56:02.649,40.794823,13:56:02.649,0.001653
13:56:02.650,1.320045,13:56:02.650,40.794823,13:56:02.650,0.001982
13:56:02.651,1.320045,13:56:02.651,40.541563,13:56:02.651,0.002311
13:56:02.652,1.370697,13:56:02.652,40.507795,13:56:02.652,0.001653
13:56:02.653,1.269393,13:56:02.653,40.642867,13:56:02.653,0.001982
13:56:02.654,1.370697,13:56:02.654,40.777939,13:56:02.654,0.000996
13:56:02.655,1.438233,13:56:02.655,40.507795,13:56:02.655,0.003955
13:56:02.656,1.438233,13:56:02.656,40.609099,13:56:02.656,0.002311
13:56:02.657,1.320045,13:56:02.657,40.676635,13:56:02.657,0.001982
13:56:02.658,1.336929,13:56:02.658,40.710403,13:56:02.658,0.003297
13:56:02.659,1.488885,13:56:02.659,40.474027,13:56:02.659,0.002969
13:56:02.660,1.455117,13:56:02.660,40.524679,13:56:02.660,0.002311
13:56:02.661,1.421349,13:56:02.661,40.659751,13:56:02.661,0.002311
13:56:02.662,1.370697,13:56:02.662,40.558447,13:56:02.662,0.003626
13:56:02.663,1.455117,13:56:02.663,40.406491,13:56:02.663,0.002969
13:56:02.664,1.438233,13:56:02.664,40.372723,13:56:02.664,0.001325
13:56:02.665,1.320045,13:56:02.665,40.524679,13:56:02.665,0.002969
13:56:02.666,1.269393,13:56:02.666,40.524679,13:56:02.666,0.002311
13:56:02.667,1.404465,13:56:02.667,40.288303,13:56:02.667,0.001982
13:56:02.668,1.370697,13:56:02.668,40.322071,13:56:02.668,0.001982
13:56:02.669,1.269393,13:56:02.669,40.440259,13:56:02.669,0.002969
13:56:02.670,1.286277,13:56:02.670,40.440259,13:56:02.670,0.002311
13:56:02.671,1.320045,13:56:02.671,40.170115,13:56:02.671,0.002969
13:56:02.672,1.252509,13:56:02.672,40.203883,13:56:02.672,0.002969
13:56:02.673,1.184973,13:56:02.673,40.423375,13:56:02.673,0.00264
13:56:02.674,1.134321,13:56:02.674,40.406491,13:56:02.674,0.003626
13:56:02.675,1.252509,13:56:02.675,40.203883,13:56:02.675,0.00264
13:56:02.676,1.320045,13:56:02.676,40.136347,13:56:02.676,0.00264
13:56:02.677,1.201857,13:56:02.677,40.288303,13:56:02.677,0.002969
13:56:02.678,1.235625,13:56:02.678,40.389607,13:56:02.678,0.002969
13:56:02.679,1.336929,13:56:02.679,40.153231,13:56:02.679,0.002969
13:56:02.680,1.286277,13:56:02.680,40.153231,13:56:02.680,0.003626
13:56:02.681,1.269393,13:56:02.681,40.271419,13:56:02.681,0.002311
13:56:02.682,1.184973,13:56:02.682,40.271419,13:56:02.682,0.004284
13:56:02.683,1.336929,13:56:02.683,40.051927,13:56:02.683,0.003297
13:56:02.684,1.353813,13:56:02.684,40.051927,13:56:02.684,0.003297
13:56:02.685,1.218741,13:56:02.685,40.153231,13:56:02.685,0.001982
13:56:02.686,1.184973,13:56:02.686,40.170115,13:56:02.686,0.00264
13:56:02.687,1.286277,13:56:02.687,39.933739,13:56:02.687,0.00264
13:56:02.688,1.303161,13:56:02.688,39.950623,13:56:02.688,0.003955
13:56:02.689,1.235625,13:56:02.689,39.984391,13:56:02.689,0.001982
13:56:02.690,1.184973,13:56:02.690,39.984391,13:56:02.690,0.002969
13:56:02.691,1.252509,13:56:02.691,39.883087,13:56:02.691,0.004284
13:56:02.692,1.303161,13:56:02.692,39.815551,13:56:02.692,0.001982
13:56:02.693,1.218741,13:56:02.693,39.916855,13:56:02.693,0.003297
13:56:02.694,1.134321,13:56:02.694,39.933739,13:56:02.694,0.00264
13:56:02.695,1.269393,13:56:02.695,39.781783,13:56:02.695,0.001982
13:56:02.696,1.303161,13:56:02.696,39.764899,13:56:02.696,0.002311
13:56:02.697,1.252509,13:56:02.697,39.798667,13:56:02.697,0.002969
13:56:02.698,1.286277,13:56:02.698,39.933739,13:56:02.698,0.00264
13:56:02.699,1.286277,13:56:02.699,39.764899,13:56:02.699,0.001653
13:56:02.700,1.303161,13:56:02.700,39.663595,13:56:02.700,0.002969
13:56:02.701,1.252509,13:56:02.701,39.714247,13:56:02.701,0.003955
13:56:02.702,1.218741,13:56:02.702,39.832435,13:56:02.702,0.003626
13:56:02.703,1.336929,13:56:02.703,39.663595,13:56:02.703,0.003626
13:56:02.704,1.336929,13:56:02.704,39.629827,13:56:02.704,0.002311
13:56:02.705,1.252509,13:56:02.705,39.579175,13:56:02.705,0.003626
13:56:02.706,1.269393,13:56:02.706,39.714247,13:56:02.706,0.002311
13:56:02.707,1.269393,13:56:02.707,39.494756,13:56:02.707,0.001982
13:56:02.708,1.235625,13:56:02.708,39.477872,13:56:02.708,0.003297
13:56:02.709,1.151205,13:56:02.709,39.444104,13:56:02.709,0.00264
13:56:02.710,1.117437,13:56:02.710,39.680479,13:56:02.710,0.002311
13:56:02.711,1.134321,13:56:02.711,39.460988,13:56:02.711,0.00264
13:56:02.712,1.184973,13:56:02.712,39.325916,13:56:02.712,0.00264
13:56:02.713,1.100553,13:56:02.713,39.42722,13:56:02.713,0.002969
13:56:02.714,1.083669,13:56:02.714,39.545407,13:56:02.714,0.001325
13:56:02.715,1.168089,13:56:02.715,39.393452,13:56:02.715,0.002311
13:56:02.716,1.168089,13:56:02.716,39.393452,13:56:02.716,0.002311
13:56:02.717,1.184973,13:56:02.717,39.376568,13:56:02.717,0.001325
13:56:02.718,1.117437,13:56:02.718,39.545407,13:56:02.718,0.003297
13:56:02.719,1.100553,13:56:02.719,39.410336,13:56:02.719,0.002969
13:56:02.720,1.184973,13:56:02.720,39.325916,13:56:02.720,0.003297
13:56:02.721,1.134321,13:56:02.721,39.325916,13:56:02.721,0.002969
13:56:02.722,1.117437,13:56:02.722,39.494756,13:56:02.722,0.003955
13:56:02.723,1.134321,13:56:02.723,39.325916,13:56:02.723,0.002311
13:56:02.724,1.134321,13:56:02.724,39.207728,13:56:02.724,0.001653
13:56:02.725,1.134321,13:56:02.725,39.17396,13:56:02.725,0.004612
13:56:02.726,1.049901,13:56:02.726,39.393452,13:56:02.726,0.002311
13:56:02.727,1.117437,13:56:02.727,39.106424,13:56:02.727,0.003626
13:56:02.728,1.066785,13:56:02.728,39.123308,13:56:02.728,0.002311
13:56:02.729,1.100553,13:56:02.729,39.17396,13:56:02.729,0.002311
13:56:02.730,1.016133,13:56:02.730,39.224612,13:56:02.730,0.002311
13:56:02.731,0.982365,13:56:02.731,39.25838,13:56:02.731,0.002311
13:56:02.732,0.965481,13:56:02.732,39.123308,13:56:02.732,0.002969
13:56:02.733,1.016133,13:56:02.733,39.157076,13:56:02.733,0.002311
13:56:02.734,1.033017,13:56:02.734,39.325916,13:56:02.734,0.001653
13:56:02.735,1.033017,13:56:02.735,39.17396,13:56:02.735,0.002311
13:56:02.736,0.965481,13:56:02.736,39.224612,13:56:02.736,0.00264
13:56:02.737,1.083669,13:56:02.737,39.190844,13:56:02.737,0.001982
13:56:02.738,1.049901,13:56:02.738,39.207728,13:56:02.738,0.001982
