Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:06:01.180,1.472001,13:06:01.180,38.279108,13:06:01.180,0.003626
13:06:01.181,1.370697,13:06:01.181,38.363528,13:06:01.181,0.002311
13:06:01.182,1.438233,13:06:01.182,38.312876,13:06:01.182,0.004941
13:06:01.183,1.488885,13:06:01.183,38.32976,13:06:01.183,0.003297
13:06:01.184,1.505769,13:06:01.184,38.279108,13:06:01.184,0.002969
13:06:01.185,1.472001,13:06:01.185,38.363528,13:06:01.185,0.002969
13:06:01.186,1.556421,13:06:01.186,38.262224,13:06:01.186,0.00264
13:06:01.187,1.522653,13:06:01.187,38.228456,13:06:01.187,0.003297
13:06:01.188,1.539537,13:06:01.188,38.228456,13:06:01.188,0.001653
13:06:01.189,1.539537,13:06:01.189,38.312876,13:06:01.189,0.003626
13:06:01.190,1.522653,13:06:01.190,38.262224,13:06:01.190,0.002311
13:06:01.191,1.573305,13:06:01.191,38.211572,13:06:01.191,0.001982
13:06:01.192,1.522653,13:06:01.192,38.16092,13:06:01.192,0.004612
13:06:01.193,1.472001,13:06:01.193,38.16092,13:06:01.193,0.00264
13:06:01.194,1.539537,13:06:01.194,38.194688,13:06:01.194,0.002969
13:06:01.195,1.590189,13:06:01.195,38.059616,13:06:01.195,0.00264
13:06:01.196,1.573305,13:06:01.196,38.127152,13:06:01.196,0.002969
13:06:01.197,1.505769,13:06:01.197,38.24534,13:06:01.197,0.00264
13:06:01.198,1.539537,13:06:01.198,38.110268,13:06:01.198,0.002311
13:06:01.199,1.556421,13:06:01.199,38.093384,13:06:01.199,0.002311
13:06:01.200,1.573305,13:06:01.200,38.127152,13:06:01.200,0.002969
13:06:01.201,1.488885,13:06:01.201,38.127152,13:06:01.201,0.002969
13:06:01.202,1.573305,13:06:01.202,38.0765,13:06:01.202,0.003297
13:06:01.203,1.556421,13:06:01.203,38.025848,13:06:01.203,0.002311
13:06:01.204,1.623957,13:06:01.204,38.025848,13:06:01.204,0.00264
13:06:01.205,1.607073,13:06:01.205,38.194688,13:06:01.205,0.002969
13:06:01.206,1.623957,13:06:01.206,38.0765,13:06:01.206,0.002969
13:06:01.207,1.674609,13:06:01.207,38.059616,13:06:01.207,0.00264
13:06:01.208,1.607073,13:06:01.208,38.16092,13:06:01.208,0.00264
13:06:01.209,1.522653,13:06:01.209,38.144036,13:06:01.209,0.002311
13:06:01.210,1.539537,13:06:01.210,38.042732,13:06:01.210,0.003955
13:06:01.211,1.556421,13:06:01.211,38.042732,13:06:01.211,0.001982
13:06:01.212,1.522653,13:06:01.212,38.008964,13:06:01.212,0.002969
13:06:01.213,1.522653,13:06:01.213,38.093384,13:06:01.213,0.00264
13:06:01.214,1.522653,13:06:01.214,37.975196,13:06:01.214,0.002311
13:06:01.215,1.522653,13:06:01.215,37.958312,13:06:01.215,0.00264
13:06:01.216,1.505769,13:06:01.216,37.975196,13:06:01.216,0.002969
13:06:01.217,1.455117,13:06:01.217,38.042732,13:06:01.217,0.002311
13:06:01.218,1.472001,13:06:01.218,37.99208,13:06:01.218,0.00264
13:06:01.219,1.505769,13:06:01.219,37.873892,13:06:01.219,0.003626
13:06:01.220,1.522653,13:06:01.220,37.890776,13:06:01.220,0.004284
13:06:01.221,1.472001,13:06:01.221,38.0765,13:06:01.221,0.003297
13:06:01.222,1.472001,13:06:01.222,37.90766,13:06:01.222,0.002969
13:06:01.223,1.505769,13:06:01.223,37.890776,13:06:01.223,0.004612
13:06:01.224,1.438233,13:06:01.224,37.90766,13:06:01.224,0.002311
13:06:01.225,1.472001,13:06:01.225,37.975196,13:06:01.225,0.002311
13:06:01.226,1.539537,13:06:01.226,37.99208,13:06:01.226,0.00264
13:06:01.227,1.573305,13:06:01.227,37.941428,13:06:01.227,0.001325
13:06:01.228,1.488885,13:06:01.228,37.890776,13:06:01.228,0.003297
13:06:01.229,1.472001,13:06:01.229,37.99208,13:06:01.229,0.002969
13:06:01.230,1.472001,13:06:01.230,37.890776,13:06:01.230,0.001982
