Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:19:20.490,1.117437,14:19:20.490,36.708897,14:19:20.490,0.002311
14:19:20.491,1.100553,14:19:20.491,36.658245,14:19:20.491,0.002969
14:19:20.492,1.016133,14:19:20.492,36.827085,14:19:20.492,0.00264
14:19:20.493,1.117437,14:19:20.493,36.759549,14:19:20.493,0.003297
14:19:20.494,1.134321,14:19:20.494,36.556941,14:19:20.494,0.00264
14:19:20.495,1.134321,14:19:20.495,36.590709,14:19:20.495,0.00264
14:19:20.496,1.033017,14:19:20.496,36.675129,14:19:20.496,0.001325
14:19:20.497,1.083669,14:19:20.497,36.607593,14:19:20.497,0.001653
14:19:20.498,1.100553,14:19:20.498,36.489405,14:19:20.498,0.003297
14:19:20.499,1.049901,14:19:20.499,36.320565,14:19:20.499,0.003297
14:19:20.500,0.999249,14:19:20.500,36.523173,14:19:20.500,0.003626
14:19:20.501,1.016133,14:19:20.501,36.337449,14:19:20.501,0.002311
14:19:20.502,1.033017,14:19:20.502,36.303681,14:19:20.502,0.002311
14:19:20.503,1.016133,14:19:20.503,36.168609,14:19:20.503,0.001653
14:19:20.504,0.914829,14:19:20.504,36.404985,14:19:20.504,0.002311
14:19:20.505,0.999249,14:19:20.505,36.202377,14:19:20.505,0.001325
14:19:20.506,0.999249,14:19:20.506,36.151725,14:19:20.506,0.00264
14:19:20.507,1.033017,14:19:20.507,36.134841,14:19:20.507,0.003297
14:19:20.508,0.982365,14:19:20.508,36.286797,14:19:20.508,0.001982
14:19:20.509,1.033017,14:19:20.509,36.202377,14:19:20.509,0.002969
14:19:20.510,1.033017,14:19:20.510,36.101073,14:19:20.510,0.001653
14:19:20.511,1.083669,14:19:20.511,36.033537,14:19:20.511,0.002969
14:19:20.512,1.066785,14:19:20.512,36.117957,14:19:20.512,0.002969
14:19:20.513,1.049901,14:19:20.513,36.050421,14:19:20.513,0.002969
14:19:20.514,1.151205,14:19:20.514,35.949117,14:19:20.514,0.002969
14:19:20.515,1.168089,14:19:20.515,35.881581,14:19:20.515,0.00264
14:19:20.516,1.083669,14:19:20.516,35.999769,14:19:20.516,0.001982
14:19:20.517,1.100553,14:19:20.517,35.915349,14:19:20.517,0.001982
14:19:20.518,1.134321,14:19:20.518,35.780277,14:19:20.518,0.001982
14:19:20.519,1.151205,14:19:20.519,35.712741,14:19:20.519,0.002311
14:19:20.520,1.134321,14:19:20.520,35.780277,14:19:20.520,0.004941
14:19:20.521,1.184973,14:19:20.521,35.729625,14:19:20.521,0.002311
14:19:20.522,1.151205,14:19:20.522,35.594553,14:19:20.522,0.002311
14:19:20.523,1.218741,14:19:20.523,35.560785,14:19:20.523,0.00264
14:19:20.524,1.117437,14:19:20.524,35.712741,14:19:20.524,0.003626
14:19:20.525,1.134321,14:19:20.525,35.729625,14:19:20.525,0.001653
14:19:20.526,1.168089,14:19:20.526,35.577669,14:19:20.526,0.001982
14:19:20.527,1.218741,14:19:20.527,35.476365,14:19:20.527,0.002969
14:19:20.528,1.252509,14:19:20.528,35.577669,14:19:20.528,0.002311
14:19:20.529,1.168089,14:19:20.529,35.628321,14:19:20.529,0.004612
14:19:20.530,1.235625,14:19:20.530,35.510133,14:19:20.530,0.002311
14:19:20.531,1.252509,14:19:20.531,35.358177,14:19:20.531,0.002969
14:19:20.532,1.184973,14:19:20.532,35.543901,14:19:20.532,0.003955
14:19:20.533,1.235625,14:19:20.533,35.493249,14:19:20.533,0.002311
14:19:20.534,1.303161,14:19:20.534,35.307525,14:19:20.534,0.003297
14:19:20.535,1.168089,14:19:20.535,35.206221,14:19:20.535,0.003955
14:19:20.536,1.168089,14:19:20.536,35.324409,14:19:20.536,0.002969
14:19:20.537,1.100553,14:19:20.537,35.375061,14:19:20.537,0.002311
14:19:20.538,1.151205,14:19:20.538,35.223105,14:19:20.538,0.00264
14:19:20.539,1.117437,14:19:20.539,35.189337,14:19:20.539,0.004612
14:19:20.540,1.117437,14:19:20.540,35.172453,14:19:20.540,0.002969
14:19:20.541,0.999249,14:19:20.541,35.206221,14:19:20.541,0.001325
14:19:20.542,1.049901,14:19:20.542,35.121802,14:19:20.542,0.00264
14:19:20.543,1.049901,14:19:20.543,35.07115,14:19:20.543,0.003297
14:19:20.544,0.982365,14:19:20.544,35.07115,14:19:20.544,0.000667
14:19:20.545,0.897945,14:19:20.545,35.172453,14:19:20.545,0.002969
14:19:20.546,0.999249,14:19:20.546,34.936078,14:19:20.546,0.00264
14:19:20.547,0.982365,14:19:20.547,34.834774,14:19:20.547,0.001982
14:19:20.548,1.016133,14:19:20.548,34.919194,14:19:20.548,0.003297
14:19:20.549,0.982365,14:19:20.549,34.952962,14:19:20.549,0.003297
14:19:20.550,1.033017,14:19:20.550,34.767238,14:19:20.550,0.001325
14:19:20.551,1.100553,14:19:20.551,34.716586,14:19:20.551,0.002311
14:19:20.552,1.033017,14:19:20.552,34.81789,14:19:20.552,0.003297
14:19:20.553,1.100553,14:19:20.553,34.851658,14:19:20.553,0.001982
14:19:20.554,1.100553,14:19:20.554,34.632166,14:19:20.554,0.001982
14:19:20.555,1.066785,14:19:20.555,34.64905,14:19:20.555,0.002311
14:19:20.556,1.049901,14:19:20.556,34.699702,14:19:20.556,0.002969
14:19:20.557,1.016133,14:19:20.557,34.632166,14:19:20.557,0.003297
14:19:20.558,1.100553,14:19:20.558,34.48021,14:19:20.558,0.00264
14:19:20.559,1.134321,14:19:20.559,34.378906,14:19:20.559,0.002969
