Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:57:05.411,1.353813,13:57:05.411,44.019665,13:57:05.411,0.002311
13:57:05.412,1.320045,13:57:05.412,44.019665,13:57:05.412,0.00264
13:57:05.413,1.269393,13:57:05.413,43.783289,13:57:05.413,0.004284
13:57:05.414,1.303161,13:57:05.414,43.749521,13:57:05.414,0.00264
13:57:05.415,1.252509,13:57:05.415,43.850825,13:57:05.415,0.003297
13:57:05.416,1.235625,13:57:05.416,43.952129,13:57:05.416,0.001325
13:57:05.417,1.218741,13:57:05.417,43.766405,13:57:05.417,0.001325
13:57:05.418,1.184973,13:57:05.418,43.681985,13:57:05.418,0.003626
13:57:05.419,1.218741,13:57:05.419,43.833941,13:57:05.419,0.003297
13:57:05.420,1.201857,13:57:05.420,43.800173,13:57:05.420,0.002311
13:57:05.421,1.320045,13:57:05.421,43.563797,13:57:05.421,0.003297
13:57:05.422,1.286277,13:57:05.422,43.631333,13:57:05.422,0.001982
13:57:05.423,1.320045,13:57:05.423,43.665101,13:57:05.423,0.002311
13:57:05.424,1.286277,13:57:05.424,43.715753,13:57:05.424,0.002969
13:57:05.425,1.353813,13:57:05.425,43.563797,13:57:05.425,0.002311
13:57:05.426,1.404465,13:57:05.426,43.496262,13:57:05.426,0.000996
13:57:05.427,1.353813,13:57:05.427,43.563797,13:57:05.427,0.003297
13:57:05.428,1.421349,13:57:05.428,43.783289,13:57:05.428,0.003626
13:57:05.429,1.556421,13:57:05.429,43.614449,13:57:05.429,0.00264
13:57:05.430,1.623957,13:57:05.430,43.614449,13:57:05.430,0.001982
13:57:05.431,1.623957,13:57:05.431,43.631333,13:57:05.431,0.002311
13:57:05.432,1.573305,13:57:05.432,43.698869,13:57:05.432,0.001982
13:57:05.433,1.623957,13:57:05.433,43.513146,13:57:05.433,0.001653
13:57:05.434,1.674609,13:57:05.434,43.44561,13:57:05.434,0.00264
13:57:05.435,1.640841,13:57:05.435,43.428726,13:57:05.435,0.001982
13:57:05.436,1.607073,13:57:05.436,43.580681,13:57:05.436,0.00264
13:57:05.437,1.590189,13:57:05.437,43.36119,13:57:05.437,0.003626
13:57:05.438,1.640841,13:57:05.438,43.411842,13:57:05.438,0.00264
13:57:05.439,1.590189,13:57:05.439,43.394958,13:57:05.439,0.001653
13:57:05.440,1.522653,13:57:05.440,43.513146,13:57:05.440,0.001653
13:57:05.441,1.556421,13:57:05.441,43.310538,13:57:05.441,0.00264
13:57:05.442,1.472001,13:57:05.442,43.36119,13:57:05.442,0.001325
13:57:05.443,1.539537,13:57:05.443,43.226118,13:57:05.443,0.002311
13:57:05.444,1.455117,13:57:05.444,43.378074,13:57:05.444,0.003626
13:57:05.445,1.404465,13:57:05.445,43.209234,13:57:05.445,0.001982
13:57:05.446,1.404465,13:57:05.446,43.124814,13:57:05.446,0.002969
13:57:05.447,1.370697,13:57:05.447,43.158582,13:57:05.447,0.002311
13:57:05.448,1.353813,13:57:05.448,43.243002,13:57:05.448,0.002969
13:57:05.449,1.421349,13:57:05.449,43.124814,13:57:05.449,0.001982
13:57:05.450,1.438233,13:57:05.450,43.158582,13:57:05.450,0.004612
13:57:05.451,1.455117,13:57:05.451,43.091046,13:57:05.451,0.003626
13:57:05.452,1.320045,13:57:05.452,43.243002,13:57:05.452,0.003626
13:57:05.453,1.438233,13:57:05.453,43.10793,13:57:05.453,0.002969
13:57:05.454,1.488885,13:57:05.454,42.93909,13:57:05.454,0.002311
13:57:05.455,1.472001,13:57:05.455,42.972858,13:57:05.455,0.001982
13:57:05.456,1.438233,13:57:05.456,43.074162,13:57:05.456,0.003626
13:57:05.457,1.505769,13:57:05.457,42.871554,13:57:05.457,0.001325
13:57:05.458,1.539537,13:57:05.458,42.804018,13:57:05.458,0.002311
13:57:05.459,1.607073,13:57:05.459,42.77025,13:57:05.459,0.001653
13:57:05.460,1.539537,13:57:05.460,43.040394,13:57:05.460,0.003626
13:57:05.461,1.556421,13:57:05.461,42.871554,13:57:05.461,0.002969
13:57:05.462,1.607073,13:57:05.462,42.719598,13:57:05.462,0.003626
13:57:05.463,1.657725,13:57:05.463,42.652062,13:57:05.463,0.001653
13:57:05.464,1.539537,13:57:05.464,42.804018,13:57:05.464,0.001325
13:57:05.465,1.607073,13:57:05.465,42.652062,13:57:05.465,0.003626
13:57:05.466,1.607073,13:57:05.466,42.60141,13:57:05.466,0.003626
13:57:05.467,1.623957,13:57:05.467,42.618294,13:57:05.467,0.00264
13:57:05.468,1.573305,13:57:05.468,42.787134,13:57:05.468,0.001653
13:57:05.469,1.623957,13:57:05.469,42.60141,13:57:05.469,0.003955
13:57:05.470,1.590189,13:57:05.470,42.584526,13:57:05.470,0.00264
13:57:05.471,1.556421,13:57:05.471,42.466338,13:57:05.471,0.002969
13:57:05.472,1.556421,13:57:05.472,42.719598,13:57:05.472,0.002969
13:57:05.473,1.539537,13:57:05.473,42.567642,13:57:05.473,0.001325
13:57:05.474,1.505769,13:57:05.474,42.500106,13:57:05.474,0.002311
13:57:05.475,1.539537,13:57:05.475,42.500106,13:57:05.475,0.00264
13:57:05.476,1.472001,13:57:05.476,42.567642,13:57:05.476,0.001653
13:57:05.477,1.387581,13:57:05.477,42.533874,13:57:05.477,0.00264
13:57:05.478,1.370697,13:57:05.478,42.365034,13:57:05.478,0.000996
13:57:05.479,1.303161,13:57:05.479,42.34815,13:57:05.479,0.003297
13:57:05.480,1.269393,13:57:05.480,42.500106,13:57:05.480,0.000667
13:57:05.481,1.201857,13:57:05.481,42.331266,13:57:05.481,0.002311
13:57:05.482,1.252509,13:57:05.482,42.314382,13:57:05.482,0.001982
13:57:05.483,1.168089,13:57:05.483,42.26373,13:57:05.483,0.003626
13:57:05.484,1.134321,13:57:05.484,42.533874,13:57:05.484,0.003297
13:57:05.485,1.049901,13:57:05.485,42.246846,13:57:05.485,0.002311
13:57:05.486,1.117437,13:57:05.486,42.145542,13:57:05.486,0.002311
13:57:05.487,1.100553,13:57:05.487,42.162426,13:57:05.487,0.002311
13:57:05.488,1.016133,13:57:05.488,42.26373,13:57:05.488,0.00264
13:57:05.489,1.100553,13:57:05.489,42.26373,13:57:05.489,0.001982
13:57:05.490,1.117437,13:57:05.490,42.061122,13:57:05.490,0.003955
13:57:05.491,1.168089,13:57:05.491,42.09489,13:57:05.491,0.003626
13:57:05.492,1.134321,13:57:05.492,42.196194,13:57:05.492,0.001653
13:57:05.493,1.218741,13:57:05.493,42.145542,13:57:05.493,0.001982
13:57:05.494,1.201857,13:57:05.494,42.078006,13:57:05.494,0.00264
13:57:05.495,1.235625,13:57:05.495,41.875398,13:57:05.495,0.002311
13:57:05.496,1.184973,13:57:05.496,42.128658,13:57:05.496,0.002969
13:57:05.497,1.184973,13:57:05.497,41.993586,13:57:05.497,0.001982
13:57:05.498,1.235625,13:57:05.498,41.909166,13:57:05.498,0.002969
13:57:05.499,1.286277,13:57:05.499,41.774094,13:57:05.499,0.003626
13:57:05.500,1.235625,13:57:05.500,41.892282,13:57:05.500,0.004941
13:57:05.501,1.218741,13:57:05.501,41.858514,13:57:05.501,0.001653
13:57:05.502,1.303161,13:57:05.502,41.622138,13:57:05.502,0.001982
13:57:05.503,1.252509,13:57:05.503,41.67279,13:57:05.503,0.002311
13:57:05.504,1.235625,13:57:05.504,41.740326,13:57:05.504,0.002969
13:57:05.505,1.286277,13:57:05.505,41.774094,13:57:05.505,0.001982
13:57:05.506,1.235625,13:57:05.506,41.605254,13:57:05.506,0.002969
13:57:05.507,1.218741,13:57:05.507,41.605254,13:57:05.507,0.004612
13:57:05.508,1.201857,13:57:05.508,41.807862,13:57:05.508,0.002969
13:57:05.509,1.235625,13:57:05.509,41.639022,13:57:05.509,0.002969
13:57:05.510,1.269393,13:57:05.510,41.689674,13:57:05.510,0.001982
13:57:05.511,1.235625,13:57:05.511,41.622138,13:57:05.511,0.001653
13:57:05.512,1.134321,13:57:05.512,41.740326,13:57:05.512,0.00264
13:57:05.513,1.134321,13:57:05.513,41.75721,13:57:05.513,0.003955
13:57:05.514,1.201857,13:57:05.514,41.487067,13:57:05.514,0.002311
13:57:05.515,1.117437,13:57:05.515,41.554602,13:57:05.515,0.002311
13:57:05.516,1.117437,13:57:05.516,41.622138,13:57:05.516,0.001982
13:57:05.517,0.982365,13:57:05.517,41.689674,13:57:05.517,0.001982
13:57:05.518,1.049901,13:57:05.518,41.470183,13:57:05.518,0.001982
13:57:05.519,1.016133,13:57:05.519,41.503951,13:57:05.519,0.002969
13:57:05.520,0.897945,13:57:05.520,41.537719,13:57:05.520,0.001982
13:57:05.521,0.813525,13:57:05.521,41.554602,13:57:05.521,0.00264
13:57:05.522,0.914829,13:57:05.522,41.301343,13:57:05.522,0.003626
13:57:05.523,0.948597,13:57:05.523,41.351995,13:57:05.523,0.002311
13:57:05.524,0.830409,13:57:05.524,41.453299,13:57:05.524,0.001325
13:57:05.525,0.762873,13:57:05.525,41.537719,13:57:05.525,0.002311
13:57:05.526,0.813525,13:57:05.526,41.419531,13:57:05.526,0.002311
13:57:05.527,0.897945,13:57:05.527,41.267575,13:57:05.527,0.001653
13:57:05.528,0.830409,13:57:05.528,41.402647,13:57:05.528,0.003626
13:57:05.529,0.830409,13:57:05.529,41.554602,13:57:05.529,0.001325
13:57:05.530,0.914829,13:57:05.530,41.419531,13:57:05.530,0.003297
13:57:05.531,0.931713,13:57:05.531,41.402647,13:57:05.531,0.00264
13:57:05.532,0.965481,13:57:05.532,41.385763,13:57:05.532,0.003626
13:57:05.533,0.931713,13:57:05.533,41.335111,13:57:05.533,0.00264
13:57:05.534,0.965481,13:57:05.534,41.284459,13:57:05.534,0.00264
13:57:05.535,0.948597,13:57:05.535,41.368879,13:57:05.535,0.001653
13:57:05.536,0.999249,13:57:05.536,41.301343,13:57:05.536,0.001982
13:57:05.537,0.948597,13:57:05.537,41.402647,13:57:05.537,0.003626
13:57:05.538,1.016133,13:57:05.538,41.200039,13:57:05.538,0.001325
13:57:05.539,1.066785,13:57:05.539,41.166271,13:57:05.539,0.002311
13:57:05.540,1.066785,13:57:05.540,41.216923,13:57:05.540,0.002969
13:57:05.541,1.016133,13:57:05.541,41.267575,13:57:05.541,0.002311
13:57:05.542,1.066785,13:57:05.542,41.149387,13:57:05.542,0.001982
13:57:05.543,1.033017,13:57:05.543,41.132503,13:57:05.543,0.002311
13:57:05.544,0.999249,13:57:05.544,41.149387,13:57:05.544,0.003955
13:57:05.545,0.965481,13:57:05.545,41.200039,13:57:05.545,0.001982
13:57:05.546,1.033017,13:57:05.546,41.166271,13:57:05.546,0.002311
13:57:05.547,1.049901,13:57:05.547,41.081851,13:57:05.547,0.00264
13:57:05.548,0.948597,13:57:05.548,41.132503,13:57:05.548,0.002311
13:57:05.549,0.999249,13:57:05.549,41.166271,13:57:05.549,0.001653
13:57:05.550,1.049901,13:57:05.550,41.149387,13:57:05.550,0.002969
13:57:05.551,1.083669,13:57:05.551,41.048083,13:57:05.551,0.002969
13:57:05.552,1.016133,13:57:05.552,41.115619,13:57:05.552,0.001982
13:57:05.553,0.965481,13:57:05.553,41.132503,13:57:05.553,0.002969
13:57:05.554,1.066785,13:57:05.554,41.115619,13:57:05.554,0.004284
13:57:05.555,1.049901,13:57:05.555,40.980547,13:57:05.555,0.002969
13:57:05.556,1.100553,13:57:05.556,41.064967,13:57:05.556,0.001982
13:57:05.557,0.982365,13:57:05.557,41.132503,13:57:05.557,0.002969
13:57:05.558,1.016133,13:57:05.558,41.014315,13:57:05.558,0.002311
13:57:05.559,0.999249,13:57:05.559,40.929895,13:57:05.559,0.001982
13:57:05.560,1.033017,13:57:05.560,40.980547,13:57:05.560,0.002311
13:57:05.561,0.982365,13:57:05.561,40.997431,13:57:05.561,0.00264
