Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:16:42.188,18.305344,14:16:42.188,60.853003,14:16:42.188,0.003626
14:16:42.189,20.922363,14:16:42.189,60.633511,14:16:42.189,0.002311
14:16:42.190,23.015978,14:16:42.190,60.616627,14:16:42.190,0.001982
14:16:42.191,24.434234,14:16:42.191,60.802351,14:16:42.191,0.001982
14:16:42.192,25.362854,14:16:42.192,61.376407,14:16:42.192,0.002969
14:16:42.193,25.362854,14:16:42.193,61.443943,14:16:42.193,0.002969
14:16:42.194,24.75503,14:16:42.194,61.393291,14:16:42.194,0.00264
14:16:42.195,23.471846,14:16:42.195,61.427059,14:16:42.195,0.002311
14:16:42.196,21.800331,14:16:42.196,61.680319,14:16:42.196,0.003626
14:16:42.197,19.672948,14:16:42.197,61.190683,14:16:42.197,0.003297
14:16:42.198,16.93774,14:16:42.198,60.616627,14:16:42.198,0.001982
14:16:42.199,13.881737,14:16:42.199,60.211412,14:16:42.199,0.001982
14:16:42.200,10.504938,14:16:42.200,59.9075,14:16:42.200,0.001653
14:16:42.201,7.094371,14:16:42.201,59.299676,14:16:42.201,0.003297
14:16:42.202,3.650036,14:16:42.202,58.556781,14:16:42.202,0.002311
14:16:42.203,0.475845,14:16:42.203,58.134681,14:16:42.203,0.002311
14:16:42.204,-1.904798,14:16:42.204,58.134681,14:16:42.204,0.003297
14:16:42.205,-3.002258,14:16:42.205,57.813885,14:16:42.205,0.002311
14:16:42.206,-3.272402,14:16:42.206,57.611277,14:16:42.206,0.003297
14:16:42.207,-3.356822,14:16:42.207,57.526857,14:16:42.207,0.00264
14:16:42.208,-3.39059,14:16:42.208,57.965841,14:16:42.208,0.002969
14:16:42.209,-3.39059,14:16:42.209,57.982725,14:16:42.209,0.002969
14:16:42.210,-3.407474,14:16:42.210,57.965841,14:16:42.210,0.002311
14:16:42.211,-3.39059,14:16:42.211,57.932073,14:16:42.211,0.001325
14:16:42.212,-3.39059,14:16:42.212,58.219101,14:16:42.212,0.002311
14:16:42.213,-3.39059,14:16:42.213,58.016493,14:16:42.213,0.002969
14:16:42.214,-3.356822,14:16:42.214,57.695697,14:16:42.214,0.002969
14:16:42.215,-3.255518,14:16:42.215,57.358018,14:16:42.215,0.002311
14:16:42.216,-2.850302,14:16:42.216,57.138526,14:16:42.216,0.002969
14:16:42.217,-1.651538,14:16:42.217,56.665774,14:16:42.217,0.003297
14:16:42.218,0.357657,14:16:42.218,56.041066,14:16:42.218,0.00264
14:16:42.219,2.569461,14:16:42.219,55.602083,14:16:42.219,0.001982
14:16:42.220,4.916336,14:16:42.220,55.365707,14:16:42.220,0.003955
14:16:42.221,6.993067,14:16:42.221,54.960491,14:16:42.221,0.003297
14:16:42.222,9.052915,14:16:42.222,54.639695,14:16:42.222,0.001325
14:16:42.223,10.758198,14:16:42.223,54.538391,14:16:42.223,0.002969
14:16:42.224,12.041382,14:16:42.224,54.707231,14:16:42.224,0.002311
14:16:42.225,13.037538,14:16:42.225,54.740999,14:16:42.225,0.001982
14:16:42.226,13.442754,14:16:42.226,54.487739,14:16:42.226,0.001982
14:16:42.227,13.51029,14:16:42.227,54.639695,14:16:42.227,0.002969
14:16:42.228,13.189494,14:16:42.228,54.757883,14:16:42.228,0.000996
14:16:42.229,12.75051,14:16:42.229,54.859187,14:16:42.229,0.00264
14:16:42.230,12.058266,14:16:42.230,54.673463,14:16:42.230,0.002969
14:16:42.231,11.011458,14:16:42.231,54.555275,14:16:42.231,0.00264
14:16:42.232,9.930883,14:16:42.232,54.707231,14:16:42.232,0.000996
14:16:42.233,8.546395,14:16:42.233,54.572159,14:16:42.233,0.000996
14:16:42.234,7.009951,14:16:42.234,54.183828,14:16:42.234,0.003297
14:16:42.235,5.304668,14:16:42.235,54.014988,14:16:42.235,0.00264
14:16:42.236,3.599384,14:16:42.236,54.06564,14:16:42.236,0.003297
14:16:42.237,2.079825,14:16:42.237,53.947452,14:16:42.237,0.002969
14:16:42.238,0.864177,14:16:42.238,53.626656,14:16:42.238,0.002969
14:16:42.239,-0.233283,14:16:42.239,53.457816,14:16:42.239,0.00264
14:16:42.240,-1.077483,14:16:42.240,53.576004,14:16:42.240,0.004941
14:16:42.241,-1.584002,14:16:42.241,53.508468,14:16:42.241,0.003626
14:16:42.242,-1.904798,14:16:42.242,53.187672,14:16:42.242,0.001325
14:16:42.243,-2.158058,14:16:42.243,52.985064,14:16:42.243,0.002311
14:16:42.244,-2.37755,14:16:42.244,53.001948,14:16:42.244,0.00264
14:16:42.245,-2.411318,14:16:42.245,52.917528,14:16:42.245,0.001325
14:16:42.246,-2.242478,14:16:42.246,52.613617,14:16:42.246,0.002311
14:16:42.247,-1.972334,14:16:42.247,52.495429,14:16:42.247,0.002969
14:16:42.248,-1.584002,14:16:42.248,52.698036,14:16:42.248,0.002311
14:16:42.249,-1.009947,14:16:42.249,52.816224,14:16:42.249,0.001653
14:16:42.250,-0.250167,14:16:42.250,52.596733,14:16:42.250,0.002311
14:16:42.251,0.661569,14:16:42.251,52.579849,14:16:42.251,0.002969
