Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:51:34.103,1.117437,13:51:34.103,36.016653,13:51:34.103,0.001982
13:51:34.104,1.184973,13:51:34.104,35.864697,13:51:34.104,0.002969
13:51:34.105,1.218741,13:51:34.105,35.797161,13:51:34.105,0.00264
13:51:34.106,1.151205,13:51:34.106,36.084189,13:51:34.106,0.003297
13:51:34.107,1.201857,13:51:34.107,35.982885,13:51:34.107,0.004612
13:51:34.108,1.252509,13:51:34.108,35.915349,13:51:34.108,0.001325
13:51:34.109,1.252509,13:51:34.109,35.881581,13:51:34.109,0.001982
13:51:34.110,1.235625,13:51:34.110,35.932233,13:51:34.110,0.001653
13:51:34.111,1.151205,13:51:34.111,35.915349,13:51:34.111,0.003626
13:51:34.112,1.252509,13:51:34.112,35.763393,13:51:34.112,0.003297
13:51:34.113,1.235625,13:51:34.113,35.712741,13:51:34.113,0.002969
13:51:34.114,1.184973,13:51:34.114,35.864697,13:51:34.114,0.001653
13:51:34.115,1.151205,13:51:34.115,35.830929,13:51:34.115,0.00264
13:51:34.116,1.184973,13:51:34.116,35.729625,13:51:34.116,0.004941
13:51:34.117,1.117437,13:51:34.117,35.645205,13:51:34.117,0.002969
13:51:34.118,1.066785,13:51:34.118,35.662089,13:51:34.118,0.002311
13:51:34.119,1.100553,13:51:34.119,35.729625,13:51:34.119,0.002969
13:51:34.120,1.134321,13:51:34.120,35.543901,13:51:34.120,0.002969
13:51:34.121,1.201857,13:51:34.121,35.527017,13:51:34.121,0.001653
13:51:34.122,1.100553,13:51:34.122,35.746509,13:51:34.122,0.001653
13:51:34.123,1.134321,13:51:34.123,35.695857,13:51:34.123,0.00264
13:51:34.124,1.184973,13:51:34.124,35.611437,13:51:34.124,0.003297
13:51:34.125,1.201857,13:51:34.125,35.577669,13:51:34.125,0.002311
13:51:34.126,1.134321,13:51:34.126,35.712741,13:51:34.126,0.00264
13:51:34.127,1.201857,13:51:34.127,35.729625,13:51:34.127,0.002311
13:51:34.128,1.252509,13:51:34.128,35.560785,13:51:34.128,0.00264
13:51:34.129,1.252509,13:51:34.129,35.594553,13:51:34.129,0.003626
13:51:34.130,1.151205,13:51:34.130,35.611437,13:51:34.130,0.002969
13:51:34.131,1.184973,13:51:34.131,35.712741,13:51:34.131,0.003955
13:51:34.132,1.269393,13:51:34.132,35.510133,13:51:34.132,0.001325
13:51:34.133,1.235625,13:51:34.133,35.408829,13:51:34.133,0.001653
13:51:34.134,1.168089,13:51:34.134,35.543901,13:51:34.134,0.001982
13:51:34.135,1.201857,13:51:34.135,35.594553,13:51:34.135,0.003297
13:51:34.136,1.235625,13:51:34.136,35.375061,13:51:34.136,0.003626
13:51:34.137,1.286277,13:51:34.137,35.391945,13:51:34.137,0.003626
13:51:34.138,1.168089,13:51:34.138,35.510133,13:51:34.138,0.002311
13:51:34.139,1.151205,13:51:34.139,35.459481,13:51:34.139,0.002311
13:51:34.140,1.184973,13:51:34.140,35.341293,13:51:34.140,0.003297
13:51:34.141,1.286277,13:51:34.141,35.341293,13:51:34.141,0.002969
13:51:34.142,1.218741,13:51:34.142,35.408829,13:51:34.142,0.000996
13:51:34.143,1.201857,13:51:34.143,35.442597,13:51:34.143,0.002969
13:51:34.144,1.269393,13:51:34.144,35.341293,13:51:34.144,0.002969
13:51:34.145,1.336929,13:51:34.145,35.290641,13:51:34.145,0.001982
13:51:34.146,1.336929,13:51:34.146,35.341293,13:51:34.146,0.001653
13:51:34.147,1.336929,13:51:34.147,35.408829,13:51:34.147,0.003297
13:51:34.148,1.353813,13:51:34.148,35.290641,13:51:34.148,0.001982
13:51:34.149,1.336929,13:51:34.149,35.256873,13:51:34.149,0.00264
13:51:34.150,1.252509,13:51:34.150,35.307525,13:51:34.150,0.00264
13:51:34.151,1.235625,13:51:34.151,35.391945,13:51:34.151,0.00264
13:51:34.152,1.353813,13:51:34.152,35.341293,13:51:34.152,0.002311
13:51:34.153,1.320045,13:51:34.153,35.206221,13:51:34.153,0.002969
13:51:34.154,1.303161,13:51:34.154,35.358177,13:51:34.154,0.003297
13:51:34.155,1.201857,13:51:34.155,35.324409,13:51:34.155,0.00264
13:51:34.156,1.286277,13:51:34.156,35.121802,13:51:34.156,0.001982
13:51:34.157,1.336929,13:51:34.157,35.037382,13:51:34.157,0.000667
13:51:34.158,1.252509,13:51:34.158,35.15557,13:51:34.158,0.001653
13:51:34.159,1.235625,13:51:34.159,35.206221,13:51:34.159,0.002969
13:51:34.160,1.303161,13:51:34.160,35.054266,13:51:34.160,0.00264
13:51:34.161,1.303161,13:51:34.161,34.98673,13:51:34.161,0.002969
13:51:34.162,1.286277,13:51:34.162,35.088034,13:51:34.162,0.002969
13:51:34.163,1.286277,13:51:34.163,35.121802,13:51:34.163,0.001653
13:51:34.164,1.404465,13:51:34.164,35.121802,13:51:34.164,0.001653
13:51:34.165,1.455117,13:51:34.165,35.037382,13:51:34.165,0.003297
13:51:34.166,1.353813,13:51:34.166,35.104918,13:51:34.166,0.001325
13:51:34.167,1.353813,13:51:34.167,35.104918,13:51:34.167,0.003955
13:51:34.168,1.404465,13:51:34.168,34.919194,13:51:34.168,0.003955
13:51:34.169,1.438233,13:51:34.169,34.98673,13:51:34.169,0.001982
13:51:34.170,1.438233,13:51:34.170,35.003614,13:51:34.170,0.002311
13:51:34.171,1.370697,13:51:34.171,35.138686,13:51:34.171,0.001325
13:51:34.172,1.421349,13:51:34.172,35.037382,13:51:34.172,0.00264
13:51:34.173,1.421349,13:51:34.173,34.936078,13:51:34.173,0.00264
13:51:34.174,1.336929,13:51:34.174,34.936078,13:51:34.174,0.002311
13:51:34.175,1.286277,13:51:34.175,35.020498,13:51:34.175,0.001325
13:51:34.176,1.336929,13:51:34.176,34.868542,13:51:34.176,0.002969
13:51:34.177,1.353813,13:51:34.177,34.834774,13:51:34.177,0.001982
13:51:34.178,1.320045,13:51:34.178,34.801006,13:51:34.178,0.001982
13:51:34.179,1.269393,13:51:34.179,34.885426,13:51:34.179,0.001653
13:51:34.180,1.353813,13:51:34.180,34.73347,13:51:34.180,0.00264
13:51:34.181,1.421349,13:51:34.181,34.767238,13:51:34.181,0.003297
13:51:34.182,1.336929,13:51:34.182,34.750354,13:51:34.182,0.002311
13:51:34.183,1.235625,13:51:34.183,34.868542,13:51:34.183,0.001982
13:51:34.184,1.353813,13:51:34.184,34.81789,13:51:34.184,0.002969
13:51:34.185,1.404465,13:51:34.185,34.767238,13:51:34.185,0.003955
13:51:34.186,1.353813,13:51:34.186,34.73347,13:51:34.186,0.001982
13:51:34.187,1.353813,13:51:34.187,34.851658,13:51:34.187,0.00264
13:51:34.188,1.370697,13:51:34.188,34.767238,13:51:34.188,0.002969
13:51:34.189,1.438233,13:51:34.189,34.632166,13:51:34.189,0.003297
13:51:34.190,1.370697,13:51:34.190,34.750354,13:51:34.190,0.002969
13:51:34.191,1.320045,13:51:34.191,34.885426,13:51:34.191,0.003955
13:51:34.192,1.404465,13:51:34.192,34.598398,13:51:34.192,0.003626
13:51:34.193,1.336929,13:51:34.193,34.581514,13:51:34.193,0.002969
13:51:34.194,1.353813,13:51:34.194,34.682818,13:51:34.194,0.001653
13:51:34.195,1.336929,13:51:34.195,34.81789,13:51:34.195,0.002969
13:51:34.196,1.370697,13:51:34.196,34.682818,13:51:34.196,0.002311
13:51:34.197,1.303161,13:51:34.197,34.48021,13:51:34.197,0.002969
13:51:34.198,1.235625,13:51:34.198,34.581514,13:51:34.198,0.003297
13:51:34.199,1.201857,13:51:34.199,34.598398,13:51:34.199,0.002311
13:51:34.200,1.286277,13:51:34.200,34.530862,13:51:34.200,0.001653
13:51:34.201,1.303161,13:51:34.201,34.412674,13:51:34.201,0.001653
13:51:34.202,1.353813,13:51:34.202,34.497094,13:51:34.202,0.003297
13:51:34.203,1.269393,13:51:34.203,34.632166,13:51:34.203,0.002311
