Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:17:19.429,1.083669,14:17:19.429,44.256041,14:17:19.429,0.001325
14:17:19.430,1.100553,14:17:19.430,44.137853,14:17:19.430,0.001982
14:17:19.431,0.948597,14:17:19.431,44.120969,14:17:19.431,0.00264
14:17:19.432,0.847293,14:17:19.432,44.222273,14:17:19.432,0.001982
14:17:19.433,0.897945,14:17:19.433,44.104085,14:17:19.433,0.000996
14:17:19.434,0.864177,14:17:19.434,44.070317,14:17:19.434,0.003955
14:17:19.435,0.796641,14:17:19.435,43.935245,14:17:19.435,0.003626
14:17:19.436,0.712221,14:17:19.436,44.070317,14:17:19.436,0.000996
14:17:19.437,0.745989,14:17:19.437,43.969013,14:17:19.437,0.002311
14:17:19.438,0.830409,14:17:19.438,43.850825,14:17:19.438,0.001982
14:17:19.439,0.864177,14:17:19.439,43.783289,14:17:19.439,0.004284
14:17:19.440,0.745989,14:17:19.440,43.867709,14:17:19.440,0.003626
14:17:19.441,0.779757,14:17:19.441,43.766405,14:17:19.441,0.002311
14:17:19.442,0.881061,14:17:19.442,43.631333,14:17:19.442,0.00264
14:17:19.443,0.931713,14:17:19.443,43.580681,14:17:19.443,0.002311
14:17:19.444,0.931713,14:17:19.444,43.698869,14:17:19.444,0.002311
14:17:19.445,1.016133,14:17:19.445,43.681985,14:17:19.445,0.00264
14:17:19.446,1.100553,14:17:19.446,43.428726,14:17:19.446,0.003626
14:17:19.447,1.184973,14:17:19.447,43.378074,14:17:19.447,0.002311
14:17:19.448,1.201857,14:17:19.448,43.53003,14:17:19.448,0.003297
14:17:19.449,1.269393,14:17:19.449,43.428726,14:17:19.449,0.00264
14:17:19.450,1.336929,14:17:19.450,43.259886,14:17:19.450,0.00264
14:17:19.451,1.370697,14:17:19.451,43.226118,14:17:19.451,0.001982
14:17:19.452,1.336929,14:17:19.452,43.411842,14:17:19.452,0.000996
14:17:19.453,1.404465,14:17:19.453,43.293654,14:17:19.453,0.003297
14:17:19.454,1.488885,14:17:19.454,43.074162,14:17:19.454,0.002311
14:17:19.455,1.472001,14:17:19.455,42.972858,14:17:19.455,0.003297
14:17:19.456,1.438233,14:17:19.456,43.02351,14:17:19.456,0.001325
14:17:19.457,1.370697,14:17:19.457,43.074162,14:17:19.457,0.002311
14:17:19.458,1.404465,14:17:19.458,42.702714,14:17:19.458,0.002311
14:17:19.459,1.353813,14:17:19.459,42.719598,14:17:19.459,0.003297
14:17:19.460,1.286277,14:17:19.460,42.804018,14:17:19.460,0.002311
14:17:19.461,1.218741,14:17:19.461,42.719598,14:17:19.461,0.002969
14:17:19.462,1.269393,14:17:19.462,42.483222,14:17:19.462,0.003297
14:17:19.463,1.218741,14:17:19.463,42.567642,14:17:19.463,0.002969
14:17:19.464,1.134321,14:17:19.464,42.702714,14:17:19.464,0.001653
14:17:19.465,1.134321,14:17:19.465,42.719598,14:17:19.465,0.003297
14:17:19.466,1.100553,14:17:19.466,42.449454,14:17:19.466,0.003955
14:17:19.467,1.184973,14:17:19.467,42.365034,14:17:19.467,0.001653
14:17:19.468,1.117437,14:17:19.468,42.533874,14:17:19.468,0.00264
14:17:19.469,1.033017,14:17:19.469,42.500106,14:17:19.469,0.001653
14:17:19.470,1.117437,14:17:19.470,42.26373,14:17:19.470,0.001653
14:17:19.471,1.083669,14:17:19.471,42.145542,14:17:19.471,0.002969
14:17:19.472,1.049901,14:17:19.472,42.314382,14:17:19.472,0.003297
14:17:19.473,0.982365,14:17:19.473,42.280614,14:17:19.473,0.004284
14:17:19.474,1.100553,14:17:19.474,41.993586,14:17:19.474,0.003297
14:17:19.475,1.049901,14:17:19.475,41.993586,14:17:19.475,0.001982
14:17:19.476,1.066785,14:17:19.476,42.044238,14:17:19.476,0.00264
14:17:19.477,1.083669,14:17:19.477,42.044238,14:17:19.477,0.00264
14:17:19.478,1.151205,14:17:19.478,41.706558,14:17:19.478,0.002311
14:17:19.479,1.218741,14:17:19.479,41.807862,14:17:19.479,0.00264
14:17:19.480,1.218741,14:17:19.480,41.774094,14:17:19.480,0.002311
14:17:19.481,1.201857,14:17:19.481,41.892282,14:17:19.481,0.00264
14:17:19.482,1.336929,14:17:19.482,41.706558,14:17:19.482,0.001325
14:17:19.483,1.370697,14:17:19.483,41.67279,14:17:19.483,0.004284
14:17:19.484,1.387581,14:17:19.484,41.75721,14:17:19.484,0.00264
14:17:19.485,1.353813,14:17:19.485,41.723442,14:17:19.485,0.003297
14:17:19.486,1.522653,14:17:19.486,41.554602,14:17:19.486,0.001653
14:17:19.487,1.522653,14:17:19.487,41.487067,14:17:19.487,0.002969
14:17:19.488,1.505769,14:17:19.488,41.622138,14:17:19.488,0.002969
14:17:19.489,1.472001,14:17:19.489,41.520835,14:17:19.489,0.001653
14:17:19.490,1.556421,14:17:19.490,41.453299,14:17:19.490,0.003626
14:17:19.491,1.573305,14:17:19.491,41.368879,14:17:19.491,0.002969
14:17:19.492,1.438233,14:17:19.492,41.470183,14:17:19.492,0.00264
14:17:19.493,1.455117,14:17:19.493,41.453299,14:17:19.493,0.002311
14:17:19.494,1.472001,14:17:19.494,41.250691,14:17:19.494,0.002969
14:17:19.495,1.404465,14:17:19.495,41.216923,14:17:19.495,0.002969
14:17:19.496,1.353813,14:17:19.496,41.183155,14:17:19.496,0.003297
14:17:19.497,1.252509,14:17:19.497,41.267575,14:17:19.497,0.002311
14:17:19.498,1.336929,14:17:19.498,41.014315,14:17:19.498,0.002311
14:17:19.499,1.218741,14:17:19.499,40.946779,14:17:19.499,0.001982
14:17:19.500,1.151205,14:17:19.500,41.081851,14:17:19.500,0.004612
14:17:19.501,1.083669,14:17:19.501,41.081851,14:17:19.501,0.003297
14:17:19.502,1.083669,14:17:19.502,40.896127,14:17:19.502,0.002969
14:17:19.503,1.066785,14:17:19.503,40.879243,14:17:19.503,0.001325
14:17:19.504,1.016133,14:17:19.504,40.946779,14:17:19.504,0.00264
14:17:19.505,0.948597,14:17:19.505,41.048083,14:17:19.505,0.00264
14:17:19.506,0.965481,14:17:19.506,40.879243,14:17:19.506,0.001982
14:17:19.507,1.033017,14:17:19.507,40.828591,14:17:19.507,0.00264
14:17:19.508,0.914829,14:17:19.508,40.828591,14:17:19.508,0.002969
14:17:19.509,0.914829,14:17:19.509,40.879243,14:17:19.509,0.003297
14:17:19.510,0.999249,14:17:19.510,40.727287,14:17:19.510,0.001982
14:17:19.511,0.982365,14:17:19.511,40.676635,14:17:19.511,0.00264
14:17:19.512,0.982365,14:17:19.512,40.727287,14:17:19.512,0.002969
14:17:19.513,0.965481,14:17:19.513,40.642867,14:17:19.513,0.002969
14:17:19.514,0.948597,14:17:19.514,40.558447,14:17:19.514,0.003626
14:17:19.515,1.049901,14:17:19.515,40.440259,14:17:19.515,0.002969
14:17:19.516,0.948597,14:17:19.516,40.423375,14:17:19.516,0.002311
14:17:19.517,0.948597,14:17:19.517,40.575331,14:17:19.517,0.002311
14:17:19.518,1.066785,14:17:19.518,40.305187,14:17:19.518,0.002969
14:17:19.519,1.016133,14:17:19.519,40.355839,14:17:19.519,0.00264
