Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:05:31.371,6.672271,15:05:31.371,75.862868,15:05:31.371,0.002311
15:05:31.372,6.706039,15:05:31.372,75.457652,15:05:31.372,0.002311
15:05:31.373,6.722923,15:05:31.373,75.373232,15:05:31.373,0.002311
15:05:31.374,6.689155,15:05:31.374,75.339464,15:05:31.374,0.002311
15:05:31.375,6.554084,15:05:31.375,75.761564,15:05:31.375,0.001653
15:05:31.376,6.689155,15:05:31.376,75.474536,15:05:31.376,0.002311
15:05:31.377,6.621619,15:05:31.377,75.32258,15:05:31.377,0.002311
15:05:31.378,6.621619,15:05:31.378,75.356348,15:05:31.378,0.003626
15:05:31.379,6.672271,15:05:31.379,75.710912,15:05:31.379,0.001982
15:05:31.380,6.672271,15:05:31.380,75.390116,15:05:31.380,0.004612
15:05:31.381,6.638503,15:05:31.381,75.288812,15:05:31.381,0.00264
15:05:31.382,6.672271,15:05:31.382,75.136857,15:05:31.382,0.001653
15:05:31.383,6.655387,15:05:31.383,75.525188,15:05:31.383,0.003626
15:05:31.384,6.621619,15:05:31.384,75.339464,15:05:31.384,0.001982
15:05:31.385,6.689155,15:05:31.385,75.170625,15:05:31.385,0.001982
15:05:31.386,6.722923,15:05:31.386,75.136857,15:05:31.386,0.002969
15:05:31.387,6.621619,15:05:31.387,75.440768,15:05:31.387,0.00264
15:05:31.388,6.655387,15:05:31.388,75.305696,15:05:31.388,0.003626
15:05:31.389,6.621619,15:05:31.389,75.119973,15:05:31.389,0.002969
15:05:31.390,6.587851,15:05:31.390,75.103089,15:05:31.390,0.002969
15:05:31.391,6.587851,15:05:31.391,75.339464,15:05:31.391,0.00264
15:05:31.392,6.570967,15:05:31.392,75.187509,15:05:31.392,0.003297
15:05:31.393,6.554084,15:05:31.393,74.934249,15:05:31.393,0.003626
15:05:31.394,6.5372,15:05:31.394,74.934249,15:05:31.394,0.002969
15:05:31.395,6.469664,15:05:31.395,75.271929,15:05:31.395,0.00264
15:05:31.396,6.469664,15:05:31.396,75.170625,15:05:31.396,0.00264
15:05:31.397,6.486548,15:05:31.397,74.900481,15:05:31.397,0.004284
15:05:31.398,6.503432,15:05:31.398,74.951133,15:05:31.398,0.00527
15:05:31.399,6.402128,15:05:31.399,75.103089,15:05:31.399,0.001982
15:05:31.400,6.419012,15:05:31.400,75.136857,15:05:31.400,0.001982
15:05:31.401,6.435896,15:05:31.401,74.883597,15:05:31.401,0.002969
15:05:31.402,6.435896,15:05:31.402,74.866713,15:05:31.402,0.002311
15:05:31.403,6.520316,15:05:31.403,75.187509,15:05:31.403,0.004284
15:05:31.404,6.520316,15:05:31.404,75.136857,15:05:31.404,0.002969
15:05:31.405,6.587851,15:05:31.405,74.849829,15:05:31.405,0.002311
