Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:52:14.902,1.472001,14:52:14.902,48.544575,14:52:14.902,0.002311
14:52:14.903,1.455117,14:52:14.903,48.477039,14:52:14.903,0.002969
14:52:14.904,1.505769,14:52:14.904,48.460155,14:52:14.904,0.00264
14:52:14.905,1.472001,14:52:14.905,48.730299,14:52:14.905,0.00264
14:52:14.906,1.387581,14:52:14.906,48.527691,14:52:14.906,0.002311
14:52:14.907,1.455117,14:52:14.907,48.392619,14:52:14.907,0.001653
14:52:14.908,1.438233,14:52:14.908,48.291315,14:52:14.908,0.00264
14:52:14.909,1.387581,14:52:14.909,48.561459,14:52:14.909,0.001982
14:52:14.910,1.353813,14:52:14.910,48.510807,14:52:14.910,0.003297
14:52:14.911,1.404465,14:52:14.911,48.325083,14:52:14.911,0.002969
14:52:14.912,1.336929,14:52:14.912,48.240663,14:52:14.912,0.001653
14:52:14.913,1.303161,14:52:14.913,48.510807,14:52:14.913,0.002969
14:52:14.914,1.286277,14:52:14.914,48.477039,14:52:14.914,0.00264
14:52:14.915,1.303161,14:52:14.915,48.341967,14:52:14.915,0.002311
14:52:14.916,1.387581,14:52:14.916,48.341967,14:52:14.916,0.003297
14:52:14.917,1.320045,14:52:14.917,48.510807,14:52:14.917,0.003297
14:52:14.918,1.353813,14:52:14.918,48.477039,14:52:14.918,0.003297
14:52:14.919,1.404465,14:52:14.919,48.274431,14:52:14.919,0.002311
14:52:14.920,1.336929,14:52:14.920,48.240663,14:52:14.920,0.001982
14:52:14.921,1.336929,14:52:14.921,48.510807,14:52:14.921,0.003297
14:52:14.922,1.387581,14:52:14.922,48.426387,14:52:14.922,0.003297
14:52:14.923,1.472001,14:52:14.923,48.240663,14:52:14.923,0.002311
14:52:14.924,1.404465,14:52:14.924,48.257547,14:52:14.924,0.00264
14:52:14.925,1.336929,14:52:14.925,48.341967,14:52:14.925,0.00264
14:52:14.926,1.336929,14:52:14.926,48.426387,14:52:14.926,0.002311
14:52:14.927,1.404465,14:52:14.927,48.190011,14:52:14.927,0.004612
14:52:14.928,1.404465,14:52:14.928,48.156243,14:52:14.928,0.002311
14:52:14.929,1.320045,14:52:14.929,48.240663,14:52:14.929,0.002969
14:52:14.930,1.303161,14:52:14.930,48.358851,14:52:14.930,0.00264
14:52:14.931,1.353813,14:52:14.931,48.071823,14:52:14.931,0.002969
14:52:14.932,1.353813,14:52:14.932,48.021171,14:52:14.932,0.001982
14:52:14.933,1.303161,14:52:14.933,48.190011,14:52:14.933,0.003626
14:52:14.934,1.303161,14:52:14.934,48.139359,14:52:14.934,0.002969
14:52:14.935,1.421349,14:52:14.935,47.970519,14:52:14.935,0.001653
14:52:14.936,1.404465,14:52:14.936,48.038055,14:52:14.936,0.001982
14:52:14.937,1.404465,14:52:14.937,48.088707,14:52:14.937,0.00264
14:52:14.938,1.370697,14:52:14.938,48.257547,14:52:14.938,0.002311
14:52:14.939,1.488885,14:52:14.939,47.886099,14:52:14.939,0.002311
14:52:14.940,1.472001,14:52:14.940,47.852331,14:52:14.940,0.003297
14:52:14.941,1.421349,14:52:14.941,48.021171,14:52:14.941,0.002969
14:52:14.942,1.438233,14:52:14.942,48.223779,14:52:14.942,0.00264
14:52:14.943,1.421349,14:52:14.943,47.852331,14:52:14.943,0.001982
14:52:14.944,1.421349,14:52:14.944,47.902983,14:52:14.944,0.003626
14:52:14.945,1.387581,14:52:14.945,47.936751,14:52:14.945,0.00264
14:52:14.946,1.336929,14:52:14.946,47.987403,14:52:14.946,0.00264
14:52:14.947,1.472001,14:52:14.947,47.734143,14:52:14.947,0.00264
14:52:14.948,1.404465,14:52:14.948,47.632839,14:52:14.948,0.001982
14:52:14.949,1.387581,14:52:14.949,47.835447,14:52:14.949,0.00264
14:52:14.950,1.303161,14:52:14.950,48.054939,14:52:14.950,0.002311
14:52:14.951,1.387581,14:52:14.951,47.751027,14:52:14.951,0.002311
14:52:14.952,1.438233,14:52:14.952,47.683491,14:52:14.952,0.003626
14:52:14.953,1.421349,14:52:14.953,47.869215,14:52:14.953,0.00264
14:52:14.954,1.286277,14:52:14.954,47.835447,14:52:14.954,0.003626
14:52:14.955,1.353813,14:52:14.955,47.700375,14:52:14.955,0.003955
14:52:14.956,1.370697,14:52:14.956,47.700375,14:52:14.956,0.001982
14:52:14.957,1.370697,14:52:14.957,47.818563,14:52:14.957,0.003955
14:52:14.958,1.336929,14:52:14.958,47.936751,14:52:14.958,0.002969
14:52:14.959,1.488885,14:52:14.959,47.666607,14:52:14.959,0.002969
14:52:14.960,1.421349,14:52:14.960,47.632839,14:52:14.960,0.002969
14:52:14.961,1.472001,14:52:14.961,47.767911,14:52:14.961,0.003626
14:52:14.962,1.387581,14:52:14.962,47.852331,14:52:14.962,0.002969
14:52:14.963,1.472001,14:52:14.963,47.615955,14:52:14.963,0.001982
14:52:14.964,1.455117,14:52:14.964,47.632839,14:52:14.964,0.002969
14:52:14.965,1.438233,14:52:14.965,47.548419,14:52:14.965,0.00264
14:52:14.966,1.353813,14:52:14.966,47.784795,14:52:14.966,0.00264
14:52:14.967,1.421349,14:52:14.967,47.480883,14:52:14.967,0.002311
14:52:14.968,1.438233,14:52:14.968,47.480883,14:52:14.968,0.002969
14:52:14.969,1.472001,14:52:14.969,47.582187,14:52:14.969,0.00264
14:52:14.970,1.370697,14:52:14.970,47.683491,14:52:14.970,0.002311
14:52:14.971,1.353813,14:52:14.971,47.430231,14:52:14.971,0.001982
14:52:14.972,1.455117,14:52:14.972,47.396463,14:52:14.972,0.003955
14:52:14.973,1.387581,14:52:14.973,47.447115,14:52:14.973,0.003626
14:52:14.974,1.320045,14:52:14.974,47.548419,14:52:14.974,0.00264
14:52:14.975,1.387581,14:52:14.975,47.396463,14:52:14.975,0.00264
14:52:14.976,1.370697,14:52:14.976,47.312044,14:52:14.976,0.001982
14:52:14.977,1.404465,14:52:14.977,47.463999,14:52:14.977,0.00264
14:52:14.978,1.353813,14:52:14.978,47.615955,14:52:14.978,0.00264
14:52:14.979,1.404465,14:52:14.979,47.396463,14:52:14.979,0.003955
14:52:14.980,1.438233,14:52:14.980,47.345811,14:52:14.980,0.001653
14:52:14.981,1.421349,14:52:14.981,47.396463,14:52:14.981,0.003297
14:52:14.982,1.370697,14:52:14.982,47.531535,14:52:14.982,0.003297
14:52:14.983,1.438233,14:52:14.983,47.328928,14:52:14.983,0.002311
14:52:14.984,1.438233,14:52:14.984,47.21074,14:52:14.984,0.002969
14:52:14.985,1.438233,14:52:14.985,47.312044,14:52:14.985,0.00264
14:52:14.986,1.370697,14:52:14.986,47.413347,14:52:14.986,0.003297
14:52:14.987,1.438233,14:52:14.987,47.21074,14:52:14.987,0.002969
14:52:14.988,1.370697,14:52:14.988,47.176972,14:52:14.988,0.004612
14:52:14.989,1.336929,14:52:14.989,47.193856,14:52:14.989,0.00264
14:52:14.990,1.387581,14:52:14.990,47.396463,14:52:14.990,0.002969
14:52:14.991,1.370697,14:52:14.991,47.227624,14:52:14.991,0.002969
14:52:14.992,1.421349,14:52:14.992,47.143204,14:52:14.992,0.003297
14:52:14.993,1.320045,14:52:14.993,47.160088,14:52:14.993,0.003297
14:52:14.994,1.303161,14:52:14.994,47.29516,14:52:14.994,0.00264
14:52:14.995,1.353813,14:52:14.995,47.160088,14:52:14.995,0.00264
14:52:14.996,1.370697,14:52:14.996,47.109436,14:52:14.996,0.002969
14:52:14.997,1.421349,14:52:14.997,47.075668,14:52:14.997,0.001325
14:52:14.998,1.353813,14:52:14.998,47.312044,14:52:14.998,0.001982
14:52:14.999,1.472001,14:52:14.999,47.143204,14:52:14.999,0.00264
14:52:15.000,1.472001,14:52:15.000,47.075668,14:52:15.000,0.001653
14:52:15.001,1.522653,14:52:15.001,47.109436,14:52:15.001,0.003626
14:52:15.002,1.438233,14:52:15.002,47.261392,14:52:15.002,0.003626
14:52:15.003,1.455117,14:52:15.003,47.12632,14:52:15.003,0.003626
14:52:15.004,1.505769,14:52:15.004,47.0419,14:52:15.004,0.003626
14:52:15.005,1.421349,14:52:15.005,47.0419,14:52:15.005,0.002311
14:52:15.006,1.336929,14:52:15.006,47.21074,14:52:15.006,0.002311
14:52:15.007,1.387581,14:52:15.007,46.940596,14:52:15.007,0.002311
14:52:15.008,1.438233,14:52:15.008,46.923712,14:52:15.008,0.00264
14:52:15.009,1.455117,14:52:15.009,46.906828,14:52:15.009,0.002969
14:52:15.010,1.320045,14:52:15.010,47.075668,14:52:15.010,0.00264
14:52:15.011,1.404465,14:52:15.011,46.923712,14:52:15.011,0.003297
14:52:15.012,1.438233,14:52:15.012,46.87306,14:52:15.012,0.001653
14:52:15.013,1.421349,14:52:15.013,46.805524,14:52:15.013,0.002969
14:52:15.014,1.320045,14:52:15.014,46.940596,14:52:15.014,0.001982
14:52:15.015,1.404465,14:52:15.015,46.839292,14:52:15.015,0.002969
14:52:15.016,1.370697,14:52:15.016,46.889944,14:52:15.016,0.002311
14:52:15.017,1.387581,14:52:15.017,46.822408,14:52:15.017,0.003626
14:52:15.018,1.387581,14:52:15.018,47.109436,14:52:15.018,0.002969
14:52:15.019,1.404465,14:52:15.019,46.974364,14:52:15.019,0.001982
14:52:15.020,1.472001,14:52:15.020,46.940596,14:52:15.020,0.004284
14:52:15.021,1.438233,14:52:15.021,47.025016,14:52:15.021,0.00264
14:52:15.022,1.488885,14:52:15.022,47.0419,14:52:15.022,0.002311
14:52:15.023,1.404465,14:52:15.023,47.109436,14:52:15.023,0.002969
14:52:15.024,1.421349,14:52:15.024,47.025016,14:52:15.024,0.002969
14:52:15.025,1.438233,14:52:15.025,46.923712,14:52:15.025,0.004612
14:52:15.026,1.303161,14:52:15.026,46.991248,14:52:15.026,0.003297
14:52:15.027,1.404465,14:52:15.027,46.856176,14:52:15.027,0.00264
14:52:15.028,1.353813,14:52:15.028,46.771756,14:52:15.028,0.00264
14:52:15.029,1.387581,14:52:15.029,46.87306,14:52:15.029,0.00264
14:52:15.030,1.336929,14:52:15.030,46.906828,14:52:15.030,0.003297
14:52:15.031,1.353813,14:52:15.031,46.87306,14:52:15.031,0.002969
14:52:15.032,1.370697,14:52:15.032,46.78864,14:52:15.032,0.001653
14:52:15.033,1.438233,14:52:15.033,46.771756,14:52:15.033,0.001982
14:52:15.034,1.286277,14:52:15.034,46.923712,14:52:15.034,0.003297
14:52:15.035,1.404465,14:52:15.035,46.78864,14:52:15.035,0.003297
14:52:15.036,1.387581,14:52:15.036,46.687336,14:52:15.036,0.002311
14:52:15.037,1.421349,14:52:15.037,46.70422,14:52:15.037,0.002969
14:52:15.038,1.404465,14:52:15.038,46.805524,14:52:15.038,0.003297
14:52:15.039,1.404465,14:52:15.039,46.805524,14:52:15.039,0.002969
14:52:15.040,1.472001,14:52:15.040,46.737988,14:52:15.040,0.002969
14:52:15.041,1.488885,14:52:15.041,46.78864,14:52:15.041,0.00264
14:52:15.042,1.404465,14:52:15.042,46.822408,14:52:15.042,0.003297
14:52:15.043,1.421349,14:52:15.043,46.771756,14:52:15.043,0.001982
14:52:15.044,1.438233,14:52:15.044,46.653568,14:52:15.044,0.001653
14:52:15.045,1.404465,14:52:15.045,46.586032,14:52:15.045,0.003626
14:52:15.046,1.370697,14:52:15.046,46.670452,14:52:15.046,0.001982
14:52:15.047,1.404465,14:52:15.047,46.721104,14:52:15.047,0.003297
14:52:15.048,1.472001,14:52:15.048,46.586032,14:52:15.048,0.002311
14:52:15.049,1.404465,14:52:15.049,46.501612,14:52:15.049,0.003297
14:52:15.050,1.353813,14:52:15.050,46.6198,14:52:15.050,0.00264
14:52:15.051,1.336929,14:52:15.051,46.602916,14:52:15.051,0.002311
14:52:15.052,1.387581,14:52:15.052,46.467844,14:52:15.052,0.002969
14:52:15.053,1.370697,14:52:15.053,46.484728,14:52:15.053,0.003955
14:52:15.054,1.320045,14:52:15.054,46.552264,14:52:15.054,0.00264
14:52:15.055,1.286277,14:52:15.055,46.518496,14:52:15.055,0.002311
14:52:15.056,1.320045,14:52:15.056,46.569148,14:52:15.056,0.001982
14:52:15.057,1.438233,14:52:15.057,46.417192,14:52:15.057,0.001982
14:52:15.058,1.336929,14:52:15.058,46.484728,14:52:15.058,0.002969
14:52:15.059,1.404465,14:52:15.059,46.6198,14:52:15.059,0.002969
14:52:15.060,1.488885,14:52:15.060,46.332772,14:52:15.060,0.002969
14:52:15.061,1.472001,14:52:15.061,46.501612,14:52:15.061,0.001982
14:52:15.062,1.421349,14:52:15.062,46.467844,14:52:15.062,0.004612
14:52:15.063,1.438233,14:52:15.063,46.501612,14:52:15.063,0.002969
14:52:15.064,1.488885,14:52:15.064,46.383424,14:52:15.064,0.00264
14:52:15.065,1.472001,14:52:15.065,46.349656,14:52:15.065,0.00264
