Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:17:09.451,19.959975,15:17:09.451,110.778943,15:17:09.451,0.002311
15:17:09.452,19.976859,15:17:09.452,110.897131,15:17:09.452,0.00264
15:17:09.453,19.976859,15:17:09.453,110.626987,15:17:09.453,0.00264
15:17:09.454,19.926207,15:17:09.454,110.576335,15:17:09.454,0.00264
15:17:09.455,19.959975,15:17:09.455,110.745175,15:17:09.455,0.001325
15:17:09.456,19.858671,15:17:09.456,110.778943,15:17:09.456,0.003626
15:17:09.457,19.909323,15:17:09.457,110.559451,15:17:09.457,0.002311
15:17:09.458,19.875555,15:17:09.458,110.458147,15:17:09.458,0.002311
15:17:09.459,19.909323,15:17:09.459,110.593219,15:17:09.459,0.003626
15:17:09.460,19.926207,15:17:09.460,110.728291,15:17:09.460,0.001982
15:17:09.461,19.892439,15:17:09.461,110.373728,15:17:09.461,0.001325
15:17:09.462,19.909323,15:17:09.462,110.289308,15:17:09.462,0.003297
15:17:09.463,19.875555,15:17:09.463,110.42438,15:17:09.463,0.004284
15:17:09.464,19.774252,15:17:09.464,110.559451,15:17:09.464,0.002969
15:17:09.465,19.808019,15:17:09.465,110.289308,15:17:09.465,0.00264
15:17:09.466,19.757368,15:17:09.466,110.188004,15:17:09.466,0.002311
15:17:09.467,19.740484,15:17:09.467,110.323076,15:17:09.467,0.002311
15:17:09.468,19.740484,15:17:09.468,110.475031,15:17:09.468,0.002969
15:17:09.469,19.757368,15:17:09.469,110.036048,15:17:09.469,0.001325
15:17:09.470,19.605412,15:17:09.470,110.036048,15:17:09.470,0.002969
15:17:09.471,19.622296,15:17:09.471,110.188004,15:17:09.471,0.001982
15:17:09.472,19.622296,15:17:09.472,110.289308,15:17:09.472,0.001982
15:17:09.473,19.520992,15:17:09.473,109.968512,15:17:09.473,0.00264
15:17:09.474,19.605412,15:17:09.474,109.884092,15:17:09.474,0.003297
15:17:09.475,19.588528,15:17:09.475,109.985396,15:17:09.475,0.001653
15:17:09.476,19.571644,15:17:09.476,110.103584,15:17:09.476,0.002311
15:17:09.477,19.571644,15:17:09.477,109.74902,15:17:09.477,0.00264
