Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:18:27.198,21.378231,15:18:27.198,116.992247,15:18:27.198,0.000996
15:18:27.199,21.530187,15:18:27.199,117.042899,15:18:27.199,0.00264
15:18:27.200,21.715911,15:18:27.200,117.363694,15:18:27.200,0.002311
15:18:27.201,21.766563,15:18:27.201,117.093551,15:18:27.201,0.002969
15:18:27.202,21.884751,15:18:27.202,116.958479,15:18:27.202,0.002311
15:18:27.203,22.002939,15:18:27.203,116.806523,15:18:27.203,0.00264
15:18:27.204,22.087359,15:18:27.204,117.009131,15:18:27.204,0.004284
15:18:27.205,22.138011,15:18:27.205,116.874059,15:18:27.205,0.000996
15:18:27.206,22.154895,15:18:27.206,116.637683,15:18:27.206,0.002969
15:18:27.207,22.138011,15:18:27.207,116.519495,15:18:27.207,0.003626
15:18:27.208,22.188663,15:18:27.208,116.755871,15:18:27.208,0.003297
15:18:27.209,22.121127,15:18:27.209,116.485727,15:18:27.209,0.002311
15:18:27.210,22.053591,15:18:27.210,116.401308,15:18:27.210,0.003626
15:18:27.211,21.986055,15:18:27.211,116.333772,15:18:27.211,0.004941
15:18:27.212,21.901635,15:18:27.212,116.603915,15:18:27.212,0.001653
15:18:27.213,21.884751,15:18:27.213,116.553263,15:18:27.213,0.002969
15:18:27.214,21.749679,15:18:27.214,116.435075,15:18:27.214,0.001325
15:18:27.215,21.648375,15:18:27.215,116.435075,15:18:27.215,0.001653
15:18:27.216,21.614607,15:18:27.216,116.806523,15:18:27.216,0.001325
15:18:27.217,21.496419,15:18:27.217,116.654567,15:18:27.217,0.001982
15:18:27.218,21.310695,15:18:27.218,116.603915,15:18:27.218,0.003626
15:18:27.219,21.276927,15:18:27.219,116.519495,15:18:27.219,0.003955
15:18:27.220,21.293811,15:18:27.220,116.806523,15:18:27.220,0.001325
15:18:27.221,21.226275,15:18:27.221,116.688335,15:18:27.221,0.00264
15:18:27.222,21.175623,15:18:27.222,116.620799,15:18:27.222,0.003297
15:18:27.223,21.175623,15:18:27.223,116.485727,15:18:27.223,0.001325
15:18:27.224,21.108087,15:18:27.224,116.772755,15:18:27.224,0.003297
15:18:27.225,21.141855,15:18:27.225,116.654567,15:18:27.225,0.002969
15:18:27.226,21.108087,15:18:27.226,116.451959,15:18:27.226,0.003297
15:18:27.227,21.158739,15:18:27.227,116.435075,15:18:27.227,0.002969
15:18:27.228,21.124971,15:18:27.228,116.587031,15:18:27.228,0.002311
15:18:27.229,21.260043,15:18:27.229,116.502611,15:18:27.229,0.000996
15:18:27.230,21.260043,15:18:27.230,116.249352,15:18:27.230,0.002969
15:18:27.231,21.293811,15:18:27.231,116.181816,15:18:27.231,0.001325
15:18:27.232,21.361347,15:18:27.232,116.435075,15:18:27.232,0.002969
15:18:27.233,21.361347,15:18:27.233,116.333772,15:18:27.233,0.004612
15:18:27.234,21.462651,15:18:27.234,116.131164,15:18:27.234,0.00264
15:18:27.235,21.479535,15:18:27.235,116.097396,15:18:27.235,0.001982
15:18:27.236,21.530187,15:18:27.236,116.36754,15:18:27.236,0.001325
15:18:27.237,21.496419,15:18:27.237,116.418191,15:18:27.237,0.002969
15:18:27.238,21.563955,15:18:27.238,116.164932,15:18:27.238,0.001325
15:18:27.239,21.547071,15:18:27.239,116.11428,15:18:27.239,0.002969
15:18:27.240,21.648375,15:18:27.240,116.485727,15:18:27.240,0.002969
15:18:27.241,21.631491,15:18:27.241,116.384424,15:18:27.241,0.002969
15:18:27.242,21.665259,15:18:27.242,116.11428,15:18:27.242,0.002311
15:18:27.243,21.665259,15:18:27.243,116.046744,15:18:27.243,0.002311
15:18:27.244,21.749679,15:18:27.244,116.451959,15:18:27.244,0.002969
15:18:27.245,21.715911,15:18:27.245,116.333772,15:18:27.245,0.002969
15:18:27.246,21.665259,15:18:27.246,115.911672,15:18:27.246,0.003955
15:18:27.247,21.597723,15:18:27.247,115.911672,15:18:27.247,0.00264
15:18:27.248,21.614607,15:18:27.248,116.080512,15:18:27.248,0.003626
15:18:27.249,21.563955,15:18:27.249,116.080512,15:18:27.249,0.001982
15:18:27.250,21.496419,15:18:27.250,115.810368,15:18:27.250,0.001982
15:18:27.251,21.479535,15:18:27.251,115.658413,15:18:27.251,0.001982
15:18:27.252,21.445767,15:18:27.252,115.810368,15:18:27.252,0.003297
15:18:27.253,21.445767,15:18:27.253,115.94544,15:18:27.253,0.002311
15:18:27.254,21.361347,15:18:27.254,115.557109,15:18:27.254,0.003626
15:18:27.255,21.260043,15:18:27.255,115.472689,15:18:27.255,0.003626
15:18:27.256,21.310695,15:18:27.256,115.725948,15:18:27.256,0.001653
15:18:27.257,21.260043,15:18:27.257,115.810368,15:18:27.257,0.00264
15:18:27.258,21.124971,15:18:27.258,115.489573,15:18:27.258,0.001982
15:18:27.259,21.175623,15:18:27.259,115.337617,15:18:27.259,0.002969
15:18:27.260,21.124971,15:18:27.260,115.590877,15:18:27.260,0.003297
15:18:27.261,21.158739,15:18:27.261,115.573993,15:18:27.261,0.001982
15:18:27.262,21.108087,15:18:27.262,115.219429,15:18:27.262,0.003626
15:18:27.263,21.091203,15:18:27.263,115.168777,15:18:27.263,0.004284
15:18:27.264,21.091203,15:18:27.264,115.202545,15:18:27.264,0.002311
15:18:27.265,21.124971,15:18:27.265,115.388269,15:18:27.265,0.001325
15:18:27.266,21.091203,15:18:27.266,115.016821,15:18:27.266,0.002969
15:18:27.267,20.989899,15:18:27.267,114.949286,15:18:27.267,0.001653
15:18:27.268,21.074319,15:18:27.268,115.185661,15:18:27.268,0.003297
15:18:27.269,21.091203,15:18:27.269,115.405153,15:18:27.269,0.002969
15:18:27.270,21.074319,15:18:27.270,114.983053,15:18:27.270,0.004284
15:18:27.271,21.124971,15:18:27.271,114.864866,15:18:27.271,0.001982
15:18:27.272,21.074319,15:18:27.272,115.033705,15:18:27.272,0.00264
15:18:27.273,21.158739,15:18:27.273,115.236313,15:18:27.273,0.003626
15:18:27.274,21.141855,15:18:27.274,114.831098,15:18:27.274,0.002969
15:18:27.275,21.141855,15:18:27.275,114.729794,15:18:27.275,0.002311
15:18:27.276,21.124971,15:18:27.276,114.763562,15:18:27.276,0.002969
15:18:27.277,21.175623,15:18:27.277,114.847982,15:18:27.277,0.001325
15:18:27.278,21.141855,15:18:27.278,114.442766,15:18:27.278,0.00264
15:18:27.279,21.158739,15:18:27.279,114.341462,15:18:27.279,0.002969
15:18:27.280,21.226275,15:18:27.280,114.408998,15:18:27.280,0.001325
15:18:27.281,21.158739,15:18:27.281,114.560954,15:18:27.281,0.003297
15:18:27.282,21.175623,15:18:27.282,114.189507,15:18:27.282,0.003626
15:18:27.283,21.158739,15:18:27.283,114.088203,15:18:27.283,0.001982
15:18:27.284,21.209391,15:18:27.284,114.172623,15:18:27.284,0.002969
15:18:27.285,21.124971,15:18:27.285,114.273926,15:18:27.285,0.00264
15:18:27.286,21.141855,15:18:27.286,113.953131,15:18:27.286,0.001325
15:18:27.287,21.158739,15:18:27.287,113.801175,15:18:27.287,0.000338
15:18:27.288,21.057435,15:18:27.288,113.750523,15:18:27.288,0.00264
15:18:27.289,21.074319,15:18:27.289,113.970015,15:18:27.289,0.003297
15:18:27.290,20.922363,15:18:27.290,113.716755,15:18:27.290,0.003955
15:18:27.291,20.888595,15:18:27.291,113.531031,15:18:27.291,0.002311
15:18:27.292,20.922363,15:18:27.292,113.531031,15:18:27.292,0.004284
15:18:27.293,20.888595,15:18:27.293,113.733639,15:18:27.293,0.002311
15:18:27.294,20.787291,15:18:27.294,113.39596,15:18:27.294,0.002311
15:18:27.295,20.787291,15:18:27.295,113.345308,15:18:27.295,0.001982
15:18:27.296,20.702871,15:18:27.296,113.294656,15:18:27.296,0.002311
15:18:27.297,20.719755,15:18:27.297,113.666103,15:18:27.297,0.00264
15:18:27.298,20.685987,15:18:27.298,113.31154,15:18:27.298,0.003297
15:18:27.299,20.584683,15:18:27.299,113.294656,15:18:27.299,0.002311
15:18:27.300,20.618451,15:18:27.300,113.210236,15:18:27.300,0.00264
15:18:27.301,20.719755,15:18:27.301,113.531031,15:18:27.301,0.003297
15:18:27.302,20.719755,15:18:27.302,113.31154,15:18:27.302,0.002969
15:18:27.303,20.685987,15:18:27.303,113.1427,15:18:27.303,0.001982
15:18:27.304,20.719755,15:18:27.304,113.210236,15:18:27.304,0.001982
15:18:27.305,20.719755,15:18:27.305,113.412844,15:18:27.305,0.00264
15:18:27.306,20.719755,15:18:27.306,113.1427,15:18:27.306,0.001982
15:18:27.307,20.685987,15:18:27.307,112.940092,15:18:27.307,0.003297
15:18:27.308,20.669103,15:18:27.308,112.940092,15:18:27.308,0.002311
15:18:27.309,20.702871,15:18:27.309,113.05828,15:18:27.309,0.002311
15:18:27.310,20.685987,15:18:27.310,112.872556,15:18:27.310,0.002311
15:18:27.311,20.652219,15:18:27.311,112.703717,15:18:27.311,0.004612
15:18:27.312,20.702871,15:18:27.312,112.686833,15:18:27.312,0.002311
15:18:27.313,20.736639,15:18:27.313,112.923208,15:18:27.313,0.002969
15:18:27.314,20.719755,15:18:27.314,112.703717,15:18:27.314,0.001982
15:18:27.315,20.736639,15:18:27.315,112.669949,15:18:27.315,0.00264
15:18:27.316,20.753523,15:18:27.316,112.602413,15:18:27.316,0.002969
15:18:27.317,20.821059,15:18:27.317,112.788136,15:18:27.317,0.002311
15:18:27.318,20.736639,15:18:27.318,112.619297,15:18:27.318,0.00264
15:18:27.319,20.719755,15:18:27.319,112.399805,15:18:27.319,0.00264
15:18:27.320,20.770407,15:18:27.320,112.534877,15:18:27.320,0.003297
15:18:27.321,20.821059,15:18:27.321,112.754368,15:18:27.321,0.001653
15:18:27.322,20.854827,15:18:27.322,112.534877,15:18:27.322,0.001325
15:18:27.323,20.787291,15:18:27.323,112.433573,15:18:27.323,0.002311
15:18:27.324,20.821059,15:18:27.324,112.298501,15:18:27.324,0.002311
15:18:27.325,20.821059,15:18:27.325,112.551761,15:18:27.325,0.001653
15:18:27.326,20.821059,15:18:27.326,112.366037,15:18:27.326,0.002311
15:18:27.327,20.719755,15:18:27.327,112.197197,15:18:27.327,0.003955
15:18:27.328,20.652219,15:18:27.328,112.095893,15:18:27.328,0.00264
15:18:27.329,20.669103,15:18:27.329,112.298501,15:18:27.329,0.003297
15:18:27.330,20.669103,15:18:27.330,112.129661,15:18:27.330,0.001982
15:18:27.331,20.601567,15:18:27.331,111.977706,15:18:27.331,0.002969
15:18:27.332,20.534031,15:18:27.332,111.960822,15:18:27.332,0.002969
15:18:27.333,20.517147,15:18:27.333,112.214081,15:18:27.333,0.002311
15:18:27.334,20.466495,15:18:27.334,111.927054,15:18:27.334,0.002969
15:18:27.335,20.466495,15:18:27.335,111.775098,15:18:27.335,0.00264
15:18:27.336,20.398959,15:18:27.336,111.791982,15:18:27.336,0.002969
15:18:27.337,20.432727,15:18:27.337,111.994589,15:18:27.337,0.00264
15:18:27.338,20.365191,15:18:27.338,111.994589,15:18:27.338,0.003626
15:18:27.339,20.415843,15:18:27.339,111.859518,15:18:27.339,0.002969
15:18:27.340,20.365191,15:18:27.340,111.82575,15:18:27.340,0.002311
15:18:27.341,20.415843,15:18:27.341,112.062125,15:18:27.341,0.00264
15:18:27.342,20.398959,15:18:27.342,112.011473,15:18:27.342,0.001982
15:18:27.343,20.432727,15:18:27.343,111.842634,15:18:27.343,0.002969
15:18:27.344,20.517147,15:18:27.344,111.808866,15:18:27.344,0.001982
15:18:27.345,20.466495,15:18:27.345,112.028357,15:18:27.345,0.001982
15:18:27.346,20.517147,15:18:27.346,111.893286,15:18:27.346,0.002969
15:18:27.347,20.517147,15:18:27.347,111.640026,15:18:27.347,0.003297
15:18:27.348,20.500263,15:18:27.348,111.555606,15:18:27.348,0.002311
15:18:27.349,20.500263,15:18:27.349,111.876402,15:18:27.349,0.001325
15:18:27.350,20.483379,15:18:27.350,111.640026,15:18:27.350,0.002311
15:18:27.351,20.567799,15:18:27.351,111.504954,15:18:27.351,0.002311
15:18:27.352,20.449611,15:18:27.352,111.48807,15:18:27.352,0.002311
15:18:27.353,20.517147,15:18:27.353,111.504954,15:18:27.353,0.003297
15:18:27.354,20.517147,15:18:27.354,111.538722,15:18:27.354,0.002311
15:18:27.355,20.432727,15:18:27.355,111.285462,15:18:27.355,0.001653
15:18:27.356,20.449611,15:18:27.356,111.251694,15:18:27.356,0.00264
15:18:27.357,20.466495,15:18:27.357,111.538722,15:18:27.357,0.001982
15:18:27.358,20.348307,15:18:27.358,111.420534,15:18:27.358,0.001653
15:18:27.359,20.297655,15:18:27.359,111.217927,15:18:27.359,0.00264
15:18:27.360,20.314539,15:18:27.360,111.23481,15:18:27.360,0.002311
15:18:27.361,20.297655,15:18:27.361,111.420534,15:18:27.361,0.00264
15:18:27.362,20.314539,15:18:27.362,111.437418,15:18:27.362,0.002311
15:18:27.363,20.314539,15:18:27.363,111.133507,15:18:27.363,0.002311
15:18:27.364,20.247003,15:18:27.364,111.032203,15:18:27.364,0.003297
15:18:27.365,20.297655,15:18:27.365,111.184159,15:18:27.365,0.003626
15:18:27.366,20.263887,15:18:27.366,111.217927,15:18:27.366,0.003297
15:18:27.367,20.213235,15:18:27.367,110.897131,15:18:27.367,0.003297
15:18:27.368,20.179467,15:18:27.368,110.930899,15:18:27.368,0.001982
15:18:27.369,20.162583,15:18:27.369,111.082855,15:18:27.369,0.003297
15:18:27.370,20.111931,15:18:27.370,111.133507,15:18:27.370,0.003297
15:18:27.371,20.027511,15:18:27.371,110.897131,15:18:27.371,0.002311
15:18:27.372,20.044395,15:18:27.372,110.863363,15:18:27.372,0.003626
15:18:27.373,19.976859,15:18:27.373,111.082855,15:18:27.373,0.003626
15:18:27.374,19.993743,15:18:27.374,111.116623,15:18:27.374,0.00264
15:18:27.375,20.010627,15:18:27.375,110.812711,15:18:27.375,0.003626
15:18:27.376,19.976859,15:18:27.376,110.812711,15:18:27.376,0.003297
15:18:27.377,20.010627,15:18:27.377,111.015319,15:18:27.377,0.00264
15:18:27.378,20.010627,15:18:27.378,111.150391,15:18:27.378,0.00527
15:18:27.379,19.993743,15:18:27.379,110.778943,15:18:27.379,0.000996
15:18:27.380,19.959975,15:18:27.380,110.762059,15:18:27.380,0.00264
15:18:27.381,20.027511,15:18:27.381,110.947783,15:18:27.381,0.002969
15:18:27.382,20.095047,15:18:27.382,111.032203,15:18:27.382,0.000996
15:18:27.383,20.044395,15:18:27.383,110.694523,15:18:27.383,0.002969
15:18:27.384,20.044395,15:18:27.384,110.677639,15:18:27.384,0.002969
15:18:27.385,20.162583,15:18:27.385,110.778943,15:18:27.385,0.00264
15:18:27.386,20.179467,15:18:27.386,110.880247,15:18:27.386,0.002311
