Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:18:54.554,18.474184,15:18:54.554,104.447451,15:18:54.554,0.001325
15:18:54.555,18.423532,15:18:54.555,103.991584,15:18:54.555,0.002311
15:18:54.556,18.491068,15:18:54.556,103.957816,15:18:54.556,0.002969
15:18:54.557,18.491068,15:18:54.557,104.278611,15:18:54.557,0.003297
15:18:54.558,18.558604,15:18:54.558,104.379915,15:18:54.558,0.003297
15:18:54.559,18.507952,15:18:54.559,103.89028,15:18:54.559,0.003297
15:18:54.560,18.440416,15:18:54.560,103.788976,15:18:54.560,0.00264
15:18:54.561,18.558604,15:18:54.561,104.194191,15:18:54.561,0.00264
15:18:54.562,18.54172,15:18:54.562,104.261727,15:18:54.562,0.004284
15:18:54.563,18.389764,15:18:54.563,103.687672,15:18:54.563,0.002969
15:18:54.564,18.37288,15:18:54.564,103.653904,15:18:54.564,0.001982
15:18:54.565,18.406648,15:18:54.565,103.907164,15:18:54.565,0.001982
15:18:54.566,18.4573,15:18:54.566,103.9747,15:18:54.566,0.002311
15:18:54.567,18.355996,15:18:54.567,103.485064,15:18:54.567,0.002969
15:18:54.568,18.305344,15:18:54.568,103.485064,15:18:54.568,0.003297
15:18:54.569,18.355996,15:18:54.569,103.755208,15:18:54.569,0.00264
15:18:54.570,18.305344,15:18:54.570,103.839628,15:18:54.570,0.002311
15:18:54.571,18.355996,15:18:54.571,103.46818,15:18:54.571,0.001982
15:18:54.572,18.237808,15:18:54.572,103.417528,15:18:54.572,0.00264
15:18:54.573,18.28846,15:18:54.573,103.755208,15:18:54.573,0.002969
15:18:54.574,18.355996,15:18:54.574,103.788976,15:18:54.574,0.003297
15:18:54.575,18.271576,15:18:54.575,103.417528,15:18:54.575,0.00264
15:18:54.576,18.254692,15:18:54.576,103.282456,15:18:54.576,0.002969
15:18:54.577,18.305344,15:18:54.577,103.620136,15:18:54.577,0.001325
15:18:54.578,18.254692,15:18:54.578,103.653904,15:18:54.578,0.002311
15:18:54.579,18.237808,15:18:54.579,103.231804,15:18:54.579,0.00264
