Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:46:11.142,1.336929,14:46:11.142,34.530862,14:46:11.142,0.001982
14:46:11.143,1.370697,14:46:11.143,34.665934,14:46:11.143,0.00264
14:46:11.144,1.336929,14:46:11.144,34.530862,14:46:11.144,0.003626
14:46:11.145,1.320045,14:46:11.145,34.547746,14:46:11.145,0.00264
14:46:11.146,1.286277,14:46:11.146,34.429558,14:46:11.146,0.001982
14:46:11.147,1.252509,14:46:11.147,34.56463,14:46:11.147,0.00264
14:46:11.148,1.336929,14:46:11.148,34.56463,14:46:11.148,0.001982
14:46:11.149,1.336929,14:46:11.149,34.48021,14:46:11.149,0.00264
14:46:11.150,1.286277,14:46:11.150,34.362022,14:46:11.150,0.001982
14:46:11.151,1.269393,14:46:11.151,34.497094,14:46:11.151,0.002311
14:46:11.152,1.370697,14:46:11.152,34.39579,14:46:11.152,0.001325
14:46:11.153,1.353813,14:46:11.153,34.378906,14:46:11.153,0.003297
14:46:11.154,1.353813,14:46:11.154,34.429558,14:46:11.154,0.003626
14:46:11.155,1.320045,14:46:11.155,34.547746,14:46:11.155,0.004284
14:46:11.156,1.387581,14:46:11.156,34.463326,14:46:11.156,0.003297
14:46:11.157,1.438233,14:46:11.157,34.260718,14:46:11.157,0.003297
14:46:11.158,1.488885,14:46:11.158,34.31137,14:46:11.158,0.003626
14:46:11.159,1.404465,14:46:11.159,34.513978,14:46:11.159,0.002969
14:46:11.160,1.387581,14:46:11.160,34.412674,14:46:11.160,0.003626
14:46:11.161,1.404465,14:46:11.161,34.31137,14:46:11.161,0.002969
14:46:11.162,1.336929,14:46:11.162,34.243834,14:46:11.162,0.002969
14:46:11.163,1.320045,14:46:11.163,34.345138,14:46:11.163,0.000996
14:46:11.164,1.320045,14:46:11.164,34.31137,14:46:11.164,0.003955
14:46:11.165,1.370697,14:46:11.165,34.193182,14:46:11.165,0.003955
14:46:11.166,1.336929,14:46:11.166,34.260718,14:46:11.166,0.00264
14:46:11.167,1.286277,14:46:11.167,34.294486,14:46:11.167,0.002311
14:46:11.168,1.286277,14:46:11.168,34.260718,14:46:11.168,0.00264
14:46:11.169,1.353813,14:46:11.169,34.176298,14:46:11.169,0.003297
14:46:11.170,1.370697,14:46:11.170,34.159414,14:46:11.170,0.002311
14:46:11.171,1.235625,14:46:11.171,34.294486,14:46:11.171,0.003626
14:46:11.172,1.218741,14:46:11.172,34.277602,14:46:11.172,0.002311
14:46:11.173,1.370697,14:46:11.173,34.176298,14:46:11.173,0.002969
14:46:11.174,1.438233,14:46:11.174,34.125646,14:46:11.174,0.001982
14:46:11.175,1.286277,14:46:11.175,34.277602,14:46:11.175,0.003297
14:46:11.176,1.336929,14:46:11.176,34.193182,14:46:11.176,0.00264
14:46:11.177,1.353813,14:46:11.177,34.193182,14:46:11.177,0.002311
14:46:11.178,1.387581,14:46:11.178,34.31137,14:46:11.178,0.002311
14:46:11.179,1.336929,14:46:11.179,34.362022,14:46:11.179,0.001653
14:46:11.180,1.286277,14:46:11.180,34.243834,14:46:11.180,0.003297
14:46:11.181,1.252509,14:46:11.181,34.243834,14:46:11.181,0.00264
14:46:11.182,1.336929,14:46:11.182,34.176298,14:46:11.182,0.002311
14:46:11.183,1.320045,14:46:11.183,34.260718,14:46:11.183,0.002311
14:46:11.184,1.269393,14:46:11.184,34.14253,14:46:11.184,0.00264
14:46:11.185,1.320045,14:46:11.185,34.210066,14:46:11.185,0.00264
14:46:11.186,1.269393,14:46:11.186,34.159414,14:46:11.186,0.004284
14:46:11.187,1.286277,14:46:11.187,34.22695,14:46:11.187,0.00264
14:46:11.188,1.303161,14:46:11.188,34.22695,14:46:11.188,0.002311
14:46:11.189,1.286277,14:46:11.189,34.091878,14:46:11.189,0.003297
14:46:11.190,1.320045,14:46:11.190,34.05811,14:46:11.190,0.003297
14:46:11.191,1.320045,14:46:11.191,34.210066,14:46:11.191,0.003626
14:46:11.192,1.353813,14:46:11.192,34.14253,14:46:11.192,0.003955
14:46:11.193,1.303161,14:46:11.193,34.193182,14:46:11.193,0.003297
14:46:11.194,1.303161,14:46:11.194,34.024342,14:46:11.194,0.00264
14:46:11.195,1.320045,14:46:11.195,34.108762,14:46:11.195,0.002969
14:46:11.196,1.303161,14:46:11.196,34.05811,14:46:11.196,0.00264
14:46:11.197,1.387581,14:46:11.197,33.990574,14:46:11.197,0.002969
14:46:11.198,1.353813,14:46:11.198,34.041226,14:46:11.198,0.004284
14:46:11.199,1.336929,14:46:11.199,34.074994,14:46:11.199,0.001982
14:46:11.200,1.303161,14:46:11.200,34.05811,14:46:11.200,0.00264
14:46:11.201,1.303161,14:46:11.201,34.159414,14:46:11.201,0.002969
14:46:11.202,1.269393,14:46:11.202,33.97369,14:46:11.202,0.001982
14:46:11.203,1.320045,14:46:11.203,33.97369,14:46:11.203,0.002311
14:46:11.204,1.269393,14:46:11.204,33.990574,14:46:11.204,0.002311
14:46:11.205,1.252509,14:46:11.205,33.956806,14:46:11.205,0.002969
14:46:11.206,1.269393,14:46:11.206,33.956806,14:46:11.206,0.001325
14:46:11.207,1.201857,14:46:11.207,33.906154,14:46:11.207,0.002311
14:46:11.208,1.286277,14:46:11.208,33.97369,14:46:11.208,0.00264
14:46:11.209,1.235625,14:46:11.209,33.80485,14:46:11.209,0.002969
14:46:11.210,1.235625,14:46:11.210,33.872386,14:46:11.210,0.002311
14:46:11.211,1.218741,14:46:11.211,34.007458,14:46:11.211,0.00264
14:46:11.212,1.235625,14:46:11.212,33.956806,14:46:11.212,0.00264
14:46:11.213,1.252509,14:46:11.213,33.88927,14:46:11.213,0.004612
14:46:11.214,1.320045,14:46:11.214,33.855502,14:46:11.214,0.003955
14:46:11.215,1.235625,14:46:11.215,33.906154,14:46:11.215,0.002969
14:46:11.216,1.235625,14:46:11.216,33.923038,14:46:11.216,0.002969
14:46:11.217,1.336929,14:46:11.217,33.787966,14:46:11.217,0.001982
14:46:11.218,1.336929,14:46:11.218,33.80485,14:46:11.218,0.003955
14:46:11.219,1.286277,14:46:11.219,33.906154,14:46:11.219,0.003297
14:46:11.220,1.252509,14:46:11.220,33.939922,14:46:11.220,0.003297
14:46:11.221,1.269393,14:46:11.221,33.872386,14:46:11.221,0.002311
14:46:11.222,1.269393,14:46:11.222,33.771082,14:46:11.222,0.003955
