Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:56:36.686,2.873372,14:56:36.686,63.351834,14:56:36.686,0.000996
14:56:36.687,2.873372,14:56:36.687,63.33495,14:56:36.687,0.001982
14:56:36.688,2.755184,14:56:36.688,63.655745,14:56:36.688,0.002311
14:56:36.689,2.856488,14:56:36.689,63.368718,14:56:36.689,0.00264
14:56:36.690,2.82272,14:56:36.690,63.267414,14:56:36.690,0.002311
14:56:36.691,2.873372,14:56:36.691,63.25053,14:56:36.691,0.002969
14:56:36.692,2.82272,14:56:36.692,63.486905,14:56:36.692,0.002969
14:56:36.693,2.856488,14:56:36.693,63.453138,14:56:36.693,0.002311
14:56:36.694,2.856488,14:56:36.694,63.301182,14:56:36.694,0.00264
14:56:36.695,2.788952,14:56:36.695,63.16611,14:56:36.695,0.002969
14:56:36.696,2.772068,14:56:36.696,63.385602,14:56:36.696,0.001653
14:56:36.697,2.772068,14:56:36.697,63.301182,14:56:36.697,0.002969
14:56:36.698,2.7383,14:56:36.698,63.16611,14:56:36.698,0.00264
14:56:36.699,2.687649,14:56:36.699,63.132342,14:56:36.699,0.002311
14:56:36.700,2.687649,14:56:36.700,63.368718,14:56:36.700,0.001653
14:56:36.701,2.620113,14:56:36.701,63.267414,14:56:36.701,0.001653
14:56:36.702,2.636997,14:56:36.702,63.08169,14:56:36.702,0.00264
14:56:36.703,2.636997,14:56:36.703,62.99727,14:56:36.703,0.002311
14:56:36.704,2.552577,14:56:36.704,63.301182,14:56:36.704,0.001982
14:56:36.705,2.603229,14:56:36.705,63.16611,14:56:36.705,0.001325
14:56:36.706,2.603229,14:56:36.706,63.014154,14:56:36.706,0.00264
14:56:36.707,2.636997,14:56:36.707,62.980386,14:56:36.707,0.001653
14:56:36.708,2.552577,14:56:36.708,63.199878,14:56:36.708,0.002969
14:56:36.709,2.653881,14:56:36.709,63.149226,14:56:36.709,0.00264
14:56:36.710,2.670765,14:56:36.710,63.014154,14:56:36.710,0.001982
14:56:36.711,2.704532,14:56:36.711,62.963502,14:56:36.711,0.00264
14:56:36.712,2.687649,14:56:36.712,63.199878,14:56:36.712,0.00264
