Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:48:59.595,4.950104,14:48:59.595,56.108602,14:48:59.595,0.002969
14:48:59.596,4.882568,14:48:59.596,56.260558,14:48:59.596,0.000667
14:48:59.597,4.966988,14:48:59.597,56.007298,14:48:59.597,0.001325
14:48:59.598,4.815032,14:48:59.598,55.97353,14:48:59.598,0.003297
14:48:59.599,4.713728,14:48:59.599,55.956646,14:48:59.599,0.002969
14:48:59.600,4.663076,14:48:59.600,56.125486,14:48:59.600,0.002311
14:48:59.601,4.528004,14:48:59.601,56.007298,14:48:59.601,0.002311
14:48:59.602,4.443584,14:48:59.602,55.939762,14:48:59.602,0.002311
14:48:59.603,4.224092,14:48:59.603,55.939762,14:48:59.603,0.00264
14:48:59.604,3.970832,14:48:59.604,56.260558,14:48:59.604,0.00264
14:48:59.605,3.801992,14:48:59.605,56.074834,14:48:59.605,0.001982
14:48:59.606,3.599384,14:48:59.606,55.889111,14:48:59.606,0.001982
14:48:59.607,3.49808,14:48:59.607,55.804691,14:48:59.607,0.00264
14:48:59.608,3.261704,14:48:59.608,56.074834,14:48:59.608,0.003626
14:48:59.609,3.126632,14:48:59.609,55.855343,14:48:59.609,0.004284
14:48:59.610,3.025328,14:48:59.610,55.669619,14:48:59.610,0.00264
14:48:59.611,3.008444,14:48:59.611,55.669619,14:48:59.611,0.002969
14:48:59.612,2.924024,14:48:59.612,55.905995,14:48:59.612,0.002969
14:48:59.613,2.924024,14:48:59.613,55.787807,14:48:59.613,0.00264
14:48:59.614,3.092864,14:48:59.614,55.602083,14:48:59.614,0.001982
14:48:59.615,3.261704,14:48:59.615,55.618967,14:48:59.615,0.001653
14:48:59.616,3.346124,14:48:59.616,55.889111,14:48:59.616,0.002311
14:48:59.617,3.531848,14:48:59.617,55.754039,14:48:59.617,0.003297
14:48:59.618,3.785108,14:48:59.618,55.568315,14:48:59.618,0.003297
14:48:59.619,3.869528,14:48:59.619,55.585199,14:48:59.619,0.003955
14:48:59.620,3.903296,14:48:59.620,55.770923,14:48:59.620,0.003297
14:48:59.621,4.038368,14:48:59.621,55.737155,14:48:59.621,0.004284
14:48:59.622,4.105904,14:48:59.622,55.517663,14:48:59.622,0.003297
14:48:59.623,4.25786,14:48:59.623,55.602083,14:48:59.623,0.002311
14:48:59.624,4.291628,14:48:59.624,55.787807,14:48:59.624,0.004941
14:48:59.625,4.325396,14:48:59.625,55.754039,14:48:59.625,0.002311
14:48:59.626,4.34228,14:48:59.626,55.568315,14:48:59.626,0.00264
14:48:59.627,4.34228,14:48:59.627,55.618967,14:48:59.627,0.001982
14:48:59.628,4.240976,14:48:59.628,55.855343,14:48:59.628,0.003297
14:48:59.629,4.240976,14:48:59.629,55.754039,14:48:59.629,0.002311
14:48:59.630,4.122788,14:48:59.630,55.635851,14:48:59.630,0.002969
14:48:59.631,4.08902,14:48:59.631,55.534547,14:48:59.631,0.002969
14:48:59.632,3.852644,14:48:59.632,55.956646,14:48:59.632,0.001982
14:48:59.633,3.852644,14:48:59.633,55.855343,14:48:59.633,0.002969
14:48:59.634,3.801992,14:48:59.634,55.720271,14:48:59.634,0.003626
14:48:59.635,3.683804,14:48:59.635,55.652735,14:48:59.635,0.003955
14:48:59.636,3.5825,14:48:59.636,55.922878,14:48:59.636,0.003955
14:48:59.637,3.447428,14:48:59.637,55.97353,14:48:59.637,0.003297
14:48:59.638,3.49808,14:48:59.638,55.754039,14:48:59.638,0.002969
14:48:59.639,3.396776,14:48:59.639,55.804691,14:48:59.639,0.003626
14:48:59.640,3.261704,14:48:59.640,56.024182,14:48:59.640,0.004941
14:48:59.641,3.211052,14:48:59.641,55.97353,14:48:59.641,0.002969
14:48:59.642,3.312356,14:48:59.642,55.754039,14:48:59.642,0.00264
14:48:59.643,3.261704,14:48:59.643,55.787807,14:48:59.643,0.004284
14:48:59.644,3.227936,14:48:59.644,55.990414,14:48:59.644,0.002311
14:48:59.645,3.24482,14:48:59.645,56.05795,14:48:59.645,0.00264
14:48:59.646,3.379892,14:48:59.646,55.855343,14:48:59.646,0.004284
14:48:59.647,3.396776,14:48:59.647,55.754039,14:48:59.647,0.003626
14:48:59.648,3.396776,14:48:59.648,55.97353,14:48:59.648,0.002969
14:48:59.649,3.49808,14:48:59.649,56.074834,14:48:59.649,0.003955
14:48:59.650,3.5825,14:48:59.650,55.838459,14:48:59.650,0.003626
14:48:59.651,3.734456,14:48:59.651,55.838459,14:48:59.651,0.003955
14:48:59.652,3.734456,14:48:59.652,56.041066,14:48:59.652,0.002969
14:48:59.653,3.75134,14:48:59.653,56.108602,14:48:59.653,0.002311
14:48:59.654,3.886412,14:48:59.654,55.838459,14:48:59.654,0.00264
14:48:59.655,3.83576,14:48:59.655,55.905995,14:48:59.655,0.002311
14:48:59.656,3.852644,14:48:59.656,56.14237,14:48:59.656,0.002311
14:48:59.657,3.869528,14:48:59.657,56.176138,14:48:59.657,0.002311
14:48:59.658,3.937064,14:48:59.658,55.939762,14:48:59.658,0.002969
14:48:59.659,3.953948,14:48:59.659,55.855343,14:48:59.659,0.002969
14:48:59.660,3.903296,14:48:59.660,56.074834,14:48:59.660,0.003955
14:48:59.661,3.903296,14:48:59.661,56.074834,14:48:59.661,0.00264
14:48:59.662,3.937064,14:48:59.662,55.804691,14:48:59.662,0.003297
14:48:59.663,3.852644,14:48:59.663,55.754039,14:48:59.663,0.002311
14:48:59.664,3.768224,14:48:59.664,55.956646,14:48:59.664,0.003297
14:48:59.665,3.700688,14:48:59.665,56.024182,14:48:59.665,0.001982
14:48:59.666,3.66692,14:48:59.666,55.720271,14:48:59.666,0.002969
14:48:59.667,3.514964,14:48:59.667,55.686503,14:48:59.667,0.003626
14:48:59.668,3.41366,14:48:59.668,55.855343,14:48:59.668,0.004941
14:48:59.669,3.41366,14:48:59.669,55.922878,14:48:59.669,0.002311
14:48:59.670,3.396776,14:48:59.670,55.720271,14:48:59.670,0.003297
14:48:59.671,3.312356,14:48:59.671,55.618967,14:48:59.671,0.00264
14:48:59.672,3.346124,14:48:59.672,55.905995,14:48:59.672,0.00264
14:48:59.673,3.211052,14:48:59.673,55.97353,14:48:59.673,0.002311
14:48:59.674,3.312356,14:48:59.674,55.754039,14:48:59.674,0.002311
14:48:59.675,3.363008,14:48:59.675,55.720271,14:48:59.675,0.00264
14:48:59.676,3.312356,14:48:59.676,55.905995,14:48:59.676,0.004612
14:48:59.677,3.481196,14:48:59.677,56.024182,14:48:59.677,0.001653
14:48:59.678,3.565616,14:48:59.678,55.905995,14:48:59.678,0.00264
14:48:59.679,3.633152,14:48:59.679,55.787807,14:48:59.679,0.002969
14:48:59.680,3.683804,14:48:59.680,55.905995,14:48:59.680,0.002969
14:48:59.681,3.700688,14:48:59.681,56.007298,14:48:59.681,0.003626
14:48:59.682,3.83576,14:48:59.682,55.669619,14:48:59.682,0.001653
14:48:59.683,3.818876,14:48:59.683,55.585199,14:48:59.683,0.001653
14:48:59.684,3.869528,14:48:59.684,55.686503,14:48:59.684,0.002969
14:48:59.685,3.869528,14:48:59.685,55.737155,14:48:59.685,0.002969
14:48:59.686,3.937064,14:48:59.686,55.534547,14:48:59.686,0.003955
14:48:59.687,3.937064,14:48:59.687,55.331939,14:48:59.687,0.002969
14:48:59.688,3.869528,14:48:59.688,55.433243,14:48:59.688,0.00264
14:48:59.689,3.886412,14:48:59.689,55.602083,14:48:59.689,0.00264
14:48:59.690,3.818876,14:48:59.690,55.264403,14:48:59.690,0.001982
14:48:59.691,3.768224,14:48:59.691,55.331939,14:48:59.691,0.003297
14:48:59.692,3.700688,14:48:59.692,55.331939,14:48:59.692,0.002969
14:48:59.693,3.66692,14:48:59.693,55.467011,14:48:59.693,0.002311
14:48:59.694,3.700688,14:48:59.694,55.129331,14:48:59.694,0.003297
14:48:59.695,3.616268,14:48:59.695,55.112447,14:48:59.695,0.002969
14:48:59.696,3.633152,14:48:59.696,55.213751,14:48:59.696,0.002311
14:48:59.697,3.531848,14:48:59.697,55.382591,14:48:59.697,0.00264
14:48:59.698,3.49808,14:48:59.698,55.129331,14:48:59.698,0.001653
14:48:59.699,3.514964,14:48:59.699,55.028027,14:48:59.699,0.002311
14:48:59.700,3.430544,14:48:59.700,55.078679,14:48:59.700,0.002311
14:48:59.701,3.227936,14:48:59.701,55.281287,14:48:59.701,0.00264
14:48:59.702,3.24482,14:48:59.702,54.977375,14:48:59.702,0.004284
14:48:59.703,3.143516,14:48:59.703,54.892955,14:48:59.703,0.003626
14:48:59.704,3.109748,14:48:59.704,54.825419,14:48:59.704,0.003297
14:48:59.705,3.092864,14:48:59.705,55.061795,14:48:59.705,0.003297
14:48:59.706,3.042212,14:48:59.706,54.909839,14:48:59.706,0.002311
14:48:59.707,3.126632,14:48:59.707,54.791651,14:48:59.707,0.00264
14:48:59.708,3.059096,14:48:59.708,54.808535,14:48:59.708,0.003626
14:48:59.709,2.974676,14:48:59.709,55.028027,14:48:59.709,0.002969
14:48:59.710,3.059096,14:48:59.710,54.825419,14:48:59.710,0.00264
14:48:59.711,3.109748,14:48:59.711,54.926723,14:48:59.711,0.001982
14:48:59.712,3.1604,14:48:59.712,54.926723,14:48:59.712,0.001982
14:48:59.713,3.109748,14:48:59.713,54.977375,14:48:59.713,0.002969
14:48:59.714,3.24482,14:48:59.714,54.825419,14:48:59.714,0.003297
14:48:59.715,3.312356,14:48:59.715,54.757883,14:48:59.715,0.003626
14:48:59.716,3.312356,14:48:59.716,54.656579,14:48:59.716,0.00264
14:48:59.717,3.379892,14:48:59.717,54.791651,14:48:59.717,0.001982
14:48:59.718,3.481196,14:48:59.718,54.690347,14:48:59.718,0.002311
14:48:59.719,3.464312,14:48:59.719,54.622811,14:48:59.719,0.002311
14:48:59.720,3.481196,14:48:59.720,54.605927,14:48:59.720,0.00264
14:48:59.721,3.447428,14:48:59.721,54.572159,14:48:59.721,0.002969
14:48:59.722,3.481196,14:48:59.722,54.521507,14:48:59.722,0.00264
14:48:59.723,3.430544,14:48:59.723,54.453971,14:48:59.723,0.002969
14:48:59.724,3.379892,14:48:59.724,54.386435,14:48:59.724,0.004612
14:48:59.725,3.312356,14:48:59.725,54.572159,14:48:59.725,0.003626
14:48:59.726,3.312356,14:48:59.726,54.352667,14:48:59.726,0.00264
14:48:59.727,3.278588,14:48:59.727,54.268248,14:48:59.727,0.002969
14:48:59.728,3.194168,14:48:59.728,54.302015,14:48:59.728,0.004612
14:48:59.729,3.042212,14:48:59.729,54.302015,14:48:59.729,0.003626
14:48:59.730,2.974676,14:48:59.730,54.23448,14:48:59.730,0.00264
14:48:59.731,3.008444,14:48:59.731,54.116292,14:48:59.731,0.001982
14:48:59.732,2.890256,14:48:59.732,54.099408,14:48:59.732,0.002969
14:48:59.733,2.82272,14:48:59.733,54.166944,14:48:59.733,0.003297
14:48:59.734,2.839604,14:48:59.734,54.099408,14:48:59.734,0.00264
14:48:59.735,2.856488,14:48:59.735,53.964336,14:48:59.735,0.002969
14:48:59.736,2.805836,14:48:59.736,54.014988,14:48:59.736,0.004284
14:48:59.737,2.788952,14:48:59.737,54.06564,14:48:59.737,0.001653
14:48:59.738,2.839604,14:48:59.738,54.014988,14:48:59.738,0.001653
14:48:59.739,2.755184,14:48:59.739,53.964336,14:48:59.739,0.002311
14:48:59.740,2.772068,14:48:59.740,54.014988,14:48:59.740,0.001982
14:48:59.741,2.82272,14:48:59.741,54.048756,14:48:59.741,0.003297
14:48:59.742,2.805836,14:48:59.742,53.98122,14:48:59.742,0.002969
14:48:59.743,2.940908,14:48:59.743,53.863032,14:48:59.743,0.001325
14:48:59.744,3.025328,14:48:59.744,53.863032,14:48:59.744,0.002969
14:48:59.745,2.99156,14:48:59.745,54.031872,14:48:59.745,0.001653
14:48:59.746,3.008444,14:48:59.746,53.947452,14:48:59.746,0.001325
14:48:59.747,3.126632,14:48:59.747,53.778612,14:48:59.747,0.002311
14:48:59.748,3.109748,14:48:59.748,53.744844,14:48:59.748,0.003955
14:48:59.749,3.143516,14:48:59.749,53.829264,14:48:59.749,0.002311
14:48:59.750,3.177284,14:48:59.750,53.863032,14:48:59.750,0.003297
14:48:59.751,3.227936,14:48:59.751,53.677308,14:48:59.751,0.002969
14:48:59.752,3.211052,14:48:59.752,53.744844,14:48:59.752,0.001982
14:48:59.753,3.227936,14:48:59.753,53.778612,14:48:59.753,0.00264
14:48:59.754,3.261704,14:48:59.754,53.81238,14:48:59.754,0.00264
14:48:59.755,3.278588,14:48:59.755,53.72796,14:48:59.755,0.003626
14:48:59.756,3.278588,14:48:59.756,53.64354,14:48:59.756,0.003626
14:48:59.757,3.295472,14:48:59.757,53.829264,14:48:59.757,0.002969
14:48:59.758,3.177284,14:48:59.758,53.795496,14:48:59.758,0.003626
14:48:59.759,3.194168,14:48:59.759,53.744844,14:48:59.759,0.002311
14:48:59.760,3.07598,14:48:59.760,53.72796,14:48:59.760,0.001325
14:48:59.761,3.025328,14:48:59.761,53.81238,14:48:59.761,0.002311
14:48:59.762,2.974676,14:48:59.762,53.795496,14:48:59.762,0.002969
14:48:59.763,2.90714,14:48:59.763,53.609772,14:48:59.763,0.001653
14:48:59.764,2.940908,14:48:59.764,53.609772,14:48:59.764,0.00264
14:48:59.765,2.704532,14:48:59.765,53.72796,14:48:59.765,0.003955
14:48:59.766,2.721416,14:48:59.766,53.64354,14:48:59.766,0.002311
14:48:59.767,2.755184,14:48:59.767,53.4747,14:48:59.767,0.003626
14:48:59.768,2.704532,14:48:59.768,53.4747,14:48:59.768,0.002969
14:48:59.769,2.620113,14:48:59.769,53.592888,14:48:59.769,0.003297
14:48:59.770,2.586345,14:48:59.770,53.542236,14:48:59.770,0.003297
14:48:59.771,2.653881,14:48:59.771,53.4747,14:48:59.771,0.001653
14:48:59.772,2.603229,14:48:59.772,53.542236,14:48:59.772,0.002311
14:48:59.773,2.636997,14:48:59.773,53.592888,14:48:59.773,0.002969
14:48:59.774,2.653881,14:48:59.774,53.609772,14:48:59.774,0.002311
14:48:59.775,2.7383,14:48:59.775,53.626656,14:48:59.775,0.001982
