Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:59:01.822,97.305527,14:59:01.822,64.685669,14:59:01.822,7.694204
14:59:01.823,98.960157,14:59:01.823,64.922044,14:59:01.823,7.648501
14:59:01.824,100.935583,14:59:01.824,65.83378,14:59:01.824,7.618252
14:59:01.825,101.695362,14:59:01.825,67.471527,14:59:01.825,7.620553
14:59:01.826,101.053771,14:59:01.826,69.531373,14:59:01.826,7.613978
14:59:01.827,99.466677,14:59:01.827,71.25354,14:59:01.827,7.652118
14:59:01.828,97.710743,14:59:01.828,72.840634,14:59:01.828,7.69782
14:59:01.829,96.376908,14:59:01.829,73.364038,14:59:01.829,7.695848
14:59:01.830,94.300179,14:59:01.830,73.262734,14:59:01.830,7.694204
14:59:01.831,91.514321,14:59:01.831,73.060126,14:59:01.831,7.684997
14:59:01.832,90.248023,14:59:01.832,73.212082,14:59:01.832,7.681052
14:59:01.833,90.315559,14:59:01.833,73.026358,14:59:01.833,7.676449
14:59:01.834,90.399979,14:59:01.834,72.502955,14:59:01.834,7.674476
14:59:01.835,92.223449,14:59:01.835,71.709407,14:59:01.835,7.646857
14:59:01.836,94.874234,14:59:01.836,71.101584,14:59:01.836,7.608717
14:59:01.837,97.035384,14:59:01.837,70.713252,14:59:01.837,7.611018
14:59:01.838,98.690014,14:59:01.838,70.966512,14:59:01.838,7.634034
14:59:01.839,99.973196,14:59:01.839,71.017164,14:59:01.839,7.718863
14:59:01.840,100.631672,14:59:01.840,71.287308,14:59:01.840,7.732344
14:59:01.841,100.41218,14:59:01.841,72.367883,14:59:01.841,7.7307
14:59:01.842,99.112113,14:59:01.842,73.92121,14:59:01.842,7.733002
14:59:01.843,96.815892,14:59:01.843,74.106933,14:59:01.843,7.725439
14:59:01.844,93.996267,14:59:01.844,74.258889,14:59:01.844,7.718206
14:59:01.845,91.446786,14:59:01.845,75.255045,14:59:01.845,1.446395
14:59:01.846,87.681657,14:59:01.846,75.609608,14:59:01.846,1.275419
14:59:01.847,84.710076,14:59:01.847,76.014824,14:59:01.847,1.000215
14:59:01.848,82.194362,14:59:01.848,76.33562,14:59:01.848,0.792085
14:59:01.849,80.455312,14:59:01.849,76.555111,14:59:01.849,0.584613
14:59:01.850,79.763069,14:59:01.850,76.369388,14:59:01.850,0.401473
