Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:02:50.339,5.557928,15:02:50.339,78.395466,15:02:50.339,0.003955
15:02:50.340,5.557928,15:02:50.340,78.817566,15:02:50.340,0.003955
15:02:50.341,5.473508,15:02:50.341,78.648726,15:02:50.341,0.002969
15:02:50.342,5.456624,15:02:50.342,78.311046,15:02:50.342,0.002311
15:02:50.343,5.507276,15:02:50.343,78.260394,15:02:50.343,0.003297
15:02:50.344,5.405972,15:02:50.344,78.614958,15:02:50.344,0.001653
15:02:50.345,5.389088,15:02:50.345,78.446118,15:02:50.345,0.001982
15:02:50.346,5.43974,15:02:50.346,78.091554,15:02:50.346,0.003297
15:02:50.347,5.456624,15:02:50.347,78.057786,15:02:50.347,0.002969
15:02:50.348,5.389088,15:02:50.348,78.378582,15:02:50.348,0.002311
15:02:50.349,5.338436,15:02:50.349,78.361698,15:02:50.349,0.002969
15:02:50.350,5.456624,15:02:50.350,78.024018,15:02:50.350,0.003297
15:02:50.351,5.35532,15:02:50.351,78.040902,15:02:50.351,0.00264
15:02:50.352,5.405972,15:02:50.352,78.463002,15:02:50.352,0.002969
15:02:50.353,5.304668,15:02:50.353,78.395466,15:02:50.353,0.003626
15:02:50.354,5.405972,15:02:50.354,78.024018,15:02:50.354,0.002311
15:02:50.355,5.338436,15:02:50.355,77.956482,15:02:50.355,0.002969
15:02:50.356,5.405972,15:02:50.356,78.32793,15:02:50.356,0.001325
15:02:50.357,5.405972,15:02:50.357,78.277278,15:02:50.357,0.003297
15:02:50.358,5.405972,15:02:50.358,77.922714,15:02:50.358,0.002969
15:02:50.359,5.35532,15:02:50.359,77.922714,15:02:50.359,0.002311
15:02:50.360,5.287784,15:02:50.360,78.311046,15:02:50.360,0.003297
15:02:50.361,5.237132,15:02:50.361,78.344814,15:02:50.361,0.001653
15:02:50.362,5.220248,15:02:50.362,77.922714,15:02:50.362,0.001653
15:02:50.363,5.254016,15:02:50.363,77.82141,15:02:50.363,0.001982
15:02:50.364,5.203364,15:02:50.364,78.125322,15:02:50.364,0.00264
15:02:50.365,5.203364,15:02:50.365,78.209742,15:02:50.365,0.002969
15:02:50.366,5.220248,15:02:50.366,77.753874,15:02:50.366,0.001325
15:02:50.367,5.169596,15:02:50.367,77.804526,15:02:50.367,0.003297
15:02:50.368,5.169596,15:02:50.368,77.99025,15:02:50.368,0.001653
15:02:50.369,5.169596,15:02:50.369,78.192858,15:02:50.369,0.001982
15:02:50.370,5.203364,15:02:50.370,77.669454,15:02:50.370,0.001982
15:02:50.371,5.203364,15:02:50.371,77.720106,15:02:50.371,0.00264
15:02:50.372,5.118944,15:02:50.372,77.99025,15:02:50.372,0.001982
15:02:50.373,5.152712,15:02:50.373,78.040902,15:02:50.373,0.002969
15:02:50.374,5.254016,15:02:50.374,77.652571,15:02:50.374,0.002969
15:02:50.375,5.2709,15:02:50.375,77.534383,15:02:50.375,0.002311
15:02:50.376,5.287784,15:02:50.376,77.90583,15:02:50.376,0.003626
15:02:50.377,5.287784,15:02:50.377,77.956482,15:02:50.377,0.001653
15:02:50.378,5.287784,15:02:50.378,77.601919,15:02:50.378,0.002969
15:02:50.379,5.287784,15:02:50.379,77.534383,15:02:50.379,0.003955
15:02:50.380,5.254016,15:02:50.380,77.73699,15:02:50.380,0.00264
15:02:50.381,5.2709,15:02:50.381,77.872062,15:02:50.381,0.003626
15:02:50.382,5.2709,15:02:50.382,77.449963,15:02:50.382,0.001325
15:02:50.383,5.237132,15:02:50.383,77.382427,15:02:50.383,0.003955
15:02:50.384,5.169596,15:02:50.384,77.585035,15:02:50.384,0.003297
15:02:50.385,5.135828,15:02:50.385,77.703222,15:02:50.385,0.002969
15:02:50.386,5.203364,15:02:50.386,77.331775,15:02:50.386,0.00264
15:02:50.387,5.135828,15:02:50.387,77.314891,15:02:50.387,0.002311
15:02:50.388,5.085176,15:02:50.388,77.449963,15:02:50.388,0.001982
15:02:50.389,5.10206,15:02:50.389,77.635687,15:02:50.389,0.00264
15:02:50.390,5.10206,15:02:50.390,77.365543,15:02:50.390,0.00264
15:02:50.391,5.051408,15:02:50.391,77.247355,15:02:50.391,0.002311
15:02:50.392,5.10206,15:02:50.392,77.382427,15:02:50.392,0.003626
15:02:50.393,5.118944,15:02:50.393,77.568151,15:02:50.393,0.002311
15:02:50.394,5.152712,15:02:50.394,77.146051,15:02:50.394,0.001982
15:02:50.395,5.118944,15:02:50.395,77.027863,15:02:50.395,0.001325
15:02:50.396,5.068292,15:02:50.396,77.196703,15:02:50.396,0.002311
15:02:50.397,5.068292,15:02:50.397,77.466847,15:02:50.397,0.00264
15:02:50.398,5.152712,15:02:50.398,77.095399,15:02:50.398,0.001325
15:02:50.399,5.135828,15:02:50.399,77.044747,15:02:50.399,0.001982
15:02:50.400,5.000756,15:02:50.400,77.196703,15:02:50.400,0.001325
15:02:50.401,5.000756,15:02:50.401,77.449963,15:02:50.401,0.002311
15:02:50.402,5.000756,15:02:50.402,77.112283,15:02:50.402,0.001982
15:02:50.403,5.051408,15:02:50.403,76.875907,15:02:50.403,0.002311
15:02:50.404,5.000756,15:02:50.404,76.943443,15:02:50.404,0.002969
15:02:50.405,4.93322,15:02:50.405,77.314891,15:02:50.405,0.002311
15:02:50.406,4.916336,15:02:50.406,76.977211,15:02:50.406,0.003297
15:02:50.407,4.983872,15:02:50.407,76.909675,15:02:50.407,0.003297
15:02:50.408,5.000756,15:02:50.408,76.875907,15:02:50.408,0.001982
15:02:50.409,4.865684,15:02:50.409,77.146051,15:02:50.409,0.003955
15:02:50.410,4.899452,15:02:50.410,76.808371,15:02:50.410,0.00264
15:02:50.411,4.8488,15:02:50.411,76.757719,15:02:50.411,0.003626
15:02:50.412,4.93322,15:02:50.412,76.757719,15:02:50.412,0.003297
15:02:50.413,4.882568,15:02:50.413,77.146051,15:02:50.413,0.003297
15:02:50.414,5.01764,15:02:50.414,76.842139,15:02:50.414,0.002311
15:02:50.415,4.93322,15:02:50.415,76.656415,15:02:50.415,0.003297
15:02:50.416,5.000756,15:02:50.416,76.622647,15:02:50.416,0.003297
15:02:50.417,5.000756,15:02:50.417,76.994095,15:02:50.417,0.00264
15:02:50.418,4.950104,15:02:50.418,76.774603,15:02:50.418,0.003626
15:02:50.419,5.000756,15:02:50.419,76.605763,15:02:50.419,0.001982
15:02:50.420,4.983872,15:02:50.420,76.571995,15:02:50.420,0.003297
15:02:50.421,4.882568,15:02:50.421,76.943443,15:02:50.421,0.00264
15:02:50.422,4.8488,15:02:50.422,76.707067,15:02:50.422,0.00264
15:02:50.423,4.899452,15:02:50.423,76.605763,15:02:50.423,0.003297
15:02:50.424,4.899452,15:02:50.424,76.555111,15:02:50.424,0.003297
15:02:50.425,4.831916,15:02:50.425,76.825255,15:02:50.425,0.002969
15:02:50.426,4.8488,15:02:50.426,76.639531,15:02:50.426,0.002311
15:02:50.427,4.798148,15:02:50.427,76.403156,15:02:50.427,0.002311
15:02:50.428,4.882568,15:02:50.428,76.436924,15:02:50.428,0.003297
15:02:50.429,4.747496,15:02:50.429,76.774603,15:02:50.429,0.003955
15:02:50.430,4.730612,15:02:50.430,76.504459,15:02:50.430,0.001653
15:02:50.431,4.67996,15:02:50.431,76.436924,15:02:50.431,0.003297
15:02:50.432,4.76438,15:02:50.432,76.369388,15:02:50.432,0.001982
15:02:50.433,4.730612,15:02:50.433,76.690183,15:02:50.433,0.001982
15:02:50.434,4.815032,15:02:50.434,76.504459,15:02:50.434,0.001653
15:02:50.435,4.798148,15:02:50.435,76.268084,15:02:50.435,0.000996
15:02:50.436,4.8488,15:02:50.436,76.183664,15:02:50.436,0.002311
15:02:50.437,4.747496,15:02:50.437,76.639531,15:02:50.437,0.00264
15:02:50.438,4.865684,15:02:50.438,76.403156,15:02:50.438,0.003297
15:02:50.439,4.8488,15:02:50.439,76.149896,15:02:50.439,0.002311
15:02:50.440,4.815032,15:02:50.440,76.16678,15:02:50.440,0.003297
15:02:50.441,4.747496,15:02:50.441,76.436924,15:02:50.441,0.00264
15:02:50.442,4.798148,15:02:50.442,76.369388,15:02:50.442,0.004612
15:02:50.443,4.747496,15:02:50.443,76.183664,15:02:50.443,0.001982
15:02:50.444,4.798148,15:02:50.444,76.08236,15:02:50.444,0.003297
15:02:50.445,4.713728,15:02:50.445,76.352504,15:02:50.445,0.000996
15:02:50.446,4.713728,15:02:50.446,76.301852,15:02:50.446,0.003626
15:02:50.447,4.747496,15:02:50.447,75.99794,15:02:50.447,0.001325
15:02:50.448,4.67996,15:02:50.448,76.014824,15:02:50.448,0.001325
15:02:50.449,4.67996,15:02:50.449,76.284968,15:02:50.449,0.00264
15:02:50.450,4.646192,15:02:50.450,76.200548,15:02:50.450,0.005599
15:02:50.451,4.713728,15:02:50.451,75.981056,15:02:50.451,0.002969
15:02:50.452,4.730612,15:02:50.452,75.947288,15:02:50.452,0.003297
15:02:50.453,4.663076,15:02:50.453,76.2512,15:02:50.453,0.00264
15:02:50.454,4.713728,15:02:50.454,76.099244,15:02:50.454,0.002311
15:02:50.455,4.67996,15:02:50.455,75.964172,15:02:50.455,0.00264
15:02:50.456,4.713728,15:02:50.456,76.099244,15:02:50.456,0.00264
15:02:50.457,4.713728,15:02:50.457,76.200548,15:02:50.457,0.00264
15:02:50.458,4.663076,15:02:50.458,76.200548,15:02:50.458,0.002969
15:02:50.459,4.798148,15:02:50.459,76.048592,15:02:50.459,0.003626
15:02:50.460,4.713728,15:02:50.460,75.947288,15:02:50.460,0.001982
15:02:50.461,4.578656,15:02:50.461,76.133012,15:02:50.461,0.002311
15:02:50.462,4.528004,15:02:50.462,76.200548,15:02:50.462,0.00264
15:02:50.463,4.578656,15:02:50.463,76.014824,15:02:50.463,0.002969
15:02:50.464,4.59554,15:02:50.464,75.964172,15:02:50.464,0.003297
15:02:50.465,4.544888,15:02:50.465,76.031708,15:02:50.465,0.002969
15:02:50.466,4.578656,15:02:50.466,76.099244,15:02:50.466,0.003626
15:02:50.467,4.528004,15:02:50.467,75.981056,15:02:50.467,0.002311
15:02:50.468,4.528004,15:02:50.468,75.947288,15:02:50.468,0.00264
15:02:50.469,4.544888,15:02:50.469,75.947288,15:02:50.469,0.004612
15:02:50.470,4.4267,15:02:50.470,76.031708,15:02:50.470,0.003297
15:02:50.471,4.4267,15:02:50.471,75.795332,15:02:50.471,0.003626
15:02:50.472,4.51112,15:02:50.472,75.694028,15:02:50.472,0.00264
15:02:50.473,4.494236,15:02:50.473,75.91352,15:02:50.473,0.00264
15:02:50.474,4.494236,15:02:50.474,75.8291,15:02:50.474,0.00264
15:02:50.475,4.494236,15:02:50.475,75.710912,15:02:50.475,0.003297
15:02:50.476,4.51112,15:02:50.476,75.677144,15:02:50.476,0.001982
15:02:50.477,4.528004,15:02:50.477,75.694028,15:02:50.477,0.00264
15:02:50.478,4.494236,15:02:50.478,75.8291,15:02:50.478,0.001653
15:02:50.479,4.578656,15:02:50.479,75.525188,15:02:50.479,0.001982
15:02:50.480,4.443584,15:02:50.480,75.525188,15:02:50.480,0.002969
15:02:50.481,4.494236,15:02:50.481,75.57584,15:02:50.481,0.00264
15:02:50.482,4.376048,15:02:50.482,75.74468,15:02:50.482,0.002969
15:02:50.483,4.477352,15:02:50.483,75.57584,15:02:50.483,0.002311
15:02:50.484,4.443584,15:02:50.484,75.525188,15:02:50.484,0.001982
15:02:50.485,4.409816,15:02:50.485,75.643376,15:02:50.485,0.002311
