Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:44:16.957,2.079825,14:44:16.957,37.789472,14:44:16.957,0.00264
14:44:16.958,2.113593,14:44:16.958,37.6544,14:44:16.958,0.003297
14:44:16.959,2.079825,14:44:16.959,37.688168,14:44:16.959,0.003297
14:44:16.960,2.096709,14:44:16.960,37.806356,14:44:16.960,0.001653
14:44:16.961,2.079825,14:44:16.961,37.755704,14:44:16.961,0.001653
14:44:16.962,2.164245,14:44:16.962,37.519328,14:44:16.962,0.002311
14:44:16.963,2.214897,14:44:16.963,37.553096,14:44:16.963,0.001982
14:44:16.964,2.198013,14:44:16.964,37.772588,14:44:16.964,0.001653
14:44:16.965,2.316201,14:44:16.965,37.637516,14:44:16.965,0.003297
14:44:16.966,2.434389,14:44:16.966,37.56998,14:44:16.966,0.001982
14:44:16.967,2.434389,14:44:16.967,37.502444,14:44:16.967,0.001653
14:44:16.968,2.485041,14:44:16.968,37.637516,14:44:16.968,0.002969
14:44:16.969,2.501925,14:44:16.969,37.637516,14:44:16.969,0.003297
14:44:16.970,2.586345,14:44:16.970,37.468676,14:44:16.970,0.002969
14:44:16.971,2.586345,14:44:16.971,37.316721,14:44:16.971,0.002969
14:44:16.972,2.552577,14:44:16.972,37.637516,14:44:16.972,0.002969
14:44:16.973,2.569461,14:44:16.973,37.637516,14:44:16.973,0.000667
14:44:16.974,2.620113,14:44:16.974,37.502444,14:44:16.974,0.003626
14:44:16.975,2.653881,14:44:16.975,37.40114,14:44:16.975,0.002311
14:44:16.976,2.501925,14:44:16.976,37.553096,14:44:16.976,0.003297
14:44:16.977,2.468157,14:44:16.977,37.536212,14:44:16.977,0.004612
14:44:16.978,2.434389,14:44:16.978,37.384256,14:44:16.978,0.001982
14:44:16.979,2.400621,14:44:16.979,37.266069,14:44:16.979,0.002969
14:44:16.980,2.316201,14:44:16.980,37.40114,14:44:16.980,0.003626
14:44:16.981,2.198013,14:44:16.981,37.468676,14:44:16.981,0.002311
14:44:16.982,2.147361,14:44:16.982,37.299837,14:44:16.982,0.001982
14:44:16.983,2.130477,14:44:16.983,37.282953,14:44:16.983,0.002969
14:44:16.984,2.130477,14:44:16.984,37.40114,14:44:16.984,0.002311
14:44:16.985,2.029173,14:44:16.985,37.519328,14:44:16.985,0.003297
14:44:16.986,2.046057,14:44:16.986,37.299837,14:44:16.986,0.001982
14:44:16.987,2.012289,14:44:16.987,37.299837,14:44:16.987,0.002311
14:44:16.988,1.944753,14:44:16.988,37.48556,14:44:16.988,0.003297
14:44:16.989,1.894101,14:44:16.989,37.553096,14:44:16.989,0.00264
14:44:16.990,2.046057,14:44:16.990,37.384256,14:44:16.990,0.003297
14:44:16.991,2.062941,14:44:16.991,37.333605,14:44:16.991,0.003626
14:44:16.992,2.012289,14:44:16.992,37.451792,14:44:16.992,0.003626
14:44:16.993,2.012289,14:44:16.993,37.553096,14:44:16.993,0.002311
14:44:16.994,2.062941,14:44:16.994,37.367373,14:44:16.994,0.002311
14:44:16.995,2.130477,14:44:16.995,37.333605,14:44:16.995,0.003626
14:44:16.996,2.046057,14:44:16.996,37.434908,14:44:16.996,0.002969
14:44:16.997,2.079825,14:44:16.997,37.418024,14:44:16.997,0.003297
14:44:16.998,2.181129,14:44:16.998,37.232301,14:44:16.998,0.004941
14:44:16.999,2.214897,14:44:16.999,37.215417,14:44:16.999,0.002311
14:44:17.000,2.096709,14:44:17.000,37.333605,14:44:17.000,0.00264
14:44:17.001,2.147361,14:44:17.001,37.350489,14:44:17.001,0.003626
14:44:17.002,2.282433,14:44:17.002,37.266069,14:44:17.002,0.001653
14:44:17.003,2.299317,14:44:17.003,37.198533,14:44:17.003,0.000338
14:44:17.004,2.231781,14:44:17.004,37.384256,14:44:17.004,0.002311
14:44:17.005,2.265549,14:44:17.005,37.367373,14:44:17.005,0.002969
14:44:17.006,2.299317,14:44:17.006,37.316721,14:44:17.006,0.002969
14:44:17.007,2.282433,14:44:17.007,37.316721,14:44:17.007,0.001653
14:44:17.008,2.248665,14:44:17.008,37.282953,14:44:17.008,0.003297
