Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:42:28.558,1.370697,14:42:28.558,31.390439,14:42:28.558,0.003297
14:42:28.559,1.438233,14:42:28.559,31.407323,14:42:28.559,0.002969
14:42:28.560,1.472001,14:42:28.560,31.255367,14:42:28.560,0.00264
14:42:28.561,1.488885,14:42:28.561,31.289135,14:42:28.561,0.002969
14:42:28.562,1.455117,14:42:28.562,31.356671,14:42:28.562,0.017107
14:42:28.563,1.472001,14:42:28.563,31.339787,14:42:28.563,2.187835
14:42:28.564,1.472001,14:42:28.564,31.255367,14:42:28.564,5.234477
14:42:28.565,1.488885,14:42:28.565,31.238483,14:42:28.565,5.744112
14:42:28.566,1.455117,14:42:28.566,31.356671,14:42:28.566,5.773375
14:42:28.567,1.472001,14:42:28.567,31.154063,14:42:28.567,5.777978
14:42:28.568,1.505769,14:42:28.568,31.069643,14:42:28.568,5.778636
14:42:28.569,1.455117,14:42:28.569,31.069643,14:42:28.569,5.781595
14:42:28.570,1.286277,14:42:28.570,31.120295,14:42:28.570,5.790144
14:42:28.571,1.421349,14:42:28.571,31.221599,14:42:28.571,5.797706
14:42:28.572,1.370697,14:42:28.572,31.120295,14:42:28.572,5.801981
14:42:28.573,1.404465,14:42:28.573,31.069643,14:42:28.573,5.803953
14:42:28.574,1.387581,14:42:28.574,31.170947,14:42:28.574,5.809872
14:42:28.575,1.472001,14:42:28.575,31.238483,14:42:28.575,5.811187
14:42:28.576,1.725261,14:42:28.576,31.103411,14:42:28.576,5.786527
14:42:28.577,2.096709,14:42:28.577,31.052759,14:42:28.577,5.776663
14:42:28.578,2.620113,14:42:28.578,31.069643,14:42:28.578,5.78291
14:42:28.579,3.886412,14:42:28.579,31.187831,14:42:28.579,5.793432
14:42:28.580,6.131984,14:42:28.580,31.103411,14:42:28.580,5.797377
14:42:28.581,9.069799,14:42:28.581,31.002107,14:42:28.581,5.844395
14:42:28.582,12.294642,14:42:28.582,31.103411,14:42:28.582,5.84867
14:42:28.583,15.722093,14:42:28.583,31.120295,14:42:28.583,5.849327
14:42:28.584,19.369036,14:42:28.584,31.069643,14:42:28.584,5.849656
14:42:28.585,23.65757,14:42:28.585,31.052759,14:42:28.585,5.849985
14:42:28.586,28.43574,14:42:28.586,31.170947,14:42:28.586,5.851629
14:42:28.587,33.568474,14:42:28.587,31.137179,14:42:28.587,5.835518
14:42:28.588,38.853164,14:42:28.588,31.052759,14:42:28.588,5.803953
14:42:28.589,44.593721,14:42:28.589,30.968339,14:42:28.589,5.797049
14:42:28.590,50.503118,14:42:28.590,31.018991,14:42:28.590,5.794747
14:42:28.591,56.294326,14:42:28.591,31.086527,14:42:28.591,5.825983
14:42:28.592,61.545247,14:42:28.592,30.968339,14:42:28.592,5.853931
14:42:28.593,66.627327,14:42:28.593,31.052759,14:42:28.593,5.850971
14:42:28.594,71.489916,14:42:28.594,31.120295,14:42:28.594,5.849656
14:42:28.595,75.170625,14:42:28.595,31.069643,14:42:28.595,5.849985
14:42:28.596,76.031708,14:42:28.596,30.951455,14:42:28.596,5.851958
14:42:28.597,73.448458,14:42:28.597,30.985223,14:42:28.597,5.82401
14:42:28.598,67.859858,14:42:28.598,31.137179,14:42:28.598,5.787514
14:42:28.599,60.886771,14:42:28.599,31.187831,14:42:28.599,5.7885
14:42:28.600,52.613617,14:42:28.600,31.086527,14:42:28.600,5.790473
14:42:28.601,46.163932,14:42:28.601,31.002107,14:42:28.601,5.786856
14:42:28.602,41.605254,14:42:28.602,31.221599,14:42:28.602,5.799021
14:42:28.603,36.101073,14:42:28.603,31.187831,14:42:28.603,5.839792
14:42:28.604,30.934571,14:42:28.604,31.086527,14:42:28.604,5.83223
14:42:28.605,28.739652,14:42:28.605,31.086527,14:42:28.605,5.830257
14:42:28.606,28.992912,14:42:28.606,31.170947,14:42:28.606,5.83486
14:42:28.607,31.609931,14:42:28.607,31.255367,14:42:28.607,5.829271
14:42:28.608,35.307525,14:42:28.608,31.289135,14:42:28.608,5.829928
14:42:28.609,39.190844,14:42:28.609,31.221599,14:42:28.609,5.836833
14:42:28.610,43.158582,14:42:28.610,31.322903,14:42:28.610,5.824339
14:42:28.611,47.548419,14:42:28.611,31.441091,14:42:28.611,5.788829
