Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:15:30.741,17.545564,15:15:30.741,102.944777,15:15:30.741,0.001982
15:15:30.742,17.52868,15:15:30.742,103.366876,15:15:30.742,0.003955
15:15:30.743,17.52868,15:15:30.743,103.282456,15:15:30.743,0.003297
15:15:30.744,17.596216,15:15:30.744,102.792821,15:15:30.744,0.00264
15:15:30.745,17.545564,15:15:30.745,102.792821,15:15:30.745,0.002311
15:15:30.746,17.545564,15:15:30.746,103.164269,15:15:30.746,0.002969
15:15:30.747,17.52868,15:15:30.747,103.181153,15:15:30.747,0.00264
15:15:30.748,17.511796,15:15:30.748,102.640865,15:15:30.748,0.001982
15:15:30.749,17.545564,15:15:30.749,102.539561,15:15:30.749,0.001653
15:15:30.750,17.511796,15:15:30.750,102.877241,15:15:30.750,0.002311
15:15:30.751,17.427376,15:15:30.751,102.995429,15:15:30.751,0.001653
15:15:30.752,17.461144,15:15:30.752,102.539561,15:15:30.752,0.002969
15:15:30.753,17.427376,15:15:30.753,102.522677,15:15:30.753,0.002311
15:15:30.754,17.427376,15:15:30.754,102.843473,15:15:30.754,0.001653
15:15:30.755,17.545564,15:15:30.755,103.012313,15:15:30.755,0.002969
15:15:30.756,17.494912,15:15:30.756,102.505793,15:15:30.756,0.002311
15:15:30.757,17.545564,15:15:30.757,102.505793,15:15:30.757,0.002311
15:15:30.758,17.579332,15:15:30.758,102.809705,15:15:30.758,0.003955
15:15:30.759,17.562448,15:15:30.759,102.961661,15:15:30.759,0.002311
15:15:30.760,17.545564,15:15:30.760,102.404489,15:15:30.760,0.003297
15:15:30.761,17.461144,15:15:30.761,102.387605,15:15:30.761,0.002311
15:15:30.762,17.52868,15:15:30.762,102.657749,15:15:30.762,0.001325
15:15:30.763,17.511796,15:15:30.763,102.742169,15:15:30.763,0.003626
15:15:30.764,17.461144,15:15:30.764,102.201882,15:15:30.764,0.002969
15:15:30.765,17.511796,15:15:30.765,102.134346,15:15:30.765,0.001653
15:15:30.766,17.44426,15:15:30.766,102.438257,15:15:30.766,0.004284
15:15:30.767,17.44426,15:15:30.767,102.657749,15:15:30.767,0.001982
15:15:30.768,17.461144,15:15:30.768,102.100578,15:15:30.768,0.004941
15:15:30.769,17.461144,15:15:30.769,101.881086,15:15:30.769,0.002311
15:15:30.770,17.393608,15:15:30.770,102.252534,15:15:30.770,0.002311
15:15:30.771,17.427376,15:15:30.771,102.404489,15:15:30.771,0.003626
15:15:30.772,17.427376,15:15:30.772,101.881086,15:15:30.772,0.00264
15:15:30.773,17.376724,15:15:30.773,101.81355,15:15:30.773,0.002311
15:15:30.774,17.35984,15:15:30.774,102.134346,15:15:30.774,0.00264
15:15:30.775,17.393608,15:15:30.775,102.303186,15:15:30.775,0.001982
15:15:30.776,17.35984,15:15:30.776,101.931738,15:15:30.776,0.001325
15:15:30.777,17.376724,15:15:30.777,101.762898,15:15:30.777,0.002969
15:15:30.778,17.326072,15:15:30.778,101.999274,15:15:30.778,0.002969
15:15:30.779,17.342956,15:15:30.779,102.303186,15:15:30.779,0.002969
15:15:30.780,17.309188,15:15:30.780,101.661594,15:15:30.780,0.003626
15:15:30.781,17.27542,15:15:30.781,101.577174,15:15:30.781,0.002311
15:15:30.782,17.241652,15:15:30.782,101.864202,15:15:30.782,0.002969
15:15:30.783,17.224768,15:15:30.783,102.100578,15:15:30.783,0.002969
15:15:30.784,17.174116,15:15:30.784,101.610942,15:15:30.784,0.00264
15:15:30.785,17.191,15:15:30.785,101.56029,15:15:30.785,0.001982
