Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:21:23.019,30.917687,15:21:23.019,134.821723,15:21:23.019,0.002969
15:21:23.020,31.221599,15:21:23.020,135.429546,15:21:23.020,0.002311
15:21:23.021,31.322903,15:21:23.021,134.821723,15:21:23.021,0.00264
15:21:23.022,31.559279,15:21:23.022,134.568464,15:21:23.022,0.00264
15:21:23.023,31.829423,15:21:23.023,134.517812,15:21:23.023,0.003297
15:21:23.024,32.133335,15:21:23.024,135.125635,15:21:23.024,0.003626
15:21:23.025,32.217755,15:21:23.025,134.720419,15:21:23.025,0.003626
15:21:23.026,32.403479,15:21:23.026,134.247668,15:21:23.026,0.002311
15:21:23.027,32.622971,15:21:23.027,134.247668,15:21:23.027,0.003297
15:21:23.028,32.808695,15:21:23.028,134.703535,15:21:23.028,0.002969
15:21:23.029,32.909998,15:21:23.029,134.315204,15:21:23.029,0.001653
15:21:23.030,32.943766,15:21:23.030,133.977525,15:21:23.030,0.00264
15:21:23.031,32.943766,15:21:23.031,133.791801,15:21:23.031,0.002969
15:21:23.032,33.095722,15:21:23.032,134.348972,15:21:23.032,0.002311
15:21:23.033,32.943766,15:21:23.033,133.977525,15:21:23.033,0.002311
15:21:23.034,32.859347,15:21:23.034,133.622961,15:21:23.034,0.002969
15:21:23.035,32.724275,15:21:23.035,133.454121,15:21:23.035,0.001325
15:21:23.036,32.673623,15:21:23.036,134.078828,15:21:23.036,0.003955
15:21:23.037,32.487899,15:21:23.037,133.690497,15:21:23.037,0.004284
15:21:23.038,32.268407,15:21:23.038,133.302166,15:21:23.038,0.002311
15:21:23.039,32.099567,15:21:23.039,133.302166,15:21:23.039,0.002311
15:21:23.040,32.032031,15:21:23.040,134.045061,15:21:23.040,0.003955
15:21:23.041,31.677467,15:21:23.041,133.690497,15:21:23.041,0.001982
15:21:23.042,31.525511,15:21:23.042,133.251514,15:21:23.042,0.003955
15:21:23.043,31.289135,15:21:23.043,133.183978,15:21:23.043,0.001653
15:21:23.044,31.289135,15:21:23.044,133.791801,15:21:23.044,0.001653
15:21:23.045,31.018991,15:21:23.045,133.639845,15:21:23.045,0.003297
15:21:23.046,30.799499,15:21:23.046,133.15021,15:21:23.046,0.003297
15:21:23.047,30.630659,15:21:23.047,133.06579,15:21:23.047,0.000667
15:21:23.048,30.698195,15:21:23.048,133.707381,15:21:23.048,0.002311
15:21:23.049,30.613775,15:21:23.049,133.622961,15:21:23.049,0.001653
15:21:23.050,30.647543,15:21:23.050,133.217746,15:21:23.050,0.00264
15:21:23.051,30.647543,15:21:23.051,133.23463,15:21:23.051,0.002969
15:21:23.052,30.765731,15:21:23.052,133.876221,15:21:23.052,0.004284
15:21:23.053,30.867035,15:21:23.053,133.791801,15:21:23.053,0.001982
15:21:23.054,30.765731,15:21:23.054,133.251514,15:21:23.054,0.00264
15:21:23.055,30.883919,15:21:23.055,133.268398,15:21:23.055,0.003626
15:21:23.056,31.018991,15:21:23.056,133.893105,15:21:23.056,0.00264
15:21:23.057,31.052759,15:21:23.057,133.774917,15:21:23.057,0.001982
15:21:23.058,31.120295,15:21:23.058,133.183978,15:21:23.058,0.003297
15:21:23.059,31.137179,15:21:23.059,133.167094,15:21:23.059,0.001325
15:21:23.060,31.390439,15:21:23.060,133.572309,15:21:23.060,0.00264
15:21:23.061,31.525511,15:21:23.061,133.639845,15:21:23.061,0.001982
15:21:23.062,31.474859,15:21:23.062,132.930718,15:21:23.062,0.002311
15:21:23.063,31.576163,15:21:23.063,132.947602,15:21:23.063,0.002969
15:21:23.064,31.745003,15:21:23.064,133.335934,15:21:23.064,0.003297
15:21:23.065,31.728119,15:21:23.065,133.31905,15:21:23.065,0.002969
15:21:23.066,31.694351,15:21:23.066,132.694343,15:21:23.066,0.001653
15:21:23.067,31.728119,15:21:23.067,132.593039,15:21:23.067,0.004284
15:21:23.068,31.829423,15:21:23.068,133.032022,15:21:23.068,0.004612
15:21:23.069,31.896959,15:21:23.069,133.23463,15:21:23.069,0.002311
15:21:23.070,31.745003,15:21:23.070,132.626807,15:21:23.070,0.002969
15:21:23.071,31.711235,15:21:23.071,132.457967,15:21:23.071,0.003297
15:21:23.072,31.829423,15:21:23.072,133.015138,15:21:23.072,0.002311
15:21:23.073,31.694351,15:21:23.073,133.133326,15:21:23.073,0.004284
15:21:23.074,31.609931,15:21:23.074,132.491735,15:21:23.074,0.001325
15:21:23.075,31.474859,15:21:23.075,132.491735,15:21:23.075,0.002969
15:21:23.076,31.457975,15:21:23.076,132.930718,15:21:23.076,0.00264
15:21:23.077,31.441091,15:21:23.077,133.116442,15:21:23.077,0.003626
15:21:23.078,31.255367,15:21:23.078,132.559271,15:21:23.078,0.002311
15:21:23.079,31.187831,15:21:23.079,132.491735,15:21:23.079,0.002969
15:21:23.080,31.204715,15:21:23.080,132.964486,15:21:23.080,0.00264
15:21:23.081,31.120295,15:21:23.081,133.15021,15:21:23.081,0.001982
15:21:23.082,31.035875,15:21:23.082,132.525503,15:21:23.082,0.002311
15:21:23.083,30.900803,15:21:23.083,132.491735,15:21:23.083,0.003297
