Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:23:17.184,32.167103,15:23:17.184,125.33293,15:23:17.184,0.002311
15:23:17.185,32.217755,15:23:17.185,125.518654,15:23:17.185,0.001653
15:23:17.186,32.268407,15:23:17.186,125.687494,15:23:17.186,0.002311
15:23:17.187,32.200871,15:23:17.187,125.434234,15:23:17.187,0.002969
15:23:17.188,32.251523,15:23:17.188,125.349814,15:23:17.188,0.002969
15:23:17.189,32.200871,15:23:17.189,125.50177,15:23:17.189,0.00264
15:23:17.190,32.285291,15:23:17.190,125.535538,15:23:17.190,0.002311
15:23:17.191,32.234639,15:23:17.191,125.265395,15:23:17.191,0.00264
15:23:17.192,32.268407,15:23:17.192,125.062787,15:23:17.192,0.002311
15:23:17.193,32.319059,15:23:17.193,125.180975,15:23:17.193,0.001653
15:23:17.194,32.268407,15:23:17.194,125.299163,15:23:17.194,0.00264
15:23:17.195,32.319059,15:23:17.195,124.978367,15:23:17.195,0.003297
15:23:17.196,32.251523,15:23:17.196,124.843295,15:23:17.196,0.002969
15:23:17.197,32.302175,15:23:17.197,124.910831,15:23:17.197,0.001982
15:23:17.198,32.285291,15:23:17.198,124.961483,15:23:17.198,0.002311
15:23:17.199,32.217755,15:23:17.199,124.691339,15:23:17.199,0.002969
15:23:17.200,32.217755,15:23:17.200,124.505616,15:23:17.200,0.001982
15:23:17.201,32.217755,15:23:17.201,124.573152,15:23:17.201,0.002969
15:23:17.202,32.217755,15:23:17.202,124.826411,15:23:17.202,0.00264
15:23:17.203,32.183987,15:23:17.203,124.505616,15:23:17.203,0.00264
15:23:17.204,32.065799,15:23:17.204,124.43808,15:23:17.204,0.002311
15:23:17.205,32.133335,15:23:17.205,124.35366,15:23:17.205,0.003955
15:23:17.206,32.133335,15:23:17.206,124.60692,15:23:17.206,0.00264
15:23:17.207,32.150219,15:23:17.207,124.235472,15:23:17.207,0.002969
15:23:17.208,32.015147,15:23:17.208,124.151052,15:23:17.208,0.004612
15:23:17.209,31.998263,15:23:17.209,124.218588,15:23:17.209,0.002311
15:23:17.210,32.133335,15:23:17.210,124.471848,15:23:17.210,0.002311
15:23:17.211,32.032031,15:23:17.211,124.235472,15:23:17.211,0.002311
15:23:17.212,32.082683,15:23:17.212,124.117284,15:23:17.212,0.002311
15:23:17.213,32.032031,15:23:17.213,124.201704,15:23:17.213,0.00264
15:23:17.214,32.082683,15:23:17.214,124.336776,15:23:17.214,0.003955
15:23:17.215,32.048915,15:23:17.215,124.151052,15:23:17.215,0.002311
15:23:17.216,32.032031,15:23:17.216,124.167936,15:23:17.216,0.001653
15:23:17.217,32.032031,15:23:17.217,124.1004,15:23:17.217,0.002311
15:23:17.218,31.947611,15:23:17.218,124.201704,15:23:17.218,0.002311
15:23:17.219,31.930727,15:23:17.219,123.880909,15:23:17.219,0.002311
15:23:17.220,31.930727,15:23:17.220,123.830257,15:23:17.220,0.00264
15:23:17.221,31.947611,15:23:17.221,123.796489,15:23:17.221,0.003297
15:23:17.222,31.964495,15:23:17.222,124.032864,15:23:17.222,0.002311
15:23:17.223,31.930727,15:23:17.223,123.830257,15:23:17.223,0.002311
15:23:17.224,31.947611,15:23:17.224,123.644533,15:23:17.224,0.002311
15:23:17.225,31.913843,15:23:17.225,123.644533,15:23:17.225,0.002311
15:23:17.226,31.981379,15:23:17.226,123.847141,15:23:17.226,0.00264
15:23:17.227,31.896959,15:23:17.227,123.627649,15:23:17.227,0.003297
15:23:17.228,31.930727,15:23:17.228,123.576997,15:23:17.228,0.002969
15:23:17.229,31.913843,15:23:17.229,123.661417,15:23:17.229,0.00264
15:23:17.230,31.981379,15:23:17.230,123.830257,15:23:17.230,0.002969
15:23:17.231,31.930727,15:23:17.231,123.509461,15:23:17.231,0.003297
15:23:17.232,31.947611,15:23:17.232,123.408157,15:23:17.232,0.003297
15:23:17.233,31.947611,15:23:17.233,123.441925,15:23:17.233,0.002311
15:23:17.234,31.998263,15:23:17.234,123.593881,15:23:17.234,0.002969
15:23:17.235,31.947611,15:23:17.235,123.391273,15:23:17.235,0.00264
15:23:17.236,31.981379,15:23:17.236,123.239318,15:23:17.236,0.002311
15:23:17.237,31.947611,15:23:17.237,123.171782,15:23:17.237,0.002311
15:23:17.238,31.998263,15:23:17.238,123.357505,15:23:17.238,0.002969
15:23:17.239,31.896959,15:23:17.239,123.053594,15:23:17.239,0.001653
15:23:17.240,31.863191,15:23:17.240,122.935406,15:23:17.240,0.003626
