Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:53:44.051,39.477872,14:53:44.051,46.130164,14:53:44.051,6.816647
14:53:44.052,43.462494,14:53:44.052,46.417192,14:53:44.052,6.807112
14:53:44.053,48.190011,14:53:44.053,46.586032,14:53:44.053,6.800536
14:53:44.054,53.609772,14:53:44.054,46.552264,14:53:44.054,6.777192
14:53:44.055,59.755544,14:53:44.055,46.467844,14:53:44.055,6.779493
14:53:44.056,65.175304,14:53:44.056,46.586032,14:53:44.056,6.747271
14:53:44.057,69.632677,14:53:44.057,46.721104,14:53:44.057,6.729516
14:53:44.058,72.401651,14:53:44.058,46.737988,14:53:44.058,6.710775
14:53:44.059,72.90817,14:53:44.059,46.940596,14:53:44.059,6.710117
14:53:44.060,72.030203,14:53:44.060,47.227624,14:53:44.060,6.757464
14:53:44.061,71.118468,14:53:44.061,47.531535,14:53:44.061,6.764697
14:53:44.062,69.261229,14:53:44.062,47.447115,14:53:44.062,6.760094
14:53:44.063,66.931239,14:53:44.063,47.362695,14:53:44.063,6.751545
14:53:44.064,65.023348,14:53:44.064,47.430231,14:53:44.064,6.757464
14:53:44.065,64.196033,14:53:44.065,47.632839,14:53:44.065,6.762067
14:53:44.066,63.757049,14:53:44.066,47.514651,14:53:44.066,6.754833
14:53:44.067,64.314221,14:53:44.067,47.599071,14:53:44.067,6.735106
14:53:44.068,65.985736,14:53:44.068,47.700375,14:53:44.068,6.700582
14:53:44.069,68.16377,14:53:44.069,48.071823,14:53:44.069,6.688088
14:53:44.070,70.139197,14:53:44.070,47.902983,14:53:44.070,6.67921
14:53:44.071,72.435419,14:53:44.071,47.953635,14:53:44.071,6.689403
14:53:44.072,74.697873,14:53:44.072,48.004287,14:53:44.072,6.76108
14:53:44.073,76.723951,14:53:44.073,48.392619,14:53:44.073,6.773575
14:53:44.074,77.298007,14:53:44.074,48.493923,14:53:44.074,6.763053
14:53:44.075,76.875907,14:53:44.075,48.713415,14:53:44.075,6.766999
14:53:44.076,75.930404,14:53:44.076,49.084863,14:53:44.076,6.761738
14:53:44.077,74.427729,14:53:44.077,49.658918,14:53:44.077,6.734448
14:53:44.078,71.5068,14:53:44.078,49.929062,14:53:44.078,6.72031
14:53:44.079,68.062466,14:53:44.079,50.13167,14:53:44.079,6.709459
14:53:44.080,65.023348,14:53:44.080,50.401814,14:53:44.080,6.709459
14:53:44.081,62.82843,14:53:44.081,50.756378,14:53:44.081,6.696308
14:53:44.082,61.477711,14:53:44.082,50.756378,14:53:44.082,6.667702
14:53:44.083,61.629667,14:53:44.083,50.908333,14:53:44.083,6.656852
14:53:44.084,62.862198,14:53:44.084,51.127825,14:53:44.084,6.663757
14:53:44.085,64.618133,14:53:44.085,51.718765,14:53:44.085,6.665072
14:53:44.086,66.323415,14:53:44.086,51.972025,14:53:44.086,6.669017
14:53:44.087,69.007969,14:53:44.087,52.613617,14:53:44.087,6.720639
14:53:44.088,69.446953,14:53:44.088,53.440932,14:53:44.088,6.7476
14:53:44.089,71.034048,14:53:44.089,54.943607,14:53:44.089,6.746613
14:53:44.090,72.621143,14:53:44.090,56.260558,14:53:44.090,6.737078
14:53:44.091,72.874402,14:53:44.091,57.780117,14:53:44.091,6.725899
14:53:44.092,72.739331,14:53:44.092,58.877577,14:53:44.092,6.724255
14:53:44.093,72.756215,14:53:44.093,59.434748,14:53:44.093,6.725242
14:53:44.094,72.063971,14:53:44.094,59.265908,14:53:44.094,6.721625
14:53:44.095,71.321076,14:53:44.095,59.249024,14:53:44.095,6.717679
14:53:44.096,70.358688,14:53:44.096,59.299676,14:53:44.096,6.719323
14:53:44.097,70.257385,14:53:44.097,59.350328,14:53:44.097,6.675922
14:53:44.098,69.987241,14:53:44.098,58.607433,14:53:44.098,6.664414
14:53:44.099,70.122313,14:53:44.099,57.813885,14:53:44.099,6.681841
14:53:44.100,70.189849,14:53:44.100,57.374902,14:53:44.100,6.710446
14:53:44.101,70.426224,14:53:44.101,57.40867,14:53:44.101,6.775548
14:53:44.102,70.223617,14:53:44.102,56.783962,14:53:44.102,6.782452
14:53:44.103,69.261229,14:53:44.103,56.125486,14:53:44.103,6.777849
14:53:44.104,67.522179,14:53:44.104,55.990414,14:53:44.104,6.770944
14:53:44.105,65.951968,14:53:44.105,57.391786,14:53:44.105,1.39017
14:53:44.106,64.314221,14:53:44.106,58.860693,14:53:44.106,1.047233
14:53:44.107,62.288142,14:53:44.107,60.363368,14:53:44.107,0.754602
14:53:44.108,61.038727,14:53:44.108,61.021843,14:53:44.108,0.490248
14:53:44.109,60.633511,14:53:44.109,61.545247,14:53:44.109,0.260089
14:53:44.110,59.451632,14:53:44.110,61.815391,14:53:44.110,0.076948
14:53:44.111,59.502284,14:53:44.111,62.169954,14:53:44.111,-0.011827
14:53:44.112,60.633511,14:53:44.112,62.710242,14:53:44.112,-0.004923
14:53:44.113,62.372562,14:53:44.113,63.470022,14:53:44.113,0.018422
14:53:44.114,62.963502,14:53:44.114,63.284298,14:53:44.114,0.029272
14:53:44.115,62.811546,14:53:44.115,62.642706,14:53:44.115,0.021052
14:53:44.116,63.672629,14:53:44.116,62.051766,14:53:44.116,0.017107
14:53:44.117,65.563636,14:53:44.117,61.528363,14:53:44.117,0.013161
14:53:44.118,66.272764,14:53:44.118,61.224451,14:53:44.118,0.003955
14:53:44.119,65.361028,14:53:44.119,61.106263,14:53:44.119,0.001982
14:53:44.120,62.017999,14:53:44.120,61.021843,14:53:44.120,0.003626
14:53:44.121,57.847653,14:53:44.121,61.021843,14:53:44.121,0.001653
14:53:44.122,52.71492,14:53:44.122,60.954307,14:53:44.122,0.003955
14:53:44.123,46.889944,14:53:44.123,61.579015,14:53:44.123,0.00264
14:53:44.124,41.318227,14:53:44.124,62.727126,14:53:44.124,0.003626
14:53:44.125,36.084189,14:53:44.125,64.702553,14:53:44.125,0.00264
14:53:44.126,31.745003,14:53:44.126,65.816896,14:53:44.126,0.002969
