Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:43:48.038,2.316201,14:43:48.038,37.333605,14:43:48.038,0.003297
14:43:48.039,2.231781,14:43:48.039,37.418024,14:43:48.039,0.002311
14:43:48.040,2.214897,14:43:48.040,37.418024,14:43:48.040,0.001653
14:43:48.041,2.164245,14:43:48.041,37.249185,14:43:48.041,0.002311
14:43:48.042,2.198013,14:43:48.042,37.249185,14:43:48.042,0.002311
14:43:48.043,2.130477,14:43:48.043,37.333605,14:43:48.043,0.00264
14:43:48.044,2.147361,14:43:48.044,37.282953,14:43:48.044,0.002969
14:43:48.045,2.265549,14:43:48.045,37.282953,14:43:48.045,0.003626
14:43:48.046,2.265549,14:43:48.046,37.164765,14:43:48.046,0.002969
14:43:48.047,2.214897,14:43:48.047,37.384256,14:43:48.047,0.002969
14:43:48.048,2.181129,14:43:48.048,37.316721,14:43:48.048,0.003297
14:43:48.049,2.231781,14:43:48.049,37.215417,14:43:48.049,0.001653
14:43:48.050,2.265549,14:43:48.050,37.130997,14:43:48.050,0.00264
14:43:48.051,2.198013,14:43:48.051,37.266069,14:43:48.051,0.00264
14:43:48.052,2.248665,14:43:48.052,37.215417,14:43:48.052,0.001653
14:43:48.053,2.282433,14:43:48.053,37.130997,14:43:48.053,0.001982
14:43:48.054,2.248665,14:43:48.054,37.114113,14:43:48.054,0.004284
14:43:48.055,2.214897,14:43:48.055,37.198533,14:43:48.055,0.001982
14:43:48.056,2.164245,14:43:48.056,37.147881,14:43:48.056,0.002311
14:43:48.057,2.231781,14:43:48.057,37.097229,14:43:48.057,0.001982
14:43:48.058,2.198013,14:43:48.058,37.029693,14:43:48.058,0.00264
14:43:48.059,2.147361,14:43:48.059,37.215417,14:43:48.059,0.002969
14:43:48.060,2.147361,14:43:48.060,37.232301,14:43:48.060,0.004284
14:43:48.061,2.265549,14:43:48.061,37.114113,14:43:48.061,0.00264
14:43:48.062,2.265549,14:43:48.062,37.164765,14:43:48.062,0.00264
14:43:48.063,2.130477,14:43:48.063,37.181649,14:43:48.063,0.002311
14:43:48.064,2.164245,14:43:48.064,37.266069,14:43:48.064,0.002311
14:43:48.065,2.198013,14:43:48.065,37.012809,14:43:48.065,0.001653
14:43:48.066,2.214897,14:43:48.066,37.012809,14:43:48.066,0.003626
14:43:48.067,2.214897,14:43:48.067,37.097229,14:43:48.067,0.003626
14:43:48.068,2.147361,14:43:48.068,37.198533,14:43:48.068,0.002311
14:43:48.069,2.248665,14:43:48.069,36.979041,14:43:48.069,0.000996
14:43:48.070,2.231781,14:43:48.070,36.945273,14:43:48.070,0.000996
14:43:48.071,2.147361,14:43:48.071,37.080345,14:43:48.071,0.001325
14:43:48.072,2.130477,14:43:48.072,37.029693,14:43:48.072,0.002311
14:43:48.073,2.113593,14:43:48.073,36.911505,14:43:48.073,0.00264
14:43:48.074,2.113593,14:43:48.074,36.928389,14:43:48.074,0.001653
14:43:48.075,2.062941,14:43:48.075,37.029693,14:43:48.075,0.002969
14:43:48.076,2.046057,14:43:48.076,37.029693,14:43:48.076,0.002311
14:43:48.077,2.096709,14:43:48.077,36.843969,14:43:48.077,0.003297
14:43:48.078,2.096709,14:43:48.078,36.911505,14:43:48.078,0.001982
14:43:48.079,2.046057,14:43:48.079,36.962157,14:43:48.079,0.003297
14:43:48.080,1.944753,14:43:48.080,36.962157,14:43:48.080,0.00264
14:43:48.081,2.079825,14:43:48.081,36.776433,14:43:48.081,0.002969
14:43:48.082,2.079825,14:43:48.082,36.793317,14:43:48.082,0.003955
14:43:48.083,2.079825,14:43:48.083,36.843969,14:43:48.083,0.00264
14:43:48.084,1.978521,14:43:48.084,36.894621,14:43:48.084,0.001653
14:43:48.085,2.079825,14:43:48.085,36.793317,14:43:48.085,0.001653
14:43:48.086,2.113593,14:43:48.086,36.759549,14:43:48.086,0.002311
14:43:48.087,2.096709,14:43:48.087,36.827085,14:43:48.087,0.003297
14:43:48.088,2.046057,14:43:48.088,36.877737,14:43:48.088,0.002311
14:43:48.089,2.130477,14:43:48.089,36.692013,14:43:48.089,0.002969
14:43:48.090,2.164245,14:43:48.090,36.692013,14:43:48.090,0.00264
14:43:48.091,2.113593,14:43:48.091,36.759549,14:43:48.091,0.002311
14:43:48.092,1.978521,14:43:48.092,36.810201,14:43:48.092,0.002969
14:43:48.093,2.096709,14:43:48.093,36.692013,14:43:48.093,0.003626
14:43:48.094,2.079825,14:43:48.094,36.556941,14:43:48.094,0.002969
14:43:48.095,2.046057,14:43:48.095,36.607593,14:43:48.095,0.003297
14:43:48.096,1.995405,14:43:48.096,36.658245,14:43:48.096,0.002969
14:43:48.097,2.062941,14:43:48.097,36.540057,14:43:48.097,0.003955
