Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:32:23.926,1.590189,13:32:23.926,40.051927,13:32:23.926,0.002969
13:32:23.927,1.590189,13:32:23.927,40.220767,13:32:23.927,0.002969
13:32:23.928,1.691493,13:32:23.928,39.984391,13:32:23.928,0.002969
13:32:23.929,1.708377,13:32:23.929,39.933739,13:32:23.929,0.003297
13:32:23.930,1.640841,13:32:23.930,40.018159,13:32:23.930,0.003955
13:32:23.931,1.657725,13:32:23.931,40.170115,13:32:23.931,0.003297
13:32:23.932,1.759029,13:32:23.932,39.899971,13:32:23.932,0.003297
13:32:23.933,1.759029,13:32:23.933,39.899971,13:32:23.933,0.003626
13:32:23.934,1.640841,13:32:23.934,40.035043,13:32:23.934,0.004941
13:32:23.935,1.657725,13:32:23.935,40.051927,13:32:23.935,0.002969
13:32:23.936,1.674609,13:32:23.936,39.899971,13:32:23.936,0.003297
13:32:23.937,1.708377,13:32:23.937,39.798667,13:32:23.937,0.001325
13:32:23.938,1.674609,13:32:23.938,39.933739,13:32:23.938,0.002969
13:32:23.939,1.590189,13:32:23.939,39.984391,13:32:23.939,0.00264
13:32:23.940,1.657725,13:32:23.940,39.731131,13:32:23.940,0.003297
13:32:23.941,1.623957,13:32:23.941,39.731131,13:32:23.941,0.001982
13:32:23.942,1.522653,13:32:23.942,39.798667,13:32:23.942,0.001653
13:32:23.943,1.488885,13:32:23.943,39.933739,13:32:23.943,0.004284
13:32:23.944,1.556421,13:32:23.944,39.764899,13:32:23.944,0.002969
13:32:23.945,1.590189,13:32:23.945,39.748015,13:32:23.945,0.002969
13:32:23.946,1.522653,13:32:23.946,39.815551,13:32:23.946,0.003297
13:32:23.947,1.488885,13:32:23.947,39.866203,13:32:23.947,0.001325
13:32:23.948,1.607073,13:32:23.948,39.731131,13:32:23.948,0.003626
13:32:23.949,1.607073,13:32:23.949,39.748015,13:32:23.949,0.000667
13:32:23.950,1.539537,13:32:23.950,39.764899,13:32:23.950,0.00264
13:32:23.951,1.573305,13:32:23.951,39.984391,13:32:23.951,0.002311
13:32:23.952,1.573305,13:32:23.952,39.697363,13:32:23.952,0.003626
13:32:23.953,1.539537,13:32:23.953,39.781783,13:32:23.953,0.002311
13:32:23.954,1.488885,13:32:23.954,39.748015,13:32:23.954,0.002969
13:32:23.955,1.488885,13:32:23.955,39.950623,13:32:23.955,0.002969
13:32:23.956,1.539537,13:32:23.956,39.629827,13:32:23.956,0.003297
13:32:23.957,1.590189,13:32:23.957,39.629827,13:32:23.957,0.003626
13:32:23.958,1.455117,13:32:23.958,39.646711,13:32:23.958,0.004284
13:32:23.959,1.404465,13:32:23.959,39.832435,13:32:23.959,0.003297
13:32:23.960,1.539537,13:32:23.960,39.579175,13:32:23.960,0.003297
13:32:23.961,1.522653,13:32:23.961,39.596059,13:32:23.961,0.003955
13:32:23.962,1.488885,13:32:23.962,39.562291,13:32:23.962,0.003626
13:32:23.963,1.438233,13:32:23.963,39.798667,13:32:23.963,0.00264
13:32:23.964,1.472001,13:32:23.964,39.612943,13:32:23.964,0.003626
13:32:23.965,1.505769,13:32:23.965,39.629827,13:32:23.965,0.002969
13:32:23.966,1.539537,13:32:23.966,39.596059,13:32:23.966,0.003297
13:32:23.967,1.505769,13:32:23.967,39.781783,13:32:23.967,0.003626
13:32:23.968,1.556421,13:32:23.968,39.579175,13:32:23.968,0.00264
13:32:23.969,1.573305,13:32:23.969,39.477872,13:32:23.969,0.001325
13:32:23.970,1.573305,13:32:23.970,39.562291,13:32:23.970,0.003626
13:32:23.971,1.488885,13:32:23.971,39.748015,13:32:23.971,0.002311
13:32:23.972,1.505769,13:32:23.972,39.562291,13:32:23.972,0.001653
13:32:23.973,1.539537,13:32:23.973,39.460988,13:32:23.973,0.004284
13:32:23.974,1.556421,13:32:23.974,39.511639,13:32:23.974,0.002311
13:32:23.975,1.455117,13:32:23.975,39.680479,13:32:23.975,0.002311
13:32:23.976,1.472001,13:32:23.976,39.477872,13:32:23.976,0.002969
