Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
16:45:17.148,1.573305,16:45:17.148,39.883087,16:45:17.148,0.002311
16:45:17.149,1.522653,16:45:17.149,39.950623,16:45:17.149,0.002969
16:45:17.150,1.404465,16:45:17.150,40.035043,16:45:17.150,0.002969
16:45:17.151,1.522653,16:45:17.151,39.815551,16:45:17.151,0.002311
16:45:17.152,1.455117,16:45:17.152,39.781783,16:45:17.152,0.003297
16:45:17.153,1.421349,16:45:17.153,39.815551,16:45:17.153,0.00264
16:45:17.154,1.320045,16:45:17.154,39.883087,16:45:17.154,0.001653
16:45:17.155,1.488885,16:45:17.155,39.663595,16:45:17.155,0.002311
16:45:17.156,1.421349,16:45:17.156,39.562291,16:45:17.156,0.001653
16:45:17.157,1.404465,16:45:17.157,39.697363,16:45:17.157,0.001653
16:45:17.158,1.353813,16:45:17.158,39.629827,16:45:17.158,0.001653
16:45:17.159,1.404465,16:45:17.159,39.376568,16:45:17.159,0.00264
16:45:17.160,1.438233,16:45:17.160,39.410336,16:45:17.160,0.00264
16:45:17.161,1.438233,16:45:17.161,39.545407,16:45:17.161,0.003297
16:45:17.162,1.370697,16:45:17.162,39.612943,16:45:17.162,0.000667
16:45:17.163,1.438233,16:45:17.163,39.460988,16:45:17.163,0.002311
16:45:17.164,1.472001,16:45:17.164,39.393452,16:45:17.164,0.003955
16:45:17.165,1.488885,16:45:17.165,39.376568,16:45:17.165,0.002311
16:45:17.166,1.505769,16:45:17.166,39.562291,16:45:17.166,0.001982
16:45:17.167,1.539537,16:45:17.167,39.42722,16:45:17.167,0.00264
16:45:17.168,1.573305,16:45:17.168,39.325916,16:45:17.168,0.003297
16:45:17.169,1.640841,16:45:17.169,39.25838,16:45:17.169,0.003626
16:45:17.170,1.573305,16:45:17.170,39.477872,16:45:17.170,0.001325
16:45:17.171,1.640841,16:45:17.171,39.376568,16:45:17.171,0.002969
16:45:17.172,1.640841,16:45:17.172,39.17396,16:45:17.172,0.002969
16:45:17.173,1.657725,16:45:17.173,39.25838,16:45:17.173,0.003297
16:45:17.174,1.556421,16:45:17.174,39.393452,16:45:17.174,0.002969
16:45:17.175,1.623957,16:45:17.175,39.106424,16:45:17.175,0.001982
16:45:17.176,1.556421,16:45:17.176,39.157076,16:45:17.176,0.002969
16:45:17.177,1.640841,16:45:17.177,39.123308,16:45:17.177,0.002969
16:45:17.178,1.556421,16:45:17.178,39.275264,16:45:17.178,0.003297
16:45:17.179,1.590189,16:45:17.179,39.055772,16:45:17.179,0.003297
16:45:17.180,1.505769,16:45:17.180,38.971352,16:45:17.180,0.002311
16:45:17.181,1.539537,16:45:17.181,39.038888,16:45:17.181,0.001982
16:45:17.182,1.421349,16:45:17.182,39.08954,16:45:17.182,0.00264
16:45:17.183,1.438233,16:45:17.183,38.937584,16:45:17.183,0.002311
16:45:17.184,1.539537,16:45:17.184,38.870048,16:45:17.184,0.00264
16:45:17.185,1.522653,16:45:17.185,38.83628,16:45:17.185,0.002969
16:45:17.186,1.488885,16:45:17.186,39.072656,16:45:17.186,0.002969
16:45:17.187,1.522653,16:45:17.187,38.903816,16:45:17.187,0.002311
16:45:17.188,1.539537,16:45:17.188,38.819396,16:45:17.188,0.002311
16:45:17.189,1.505769,16:45:17.189,38.785628,16:45:17.189,0.002311
16:45:17.190,1.455117,16:45:17.190,38.9207,16:45:17.190,0.004612
16:45:17.191,1.522653,16:45:17.191,38.718092,16:45:17.191,0.003626
16:45:17.192,1.539537,16:45:17.192,38.802512,16:45:17.192,0.003297
16:45:17.193,1.488885,16:45:17.193,38.701208,16:45:17.193,0.003297
16:45:17.194,1.404465,16:45:17.194,38.886932,16:45:17.194,0.002969
16:45:17.195,1.472001,16:45:17.195,38.701208,16:45:17.195,0.003626
16:45:17.196,1.472001,16:45:17.196,38.684324,16:45:17.196,0.003626
16:45:17.197,1.404465,16:45:17.197,38.66744,16:45:17.197,0.003626
16:45:17.198,1.404465,16:45:17.198,38.802512,16:45:17.198,0.003626
16:45:17.199,1.505769,16:45:17.199,38.718092,16:45:17.199,0.003955
16:45:17.200,1.404465,16:45:17.200,38.633672,16:45:17.200,0.003297
16:45:17.201,1.438233,16:45:17.201,38.566136,16:45:17.201,0.001325
16:45:17.202,1.353813,16:45:17.202,38.718092,16:45:17.202,0.002969
