Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:07:44.716,18.930052,14:07:44.716,48.156243,14:07:44.716,0.002311
14:07:44.717,17.646868,14:07:44.717,47.801679,14:07:44.717,0.001982
14:07:44.718,15.924701,14:07:44.718,47.734143,14:07:44.718,0.00264
14:07:44.719,14.134997,14:07:44.719,47.480883,14:07:44.719,0.001325
14:07:44.720,12.210222,14:07:44.720,47.176972,14:07:44.720,0.003626
14:07:44.721,10.116607,14:07:44.721,47.0419,14:07:44.721,0.001653
14:07:44.722,8.039875,14:07:44.722,47.244508,14:07:44.722,0.002969
14:07:44.723,5.878724,14:07:44.723,47.12632,14:07:44.723,0.001982
14:07:44.724,3.83576,14:07:44.724,46.856176,14:07:44.724,0.002311
14:07:44.725,1.860333,14:07:44.725,46.754872,14:07:44.725,0.001653
14:07:44.726,0.036861,14:07:44.726,46.940596,14:07:44.726,0.00264
14:07:44.727,-1.296975,14:07:44.727,47.025016,14:07:44.727,0.00264
14:07:44.728,-2.242478,14:07:44.728,46.805524,14:07:44.728,0.001653
14:07:44.729,-2.748998,14:07:44.729,46.889944,14:07:44.729,0.002311
14:07:44.730,-2.951606,14:07:44.730,47.244508,14:07:44.730,0.003297
14:07:44.731,-3.019142,14:07:44.731,47.160088,14:07:44.731,0.003297
14:07:44.732,-3.036026,14:07:44.732,46.974364,14:07:44.732,0.00264
14:07:44.733,-2.934722,14:07:44.733,46.822408,14:07:44.733,0.001982
14:07:44.734,-2.732114,14:07:44.734,46.906828,14:07:44.734,0.003955
14:07:44.735,-2.310014,14:07:44.735,46.721104,14:07:44.735,0.002969
14:07:44.736,-1.550234,14:07:44.736,46.434076,14:07:44.736,0.003297
14:07:44.737,-0.452775,14:07:44.737,46.096396,14:07:44.737,0.00264
14:07:44.738,0.830409,14:07:44.738,46.11328,14:07:44.738,0.003297
14:07:44.739,2.366853,14:07:44.739,45.843136,14:07:44.739,0.001653
14:07:44.740,3.886412,14:07:44.740,45.370385,14:07:44.740,0.00527
14:07:44.741,5.321552,14:07:44.741,45.235313,14:07:44.741,0.003626
14:07:44.742,6.722923,14:07:44.742,45.336617,14:07:44.742,0.00264
14:07:44.743,8.056759,14:07:44.743,45.184661,14:07:44.743,0.00264
14:07:44.744,9.306175,14:07:44.744,44.982053,14:07:44.744,0.00264
14:07:44.745,10.30233,14:07:44.745,45.049589,14:07:44.745,0.002969
14:07:44.746,11.06211,14:07:44.746,45.269081,14:07:44.746,0.00264
14:07:44.747,11.771238,14:07:44.747,45.421037,14:07:44.747,0.004612
14:07:44.748,12.142686,14:07:44.748,45.353501,14:07:44.748,0.001325
14:07:44.749,12.277758,14:07:44.749,45.471688,14:07:44.749,0.001653
14:07:44.750,12.176454,14:07:44.750,45.69118,14:07:44.750,0.002311
14:07:44.751,11.703702,14:07:44.751,45.7756,14:07:44.751,0.002311
14:07:44.752,11.112762,14:07:44.752,45.505456,14:07:44.752,0.002969
14:07:44.753,10.201026,14:07:44.753,45.404153,14:07:44.753,0.003626
14:07:44.754,9.171103,14:07:44.754,45.387269,14:07:44.754,0.00264
14:07:44.755,8.006107,14:07:44.755,45.404153,14:07:44.755,0.002311
14:07:44.756,6.925531,14:07:44.756,45.032705,14:07:44.756,0.002969
14:07:44.757,5.659232,14:07:44.757,44.863865,14:07:44.757,0.002311
14:07:44.758,4.561772,14:07:44.758,44.880749,14:07:44.758,0.003297
14:07:44.759,3.430544,14:07:44.759,44.846981,14:07:44.759,0.003626
14:07:44.760,2.518809,14:07:44.760,44.644373,14:07:44.760,0.002969
14:07:44.761,1.725261,14:07:44.761,44.661257,14:07:44.761,0.002311
14:07:44.762,0.914829,14:07:44.762,44.796329,14:07:44.762,0.003626
14:07:44.763,0.340773,14:07:44.763,44.982053,14:07:44.763,0.003955
14:07:44.764,0.036861,14:07:44.764,44.897633,14:07:44.764,0.003626
14:07:44.765,-0.199515,14:07:44.765,44.830097,14:07:44.765,0.005599
14:07:44.766,-0.283935,14:07:44.766,45.201545,14:07:44.766,0.002969
14:07:44.767,-0.233283,14:07:44.767,45.421037,14:07:44.767,0.003297
