Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
17:36:58.556,1.353813,17:36:58.556,40.862359,17:36:58.556,0.00264
17:36:58.557,1.539537,17:36:58.557,40.710403,17:36:58.557,0.00264
17:36:58.558,1.488885,17:36:58.558,40.642867,17:36:58.558,0.001325
17:36:58.559,1.455117,17:36:58.559,40.727287,17:36:58.559,0.002969
17:36:58.560,1.438233,17:36:58.560,40.794823,17:36:58.560,0.002311
17:36:58.561,1.505769,17:36:58.561,40.642867,17:36:58.561,0.000996
17:36:58.562,1.539537,17:36:58.562,40.457143,17:36:58.562,0.001982
17:36:58.563,1.556421,17:36:58.563,40.659751,17:36:58.563,0.002311
17:36:58.564,1.472001,17:36:58.564,40.727287,17:36:58.564,0.003626
17:36:58.565,1.573305,17:36:58.565,40.457143,17:36:58.565,0.002311
17:36:58.566,1.573305,17:36:58.566,40.474027,17:36:58.566,0.002969
17:36:58.567,1.522653,17:36:58.567,40.592215,17:36:58.567,0.004284
17:36:58.568,1.522653,17:36:58.568,40.676635,17:36:58.568,0.00264
17:36:58.569,1.556421,17:36:58.569,40.440259,17:36:58.569,0.004284
17:36:58.570,1.556421,17:36:58.570,40.338955,17:36:58.570,0.003955
17:36:58.571,1.522653,17:36:58.571,40.423375,17:36:58.571,0.002969
17:36:58.572,1.404465,17:36:58.572,40.507795,17:36:58.572,0.003626
17:36:58.573,1.438233,17:36:58.573,40.271419,17:36:58.573,0.003297
17:36:58.574,1.505769,17:36:58.574,40.305187,17:36:58.574,0.002969
17:36:58.575,1.438233,17:36:58.575,40.322071,17:36:58.575,0.00264
17:36:58.576,1.387581,17:36:58.576,40.372723,17:36:58.576,0.00264
17:36:58.577,1.387581,17:36:58.577,40.136347,17:36:58.577,0.003297
17:36:58.578,1.421349,17:36:58.578,40.051927,17:36:58.578,0.003626
17:36:58.579,1.455117,17:36:58.579,40.203883,17:36:58.579,0.002311
17:36:58.580,1.387581,17:36:58.580,40.254535,17:36:58.580,0.002969
17:36:58.581,1.404465,17:36:58.581,40.136347,17:36:58.581,0.00264
17:36:58.582,1.387581,17:36:58.582,40.119463,17:36:58.582,0.003297
17:36:58.583,1.404465,17:36:58.583,40.170115,17:36:58.583,0.002311
17:36:58.584,1.421349,17:36:58.584,40.254535,17:36:58.584,0.001982
17:36:58.585,1.438233,17:36:58.585,40.051927,17:36:58.585,0.000667
17:36:58.586,1.488885,17:36:58.586,40.035043,17:36:58.586,0.002969
17:36:58.587,1.421349,17:36:58.587,40.068811,17:36:58.587,0.004284
17:36:58.588,1.404465,17:36:58.588,40.305187,17:36:58.588,0.003297
17:36:58.589,1.472001,17:36:58.589,40.035043,17:36:58.589,0.002969
17:36:58.590,1.472001,17:36:58.590,40.051927,17:36:58.590,0.002969
17:36:58.591,1.438233,17:36:58.591,40.001275,17:36:58.591,0.003626
17:36:58.592,1.370697,17:36:58.592,40.220767,17:36:58.592,0.004612
17:36:58.593,1.370697,17:36:58.593,40.001275,17:36:58.593,0.003626
17:36:58.594,1.421349,17:36:58.594,39.899971,17:36:58.594,0.00264
17:36:58.595,1.353813,17:36:58.595,40.051927,17:36:58.595,0.002311
17:36:58.596,1.252509,17:36:58.596,40.102579,17:36:58.596,0.003626
17:36:58.597,1.370697,17:36:58.597,39.866203,17:36:58.597,0.003297
17:36:58.598,1.370697,17:36:58.598,39.798667,17:36:58.598,0.00264
17:36:58.599,1.303161,17:36:58.599,39.883087,17:36:58.599,0.001325
17:36:58.600,1.252509,17:36:58.600,39.967507,17:36:58.600,0.00264
17:36:58.601,1.353813,17:36:58.601,39.714247,17:36:58.601,0.002311
17:36:58.602,1.320045,17:36:58.602,39.731131,17:36:58.602,0.001982
17:36:58.603,1.303161,17:36:58.603,39.916855,17:36:58.603,0.002969
17:36:58.604,1.201857,17:36:58.604,39.899971,17:36:58.604,0.002969
17:36:58.605,1.336929,17:36:58.605,39.849319,17:36:58.605,0.001653
17:36:58.606,1.320045,17:36:58.606,39.680479,17:36:58.606,0.00264
17:36:58.607,1.286277,17:36:58.607,39.680479,17:36:58.607,0.003297
17:36:58.608,1.201857,17:36:58.608,39.798667,17:36:58.608,0.001982
17:36:58.609,1.252509,17:36:58.609,39.646711,17:36:58.609,0.002311
17:36:58.610,1.286277,17:36:58.610,39.629827,17:36:58.610,0.00264
17:36:58.611,1.218741,17:36:58.611,39.663595,17:36:58.611,0.00264
17:36:58.612,1.168089,17:36:58.612,39.815551,17:36:58.612,0.002311
17:36:58.613,1.235625,17:36:58.613,39.646711,17:36:58.613,0.001982
17:36:58.614,1.218741,17:36:58.614,39.545407,17:36:58.614,0.002969
17:36:58.615,1.235625,17:36:58.615,39.596059,17:36:58.615,0.00264
17:36:58.616,1.117437,17:36:58.616,39.714247,17:36:58.616,0.003297
17:36:58.617,1.168089,17:36:58.617,39.494756,17:36:58.617,0.001325
17:36:58.618,1.218741,17:36:58.618,39.477872,17:36:58.618,0.00527
17:36:58.619,1.151205,17:36:58.619,39.42722,17:36:58.619,0.003297
17:36:58.620,1.117437,17:36:58.620,39.680479,17:36:58.620,0.003626
17:36:58.621,1.201857,17:36:58.621,39.460988,17:36:58.621,0.002969
17:36:58.622,1.218741,17:36:58.622,39.494756,17:36:58.622,0.00264
17:36:58.623,1.218741,17:36:58.623,39.477872,17:36:58.623,0.003626
17:36:58.624,1.168089,17:36:58.624,39.545407,17:36:58.624,0.00264
17:36:58.625,1.218741,17:36:58.625,39.477872,17:36:58.625,0.002311
17:36:58.626,1.286277,17:36:58.626,39.42722,17:36:58.626,0.002311
17:36:58.627,1.286277,17:36:58.627,39.393452,17:36:58.627,0.001982
17:36:58.628,1.151205,17:36:58.628,39.629827,17:36:58.628,0.001982
17:36:58.629,1.201857,17:36:58.629,39.460988,17:36:58.629,0.000338
17:36:58.630,1.286277,17:36:58.630,39.410336,17:36:58.630,0.003297
17:36:58.631,1.252509,17:36:58.631,39.292148,17:36:58.631,0.003297
17:36:58.632,1.184973,17:36:58.632,39.444104,17:36:58.632,0.001982
17:36:58.633,1.235625,17:36:58.633,39.325916,17:36:58.633,0.001653
17:36:58.634,1.218741,17:36:58.634,39.224612,17:36:58.634,0.001982
17:36:58.635,1.286277,17:36:58.635,39.207728,17:36:58.635,0.003297
17:36:58.636,1.168089,17:36:58.636,39.393452,17:36:58.636,0.002969
17:36:58.637,1.184973,17:36:58.637,39.275264,17:36:58.637,0.003626
17:36:58.638,1.218741,17:36:58.638,39.08954,17:36:58.638,0.003297
17:36:58.639,1.269393,17:36:58.639,39.038888,17:36:58.639,0.001653
17:36:58.640,1.100553,17:36:58.640,39.224612,17:36:58.640,0.00264
17:36:58.641,1.235625,17:36:58.641,39.17396,17:36:58.641,0.002969
17:36:58.642,1.336929,17:36:58.642,39.038888,17:36:58.642,0.00264
17:36:58.643,1.353813,17:36:58.643,39.08954,17:36:58.643,0.002969
17:36:58.644,1.353813,17:36:58.644,39.17396,17:36:58.644,0.002311
17:36:58.645,1.370697,17:36:58.645,39.038888,17:36:58.645,0.003297
17:36:58.646,1.404465,17:36:58.646,38.954468,17:36:58.646,0.002969
17:36:58.647,1.438233,17:36:58.647,38.954468,17:36:58.647,0.002969
17:36:58.648,1.353813,17:36:58.648,39.157076,17:36:58.648,0.002311
17:36:58.649,1.421349,17:36:58.649,38.988236,17:36:58.649,0.00264
17:36:58.650,1.438233,17:36:58.650,38.903816,17:36:58.650,0.001982
17:36:58.651,1.404465,17:36:58.651,38.903816,17:36:58.651,0.00264
17:36:58.652,1.320045,17:36:58.652,39.072656,17:36:58.652,0.002311
17:36:58.653,1.353813,17:36:58.653,38.971352,17:36:58.653,0.00264
17:36:58.654,1.370697,17:36:58.654,38.83628,17:36:58.654,0.002969
17:36:58.655,1.438233,17:36:58.655,38.802512,17:36:58.655,0.002311
17:36:58.656,1.235625,17:36:58.656,38.988236,17:36:58.656,0.002311
17:36:58.657,1.320045,17:36:58.657,38.83628,17:36:58.657,0.003626
17:36:58.658,1.421349,17:36:58.658,38.701208,17:36:58.658,0.002969
17:36:58.659,1.370697,17:36:58.659,38.701208,17:36:58.659,0.002311
17:36:58.660,1.370697,17:36:58.660,38.903816,17:36:58.660,0.002969
17:36:58.661,1.320045,17:36:58.661,38.870048,17:36:58.661,0.002969
17:36:58.662,1.387581,17:36:58.662,38.66744,17:36:58.662,0.002969
17:36:58.663,1.438233,17:36:58.663,38.650556,17:36:58.663,0.00264
17:36:58.664,1.370697,17:36:58.664,38.802512,17:36:58.664,0.003297
17:36:58.665,1.404465,17:36:58.665,38.785628,17:36:58.665,0.00264
17:36:58.666,1.438233,17:36:58.666,38.532368,17:36:58.666,0.002969
17:36:58.667,1.438233,17:36:58.667,38.532368,17:36:58.667,0.001653
17:36:58.668,1.353813,17:36:58.668,38.734976,17:36:58.668,0.003626
17:36:58.669,1.421349,17:36:58.669,38.566136,17:36:58.669,0.001653
17:36:58.670,1.421349,17:36:58.670,38.447948,17:36:58.670,0.004284
17:36:58.671,1.404465,17:36:58.671,38.447948,17:36:58.671,0.003626
17:36:58.672,1.336929,17:36:58.672,38.599904,17:36:58.672,0.003955
17:36:58.673,1.303161,17:36:58.673,38.431064,17:36:58.673,0.003626
17:36:58.674,1.320045,17:36:58.674,38.431064,17:36:58.674,0.001982
17:36:58.675,1.286277,17:36:58.675,38.380412,17:36:58.675,0.003626
17:36:58.676,1.269393,17:36:58.676,38.532368,17:36:58.676,0.003297
17:36:58.677,1.201857,17:36:58.677,38.549252,17:36:58.677,0.001982
17:36:58.678,1.286277,17:36:58.678,38.279108,17:36:58.678,0.002311
17:36:58.679,1.320045,17:36:58.679,38.363528,17:36:58.679,0.000996
17:36:58.680,1.370697,17:36:58.680,38.397296,17:36:58.680,0.002969
17:36:58.681,1.286277,17:36:58.681,38.481716,17:36:58.681,0.002969
17:36:58.682,1.336929,17:36:58.682,38.380412,17:36:58.682,0.00264
17:36:58.683,1.387581,17:36:58.683,38.279108,17:36:58.683,0.002311
17:36:58.684,1.370697,17:36:58.684,38.363528,17:36:58.684,0.001982
17:36:58.685,1.370697,17:36:58.685,38.363528,17:36:58.685,0.002969
17:36:58.686,1.438233,17:36:58.686,38.262224,17:36:58.686,0.00264
17:36:58.687,1.370697,17:36:58.687,38.24534,17:36:58.687,0.003297
17:36:58.688,1.370697,17:36:58.688,38.24534,17:36:58.688,0.003297
17:36:58.689,1.336929,17:36:58.689,38.24534,17:36:58.689,0.00264
17:36:58.690,1.404465,17:36:58.690,38.093384,17:36:58.690,0.003626
17:36:58.691,1.353813,17:36:58.691,38.16092,17:36:58.691,0.00527
17:36:58.692,1.370697,17:36:58.692,38.144036,17:36:58.692,0.002311
17:36:58.693,1.336929,17:36:58.693,38.211572,17:36:58.693,0.002311
17:36:58.694,1.387581,17:36:58.694,38.042732,17:36:58.694,0.003626
17:36:58.695,1.353813,17:36:58.695,38.025848,17:36:58.695,0.00264
17:36:58.696,1.252509,17:36:58.696,38.0765,17:36:58.696,0.003626
17:36:58.697,1.303161,17:36:58.697,38.110268,17:36:58.697,0.00264
17:36:58.698,1.303161,17:36:58.698,37.941428,17:36:58.698,0.004941
17:36:58.699,1.286277,17:36:58.699,37.873892,17:36:58.699,0.003955
17:36:58.700,1.286277,17:36:58.700,37.975196,17:36:58.700,0.003297
17:36:58.701,1.303161,17:36:58.701,38.025848,17:36:58.701,0.00264
17:36:58.702,1.336929,17:36:58.702,37.890776,17:36:58.702,0.002311
17:36:58.703,1.303161,17:36:58.703,37.857008,17:36:58.703,0.001982
17:36:58.704,1.286277,17:36:58.704,37.90766,17:36:58.704,0.00264
17:36:58.705,1.269393,17:36:58.705,37.90766,17:36:58.705,0.001982
17:36:58.706,1.370697,17:36:58.706,37.890776,17:36:58.706,0.003626
