Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:31:43.529,2.333085,15:31:43.529,46.315888,15:31:43.529,0.002969
15:31:43.530,3.278588,15:31:43.530,46.602916,15:31:43.530,0.001325
15:31:43.531,4.376048,15:31:43.531,46.434076,15:31:43.531,0.002969
15:31:43.532,5.405972,15:31:43.532,46.45096,15:31:43.532,0.002311
15:31:43.533,6.45278,15:31:43.533,46.45096,15:31:43.533,0.002311
15:31:43.534,7.229443,15:31:43.534,46.771756,15:31:43.534,0.002969
15:31:43.535,7.871035,15:31:43.535,46.653568,15:31:43.535,0.00264
15:31:43.536,8.360671,15:31:43.536,46.636684,15:31:43.536,0.003297
15:31:43.537,8.698351,15:31:43.537,46.602916,15:31:43.537,0.002969
15:31:43.538,8.749003,15:31:43.538,47.008132,15:31:43.538,0.003297
15:31:43.539,8.715235,15:31:43.539,46.940596,15:31:43.539,0.003955
15:31:43.540,8.343787,15:31:43.540,46.822408,15:31:43.540,0.002969
15:31:43.541,7.955455,15:31:43.541,46.923712,15:31:43.541,0.002969
15:31:43.542,7.280095,15:31:43.542,47.244508,15:31:43.542,0.002969
15:31:43.543,6.689155,15:31:43.543,46.974364,15:31:43.543,0.003297
15:31:43.544,5.895608,15:31:43.544,46.940596,15:31:43.544,0.002311
15:31:43.545,4.950104,15:31:43.545,46.991248,15:31:43.545,0.003626
15:31:43.546,4.0046,15:31:43.546,47.328928,15:31:43.546,0.003955
15:31:43.547,3.143516,15:31:43.547,47.244508,15:31:43.547,0.003297
15:31:43.548,2.265549,15:31:43.548,47.160088,15:31:43.548,0.001982
15:31:43.549,1.472001,15:31:43.549,47.244508,15:31:43.549,0.002311
15:31:43.550,0.745989,15:31:43.550,47.396463,15:31:43.550,0.004284
15:31:43.551,0.290121,15:31:43.551,47.278276,15:31:43.551,0.002311
15:31:43.552,-0.030675,15:31:43.552,47.227624,15:31:43.552,0.002311
15:31:43.553,-0.317703,15:31:43.553,47.312044,15:31:43.553,0.002311
15:31:43.554,-0.469659,15:31:43.554,47.480883,15:31:43.554,0.003626
15:31:43.555,-0.351471,15:31:43.555,47.413347,15:31:43.555,0.004284
15:31:43.556,-0.148863,15:31:43.556,47.312044,15:31:43.556,0.002311
15:31:43.557,0.188817,15:31:43.557,47.345811,15:31:43.557,0.003626
15:31:43.558,0.475845,15:31:43.558,47.632839,15:31:43.558,0.002311
15:31:43.559,1.049901,15:31:43.559,47.514651,15:31:43.559,0.002969
15:31:43.560,1.725261,15:31:43.560,47.480883,15:31:43.560,0.00264
15:31:43.561,2.451273,15:31:43.561,47.582187,15:31:43.561,0.001982
15:31:43.562,3.092864,15:31:43.562,47.818563,15:31:43.562,0.003626
15:31:43.563,3.886412,15:31:43.563,47.767911,15:31:43.563,0.003955
15:31:43.564,4.561772,15:31:43.564,47.734143,15:31:43.564,0.004284
15:31:43.565,5.237132,15:31:43.565,47.751027,15:31:43.565,0.003626
15:31:43.566,5.726768,15:31:43.566,48.021171,15:31:43.566,0.004612
15:31:43.567,6.19952,15:31:43.567,47.936751,15:31:43.567,0.003955
15:31:43.568,6.638503,15:31:43.568,47.835447,15:31:43.568,0.003626
15:31:43.569,6.891763,15:31:43.569,47.734143,15:31:43.569,0.002311
15:31:43.570,6.908647,15:31:43.570,47.987403,15:31:43.570,0.002311
15:31:43.571,6.959299,15:31:43.571,47.919867,15:31:43.571,0.003626
15:31:43.572,6.908647,15:31:43.572,47.683491,15:31:43.572,0.002311
15:31:43.573,6.655387,15:31:43.573,47.649723,15:31:43.573,0.001982
15:31:43.574,6.334592,15:31:43.574,47.818563,15:31:43.574,0.003626
15:31:43.575,5.94626,15:31:43.575,47.767911,15:31:43.575,0.003626
15:31:43.576,5.52416,15:31:43.576,47.548419,15:31:43.576,0.001982
15:31:43.577,5.034524,15:31:43.577,47.548419,15:31:43.577,0.00264
15:31:43.578,4.443584,15:31:43.578,47.632839,15:31:43.578,0.002311
