Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
17:35:35.320,1.674609,17:35:35.320,49.557614,17:35:35.320,0.003626
17:35:35.321,2.248665,17:35:35.321,49.422542,17:35:35.321,0.00264
17:35:35.322,2.620113,17:35:35.322,49.574498,17:35:35.322,0.002311
17:35:35.323,3.261704,17:35:35.323,49.388774,17:35:35.323,0.003955
17:35:35.324,3.785108,17:35:35.324,49.270586,17:35:35.324,0.003297
17:35:35.325,4.274744,17:35:35.325,49.219934,17:35:35.325,0.00264
17:35:35.326,4.67996,17:35:35.326,49.253702,17:35:35.326,0.003626
17:35:35.327,5.01764,17:35:35.327,49.118631,17:35:35.327,0.002311
17:35:35.328,5.372204,17:35:35.328,48.882255,17:35:35.328,0.003626
17:35:35.329,5.541044,17:35:35.329,48.932907,17:35:35.329,0.002969
17:35:35.330,5.625464,17:35:35.330,48.848487,17:35:35.330,0.002969
17:35:35.331,5.693,17:35:35.331,48.679647,17:35:35.331,0.003626
17:35:35.332,5.557928,17:35:35.332,48.544575,17:35:35.332,0.003297
17:35:35.333,5.473508,17:35:35.333,48.426387,17:35:35.333,0.002969
17:35:35.334,5.237132,17:35:35.334,48.527691,17:35:35.334,0.002969
17:35:35.335,5.051408,17:35:35.335,48.392619,17:35:35.335,0.003626
17:35:35.336,4.646192,17:35:35.336,48.223779,17:35:35.336,0.003297
17:35:35.337,4.34228,17:35:35.337,48.173127,17:35:35.337,0.002311
17:35:35.338,3.903296,17:35:35.338,48.206895,17:35:35.338,0.001982
17:35:35.339,3.5825,17:35:35.339,48.122475,17:35:35.339,0.003297
17:35:35.340,3.177284,17:35:35.340,48.105591,17:35:35.340,0.001982
17:35:35.341,2.805836,17:35:35.341,47.987403,17:35:35.341,0.003626
17:35:35.342,2.383737,17:35:35.342,48.156243,17:35:35.342,0.002969
17:35:35.343,2.062941,17:35:35.343,48.156243,17:35:35.343,0.002969
17:35:35.344,1.792797,17:35:35.344,47.919867,17:35:35.344,0.002969
17:35:35.345,1.657725,17:35:35.345,47.852331,17:35:35.345,0.002311
17:35:35.346,1.353813,17:35:35.346,47.919867,17:35:35.346,0.001982
17:35:35.347,1.370697,17:35:35.347,47.767911,17:35:35.347,0.002311
17:35:35.348,1.336929,17:35:35.348,47.615955,17:35:35.348,0.00264
17:35:35.349,1.370697,17:35:35.349,47.447115,17:35:35.349,0.003297
17:35:35.350,1.505769,17:35:35.350,47.497767,17:35:35.350,0.002311
17:35:35.351,1.607073,17:35:35.351,47.379579,17:35:35.351,0.00264
17:35:35.352,1.826565,17:35:35.352,47.160088,17:35:35.352,0.001982
17:35:35.353,2.181129,17:35:35.353,47.143204,17:35:35.353,0.00264
17:35:35.354,2.383737,17:35:35.354,47.21074,17:35:35.354,0.003955
17:35:35.355,2.704532,17:35:35.355,47.0419,17:35:35.355,0.003297
17:35:35.356,3.07598,17:35:35.356,46.923712,17:35:35.356,0.003297
17:35:35.357,3.41366,17:35:35.357,46.721104,17:35:35.357,0.00264
17:35:35.358,3.548732,17:35:35.358,46.78864,17:35:35.358,0.001982
17:35:35.359,3.937064,17:35:35.359,46.653568,17:35:35.359,0.00264
17:35:35.360,4.105904,17:35:35.360,46.501612,17:35:35.360,0.002969
17:35:35.361,4.392932,17:35:35.361,46.484728,17:35:35.361,0.001653
17:35:35.362,4.494236,17:35:35.362,46.670452,17:35:35.362,0.001982
17:35:35.363,4.629308,17:35:35.363,46.501612,17:35:35.363,0.001653
17:35:35.364,4.696844,17:35:35.364,46.28212,17:35:35.364,0.003297
17:35:35.365,4.696844,17:35:35.365,46.231468,17:35:35.365,0.004284
17:35:35.366,4.544888,17:35:35.366,46.552264,17:35:35.366,0.003297
17:35:35.367,4.443584,17:35:35.367,46.349656,17:35:35.367,0.003626
17:35:35.368,4.308512,17:35:35.368,46.299004,17:35:35.368,0.00264
17:35:35.369,4.072136,17:35:35.369,46.1977,17:35:35.369,0.001982
17:35:35.370,3.734456,17:35:35.370,46.53538,17:35:35.370,0.003626
17:35:35.371,3.481196,17:35:35.371,46.383424,17:35:35.371,0.003297
17:35:35.372,3.177284,17:35:35.372,46.248352,17:35:35.372,0.002969
17:35:35.373,2.856488,17:35:35.373,46.163932,17:35:35.373,0.003297
17:35:35.374,2.518809,17:35:35.374,46.383424,17:35:35.374,0.00264
17:35:35.375,2.214897,17:35:35.375,46.231468,17:35:35.375,0.001982
17:35:35.376,1.910985,17:35:35.376,46.147048,17:35:35.376,0.004612
17:35:35.377,1.691493,17:35:35.377,45.995092,17:35:35.377,0.002969
17:35:35.378,1.438233,17:35:35.378,46.214584,17:35:35.378,0.001653
17:35:35.379,1.252509,17:35:35.379,46.130164,17:35:35.379,0.002969
17:35:35.380,1.184973,17:35:35.380,45.94444,17:35:35.380,0.003626
17:35:35.381,1.269393,17:35:35.381,45.910672,17:35:35.381,0.002969
17:35:35.382,1.151205,17:35:35.382,46.147048,17:35:35.382,0.00264
17:35:35.383,1.269393,17:35:35.383,45.927556,17:35:35.383,0.00264
17:35:35.384,1.455117,17:35:35.384,45.741832,17:35:35.384,0.002311
17:35:35.385,1.590189,17:35:35.385,45.843136,17:35:35.385,0.001653
17:35:35.386,1.759029,17:35:35.386,45.978208,17:35:35.386,0.002969
17:35:35.387,1.995405,17:35:35.387,45.995092,17:35:35.387,0.00264
17:35:35.388,2.282433,17:35:35.388,45.809368,17:35:35.388,0.002311
17:35:35.389,2.485041,17:35:35.389,45.826252,17:35:35.389,0.001982
17:35:35.390,2.7383,17:35:35.390,46.11328,17:35:35.390,0.00264
17:35:35.391,3.008444,17:35:35.391,45.94444,17:35:35.391,0.002969
17:35:35.392,3.227936,17:35:35.392,45.893788,17:35:35.392,0.00264
17:35:35.393,3.49808,17:35:35.393,45.843136,17:35:35.393,0.003955
17:35:35.394,3.531848,17:35:35.394,46.130164,17:35:35.394,0.002311
17:35:35.395,3.683804,17:35:35.395,46.079512,17:35:35.395,0.003297
17:35:35.396,3.785108,17:35:35.396,45.927556,17:35:35.396,0.003297
17:35:35.397,3.818876,17:35:35.397,45.893788,17:35:35.397,0.000996
17:35:35.398,3.768224,17:35:35.398,46.11328,17:35:35.398,0.001982
17:35:35.399,3.768224,17:35:35.399,45.995092,17:35:35.399,0.00264
17:35:35.400,3.633152,17:35:35.400,45.826252,17:35:35.400,0.00264
17:35:35.401,3.396776,17:35:35.401,45.86002,17:35:35.401,0.002969
17:35:35.402,3.126632,17:35:35.402,46.045744,17:35:35.402,0.00264
17:35:35.403,2.940908,17:35:35.403,45.978208,17:35:35.403,0.00264
17:35:35.404,2.636997,17:35:35.404,45.910672,17:35:35.404,0.003297
17:35:35.405,2.366853,17:35:35.405,45.792484,17:35:35.405,0.004612
17:35:35.406,2.062941,17:35:35.406,46.02886,17:35:35.406,0.00264
17:35:35.407,1.826565,17:35:35.407,45.961324,17:35:35.407,0.002969
17:35:35.408,1.674609,17:35:35.408,45.86002,17:35:35.408,0.002969
17:35:35.409,1.438233,17:35:35.409,45.792484,17:35:35.409,0.001982
17:35:35.410,1.303161,17:35:35.410,46.079512,17:35:35.410,0.00264
17:35:35.411,1.134321,17:35:35.411,46.214584,17:35:35.411,0.002969
17:35:35.412,1.033017,17:35:35.412,45.978208,17:35:35.412,0.001653
17:35:35.413,0.931713,17:35:35.413,45.978208,17:35:35.413,0.00264
17:35:35.414,0.897945,17:35:35.414,46.214584,17:35:35.414,0.004284
17:35:35.415,0.914829,17:35:35.415,46.214584,17:35:35.415,0.001653
17:35:35.416,0.948597,17:35:35.416,46.011976,17:35:35.416,0.002311
17:35:35.417,1.100553,17:35:35.417,45.961324,17:35:35.417,0.004284
17:35:35.418,1.049901,17:35:35.418,46.062628,17:35:35.418,0.001982
17:35:35.419,1.235625,17:35:35.419,46.147048,17:35:35.419,0.001982
17:35:35.420,1.455117,17:35:35.420,45.876904,17:35:35.420,0.002311
17:35:35.421,1.640841,17:35:35.421,45.86002,17:35:35.421,0.002311
17:35:35.422,1.775913,17:35:35.422,45.978208,17:35:35.422,0.001982
17:35:35.423,1.944753,17:35:35.423,45.94444,17:35:35.423,0.002311
17:35:35.424,2.130477,17:35:35.424,45.758716,17:35:35.424,0.004284
17:35:35.425,2.366853,17:35:35.425,45.724948,17:35:35.425,0.003297
17:35:35.426,2.434389,17:35:35.426,45.910672,17:35:35.426,0.004284
17:35:35.427,2.552577,17:35:35.427,45.927556,17:35:35.427,0.002311
17:35:35.428,2.805836,17:35:35.428,45.708064,17:35:35.428,0.002311
17:35:35.429,2.839604,17:35:35.429,45.708064,17:35:35.429,0.002969
17:35:35.430,2.873372,17:35:35.430,45.910672,17:35:35.430,0.002311
17:35:35.431,2.856488,17:35:35.431,45.978208,17:35:35.431,0.002969
17:35:35.432,2.940908,17:35:35.432,45.741832,17:35:35.432,0.002969
17:35:35.433,2.924024,17:35:35.433,45.724948,17:35:35.433,0.00264
17:35:35.434,2.772068,17:35:35.434,45.876904,17:35:35.434,0.00264
17:35:35.435,2.7383,17:35:35.435,45.961324,17:35:35.435,0.003955
17:35:35.436,2.721416,17:35:35.436,45.69118,17:35:35.436,0.000338
17:35:35.437,2.569461,17:35:35.437,45.7756,17:35:35.437,0.002311
17:35:35.438,2.383737,17:35:35.438,45.826252,17:35:35.438,0.00264
17:35:35.439,2.282433,17:35:35.439,45.961324,17:35:35.439,0.001982
17:35:35.440,2.130477,17:35:35.440,45.758716,17:35:35.440,0.002311
17:35:35.441,2.062941,17:35:35.441,45.809368,17:35:35.441,0.001653
17:35:35.442,1.877217,17:35:35.442,45.826252,17:35:35.442,0.001982
17:35:35.443,1.742145,17:35:35.443,45.843136,17:35:35.443,0.002311
17:35:35.444,1.691493,17:35:35.444,45.69118,17:35:35.444,0.002311
17:35:35.445,1.623957,17:35:35.445,45.7756,17:35:35.445,0.002311
17:35:35.446,1.623957,17:35:35.446,45.809368,17:35:35.446,0.006585
17:35:35.447,1.640841,17:35:35.447,45.69118,17:35:35.447,0.003955
17:35:35.448,1.691493,17:35:35.448,45.589876,17:35:35.448,0.002969
17:35:35.449,1.657725,17:35:35.449,45.640528,17:35:35.449,0.002969
17:35:35.450,1.759029,17:35:35.450,45.674296,17:35:35.450,0.003297
17:35:35.451,1.742145,17:35:35.451,45.623644,17:35:35.451,0.002311
17:35:35.452,1.877217,17:35:35.452,45.421037,17:35:35.452,0.003297
17:35:35.453,2.029173,17:35:35.453,45.404153,17:35:35.453,0.001653
17:35:35.454,2.062941,17:35:35.454,45.319733,17:35:35.454,0.001982
17:35:35.455,2.130477,17:35:35.455,45.353501,17:35:35.455,0.00264
17:35:35.456,2.299317,17:35:35.456,45.201545,17:35:35.456,0.001653
17:35:35.457,2.417505,17:35:35.457,45.117125,17:35:35.457,0.003626
17:35:35.458,2.451273,17:35:35.458,45.100241,17:35:35.458,0.002969
17:35:35.459,2.552577,17:35:35.459,45.167777,17:35:35.459,0.001982
