Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
17:01:08.781,81.839799,17:01:08.781,32.200871,17:01:08.781,5.874316
17:01:08.782,76.875907,17:01:08.782,32.335943,17:01:08.782,5.882207
17:01:08.783,69.362533,17:01:08.783,32.420363,17:01:08.783,5.933171
17:01:08.784,61.325755,17:01:08.784,32.403479,17:01:08.784,5.939089
17:01:08.785,54.589043,17:01:08.785,32.555435,17:01:08.785,5.933171
17:01:08.786,51.533041,17:01:08.786,32.758043,17:01:08.786,5.928567
17:01:08.787,46.721104,17:01:08.787,32.943766,17:01:08.787,5.921334
17:01:08.788,40.271419,17:01:08.788,32.926882,17:01:08.788,5.925279
17:01:08.789,36.540057,17:01:08.789,32.893114,17:01:08.789,5.937116
17:01:08.790,35.290641,17:01:08.790,33.011302,17:01:08.790,5.927252
17:01:08.791,35.15557,17:01:08.791,32.893114,17:01:08.791,5.874645
17:01:08.792,35.797161,17:01:08.792,32.758043,17:01:08.792,5.860178
17:01:08.793,37.806356,17:01:08.793,32.825579,17:01:08.793,5.87037
17:01:08.794,40.963663,17:01:08.794,32.96065,17:01:08.794,5.895359
17:01:08.795,44.441765,17:01:08.795,32.96065,17:01:08.795,5.940075
17:01:08.796,47.801679,17:01:08.796,32.943766,17:01:08.796,5.972297
17:01:08.797,50.840798,17:01:08.797,33.21391,17:01:08.797,5.953885
17:01:08.798,53.255208,17:01:08.798,33.669778,17:01:08.798,5.954542
17:01:08.799,54.217596,17:01:08.799,33.855502,17:01:08.799,5.942048
17:01:08.800,54.757883,17:01:08.800,34.108762,17:01:08.800,5.925279
17:01:08.801,54.977375,17:01:08.801,34.31137,17:01:08.801,5.916073
17:01:08.802,54.335783,17:01:08.802,34.581514,17:01:08.802,5.912785
17:01:08.803,53.322744,17:01:08.803,34.530862,17:01:08.803,5.924293
17:01:08.804,52.96818,17:01:08.804,34.497094,17:01:08.804,5.912785
17:01:08.805,53.001948,17:01:08.805,34.446442,17:01:08.805,5.881878
17:01:08.806,53.457816,17:01:08.806,34.56463,17:01:08.806,5.86774
17:01:08.807,53.72796,17:01:08.807,34.513978,17:01:08.807,5.857547
17:01:08.808,54.15006,17:01:08.808,34.463326,17:01:08.808,5.860506
17:01:08.809,54.420203,17:01:08.809,34.547746,17:01:08.809,5.861493
17:01:08.810,54.318899,17:01:08.810,34.81789,17:01:08.810,5.872014
17:01:08.811,53.964336,17:01:08.811,34.98673,17:01:08.811,5.921991
17:01:08.812,54.318899,17:01:08.812,35.256873,17:01:08.812,5.921005
17:01:08.813,54.572159,17:01:08.813,35.527017,17:01:08.813,5.911141
17:01:08.814,54.521507,17:01:08.814,36.084189,17:01:08.814,5.901606
17:01:08.815,54.217596,17:01:08.815,36.269913,17:01:08.815,5.890098
17:01:08.816,54.420203,17:01:08.816,36.455637,17:01:08.816,5.87859
17:01:08.817,54.589043,17:01:08.817,36.692013,17:01:08.817,5.880234
17:01:08.818,54.791651,17:01:08.818,37.130997,17:01:08.818,5.880892
17:01:08.819,55.635851,17:01:08.819,37.249185,17:01:08.819,5.876946
17:01:08.820,56.868382,17:01:08.820,37.48556,17:01:08.820,5.873658
17:01:08.821,58.354173,17:01:08.821,37.806356,17:01:08.821,5.880563
17:01:08.822,59.941268,17:01:08.822,38.110268,17:01:08.822,5.877933
17:01:08.823,61.038727,17:01:08.823,38.41418,17:01:08.823,5.851629
17:01:08.824,61.443943,17:01:08.824,38.363528,17:01:08.824,5.811516
17:01:08.825,61.004959,17:01:08.825,38.650556,17:01:08.825,5.810858
17:01:08.826,59.721776,17:01:08.826,39.038888,17:01:08.826,5.835518
17:01:08.827,57.442438,17:01:08.827,39.17396,17:01:08.827,5.858862
17:01:08.828,54.825419,17:01:08.828,39.3428,17:01:08.828,5.873987
17:01:08.829,52.107097,17:01:08.829,39.697363,17:01:08.829,5.915416
17:01:08.830,49.675802,17:01:08.830,40.372723,17:01:08.830,5.913443
17:01:08.831,47.751027,17:01:08.831,40.811707,17:01:08.831,5.915416
17:01:08.832,46.265236,17:01:08.832,41.216923,17:01:08.832,5.904236
17:01:08.833,45.556108,17:01:08.833,41.858514,17:01:08.833,5.897989
17:01:08.834,45.674296,17:01:08.834,42.837786,17:01:08.834,5.89503
17:01:08.835,45.876904,17:01:08.835,43.648217,17:01:08.835,5.893057
17:01:08.836,47.480883,17:01:08.836,44.019665,17:01:08.836,5.894701
17:01:08.837,49.490078,17:01:08.837,44.374229,17:01:08.837,5.901606
17:01:08.838,51.820069,17:01:08.838,44.711909,17:01:08.838,5.897661
17:01:08.839,54.318899,17:01:08.839,44.998937,17:01:08.839,5.85689
17:01:08.840,56.260558,17:01:08.840,44.998937,17:01:08.840,5.855575
17:01:08.841,57.881421,17:01:08.841,45.150893,17:01:08.841,5.870699
17:01:08.842,59.14772,17:01:08.842,45.421037,17:01:08.842,5.880234
17:01:08.843,59.99192,17:01:08.843,45.741832,17:01:08.843,5.898976
17:01:08.844,59.806196,17:01:08.844,46.299004,17:01:08.844,5.958488
17:01:08.845,58.303521,17:01:08.845,47.0419,17:01:08.845,5.968681
17:01:08.846,55.97353,17:01:08.846,47.278276,17:01:08.846,5.976572
17:01:08.847,53.356512,17:01:08.847,47.058784,17:01:08.847,5.969009
17:01:08.848,50.368046,17:01:08.848,46.889944,17:01:08.848,1.410227
17:01:08.849,47.987403,17:01:08.849,47.0419,17:01:08.849,1.185986
17:01:08.850,46.079512,17:01:08.850,47.548419,17:01:08.850,0.928866
17:01:08.851,45.437921,17:01:08.851,48.173127,17:01:08.851,0.690815
17:01:08.852,45.86002,17:01:08.852,48.713415,17:01:08.852,0.550747
17:01:08.853,47.953635,17:01:08.853,49.338122,17:01:08.853,0.446189
17:01:08.854,51.296665,17:01:08.854,49.675802,17:01:08.854,0.354126
17:01:08.855,54.217596,17:01:08.855,49.574498,17:01:08.855,0.285735
17:01:08.856,56.665774,17:01:08.856,49.490078,17:01:08.856,0.228853
17:01:08.857,58.387941,17:01:08.857,49.810874,17:01:08.857,0.168683
17:01:08.858,59.671124,17:01:08.858,50.401814,17:01:08.858,0.119034
17:01:08.859,59.856848,17:01:08.859,50.975869,17:01:08.859,0.072345
17:01:08.860,57.948957,17:01:08.860,51.364201,17:01:08.860,0.034204
17:01:08.861,54.690347,17:01:08.861,51.820069,17:01:08.861,0.026642
17:01:08.862,50.688842,17:01:08.862,52.326589,17:01:08.862,0.023683
17:01:08.863,46.062628,17:01:08.863,52.191517,17:01:08.863,0.021381
17:01:08.864,40.777939,17:01:08.864,51.448621,17:01:08.864,0.013819
17:01:08.865,36.607593,17:01:08.865,51.448621,17:01:08.865,0.003626
17:01:08.866,32.741159,17:01:08.866,51.955141,17:01:08.866,0.003626
17:01:08.867,30.276096,17:01:08.867,52.309705,17:01:08.867,0.003955
17:01:08.868,28.908492,17:01:08.868,52.326589,17:01:08.868,0.003297
17:01:08.869,28.790304,17:01:08.869,52.596733,17:01:08.869,0.003626
17:01:08.870,30.157908,17:01:08.870,53.120136,17:01:08.870,0.004284
17:01:08.871,31.694351,17:01:08.871,53.508468,17:01:08.871,0.004941
17:01:08.872,33.146374,17:01:08.872,53.795496,17:01:08.872,0.004284
17:01:08.873,34.784122,17:01:08.873,54.15006,17:01:08.873,0.004941
17:01:08.874,36.556941,17:01:08.874,54.538391,17:01:08.874,0.00527
17:01:08.875,37.705052,17:01:08.875,54.791651,17:01:08.875,0.006585
17:01:08.876,37.873892,17:01:08.876,54.690347,17:01:08.876,0.003626
17:01:08.877,37.299837,17:01:08.877,55.112447,17:01:08.877,0.006585
17:01:08.878,36.219261,17:01:08.878,55.585199,17:01:08.878,0.006585
17:01:08.879,34.294486,17:01:08.879,55.770923,17:01:08.879,0.006585
17:01:08.880,31.795655,17:01:08.880,55.247519,17:01:08.880,0.006585
17:01:08.881,29.381244,17:01:08.881,55.146215,17:01:08.881,0.007572
17:01:08.882,27.034369,17:01:08.882,55.315055,17:01:08.882,0.00527
17:01:08.883,24.50177,17:01:08.883,55.686503,17:01:08.883,0.006585
17:01:08.884,22.695182,17:01:08.884,55.517663,17:01:08.884,0.00527
17:01:08.885,21.361347,17:01:08.885,56.007298,17:01:08.885,0.006256
17:01:08.886,20.432727,17:01:08.886,56.429398,17:01:08.886,0.007572
17:01:08.887,20.280771,17:01:08.887,56.783962,17:01:08.887,0.005928
17:01:08.888,20.314539,17:01:08.888,56.547586,17:01:08.888,0.004941
17:01:08.889,20.669103,17:01:08.889,56.378746,17:01:08.889,0.007572
17:01:08.890,21.006783,17:01:08.890,56.260558,17:01:08.890,0.0079
17:01:08.891,21.445767,17:01:08.891,56.05795,17:01:08.891,0.006914
17:01:08.892,21.732795,17:01:08.892,55.467011,17:01:08.892,0.006914
17:01:08.893,21.834099,17:01:08.893,55.281287,17:01:08.893,0.007243
17:01:08.894,21.597723,17:01:08.894,55.298171,17:01:08.894,0.007243
17:01:08.895,21.547071,17:01:08.895,55.331939,17:01:08.895,0.007243
17:01:08.896,21.260043,17:01:08.896,54.892955,17:01:08.896,0.0079
17:01:08.897,20.871711,17:01:08.897,54.555275,17:01:08.897,0.0079
17:01:08.898,20.517147,17:01:08.898,54.555275,17:01:08.898,0.008887
17:01:08.899,20.078163,17:01:08.899,54.808535,17:01:08.899,0.009216
17:01:08.900,19.588528,17:01:08.900,54.656579,17:01:08.900,0.009216
17:01:08.901,19.149544,17:01:08.901,54.892955,17:01:08.901,0.010531
17:01:08.902,18.744328,17:01:08.902,55.112447,17:01:08.902,0.01086
17:01:08.903,18.693676,17:01:08.903,55.382591,17:01:08.903,0.011517
17:01:08.904,18.592372,17:01:08.904,55.517663,17:01:08.904,0.012175
17:01:08.905,18.592372,17:01:08.905,55.450127,17:01:08.905,0.015134
17:01:08.906,18.4573,17:01:08.906,55.298171,17:01:08.906,0.015134
17:01:08.907,17.140348,17:01:08.907,55.348823,17:01:08.907,0.015134
17:01:08.908,13.17261,17:01:08.908,55.095563,17:01:08.908,0.017764
17:01:08.909,8.107411,17:01:08.909,54.977375,17:01:08.909,0.016778
17:01:08.910,3.312356,17:01:08.910,55.061795,17:01:08.910,0.017107
17:01:08.911,-1.178787,17:01:08.911,55.146215,17:01:08.911,0.017107
17:01:08.912,-3.255518,17:01:08.912,54.909839,17:01:08.912,0.01908
17:01:08.913,-3.39059,17:01:08.913,54.876071,17:01:08.913,0.019408
17:01:08.914,-3.39059,17:01:08.914,54.757883,17:01:08.914,0.018093
17:01:08.915,-3.407474,17:01:08.915,54.673463,17:01:08.915,0.015134
17:01:08.916,-3.407474,17:01:08.916,54.605927,17:01:08.916,0.014476
17:01:08.917,-3.424358,17:01:08.917,54.352667,17:01:08.917,0.014148
17:01:08.918,-3.424358,17:01:08.918,54.369551,17:01:08.918,0.012832
17:01:08.919,-3.441242,17:01:08.919,54.386435,17:01:08.919,0.009544
17:01:08.920,-3.39059,17:01:08.920,54.116292,17:01:08.920,0.010531
17:01:08.921,-3.373706,17:01:08.921,53.829264,17:01:08.921,0.007243
17:01:08.922,-3.424358,17:01:08.922,53.592888,17:01:08.922,0.008229
17:01:08.923,-3.407474,17:01:08.923,53.39028,17:01:08.923,0.00527
17:01:08.924,-3.373706,17:01:08.924,53.22144,17:01:08.924,0.006585
17:01:08.925,-3.187982,17:01:08.925,52.96818,17:01:08.925,0.006585
17:01:08.926,-2.006102,17:01:08.926,53.001948,17:01:08.926,0.004284
17:01:08.927,0.813525,17:01:08.927,52.985064,17:01:08.927,0.003955
17:01:08.928,4.409816,17:01:08.928,52.833108,17:01:08.928,0.004284
17:01:08.929,7.921687,17:01:08.929,52.681152,17:01:08.929,0.004941
17:01:08.930,11.14653,17:01:08.930,52.546081,17:01:08.930,0.003955
17:01:08.931,14.185649,17:01:08.931,52.613617,17:01:08.931,0.003955
17:01:08.932,16.785784,17:01:08.932,52.495429,17:01:08.932,0.004941
17:01:08.933,18.845632,17:01:08.933,52.444777,17:01:08.933,0.004284
17:01:08.934,20.230119,17:01:08.934,52.292821,17:01:08.934,0.003955
17:01:08.935,20.854827,17:01:08.935,52.309705,17:01:08.935,0.002311
17:01:08.936,20.702871,17:01:08.936,52.039561,17:01:08.936,0.001982
17:01:08.937,19.909323,17:01:08.937,51.853837,17:01:08.937,0.003955
17:01:08.938,18.778096,17:01:08.938,51.634345,17:01:08.938,0.002969
17:01:08.939,17.326072,17:01:08.939,51.465505,17:01:08.939,0.003626
17:01:08.940,15.350645,17:01:08.940,51.195361,17:01:08.940,0.002969
17:01:08.941,13.189494,17:01:08.941,50.992753,17:01:08.941,0.003626
17:01:08.942,10.72443,17:01:08.942,50.621306,17:01:08.942,0.003297
17:01:08.943,7.837267,17:01:08.943,50.570654,17:01:08.943,0.003297
17:01:08.944,4.815032,17:01:08.944,50.46935,17:01:08.944,0.00264
17:01:08.945,2.062941,17:01:08.945,50.182322,17:01:08.945,0.003626
17:01:08.946,-0.250167,17:01:08.946,50.114786,17:01:08.946,0.000996
17:01:08.947,-1.972334,17:01:08.947,50.165438,17:01:08.947,0.002969
17:01:08.948,-2.917838,17:01:08.948,50.097902,17:01:08.948,0.003955
17:01:08.949,-3.22175,17:01:08.949,50.081018,17:01:08.949,0.002969
17:01:08.950,-3.356822,17:01:08.950,50.04725,17:01:08.950,0.002969
17:01:08.951,-3.373706,17:01:08.951,50.21609,17:01:08.951,0.004612
17:01:08.952,-3.407474,17:01:08.952,50.182322,17:01:08.952,0.003297
17:01:08.953,-3.39059,17:01:08.953,49.96283,17:01:08.953,0.004284
17:01:08.954,-3.39059,17:01:08.954,49.87841,17:01:08.954,0.001982
17:01:08.955,-3.373706,17:01:08.955,49.760222,17:01:08.955,0.003955
17:01:08.956,-3.339938,17:01:08.956,49.506962,17:01:08.956,0.00264
17:01:08.957,-3.289286,17:01:08.957,49.219934,17:01:08.957,0.003626
17:01:08.958,-3.120446,17:01:08.958,48.949791,17:01:08.958,0.00264
17:01:08.959,-2.597042,17:01:08.959,48.662763,17:01:08.959,0.00264
17:01:08.960,-1.44893,17:01:08.960,48.426387,17:01:08.960,0.003626
17:01:08.961,0.104397,17:01:08.961,48.071823,17:01:08.961,0.001982
17:01:08.962,1.894101,17:01:08.962,47.970519,17:01:08.962,0.003297
17:01:08.963,3.818876,17:01:08.963,47.970519,17:01:08.963,0.003955
17:01:08.964,5.743652,17:01:08.964,48.038055,17:01:08.964,0.004284
17:01:08.965,7.516471,17:01:08.965,48.004287,17:01:08.965,0.003626
17:01:08.966,9.002263,17:01:08.966,48.004287,17:01:08.966,0.00264
17:01:08.967,10.352982,17:01:08.967,48.308199,17:01:08.967,0.003297
17:01:08.968,11.197182,17:01:08.968,48.375735,17:01:08.968,0.003955
17:01:08.969,11.771238,17:01:08.969,48.426387,17:01:08.969,0.002311
17:01:08.970,12.07515,17:01:08.970,48.426387,17:01:08.970,0.002969
17:01:08.971,12.007614,17:01:08.971,48.645879,17:01:08.971,0.004284
17:01:08.972,11.686818,17:01:08.972,48.645879,17:01:08.972,0.00264
17:01:08.973,10.943922,17:01:08.973,48.375735,17:01:08.973,0.00264
17:01:08.974,9.829579,17:01:08.974,48.325083,17:01:08.974,0.003626
17:01:08.975,8.546395,17:01:08.975,48.308199,17:01:08.975,0.002969
17:01:08.976,7.026835,17:01:08.976,48.257547,17:01:08.976,0.00527
17:01:08.977,5.43974,17:01:08.977,48.054939,17:01:08.977,0.003626
17:01:08.978,4.105904,17:01:08.978,47.767911,17:01:08.978,0.002311
17:01:08.979,2.636997,17:01:08.979,47.818563,17:01:08.979,0.003297
17:01:08.980,1.320045,17:01:08.980,47.869215,17:01:08.980,0.000996
17:01:08.981,0.256353,17:01:08.981,47.666607,17:01:08.981,0.001982
17:01:08.982,-0.722919,17:01:08.982,47.649723,17:01:08.982,0.00264
