Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
16:32:10.863,1.725261,16:32:10.863,39.106424,16:32:10.863,0.001982
16:32:10.864,1.742145,16:32:10.864,39.08954,16:32:10.864,0.003297
16:32:10.865,1.640841,16:32:10.865,39.275264,16:32:10.865,0.003626
16:32:10.866,1.674609,16:32:10.866,39.022004,16:32:10.866,0.002969
16:32:10.867,1.691493,16:32:10.867,38.988236,16:32:10.867,0.001653
16:32:10.868,1.657725,16:32:10.868,38.83628,16:32:10.868,0.003955
16:32:10.869,1.539537,16:32:10.869,39.123308,16:32:10.869,0.004941
16:32:10.870,1.590189,16:32:10.870,39.00512,16:32:10.870,0.002969
16:32:10.871,1.590189,16:32:10.871,38.83628,16:32:10.871,0.003297
16:32:10.872,1.556421,16:32:10.872,38.819396,16:32:10.872,0.002311
16:32:10.873,1.488885,16:32:10.873,39.00512,16:32:10.873,0.002969
16:32:10.874,1.455117,16:32:10.874,38.886932,16:32:10.874,0.002311
16:32:10.875,1.505769,16:32:10.875,38.785628,16:32:10.875,0.001653
16:32:10.876,1.539537,16:32:10.876,38.734976,16:32:10.876,0.001982
16:32:10.877,1.404465,16:32:10.877,39.00512,16:32:10.877,0.003626
16:32:10.878,1.455117,16:32:10.878,38.886932,16:32:10.878,0.00264
16:32:10.879,1.488885,16:32:10.879,38.633672,16:32:10.879,0.001982
16:32:10.880,1.472001,16:32:10.880,38.701208,16:32:10.880,0.002969
16:32:10.881,1.404465,16:32:10.881,38.886932,16:32:10.881,0.003297
16:32:10.882,1.438233,16:32:10.882,38.802512,16:32:10.882,0.002311
16:32:10.883,1.472001,16:32:10.883,38.66744,16:32:10.883,0.002969
16:32:10.884,1.505769,16:32:10.884,38.599904,16:32:10.884,0.002311
16:32:10.885,1.438233,16:32:10.885,38.785628,16:32:10.885,0.00264
16:32:10.886,1.455117,16:32:10.886,38.75186,16:32:10.886,0.001982
16:32:10.887,1.539537,16:32:10.887,38.566136,16:32:10.887,0.003626
16:32:10.888,1.438233,16:32:10.888,38.532368,16:32:10.888,0.004284
16:32:10.889,1.336929,16:32:10.889,38.684324,16:32:10.889,0.00264
16:32:10.890,1.421349,16:32:10.890,38.650556,16:32:10.890,0.00264
16:32:10.891,1.370697,16:32:10.891,38.4986,16:32:10.891,0.003955
16:32:10.892,1.488885,16:32:10.892,38.481716,16:32:10.892,0.003626
16:32:10.893,1.353813,16:32:10.893,38.650556,16:32:10.893,0.004612
16:32:10.894,1.370697,16:32:10.894,38.532368,16:32:10.894,0.000667
16:32:10.895,1.421349,16:32:10.895,38.431064,16:32:10.895,0.003297
16:32:10.896,1.404465,16:32:10.896,38.363528,16:32:10.896,0.002969
16:32:10.897,1.303161,16:32:10.897,38.58302,16:32:10.897,0.003626
16:32:10.898,1.336929,16:32:10.898,38.566136,16:32:10.898,0.001982
