Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
16:22:24.365,1.218741,16:22:24.365,40.440259,16:22:24.365,0.00264
16:22:24.366,1.252509,16:22:24.366,40.423375,16:22:24.366,0.001982
16:22:24.367,1.201857,16:22:24.367,40.541563,16:22:24.367,0.002969
16:22:24.368,1.218741,16:22:24.368,40.490911,16:22:24.368,0.003626
16:22:24.369,1.353813,16:22:24.369,40.440259,16:22:24.369,0.002969
16:22:24.370,1.252509,16:22:24.370,40.372723,16:22:24.370,0.002969
16:22:24.371,1.168089,16:22:24.371,40.524679,16:22:24.371,0.001325
16:22:24.372,1.269393,16:22:24.372,40.474027,16:22:24.372,0.002311
16:22:24.373,1.286277,16:22:24.373,40.355839,16:22:24.373,0.002969
16:22:24.374,1.320045,16:22:24.374,40.389607,16:22:24.374,0.002969
16:22:24.375,1.286277,16:22:24.375,40.490911,16:22:24.375,0.003626
16:22:24.376,1.269393,16:22:24.376,40.372723,16:22:24.376,0.003626
16:22:24.377,1.286277,16:22:24.377,40.288303,16:22:24.377,0.002969
16:22:24.378,1.252509,16:22:24.378,40.203883,16:22:24.378,0.002969
16:22:24.379,1.201857,16:22:24.379,40.338955,16:22:24.379,0.002969
16:22:24.380,1.218741,16:22:24.380,40.305187,16:22:24.380,0.002969
16:22:24.381,1.269393,16:22:24.381,40.153231,16:22:24.381,0.002969
16:22:24.382,1.269393,16:22:24.382,40.203883,16:22:24.382,0.002969
16:22:24.383,1.201857,16:22:24.383,40.372723,16:22:24.383,0.003297
16:22:24.384,1.184973,16:22:24.384,40.338955,16:22:24.384,0.003626
16:22:24.385,1.201857,16:22:24.385,40.254535,16:22:24.385,0.002311
16:22:24.386,1.218741,16:22:24.386,40.136347,16:22:24.386,0.003955
16:22:24.387,1.218741,16:22:24.387,40.372723,16:22:24.387,0.003626
16:22:24.388,1.218741,16:22:24.388,40.372723,16:22:24.388,0.002969
16:22:24.389,1.269393,16:22:24.389,40.186999,16:22:24.389,0.001982
16:22:24.390,1.286277,16:22:24.390,40.203883,16:22:24.390,0.002969
16:22:24.391,1.201857,16:22:24.391,40.372723,16:22:24.391,0.003955
16:22:24.392,1.235625,16:22:24.392,40.389607,16:22:24.392,0.00264
16:22:24.393,1.286277,16:22:24.393,40.203883,16:22:24.393,0.003297
16:22:24.394,1.336929,16:22:24.394,40.186999,16:22:24.394,0.001653
