Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:38:44.736,1.927869,15:38:44.736,39.376568,15:38:44.736,0.003297
15:38:44.737,1.910985,15:38:44.737,39.42722,15:38:44.737,0.001653
15:38:44.738,1.843449,15:38:44.738,39.494756,15:38:44.738,0.00264
15:38:44.739,1.860333,15:38:44.739,39.596059,15:38:44.739,0.002969
15:38:44.740,1.877217,15:38:44.740,39.3428,15:38:44.740,0.001653
15:38:44.741,1.843449,15:38:44.741,39.224612,15:38:44.741,0.001653
15:38:44.742,1.826565,15:38:44.742,39.393452,15:38:44.742,0.002311
15:38:44.743,1.674609,15:38:44.743,39.410336,15:38:44.743,0.003297
15:38:44.744,1.860333,15:38:44.744,39.309032,15:38:44.744,0.001982
15:38:44.745,1.792797,15:38:44.745,39.241496,15:38:44.745,0.00264
15:38:44.746,1.759029,15:38:44.746,39.42722,15:38:44.746,0.002969
15:38:44.747,1.691493,15:38:44.747,39.376568,15:38:44.747,0.003297
15:38:44.748,1.775913,15:38:44.748,39.190844,15:38:44.748,0.001982
15:38:44.749,1.725261,15:38:44.749,39.224612,15:38:44.749,0.002969
15:38:44.750,1.725261,15:38:44.750,39.292148,15:38:44.750,0.001653
15:38:44.751,1.742145,15:38:44.751,39.376568,15:38:44.751,0.003297
15:38:44.752,1.809681,15:38:44.752,39.157076,15:38:44.752,0.003626
15:38:44.753,1.792797,15:38:44.753,39.157076,15:38:44.753,0.002311
15:38:44.754,1.725261,15:38:44.754,39.275264,15:38:44.754,0.003297
15:38:44.755,1.725261,15:38:44.755,39.309032,15:38:44.755,0.002969
15:38:44.756,1.759029,15:38:44.756,39.190844,15:38:44.756,0.003297
15:38:44.757,1.775913,15:38:44.757,39.072656,15:38:44.757,0.003297
15:38:44.758,1.708377,15:38:44.758,39.140192,15:38:44.758,0.003626
15:38:44.759,1.691493,15:38:44.759,39.25838,15:38:44.759,0.004941
15:38:44.760,1.691493,15:38:44.760,39.08954,15:38:44.760,0.003955
15:38:44.761,1.725261,15:38:44.761,39.072656,15:38:44.761,0.003297
15:38:44.762,1.725261,15:38:44.762,39.08954,15:38:44.762,0.002969
15:38:44.763,1.640841,15:38:44.763,39.224612,15:38:44.763,0.003297
15:38:44.764,1.759029,15:38:44.764,39.00512,15:38:44.764,0.002969
15:38:44.765,1.691493,15:38:44.765,38.954468,15:38:44.765,0.002969
15:38:44.766,1.674609,15:38:44.766,39.072656,15:38:44.766,0.002311
15:38:44.767,1.539537,15:38:44.767,39.072656,15:38:44.767,0.00264
15:38:44.768,1.674609,15:38:44.768,39.00512,15:38:44.768,0.002969
15:38:44.769,1.691493,15:38:44.769,38.954468,15:38:44.769,0.001982
15:38:44.770,1.640841,15:38:44.770,38.886932,15:38:44.770,0.000338
15:38:44.771,1.607073,15:38:44.771,39.08954,15:38:44.771,0.003626
15:38:44.772,1.657725,15:38:44.772,38.954468,15:38:44.772,0.002969
15:38:44.773,1.708377,15:38:44.773,39.00512,15:38:44.773,0.00264
15:38:44.774,1.691493,15:38:44.774,39.022004,15:38:44.774,0.002311
15:38:44.775,1.623957,15:38:44.775,39.08954,15:38:44.775,0.003955
15:38:44.776,1.759029,15:38:44.776,38.954468,15:38:44.776,0.00264
15:38:44.777,1.708377,15:38:44.777,38.954468,15:38:44.777,0.00264
15:38:44.778,1.691493,15:38:44.778,38.988236,15:38:44.778,0.001982
15:38:44.779,1.674609,15:38:44.779,39.022004,15:38:44.779,0.002311
15:38:44.780,1.742145,15:38:44.780,38.954468,15:38:44.780,0.003297
