Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:19:22.181,0.475845,14:19:22.181,43.631333,14:19:22.180,0.002311
14:19:22.182,1.421349,14:19:22.182,43.749521,14:19:22.181,0.002311
14:19:22.183,2.434389,14:19:22.183,43.665101,14:19:22.183,0.002311
14:19:22.184,3.49808,14:19:22.184,43.850825,14:19:22.184,0.001982
14:19:22.185,4.409816,14:19:22.185,43.817057,14:19:22.184,0.001653
14:19:22.186,5.405972,14:19:22.186,43.833941,14:19:22.185,0.002969
14:19:22.187,6.013796,14:19:22.187,43.850825,14:19:22.187,0.002311
14:19:22.188,6.503432,14:19:22.188,43.952129,14:19:22.188,0.00264
14:19:22.189,6.841111,14:19:22.189,43.985897,14:19:22.188,0.00264
14:19:22.190,6.993067,14:19:22.190,44.019665,14:19:22.189,0.00264
14:19:22.191,6.874879,14:19:22.191,44.019665,14:19:22.191,0.002311
14:19:22.192,6.689155,14:19:22.192,44.289809,14:19:22.191,0.004284
14:19:22.193,6.300824,14:19:22.193,44.137853,14:19:22.192,0.002311
14:19:22.194,5.86184,14:19:22.194,44.171621,14:19:22.194,0.003297
14:19:22.195,5.220248,14:19:22.195,44.171621,14:19:22.195,0.002969
14:19:22.196,4.460468,14:19:22.196,44.188505,14:19:22.195,0.002311
14:19:22.197,3.768224,14:19:22.197,44.205389,14:19:22.196,0.001982
14:19:22.198,3.126632,14:19:22.198,44.171621,14:19:22.198,0.003626
14:19:22.199,2.333085,14:19:22.199,44.070317,14:19:22.199,0.00264
14:19:22.200,1.607073,14:19:22.200,44.188505,14:19:22.199,0.003626
14:19:22.201,0.999249,14:19:22.201,44.188505,14:19:22.200,0.002969
14:19:22.202,0.357657,14:19:22.202,44.188505,14:19:22.202,0.003626
14:19:22.203,-0.199515,14:19:22.203,44.256041,14:19:22.203,0.002969
14:19:22.204,-0.570963,14:19:22.204,44.441765,14:19:22.203,0.003297
14:19:22.205,-0.959295,14:19:22.205,44.475533,14:19:22.204,0.001653
14:19:22.206,-1.094367,14:19:22.206,44.424881,14:19:22.206,0.00264
14:19:22.207,-1.128135,14:19:22.207,44.559953,14:19:22.207,0.003626
14:19:22.208,-1.145019,14:19:22.208,44.779445,14:19:22.207,0.003626
14:19:22.209,-0.993063,14:19:22.209,44.728793,14:19:22.208,0.002311
14:19:22.210,-0.807339,14:19:22.210,44.644373,14:19:22.210,0.003626
14:19:22.211,-0.537195,14:19:22.211,44.762561,14:19:22.211,0.001982
14:19:22.212,-0.098211,14:19:22.212,44.762561,14:19:22.211,0.002311
14:19:22.213,0.391425,14:19:22.213,44.695025,14:19:22.213,0.003297
14:19:22.214,0.999249,14:19:22.214,44.593721,14:19:22.214,0.002311
14:19:22.215,1.657725,14:19:22.215,44.644373,14:19:22.215,0.00264
14:19:22.216,2.316201,14:19:22.216,44.711909,14:19:22.215,0.00264
14:19:22.217,3.008444,14:19:22.217,44.678141,14:19:22.217,0.002311
14:19:22.218,3.700688,14:19:22.218,44.509301,14:19:22.218,0.001982
14:19:22.219,4.325396,14:19:22.219,44.559953,14:19:22.219,0.003955
14:19:22.220,4.882568,14:19:22.220,44.711909,14:19:22.219,0.003297
14:19:22.221,5.372204,14:19:22.221,44.695025,14:19:22.221,0.003626
14:19:22.222,5.659232,14:19:22.222,44.728793,14:19:22.222,0.002311
14:19:22.223,5.878724,14:19:22.223,44.813213,14:19:22.222,0.003297
14:19:22.224,5.929376,14:19:22.224,44.796329,14:19:22.223,0.003626
14:19:22.225,5.94626,14:19:22.225,44.830097,14:19:22.225,0.003297
14:19:22.226,5.726768,14:19:22.226,44.762561,14:19:22.226,0.003955
14:19:22.227,5.473508,14:19:22.227,44.813213,14:19:22.226,0.003297
14:19:22.228,5.034524,14:19:22.228,44.897633,14:19:22.227,0.001653
14:19:22.229,4.528004,14:19:22.229,44.880749,14:19:22.229,0.00264
