Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:57:30.656,1.910985,12:57:30.656,39.899971,12:57:30.656,0.002969
12:57:30.657,1.809681,12:57:30.657,39.798667,12:57:30.657,0.002311
12:57:30.658,1.792797,12:57:30.658,39.849319,12:57:30.658,0.004612
12:57:30.659,1.742145,12:57:30.659,40.001275,12:57:30.659,0.003297
12:57:30.660,1.826565,12:57:30.660,39.798667,12:57:30.660,0.002969
12:57:30.661,1.742145,12:57:30.661,39.815551,12:57:30.661,0.00264
12:57:30.662,1.742145,12:57:30.662,39.764899,12:57:30.662,0.000667
12:57:30.663,1.725261,12:57:30.663,39.950623,12:57:30.663,0.004284
12:57:30.664,1.843449,12:57:30.664,39.798667,12:57:30.664,0.003297
12:57:30.665,1.826565,12:57:30.665,39.764899,12:57:30.665,0.00264
12:57:30.666,1.877217,12:57:30.666,39.781783,12:57:30.666,0.004612
12:57:30.667,1.860333,12:57:30.667,39.950623,12:57:30.667,0.001982
12:57:30.668,1.877217,12:57:30.668,39.748015,12:57:30.668,0.002969
12:57:30.669,2.029173,12:57:30.669,39.748015,12:57:30.669,0.003297
12:57:30.670,1.978521,12:57:30.670,39.832435,12:57:30.670,0.001325
12:57:30.671,1.961637,12:57:30.671,39.899971,12:57:30.671,0.002969
12:57:30.672,1.944753,12:57:30.672,39.781783,12:57:30.672,0.002969
12:57:30.673,1.978521,12:57:30.673,39.663595,12:57:30.673,0.002311
12:57:30.674,2.046057,12:57:30.674,39.697363,12:57:30.674,0.001653
12:57:30.675,1.978521,12:57:30.675,39.916855,12:57:30.675,0.003297
12:57:30.676,2.062941,12:57:30.676,39.697363,12:57:30.676,0.002969
12:57:30.677,2.079825,12:57:30.677,39.629827,12:57:30.677,0.001982
12:57:30.678,2.029173,12:57:30.678,39.612943,12:57:30.678,0.003297
12:57:30.679,2.012289,12:57:30.679,39.832435,12:57:30.679,0.001653
12:57:30.680,2.079825,12:57:30.680,39.697363,12:57:30.680,0.002311
12:57:30.681,2.046057,12:57:30.681,39.596059,12:57:30.681,0.000996
12:57:30.682,2.046057,12:57:30.682,39.528523,12:57:30.682,0.003297
12:57:30.683,2.029173,12:57:30.683,39.781783,12:57:30.683,0.004612
12:57:30.684,2.096709,12:57:30.684,39.612943,12:57:30.684,0.00264
12:57:30.685,2.062941,12:57:30.685,39.477872,12:57:30.685,0.003626
12:57:30.686,2.130477,12:57:30.686,39.511639,12:57:30.686,0.002969
12:57:30.687,1.944753,12:57:30.687,39.731131,12:57:30.687,0.003297
12:57:30.688,2.012289,12:57:30.688,39.528523,12:57:30.688,0.003297
12:57:30.689,2.029173,12:57:30.689,39.511639,12:57:30.689,0.002311
12:57:30.690,2.062941,12:57:30.690,39.460988,12:57:30.690,0.001653
12:57:30.691,1.978521,12:57:30.691,39.646711,12:57:30.691,0.002311
12:57:30.692,1.978521,12:57:30.692,39.410336,12:57:30.692,0.002311
12:57:30.693,2.012289,12:57:30.693,39.325916,12:57:30.693,0.001325
12:57:30.694,1.995405,12:57:30.694,39.275264,12:57:30.694,0.002969
12:57:30.695,1.910985,12:57:30.695,39.579175,12:57:30.695,0.003626
12:57:30.696,1.978521,12:57:30.696,39.410336,12:57:30.696,0.005599
12:57:30.697,2.046057,12:57:30.697,39.25838,12:57:30.697,0.003297
12:57:30.698,2.029173,12:57:30.698,39.190844,12:57:30.698,0.002969
12:57:30.699,1.910985,12:57:30.699,39.42722,12:57:30.699,0.003626
12:57:30.700,2.029173,12:57:30.700,39.25838,12:57:30.700,0.002311
12:57:30.701,2.029173,12:57:30.701,39.292148,12:57:30.701,0.003297
12:57:30.702,2.130477,12:57:30.702,39.207728,12:57:30.702,0.003955
12:57:30.703,2.096709,12:57:30.703,39.359684,12:57:30.703,0.002311
12:57:30.704,2.079825,12:57:30.704,39.224612,12:57:30.704,0.004941
12:57:30.705,2.147361,12:57:30.705,39.325916,12:57:30.705,0.002969
12:57:30.706,2.062941,12:57:30.706,39.241496,12:57:30.706,0.00264
12:57:30.707,2.113593,12:57:30.707,39.460988,12:57:30.707,0.00264
12:57:30.708,2.079825,12:57:30.708,39.309032,12:57:30.708,0.00264
12:57:30.709,2.130477,12:57:30.709,39.190844,12:57:30.709,0.002311
12:57:30.710,2.096709,12:57:30.710,39.241496,12:57:30.710,0.003297
12:57:30.711,2.029173,12:57:30.711,39.359684,12:57:30.711,0.00264
12:57:30.712,2.113593,12:57:30.712,39.17396,12:57:30.712,0.001325
12:57:30.713,2.130477,12:57:30.713,39.08954,12:57:30.713,0.00264
12:57:30.714,2.147361,12:57:30.714,39.157076,12:57:30.714,0.00264
12:57:30.715,2.046057,12:57:30.715,39.241496,12:57:30.715,0.004612
12:57:30.716,2.012289,12:57:30.716,39.190844,12:57:30.716,0.003297
12:57:30.717,2.096709,12:57:30.717,39.072656,12:57:30.717,0.001653
12:57:30.718,2.046057,12:57:30.718,39.038888,12:57:30.718,0.004284
12:57:30.719,2.062941,12:57:30.719,39.08954,12:57:30.719,0.002311
12:57:30.720,2.029173,12:57:30.720,39.17396,12:57:30.720,0.003626
12:57:30.721,2.079825,12:57:30.721,39.022004,12:57:30.721,0.003955
12:57:30.722,2.079825,12:57:30.722,39.022004,12:57:30.722,0.003297
12:57:30.723,2.096709,12:57:30.723,39.157076,12:57:30.723,0.004284
12:57:30.724,2.062941,12:57:30.724,39.157076,12:57:30.724,0.003955
12:57:30.725,2.164245,12:57:30.725,39.072656,12:57:30.725,0.003297
12:57:30.726,2.164245,12:57:30.726,39.022004,12:57:30.726,0.003955
12:57:30.727,2.012289,12:57:30.727,39.08954,12:57:30.727,0.002311
12:57:30.728,2.130477,12:57:30.728,39.140192,12:57:30.728,0.00264
12:57:30.729,2.164245,12:57:30.729,38.954468,12:57:30.729,0.001653
12:57:30.730,2.096709,12:57:30.730,38.853164,12:57:30.730,0.002311
