Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:37:02.187,20.989899,14:37:02.187,52.88376,14:37:02.187,0.003626
14:37:02.188,18.997588,14:37:02.188,53.407164,14:37:02.188,0.002969
14:37:02.189,17.494912,14:37:02.189,53.913684,14:37:02.189,0.000996
14:37:02.190,16.616945,14:37:02.190,54.048756,14:37:02.190,0.001982
14:37:02.191,16.329917,14:37:02.191,53.846148,14:37:02.191,0.001325
14:37:02.192,16.549409,14:37:02.192,53.373396,14:37:02.192,0.001982
14:37:02.193,16.954624,14:37:02.193,52.816224,14:37:02.193,0.000667
14:37:02.194,17.427376,14:37:02.194,52.377241,14:37:02.194,0.000996
14:37:02.195,18.170272,14:37:02.195,52.191517,14:37:02.195,0.001653
14:37:02.196,18.71056,14:37:02.196,51.887605,14:37:02.196,0.000996
14:37:02.197,18.862516,14:37:02.197,51.414853,14:37:02.197,0.00264
14:37:02.198,18.930052,14:37:02.198,51.110941,14:37:02.198,0.001325
14:37:02.199,18.558604,14:37:02.199,51.043405,14:37:02.199,0.003626
14:37:02.200,18.085852,14:37:02.200,50.925217,14:37:02.200,0.003297
14:37:02.201,17.461144,14:37:02.201,50.925217,14:37:02.201,0.003297
14:37:02.202,16.870204,14:37:02.202,51.397969,14:37:02.202,0.002969
14:37:02.203,16.161077,14:37:02.203,52.073329,14:37:02.203,0.003626
14:37:02.204,15.688325,14:37:02.204,52.664268,14:37:02.204,0.002311
14:37:02.205,15.620789,14:37:02.205,53.001948,14:37:02.205,0.001982
14:37:02.206,15.857165,14:37:02.206,53.120136,14:37:02.206,0.001325
14:37:02.207,16.481873,14:37:02.207,53.22144,14:37:02.207,0.001325
14:37:02.208,17.342956,14:37:02.208,52.88376,14:37:02.208,0.003626
14:37:02.209,17.78194,14:37:02.209,52.360357,14:37:02.209,0.003297
14:37:02.210,16.718249,14:37:02.210,52.005793,14:37:02.210,0.002969
14:37:02.211,13.054422,14:37:02.211,51.870721,14:37:02.211,0.003626
14:37:02.212,8.377555,14:37:02.212,51.617461,14:37:02.212,0.00264
14:37:02.213,4.274744,14:37:02.213,51.212245,14:37:02.213,0.002311
14:37:02.214,0.121281,14:37:02.214,51.110941,14:37:02.214,0.004612
14:37:02.215,-2.850302,14:37:02.215,51.077173,14:37:02.215,0.001653
14:37:02.216,-3.356822,14:37:02.216,50.857682,14:37:02.216,0.001325
14:37:02.217,-3.39059,14:37:02.217,50.705726,14:37:02.217,0.001325
14:37:02.218,-3.39059,14:37:02.218,50.655074,14:37:02.218,0.001653
14:37:02.219,-3.407474,14:37:02.219,50.857682,14:37:02.219,0.001982
14:37:02.220,-3.39059,14:37:02.220,50.925217,14:37:02.220,0.003297
14:37:02.221,-3.407474,14:37:02.221,50.80703,14:37:02.221,0.002311
14:37:02.222,-3.424358,14:37:02.222,50.739494,14:37:02.222,0.002311
14:37:02.223,-3.407474,14:37:02.223,50.570654,14:37:02.223,0.003626
14:37:02.224,-3.373706,14:37:02.224,50.317394,14:37:02.224,0.002969
14:37:02.225,-3.323054,14:37:02.225,49.996598,14:37:02.225,0.002311
14:37:02.226,-3.05291,14:37:02.226,49.743338,14:37:02.226,0.00264
14:37:02.227,-1.887914,14:37:02.227,49.827758,14:37:02.227,0.002311
14:37:02.228,0.458961,14:37:02.228,49.777106,14:37:02.228,0.002969
14:37:02.229,3.211052,14:37:02.229,49.760222,14:37:02.229,0.002311
14:37:02.230,5.86184,14:37:02.230,49.861526,14:37:02.230,0.002311
14:37:02.231,8.799655,14:37:02.231,49.912178,14:37:02.231,0.004612
14:37:02.232,11.65305,14:37:02.232,49.996598,14:37:02.232,0.003955
14:37:02.233,14.388257,14:37:02.233,49.79399,14:37:02.233,0.001982
14:37:02.234,16.887088,14:37:02.234,49.675802,14:37:02.234,0.002969
14:37:02.235,18.997588,14:37:02.235,49.574498,14:37:02.235,0.004941
14:37:02.236,20.635335,14:37:02.236,49.523846,14:37:02.236,0.002311
14:37:02.237,21.563955,14:37:02.237,49.253702,14:37:02.237,0.000996
14:37:02.238,21.800331,14:37:02.238,49.034211,14:37:02.238,0.00264
14:37:02.239,21.310695,14:37:02.239,48.932907,14:37:02.239,0.003297
14:37:02.240,20.415843,14:37:02.240,48.628995,14:37:02.240,0.002311
14:37:02.241,19.082008,14:37:02.241,48.325083,14:37:02.241,0.00264
14:37:02.242,17.35984,14:37:02.242,48.122475,14:37:02.242,0.00264
14:37:02.243,15.283109,14:37:02.243,48.071823,14:37:02.243,0.002311
14:37:02.244,13.00377,14:37:02.244,48.004287,14:37:02.244,0.003955
14:37:02.245,10.521822,14:37:02.245,47.700375,14:37:02.245,0.001653
14:37:02.246,7.921687,14:37:02.246,47.632839,14:37:02.246,0.002969
14:37:02.247,5.405972,14:37:02.247,47.565303,14:37:02.247,0.001982
14:37:02.248,3.008444,14:37:02.248,47.396463,14:37:02.248,0.001653
14:37:02.249,0.897945,14:37:02.249,47.143204,14:37:02.249,0.002311
14:37:02.250,-0.790455,14:37:02.250,46.991248,14:37:02.250,0.00264
14:37:02.251,-2.158058,14:37:02.251,47.075668,14:37:02.251,0.00264
14:37:02.252,-2.867186,14:37:02.252,46.95748,14:37:02.252,0.003626
14:37:02.253,-3.171098,14:37:02.253,46.805524,14:37:02.253,0.004612
14:37:02.254,-3.238634,14:37:02.254,46.78864,14:37:02.254,0.001982
14:37:02.255,-3.289286,14:37:02.255,46.991248,14:37:02.255,0.004612
14:37:02.256,-3.289286,14:37:02.256,47.025016,14:37:02.256,0.00264
14:37:02.257,-3.238634,14:37:02.257,46.889944,14:37:02.257,0.002969
14:37:02.258,-3.154214,14:37:02.258,46.822408,14:37:02.258,0.003626
14:37:02.259,-2.867186,14:37:02.259,46.906828,14:37:02.259,0.001982
14:37:02.260,-2.276246,14:37:02.260,46.805524,14:37:02.260,0.00264
14:37:02.261,-1.195671,14:37:02.261,46.552264,14:37:02.261,0.003297
