Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:51:13.551,7.398283,13:51:13.551,45.387269,13:51:13.551,0.003626
13:51:13.552,4.730612,13:51:13.552,44.897633,13:51:13.552,0.00264
13:51:13.553,2.147361,13:51:13.553,44.762561,13:51:13.553,0.001653
13:51:13.554,-0.283935,13:51:13.554,44.728793,13:51:13.554,0.002969
13:51:13.555,-2.03987,13:51:13.555,44.796329,13:51:13.555,0.001653
13:51:13.556,-2.900954,13:51:13.556,44.492417,13:51:13.556,0.001325
13:51:13.557,-3.238634,13:51:13.557,44.543069,13:51:13.557,0.002311
13:51:13.558,-3.30617,13:51:13.558,44.728793,13:51:13.558,0.002311
13:51:13.559,-3.356822,13:51:13.559,44.931401,13:51:13.559,0.002311
13:51:13.560,-3.356822,13:51:13.560,44.863865,13:51:13.560,0.001982
13:51:13.561,-3.356822,13:51:13.561,44.914517,13:51:13.561,0.003626
13:51:13.562,-3.356822,13:51:13.562,45.049589,13:51:13.562,0.003626
13:51:13.563,-3.323054,13:51:13.563,45.319733,13:51:13.563,0.00264
13:51:13.564,-3.204866,13:51:13.564,45.083357,13:51:13.564,0.00264
13:51:13.565,-2.985374,13:51:13.565,44.897633,13:51:13.565,0.003955
13:51:13.566,-2.411318,13:51:13.566,44.880749,13:51:13.566,0.00264
13:51:13.567,-1.364511,13:51:13.567,44.830097,13:51:13.567,0.002969
13:51:13.568,0.104397,13:51:13.568,44.441765,13:51:13.568,0.002311
13:51:13.569,1.742145,13:51:13.569,44.137853,13:51:13.569,0.00264
13:51:13.570,3.531848,13:51:13.570,43.985897,13:51:13.570,0.003955
13:51:13.571,5.237132,13:51:13.571,43.952129,13:51:13.571,0.002969
13:51:13.572,7.009951,13:51:13.572,43.580681,13:51:13.572,0.002969
13:51:13.573,8.377555,13:51:13.573,43.36119,13:51:13.573,0.002969
13:51:13.574,9.694507,13:51:13.574,43.327422,13:51:13.574,0.003297
13:51:13.575,10.72443,13:51:13.575,43.496262,13:51:13.575,0.002969
13:51:13.576,11.416674,13:51:13.576,43.44561,13:51:13.576,0.002311
13:51:13.577,11.956962,13:51:13.577,43.479378,13:51:13.577,0.002311
13:51:13.578,12.092034,13:51:13.578,43.665101,13:51:13.578,0.00264
13:51:13.579,11.889426,13:51:13.579,43.884593,13:51:13.579,0.003297
13:51:13.580,11.467326,13:51:13.580,43.833941,13:51:13.580,0.002969
13:51:13.581,10.775082,13:51:13.581,43.918361,13:51:13.581,0.002969
13:51:13.582,9.694507,13:51:13.582,43.901477,13:51:13.582,0.001653
13:51:13.583,8.293135,13:51:13.583,44.053433,13:51:13.583,0.004284
13:51:13.584,7.026835,13:51:13.584,43.867709,13:51:13.584,0.003626
13:51:13.585,5.693,13:51:13.585,43.665101,13:51:13.585,0.002969
13:51:13.586,4.308512,13:51:13.586,43.648217,13:51:13.586,0.003297
13:51:13.587,2.772068,13:51:13.587,43.783289,13:51:13.587,0.001982
13:51:13.588,1.539537,13:51:13.588,43.631333,13:51:13.588,0.002311
13:51:13.589,0.374541,13:51:13.589,43.53003,13:51:13.589,0.00264
13:51:13.590,-0.587847,13:51:13.590,43.44561,13:51:13.590,0.00264
13:51:13.591,-1.415163,13:51:13.591,43.665101,13:51:13.591,0.001982
13:51:13.592,-1.769726,13:51:13.592,43.546913,13:51:13.592,0.00264
13:51:13.593,-2.006102,13:51:13.593,43.378074,13:51:13.593,0.001653
13:51:13.594,-2.141174,13:51:13.594,43.53003,13:51:13.594,0.004941
13:51:13.595,-2.158058,13:51:13.595,43.867709,13:51:13.595,0.003626
13:51:13.596,-2.03987,13:51:13.596,43.698869,13:51:13.596,0.001982
13:51:13.597,-1.87103,13:51:13.597,43.715753,13:51:13.597,0.00264
13:51:13.598,-1.499582,13:51:13.598,43.698869,13:51:13.598,0.004284
13:51:13.599,-1.026831,13:51:13.599,43.901477,13:51:13.599,0.00264
13:51:13.600,-0.351471,13:51:13.600,43.850825,13:51:13.600,0.002311
13:51:13.601,0.543381,13:51:13.601,43.715753,13:51:13.601,0.002969
