Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:51:12.729,2.130477,15:51:12.729,42.85467,15:51:12.729,0.002969
15:51:12.730,2.147361,15:51:12.730,42.972858,15:51:12.730,0.002311
15:51:12.731,2.214897,15:51:12.731,42.820902,15:51:12.731,0.00264
15:51:12.732,2.299317,15:51:12.732,42.753366,15:51:12.732,0.004284
15:51:12.733,2.316201,15:51:12.733,42.719598,15:51:12.733,0.00264
15:51:12.734,2.299317,15:51:12.734,42.85467,15:51:12.734,0.00264
15:51:12.735,2.299317,15:51:12.735,42.618294,15:51:12.735,0.003297
15:51:12.736,2.366853,15:51:12.736,42.652062,15:51:12.736,0.003955
15:51:12.737,2.366853,15:51:12.737,42.652062,15:51:12.737,0.003297
15:51:12.738,2.248665,15:51:12.738,42.702714,15:51:12.738,0.00264
15:51:12.739,2.316201,15:51:12.739,42.500106,15:51:12.739,0.003955
15:51:12.740,2.316201,15:51:12.740,42.466338,15:51:12.740,0.001982
15:51:12.741,2.265549,15:51:12.741,42.500106,15:51:12.741,0.003297
15:51:12.742,2.214897,15:51:12.742,42.584526,15:51:12.742,0.003297
15:51:12.743,2.181129,15:51:12.743,42.533874,15:51:12.743,0.003626
15:51:12.744,2.096709,15:51:12.744,42.533874,15:51:12.744,0.003297
15:51:12.745,2.062941,15:51:12.745,42.415686,15:51:12.745,0.003626
15:51:12.746,1.961637,15:51:12.746,42.584526,15:51:12.746,0.002969
15:51:12.747,1.978521,15:51:12.747,42.415686,15:51:12.747,0.002969
15:51:12.748,2.029173,15:51:12.748,42.365034,15:51:12.748,0.002969
15:51:12.749,1.944753,15:51:12.749,42.297498,15:51:12.749,0.002969
15:51:12.750,1.826565,15:51:12.750,42.483222,15:51:12.750,0.002311
15:51:12.751,1.860333,15:51:12.751,42.280614,15:51:12.751,0.001982
15:51:12.752,1.894101,15:51:12.752,42.162426,15:51:12.752,0.002311
15:51:12.753,1.894101,15:51:12.753,42.145542,15:51:12.753,0.001325
15:51:12.754,1.792797,15:51:12.754,42.381918,15:51:12.754,0.002969
15:51:12.755,1.826565,15:51:12.755,42.213078,15:51:12.755,0.00264
15:51:12.756,1.843449,15:51:12.756,42.044238,15:51:12.756,0.003955
15:51:12.757,1.860333,15:51:12.757,42.09489,15:51:12.757,0.002311
15:51:12.758,1.792797,15:51:12.758,42.17931,15:51:12.758,0.002311
15:51:12.759,1.910985,15:51:12.759,41.892282,15:51:12.759,0.001653
15:51:12.760,1.944753,15:51:12.760,41.909166,15:51:12.760,0.003297
15:51:12.761,1.995405,15:51:12.761,41.92605,15:51:12.761,0.003297
15:51:12.762,1.995405,15:51:12.762,42.027354,15:51:12.762,0.00264
15:51:12.763,1.995405,15:51:12.763,41.858514,15:51:12.763,0.002969
15:51:12.764,2.079825,15:51:12.764,41.824746,15:51:12.764,0.003297
15:51:12.765,2.130477,15:51:12.765,41.824746,15:51:12.765,0.003297
15:51:12.766,2.130477,15:51:12.766,42.078006,15:51:12.766,0.002969
15:51:12.767,2.181129,15:51:12.767,41.84163,15:51:12.767,0.002311
15:51:12.768,2.214897,15:51:12.768,41.807862,15:51:12.768,0.002311
15:51:12.769,2.248665,15:51:12.769,41.790978,15:51:12.769,0.001982
15:51:12.770,2.147361,15:51:12.770,41.976702,15:51:12.770,0.00264
15:51:12.771,2.147361,15:51:12.771,41.824746,15:51:12.771,0.002311
15:51:12.772,2.164245,15:51:12.772,41.723442,15:51:12.772,0.003297
15:51:12.773,2.079825,15:51:12.773,41.689674,15:51:12.773,0.002969
15:51:12.774,1.978521,15:51:12.774,41.858514,15:51:12.774,0.003955
15:51:12.775,1.944753,15:51:12.775,41.723442,15:51:12.775,0.001653
15:51:12.776,1.910985,15:51:12.776,41.655906,15:51:12.776,0.003297
15:51:12.777,1.843449,15:51:12.777,41.689674,15:51:12.777,0.002311
15:51:12.778,1.674609,15:51:12.778,41.824746,15:51:12.778,0.004284
15:51:12.779,1.708377,15:51:12.779,41.67279,15:51:12.779,0.003297
15:51:12.780,1.640841,15:51:12.780,41.554602,15:51:12.780,0.003626
15:51:12.781,1.640841,15:51:12.781,41.470183,15:51:12.781,0.002311
15:51:12.782,1.505769,15:51:12.782,41.689674,15:51:12.782,0.002311
