Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:34:05.413,1.742145,15:34:05.413,46.78864,15:34:05.413,0.002969
15:34:05.414,2.755184,15:34:05.414,46.771756,15:34:05.414,0.002311
15:34:05.415,3.734456,15:34:05.415,46.822408,15:34:05.415,0.003626
15:34:05.416,4.51112,15:34:05.416,47.0419,15:34:05.416,0.003626
15:34:05.417,5.372204,15:34:05.417,46.923712,15:34:05.417,0.004284
15:34:05.418,6.047564,15:34:05.418,46.923712,15:34:05.418,0.001982
15:34:05.419,6.503432,15:34:05.419,46.940596,15:34:05.419,0.002311
15:34:05.420,6.756691,15:34:05.420,47.160088,15:34:05.420,0.00264
15:34:05.421,6.959299,15:34:05.421,47.008132,15:34:05.421,0.001982
15:34:05.422,6.874879,15:34:05.422,46.923712,15:34:05.422,0.002969
15:34:05.423,6.756691,15:34:05.423,47.008132,15:34:05.423,0.001325
15:34:05.424,6.351476,15:34:05.424,47.244508,15:34:05.424,0.00264
15:34:05.425,5.828072,15:34:05.425,47.025016,15:34:05.425,0.001982
15:34:05.426,5.254016,15:34:05.426,47.058784,15:34:05.426,0.001325
15:34:05.427,4.544888,15:34:05.427,47.109436,15:34:05.427,0.001653
15:34:05.428,3.700688,15:34:05.428,47.345811,15:34:05.428,0.003626
15:34:05.429,2.940908,15:34:05.429,47.176972,15:34:05.429,0.002969
15:34:05.430,2.164245,15:34:05.430,47.109436,15:34:05.430,0.002969
15:34:05.431,1.370697,15:34:05.431,47.12632,15:34:05.431,0.003297
15:34:05.432,0.644685,15:34:05.432,47.497767,15:34:05.432,0.00264
15:34:05.433,0.087513,15:34:05.433,47.29516,15:34:05.433,0.002969
15:34:05.434,-0.385239,15:34:05.434,47.328928,15:34:05.434,0.00264
15:34:05.435,-0.638499,15:34:05.435,47.244508,15:34:05.435,0.003297
15:34:05.436,-0.908643,15:34:05.436,47.599071,15:34:05.436,0.002969
15:34:05.437,-0.959295,15:34:05.437,47.447115,15:34:05.437,0.003297
15:34:05.438,-0.891759,15:34:05.438,47.430231,15:34:05.438,0.002969
15:34:05.439,-0.773571,15:34:05.439,47.480883,15:34:05.439,0.002311
15:34:05.440,-0.537195,15:34:05.440,47.784795,15:34:05.440,0.003297
15:34:05.441,-0.047559,15:34:05.441,47.632839,15:34:05.441,0.003297
15:34:05.442,0.408309,15:34:05.442,47.531535,15:34:05.442,0.00264
15:34:05.443,0.948597,15:34:05.443,47.666607,15:34:05.443,0.003626
15:34:05.444,1.404465,15:34:05.444,47.886099,15:34:05.444,0.002969
15:34:05.445,2.147361,15:34:05.445,47.717259,15:34:05.445,0.002311
15:34:05.446,2.839604,15:34:05.446,47.683491,15:34:05.446,0.002311
15:34:05.447,3.430544,15:34:05.447,47.565303,15:34:05.447,0.002311
15:34:05.448,3.970832,15:34:05.448,47.869215,15:34:05.448,0.00264
15:34:05.449,4.528004,15:34:05.449,47.632839,15:34:05.449,0.002311
15:34:05.450,4.983872,15:34:05.450,47.548419,15:34:05.450,0.003955
15:34:05.451,5.237132,15:34:05.451,47.497767,15:34:05.451,0.002969
15:34:05.452,5.490392,15:34:05.452,47.666607,15:34:05.452,0.002311
15:34:05.453,5.507276,15:34:05.453,47.582187,15:34:05.453,0.001653
15:34:05.454,5.591696,15:34:05.454,47.362695,15:34:05.454,0.002311
15:34:05.455,5.422856,15:34:05.455,47.278276,15:34:05.455,0.002311
15:34:05.456,5.152712,15:34:05.456,47.497767,15:34:05.456,0.001982
15:34:05.457,4.8488,15:34:05.457,47.379579,15:34:05.457,0.002311
15:34:05.458,4.494236,15:34:05.458,47.278276,15:34:05.458,0.004941
15:34:05.459,4.08902,15:34:05.459,47.261392,15:34:05.459,0.001982
15:34:05.460,3.548732,15:34:05.460,47.565303,15:34:05.460,0.000996
15:34:05.461,3.092864,15:34:05.461,47.463999,15:34:05.461,0.00264
15:34:05.462,2.653881,15:34:05.462,47.328928,15:34:05.462,0.003297
15:34:05.463,2.181129,15:34:05.463,47.328928,15:34:05.463,0.003955
15:34:05.464,1.623957,15:34:05.464,47.632839,15:34:05.464,0.003297
15:34:05.465,1.235625,15:34:05.465,47.497767,15:34:05.465,0.003955
15:34:05.466,0.931713,15:34:05.466,47.463999,15:34:05.466,0.002969
15:34:05.467,0.712221,15:34:05.467,47.345811,15:34:05.467,0.003626
15:34:05.468,0.408309,15:34:05.468,47.734143,15:34:05.468,0.002969
15:34:05.469,0.323889,15:34:05.469,47.531535,15:34:05.469,0.001982
15:34:05.470,0.256353,15:34:05.470,47.413347,15:34:05.470,0.003297
15:34:05.471,0.290121,15:34:05.471,47.430231,15:34:05.471,0.003955
15:34:05.472,0.273237,15:34:05.472,47.548419,15:34:05.472,0.003626
15:34:05.473,0.492729,15:34:05.473,47.396463,15:34:05.473,0.003297
15:34:05.474,0.830409,15:34:05.474,47.092552,15:34:05.474,0.001982
15:34:05.475,1.100553,15:34:05.475,46.923712,15:34:05.475,0.00264
15:34:05.476,1.370697,15:34:05.476,47.058784,15:34:05.476,0.00264
15:34:05.477,1.809681,15:34:05.477,46.940596,15:34:05.477,0.00264
15:34:05.478,2.231781,15:34:05.478,46.70422,15:34:05.478,0.002311
15:34:05.479,2.653881,15:34:05.479,46.653568,15:34:05.479,0.002311
15:34:05.480,3.025328,15:34:05.480,46.805524,15:34:05.480,0.00264
15:34:05.481,3.430544,15:34:05.481,46.687336,15:34:05.481,0.00264
15:34:05.482,3.869528,15:34:05.482,46.467844,15:34:05.482,0.002969
15:34:05.483,4.17344,15:34:05.483,46.349656,15:34:05.483,0.00264
15:34:05.484,4.392932,15:34:05.484,46.6198,15:34:05.484,0.003297
15:34:05.485,4.629308,15:34:05.485,46.518496,15:34:05.485,0.002969
15:34:05.486,4.781264,15:34:05.486,46.434076,15:34:05.486,0.003955
15:34:05.487,4.8488,15:34:05.487,46.28212,15:34:05.487,0.003297
15:34:05.488,4.730612,15:34:05.488,46.53538,15:34:05.488,0.001653
15:34:05.489,4.629308,15:34:05.489,46.518496,15:34:05.489,0.003297
15:34:05.490,4.494236,15:34:05.490,46.349656,15:34:05.490,0.002969
15:34:05.491,4.224092,15:34:05.491,46.299004,15:34:05.491,0.004284
15:34:05.492,3.903296,15:34:05.492,46.45096,15:34:05.492,0.003955
15:34:05.493,3.531848,15:34:05.493,46.417192,15:34:05.493,0.004284
15:34:05.494,3.177284,15:34:05.494,46.163932,15:34:05.494,0.00264
15:34:05.495,2.805836,15:34:05.495,46.265236,15:34:05.495,0.001982
15:34:05.496,2.316201,15:34:05.496,46.315888,15:34:05.496,0.002969
15:34:05.497,1.978521,15:34:05.497,46.332772,15:34:05.497,0.002969
15:34:05.498,1.708377,15:34:05.498,46.02886,15:34:05.498,0.000996
15:34:05.499,1.438233,15:34:05.499,45.978208,15:34:05.499,0.002311
