Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
16:20:06.971,20.989899,16:20:06.971,54.386435,16:20:06.971,0.00264
16:20:06.972,21.749679,16:20:06.972,54.200712,16:20:06.972,0.00264
16:20:06.973,22.036707,16:20:06.973,54.318899,16:20:06.973,0.003297
16:20:06.974,22.019823,16:20:06.974,54.791651,16:20:06.974,0.003297
16:20:06.975,21.580839,16:20:06.975,55.044911,16:20:06.975,0.003626
16:20:06.976,20.989899,16:20:06.976,54.876071,16:20:06.976,0.002311
16:20:06.977,20.466495,16:20:06.977,54.774767,16:20:06.977,0.00264
16:20:06.978,19.757368,16:20:06.978,55.011143,16:20:06.978,0.001982
16:20:06.979,19.04824,16:20:06.979,55.028027,16:20:06.979,0.00527
16:20:06.980,18.389764,16:20:06.980,54.724115,16:20:06.980,0.004612
16:20:06.981,17.917012,16:20:06.981,54.589043,16:20:06.981,0.002969
16:20:06.982,17.731288,16:20:06.982,54.673463,16:20:06.982,0.00264
16:20:06.983,17.815708,16:20:06.983,54.538391,16:20:06.983,0.003626
16:20:06.984,18.018316,16:20:06.984,53.964336,16:20:06.984,0.001982
16:20:06.985,18.406648,16:20:06.985,53.64354,16:20:06.985,0.00264
16:20:06.986,18.423532,16:20:06.986,53.508468,16:20:06.986,0.00264
16:20:06.987,16.802668,16:20:06.987,53.424048,16:20:06.987,0.002311
16:20:06.988,12.514134,16:20:06.988,53.255208,16:20:06.988,0.001653
16:20:06.989,7.752847,16:20:06.989,53.255208,16:20:06.989,0.002311
16:20:06.990,3.008444,16:20:06.990,53.677308,16:20:06.990,0.002969
16:20:06.991,-1.465814,16:20:06.991,54.15006,16:20:06.991,0.003626
16:20:06.992,-3.272402,16:20:06.992,54.251364,16:20:06.992,0.001982
16:20:06.993,-3.39059,16:20:06.993,54.318899,16:20:06.993,0.001325
16:20:06.994,-3.39059,16:20:06.994,54.420203,16:20:06.994,0.002969
16:20:06.995,-3.407474,16:20:06.995,54.437087,16:20:06.995,0.002969
16:20:06.996,-3.407474,16:20:06.996,53.913684,16:20:06.996,0.002969
16:20:06.997,-3.424358,16:20:06.997,53.677308,16:20:06.997,0.001982
16:20:06.998,-3.424358,16:20:06.998,53.4747,16:20:06.998,0.002969
16:20:06.999,-3.424358,16:20:06.999,53.322744,16:20:06.999,0.00264
16:20:07.000,-3.407474,16:20:07.000,52.681152,16:20:07.000,0.002969
16:20:07.001,-3.407474,16:20:07.001,52.411009,16:20:07.001,0.002311
16:20:07.002,-3.356822,16:20:07.002,52.208401,16:20:07.002,0.004941
16:20:07.003,-3.154214,16:20:07.003,52.326589,16:20:07.003,0.003955
16:20:07.004,-1.769726,16:20:07.004,52.056445,16:20:07.004,0.004612
16:20:07.005,1.033017,16:20:07.005,52.056445,16:20:07.005,0.001982
16:20:07.006,4.08902,16:20:07.006,52.275937,16:20:07.006,0.002969
16:20:07.007,7.128139,16:20:07.007,52.613617,16:20:07.007,0.003297
16:20:07.008,10.032187,16:20:07.008,52.309705,16:20:07.008,0.002969
16:20:07.009,12.463482,16:20:07.009,52.191517,16:20:07.009,0.00264
16:20:07.010,14.641517,16:20:07.010,52.174633,16:20:07.010,0.003626
16:20:07.011,16.684481,16:20:07.011,52.056445,16:20:07.011,0.002311
16:20:07.012,18.8794,16:20:07.012,51.533041,16:20:07.012,0.002969
16:20:07.013,20.618451,16:20:07.013,51.364201,16:20:07.013,0.002311
16:20:07.014,21.614607,16:20:07.014,51.110941,16:20:07.014,0.003297
16:20:07.015,21.631491,16:20:07.015,51.144709,16:20:07.015,0.002311
16:20:07.016,20.652219,16:20:07.016,50.655074,16:20:07.016,0.003297
16:20:07.017,19.3015,16:20:07.017,50.486234,16:20:07.017,0.002969
16:20:07.018,17.680636,16:20:07.018,50.435582,16:20:07.018,0.000996
16:20:07.019,15.671441,16:20:07.019,50.46935,16:20:07.019,0.002969
16:20:07.020,13.358334,16:20:07.020,50.249858,16:20:07.020,0.001653
16:20:07.021,11.23095,16:20:07.021,50.13167,16:20:07.021,0.004284
16:20:07.022,8.816539,16:20:07.022,50.148554,16:20:07.022,0.003297
16:20:07.023,6.334592,16:20:07.023,50.368046,16:20:07.023,0.002311
16:20:07.024,3.903296,16:20:07.024,50.04725,16:20:07.024,0.003297
16:20:07.025,1.640841,16:20:07.025,49.87841,16:20:07.025,0.001982
16:20:07.026,-0.368355,16:20:07.026,49.87841,16:20:07.026,0.002311
16:20:07.027,-1.904798,16:20:07.027,49.996598,16:20:07.027,0.00264
16:20:07.028,-2.664578,16:20:07.028,49.726454,16:20:07.028,0.002311
16:20:07.029,-3.069794,16:20:07.029,49.726454,16:20:07.029,0.00264
16:20:07.030,-3.22175,16:20:07.030,49.827758,16:20:07.030,0.002969
16:20:07.031,-3.289286,16:20:07.031,49.87841,16:20:07.031,0.003297
16:20:07.032,-3.289286,16:20:07.032,49.70957,16:20:07.032,0.004284
16:20:07.033,-3.30617,16:20:07.033,49.62515,16:20:07.033,0.002311
16:20:07.034,-3.272402,16:20:07.034,49.439426,16:20:07.034,0.002311
16:20:07.035,-3.187982,16:20:07.035,49.439426,16:20:07.035,0.002969
16:20:07.036,-2.917838,16:20:07.036,49.051095,16:20:07.036,0.00264
16:20:07.037,-2.259362,16:20:07.037,48.831603,16:20:07.037,0.000996
16:20:07.038,-0.976179,16:20:07.038,48.679647,16:20:07.038,0.002969
16:20:07.039,0.695337,16:20:07.039,48.561459,16:20:07.039,0.003626
16:20:07.040,2.586345,16:20:07.040,48.088707,16:20:07.040,0.002311
16:20:07.041,4.59554,16:20:07.041,47.818563,16:20:07.041,0.003955
16:20:07.042,6.435896,16:20:07.042,47.818563,16:20:07.042,0.003297
16:20:07.043,8.056759,16:20:07.043,47.886099,16:20:07.043,0.002969
16:20:07.044,9.610087,16:20:07.044,47.751027,16:20:07.044,0.001653
16:20:07.045,10.910154,16:20:07.045,47.801679,16:20:07.045,0.00264
16:20:07.046,11.956962,16:20:07.046,48.021171,16:20:07.046,0.00264
16:20:07.047,12.784278,16:20:07.047,48.274431,16:20:07.047,0.00264
16:20:07.048,13.375218,16:20:07.048,48.341967,16:20:07.048,0.002969
16:20:07.049,13.577825,16:20:07.049,48.325083,16:20:07.049,0.00264
16:20:07.050,13.358334,16:20:07.050,48.443271,16:20:07.050,0.003297
16:20:07.051,12.868698,16:20:07.051,48.679647,16:20:07.051,0.003626
16:20:07.052,12.108918,16:20:07.052,48.510807,16:20:07.052,0.001982
16:20:07.053,11.129646,16:20:07.053,48.443271,16:20:07.053,0.003626
16:20:07.054,9.913999,16:20:07.054,48.274431,16:20:07.054,0.004284
16:20:07.055,8.512627,16:20:07.055,48.443271,16:20:07.055,0.002969
16:20:07.056,7.178791,16:20:07.056,48.156243,16:20:07.056,0.00264
16:20:07.057,5.811188,16:20:07.057,47.835447,16:20:07.057,0.002311
16:20:07.058,4.4267,16:20:07.058,47.734143,16:20:07.058,0.001982
16:20:07.059,3.092864,16:20:07.059,47.886099,16:20:07.059,0.004284
16:20:07.060,2.012289,16:20:07.060,47.734143,16:20:07.060,0.002311
16:20:07.061,1.066785,16:20:07.061,47.531535,16:20:07.061,0.002311
16:20:07.062,0.205701,16:20:07.062,47.649723,16:20:07.062,0.002311
16:20:07.063,-0.469659,16:20:07.063,47.936751,16:20:07.063,0.004284
16:20:07.064,-0.857991,16:20:07.064,47.801679,16:20:07.064,0.004612
16:20:07.065,-1.128135,16:20:07.065,47.717259,16:20:07.065,0.001982
16:20:07.066,-1.263207,16:20:07.066,47.919867,16:20:07.066,0.00264
16:20:07.067,-1.296975,16:20:07.067,48.139359,16:20:07.067,0.002311
16:20:07.068,-1.161903,16:20:07.068,48.088707,16:20:07.068,0.003955
16:20:07.069,-0.891759,16:20:07.069,48.054939,16:20:07.069,0.003626
