Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:04:18.155,122.124975,14:04:18.155,83.764573,14:04:18.155,8.57965
14:04:18.156,117.17797,14:04:18.156,82.852838,14:04:18.156,8.501725
14:04:18.157,112.737484,14:04:18.157,81.434583,14:04:18.157,8.476408
14:04:18.158,108.60091,14:04:18.158,80.708572,14:04:18.158,8.47871
14:04:18.159,106.996932,14:04:18.159,81.569655,14:04:18.159,8.574389
14:04:18.160,105.089042,14:04:18.160,82.852838,14:04:18.160,8.580636
14:04:18.161,105.240998,14:04:18.161,83.713921,14:04:18.161,8.590829
14:04:18.162,107.064468,14:04:18.162,83.798341,14:04:18.162,8.580636
14:04:18.163,109.681484,14:04:18.163,84.676308,14:04:18.163,8.575047
14:04:18.164,113.024512,14:04:18.164,85.807535,14:04:18.164,8.534276
14:04:18.165,115.354501,14:04:18.165,86.567314,14:04:18.165,8.50041
14:04:18.166,115.911672,14:04:18.166,87.192022,14:04:18.166,1.857722
14:04:18.167,115.540225,14:04:18.167,87.377746,14:04:18.167,1.499331
14:04:18.168,114.037551,14:04:18.168,88.255713,14:04:18.168,1.169218
14:04:18.169,110.863363,14:04:18.169,88.593392,14:04:18.169,0.800634
14:04:18.170,107.351495,14:04:18.170,88.508972,14:04:18.170,0.411337
14:04:18.171,104.717595,14:04:18.171,88.62716,14:04:18.171,0.041109
14:04:18.172,102.033042,14:04:18.172,88.931072,14:04:18.172,-0.182803
14:04:18.173,99.736821,14:04:18.173,89.268752,14:04:18.173,-0.282758
14:04:18.174,97.187339,14:04:18.174,89.167448,14:04:18.174,-0.35871
14:04:18.175,96.191185,14:04:18.175,89.083028,14:04:18.175,-0.400468
14:04:18.176,96.562632,14:04:18.176,88.475205,14:04:18.176,-0.41362
14:04:18.177,99.027693,14:04:18.177,88.238829,14:04:18.177,-0.410989
14:04:18.178,103.822744,14:04:18.178,88.812884,14:04:18.178,-0.388302
14:04:18.179,107.908667,14:04:18.179,90.53505,14:04:18.179,-0.345558
14:04:18.180,109.006125,14:04:18.180,92.088377,14:04:18.180,-0.289334
14:04:18.181,106.996932,14:04:18.181,92.139029,14:04:18.181,-0.216998
14:04:18.182,103.535716,14:04:18.182,91.598741,14:04:18.182,-0.137429
14:04:18.183,98.33545,14:04:18.183,91.29483,14:04:18.183,-0.055558
14:04:18.184,89.792155,14:04:18.184,90.602586,14:04:18.184,0.014148
14:04:18.185,79.273433,14:04:18.185,90.112951,14:04:18.185,-0.002621
14:04:18.186,69.143041,14:04:18.186,91.04157,14:04:18.186,0.002969
14:04:18.187,62.541402,14:04:18.187,92.831272,14:04:18.187,0.003626
14:04:18.188,57.881421,14:04:18.188,93.236488,14:04:18.188,0.000667
14:04:18.189,53.626656,14:04:18.189,92.358521,14:04:18.189,0.003626
14:04:18.190,51.347317,14:04:18.190,91.987073,14:04:18.190,0.002311
14:04:18.191,52.005793,14:04:18.191,92.628664,14:04:18.191,0.001653
14:04:18.192,54.605927,14:04:18.192,93.185836,14:04:18.192,0.002969
14:04:18.193,57.813885,14:04:18.193,93.624819,14:04:18.193,0.002969
14:04:18.194,58.961997,14:04:18.194,94.671626,14:04:18.194,0.001982
14:04:18.195,59.806196,14:04:18.195,95.954809,14:04:18.195,0.001325
14:04:18.196,59.9075,14:04:18.196,96.528864,14:04:18.196,0.003626
14:04:18.197,59.249024,14:04:18.197,96.495096,14:04:18.197,0.002311
14:04:18.198,58.641201,14:04:18.198,96.326256,14:04:18.198,0.001982
14:04:18.199,57.661929,14:04:18.199,96.157417,14:04:18.199,0.000996
14:04:18.200,55.264403,14:04:18.200,96.005461,14:04:18.200,0.003626
14:04:18.201,52.225285,14:04:18.201,95.549593,14:04:18.201,0.003955
14:04:18.202,49.62515,14:04:18.202,95.667781,14:04:18.202,0.000667
14:04:18.203,47.362695,14:04:18.203,95.667781,14:04:18.203,0.002311
14:04:18.204,45.285965,14:04:18.204,95.617129,14:04:18.204,0.000338
14:04:18.205,42.365034,14:04:18.205,94.570322,14:04:18.205,0.002969
14:04:18.206,40.490911,14:04:18.206,93.996267,14:04:18.206,0.001325
14:04:18.207,39.562291,14:04:18.207,93.810543,14:04:18.207,0.002311
14:04:18.208,38.785628,14:04:18.208,93.557283,14:04:18.208,0.002311
14:04:18.209,38.211572,14:04:18.209,92.831272,14:04:18.209,0.001982
14:04:18.210,37.40114,14:04:18.210,92.729968,14:04:18.210,0.001653
14:04:18.211,36.692013,14:04:18.211,93.219604,14:04:18.211,0.001653
14:04:18.212,36.101073,14:04:18.212,93.455979,14:04:18.212,0.002969
14:04:18.213,35.949117,14:04:18.213,93.050764,14:04:18.213,0.003626
14:04:18.214,36.117957,14:04:18.214,93.236488,14:04:18.214,0.003626
14:04:18.215,36.404985,14:04:18.215,93.928731,14:04:18.215,0.002969
14:04:18.216,36.810201,14:04:18.216,94.469018,14:04:18.216,0.003297
14:04:18.217,36.658245,14:04:18.217,94.469018,14:04:18.217,0.003297
14:04:18.218,36.421869,14:04:18.218,94.823582,14:04:18.218,0.003297
14:04:18.219,35.695857,14:04:18.219,95.414521,14:04:18.219,0.004941
14:04:18.220,34.513978,14:04:18.220,95.617129,14:04:18.220,0.002311
14:04:18.221,33.55159,14:04:18.221,95.076842,14:04:18.221,0.002311
14:04:18.222,32.606087,14:04:18.222,94.77293,14:04:18.222,0.003297
14:04:18.223,32.234639,14:04:18.223,94.823582,14:04:18.223,0.003297
14:04:18.224,32.319059,14:04:18.224,94.705394,14:04:18.224,0.003955
14:04:18.225,32.707391,14:04:18.225,93.996267,14:04:18.225,0.004284
14:04:18.226,33.281446,14:04:18.226,93.455979,14:04:18.226,0.002311
14:04:18.227,33.956806,14:04:18.227,93.219604,14:04:18.227,0.004284
14:04:18.228,34.22695,14:04:18.228,93.185836,14:04:18.228,0.000667
14:04:18.229,32.639855,14:04:18.229,92.409173,14:04:18.229,0.001653
14:04:18.230,27.473353,14:04:18.230,92.071493,14:04:18.230,0.001653
