Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:14:06.273,18.305344,14:14:06.273,101.307031,14:14:06.273,0.000996
14:14:06.274,18.355996,14:14:06.274,101.695362,14:14:06.274,0.002311
14:14:06.275,18.322228,14:14:06.275,101.357683,14:14:06.275,0.00264
14:14:06.276,18.28846,14:14:06.276,101.205727,14:14:06.276,0.002969
14:14:06.277,18.355996,14:14:06.277,101.155075,14:14:06.277,0.003297
14:14:06.278,18.355996,14:14:06.278,101.661594,14:14:06.278,0.003955
14:14:06.279,18.322228,14:14:06.279,101.340799,14:14:06.279,0.00264
14:14:06.280,18.37288,14:14:06.280,101.070655,14:14:06.280,0.001653
14:14:06.281,18.355996,14:14:06.281,101.036887,14:14:06.281,0.003955
14:14:06.282,18.355996,14:14:06.282,101.526522,14:14:06.282,0.003955
14:14:06.283,18.37288,14:14:06.283,101.222611,14:14:06.283,0.003955
14:14:06.284,18.37288,14:14:06.284,100.952467,14:14:06.284,0.002311
14:14:06.285,18.322228,14:14:06.285,100.918699,14:14:06.285,0.002969
14:14:06.286,18.254692,14:14:06.286,101.425219,14:14:06.286,0.004284
14:14:06.287,18.322228,14:14:06.287,101.053771,14:14:06.287,0.003297
14:14:06.288,18.237808,14:14:06.288,100.884931,14:14:06.288,0.003626
14:14:06.289,18.187156,14:14:06.289,100.851163,14:14:06.289,0.001325
14:14:06.290,18.20404,14:14:06.290,101.323915,14:14:06.290,0.001982
14:14:06.291,18.170272,14:14:06.291,100.901815,14:14:06.291,0.002969
14:14:06.292,18.170272,14:14:06.292,100.851163,14:14:06.292,0.003626
14:14:06.293,18.11962,14:14:06.293,100.783627,14:14:06.293,0.001653
14:14:06.294,18.187156,14:14:06.294,101.205727,14:14:06.294,0.003626
14:14:06.295,18.085852,14:14:06.295,100.918699,14:14:06.295,0.003297
14:14:06.296,18.068968,14:14:06.296,100.58102,14:14:06.296,0.001653
14:14:06.297,18.052084,14:14:06.297,100.614788,14:14:06.297,0.002311
14:14:06.298,18.068968,14:14:06.298,101.053771,14:14:06.298,0.000338
14:14:06.299,18.052084,14:14:06.299,100.834279,14:14:06.299,0.003626
14:14:06.300,18.11962,14:14:06.300,100.513484,14:14:06.300,0.003626
14:14:06.301,18.068968,14:14:06.301,100.564136,14:14:06.301,0.00264
14:14:06.302,18.085852,14:14:06.302,100.935583,14:14:06.302,0.002969
14:14:06.303,18.102736,14:14:06.303,100.716091,14:14:06.303,0.000667
14:14:06.304,18.085852,14:14:06.304,100.41218,14:14:06.304,0.001982
14:14:06.305,18.085852,14:14:06.305,100.378412,14:14:06.305,0.004284
14:14:06.306,18.11962,14:14:06.306,100.783627,14:14:06.306,0.002311
14:14:06.307,18.0352,14:14:06.307,100.530368,14:14:06.307,0.002311
14:14:06.308,18.085852,14:14:06.308,100.310876,14:14:06.308,0.001325
