Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:11:34.585,11.973846,14:11:34.585,84.169789,14:11:34.585,0.002969
14:11:34.586,12.07515,14:11:34.586,84.64254,14:11:34.586,0.00264
14:11:34.587,12.108918,14:11:34.587,84.304861,14:11:34.587,0.001982
14:11:34.588,12.07515,14:11:34.588,84.220441,14:11:34.588,0.00264
14:11:34.589,12.041382,14:11:34.589,84.068485,14:11:34.589,0.004284
14:11:34.590,11.99073,14:11:34.590,84.55812,14:11:34.590,0.003297
14:11:34.591,11.956962,14:11:34.591,84.169789,14:11:34.591,0.00264
14:11:34.592,12.007614,14:11:34.592,83.933413,14:11:34.592,0.004284
14:11:34.593,11.872542,14:11:34.593,84.017833,14:11:34.593,0.002311
14:11:34.594,11.855658,14:11:34.594,84.321745,14:11:34.594,0.003626
14:11:34.595,11.889426,14:11:34.595,84.102253,14:11:34.595,0.004284
14:11:34.596,11.82189,14:11:34.596,83.882761,14:11:34.596,0.003955
14:11:34.597,11.855658,14:11:34.597,83.882761,14:11:34.597,0.003626
14:11:34.598,11.82189,14:11:34.598,84.237325,14:11:34.598,0.003955
14:11:34.599,11.82189,14:11:34.599,83.882761,14:11:34.599,0.002311
14:11:34.600,11.82189,14:11:34.600,83.815225,14:11:34.600,0.003297
14:11:34.601,11.788122,14:11:34.601,83.697037,14:11:34.601,0.002311
14:11:34.602,11.855658,14:11:34.602,84.169789,14:11:34.602,0.003626
14:11:34.603,11.805006,14:11:34.603,83.984065,14:11:34.603,0.003297
14:11:34.604,11.90631,14:11:34.604,83.747689,14:11:34.604,0.003626
14:11:34.605,11.872542,14:11:34.605,83.730805,14:11:34.605,0.003297
14:11:34.606,11.90631,14:11:34.606,84.152905,14:11:34.606,0.001982
14:11:34.607,11.838774,14:11:34.607,83.950297,14:11:34.607,0.003626
14:11:34.608,11.889426,14:11:34.608,83.815225,14:11:34.608,0.002311
14:11:34.609,11.872542,14:11:34.609,83.680153,14:11:34.609,0.001325
14:11:34.610,11.805006,14:11:34.610,84.102253,14:11:34.610,0.003955
14:11:34.611,11.855658,14:11:34.611,83.764573,14:11:34.611,0.001325
14:11:34.612,11.805006,14:11:34.612,83.511313,14:11:34.612,0.002311
