Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:19:30.888,26.949949,14:19:30.888,118.511805,14:19:30.888,0.00264
14:19:30.889,27.000601,14:19:30.889,118.478037,14:19:30.889,0.003626
14:19:30.890,27.034369,14:19:30.890,119.00144,14:19:30.890,0.003297
14:19:30.891,27.051253,14:19:30.891,118.74818,14:19:30.891,0.002311
14:19:30.892,27.017485,14:19:30.892,118.342965,14:19:30.892,0.00264
14:19:30.893,26.949949,14:19:30.893,118.292313,14:19:30.893,0.00264
14:19:30.894,27.000601,14:19:30.894,118.849484,14:19:30.894,0.001653
14:19:30.895,27.017485,14:19:30.895,118.629992,14:19:30.895,0.002969
14:19:30.896,27.000601,14:19:30.896,118.224777,14:19:30.896,0.004941
14:19:30.897,26.983717,14:19:30.897,118.191009,14:19:30.897,0.003955
14:19:30.898,26.966833,14:19:30.898,118.66376,14:19:30.898,0.001982
14:19:30.899,26.983717,14:19:30.899,118.57934,14:19:30.899,0.00264
14:19:30.900,26.882413,14:19:30.900,118.072821,14:19:30.900,0.001982
14:19:30.901,26.831761,14:19:30.901,118.055937,14:19:30.901,0.002311
14:19:30.902,26.882413,14:19:30.902,118.494921,14:19:30.902,0.001325
14:19:30.903,26.865529,14:19:30.903,118.444269,14:19:30.903,0.001653
14:19:30.904,26.747341,14:19:30.904,117.836446,14:19:30.904,0.001325
14:19:30.905,26.781109,14:19:30.905,117.853329,14:19:30.905,0.003297
14:19:30.906,26.747341,14:19:30.906,118.241661,14:19:30.906,0.00264
14:19:30.907,26.764225,14:19:30.907,118.326081,14:19:30.907,0.001982
14:19:30.908,26.730457,14:19:30.908,117.633838,14:19:30.908,0.001325
14:19:30.909,26.662921,14:19:30.909,117.633838,14:19:30.909,0.003626
14:19:30.910,26.679805,14:19:30.910,118.072821,14:19:30.910,0.001982
14:19:30.911,26.730457,14:19:30.911,118.174125,14:19:30.911,0.00264
14:19:30.912,26.713573,14:19:30.912,117.498766,14:19:30.912,0.001982
14:19:30.913,26.696689,14:19:30.913,117.464998,14:19:30.913,0.003297
14:19:30.914,26.764225,14:19:30.914,117.887097,14:19:30.914,0.003626
14:19:30.915,26.848645,14:19:30.915,117.937749,14:19:30.915,0.00527
14:19:30.916,26.679805,14:19:30.916,117.313042,14:19:30.916,0.00264
14:19:30.917,26.679805,14:19:30.917,117.245506,14:19:30.917,0.003626
14:19:30.918,26.764225,14:19:30.918,117.650722,14:19:30.918,0.001982
14:19:30.919,26.764225,14:19:30.919,117.853329,14:19:30.919,0.001325
14:19:30.920,26.713573,14:19:30.920,117.296158,14:19:30.920,0.002969
14:19:30.921,26.730457,14:19:30.921,117.17797,14:19:30.921,0.003626
14:19:30.922,26.662921,14:19:30.922,117.68449,14:19:30.922,0.002969
14:19:30.923,26.679805,14:19:30.923,117.853329,14:19:30.923,0.003297
14:19:30.924,26.629153,14:19:30.924,117.161086,14:19:30.924,0.002311
14:19:30.925,26.544733,14:19:30.925,117.093551,14:19:30.925,0.001653
14:19:30.926,26.629153,14:19:30.926,117.464998,14:19:30.926,0.001325
14:19:30.927,26.646037,14:19:30.927,117.650722,14:19:30.927,0.000338
14:19:30.928,26.578501,14:19:30.928,116.992247,14:19:30.928,0.000996
14:19:30.929,26.561617,14:19:30.929,116.857175,14:19:30.929,0.003626
14:19:30.930,26.561617,14:19:30.930,117.329926,14:19:30.930,0.003297
14:19:30.931,26.696689,14:19:30.931,117.363694,14:19:30.931,0.00264
14:19:30.932,26.561617,14:19:30.932,116.772755,14:19:30.932,0.00527
14:19:30.933,26.646037,14:19:30.933,116.722103,14:19:30.933,0.003955
14:19:30.934,26.713573,14:19:30.934,117.026015,14:19:30.934,0.001653
14:19:30.935,26.713573,14:19:30.935,117.363694,14:19:30.935,0.003297
14:19:30.936,26.646037,14:19:30.936,116.688335,14:19:30.936,0.001982
14:19:30.937,26.646037,14:19:30.937,116.536379,14:19:30.937,0.002311
14:19:30.938,26.730457,14:19:30.938,116.975363,14:19:30.938,0.003297
14:19:30.939,26.696689,14:19:30.939,117.161086,14:19:30.939,0.001325
14:19:30.940,26.612269,14:19:30.940,116.502611,14:19:30.940,0.006914
14:19:30.941,26.561617,14:19:30.941,116.401308,14:19:30.941,0.002311
14:19:30.942,26.595385,14:19:30.942,116.755871,14:19:30.942,0.002969
