Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:21:14.089,24.957638,14:21:14.089,109.208733,14:21:14.089,0.00264
14:21:14.090,25.025174,14:21:14.090,109.782788,14:21:14.090,0.003626
14:21:14.091,24.957638,14:21:14.091,109.276269,14:21:14.091,0.002311
14:21:14.092,24.940754,14:21:14.092,109.191849,14:21:14.092,0.001325
14:21:14.093,24.92387,14:21:14.093,109.124313,14:21:14.093,0.00264
14:21:14.094,24.974522,14:21:14.094,109.613949,14:21:14.094,0.001653
14:21:14.095,24.974522,14:21:14.095,109.242501,14:21:14.095,0.001325
14:21:14.096,24.856334,14:21:14.096,109.023009,14:21:14.096,0.00264
14:21:14.097,24.856334,14:21:14.097,108.955473,14:21:14.097,0.002311
14:21:14.098,24.957638,14:21:14.098,109.495761,14:21:14.098,0.004941
14:21:14.099,24.890102,14:21:14.099,109.073661,14:21:14.099,0.004612
14:21:14.100,24.788798,14:21:14.100,108.921705,14:21:14.100,0.004612
14:21:14.101,24.805682,14:21:14.101,108.752866,14:21:14.101,0.003297
14:21:14.102,24.856334,14:21:14.102,109.326921,14:21:14.102,0.002969
14:21:14.103,24.788798,14:21:14.103,109.023009,14:21:14.103,0.00264
14:21:14.104,24.771914,14:21:14.104,108.68533,14:21:14.104,0.003955
14:21:14.105,24.738146,14:21:14.105,108.617794,14:21:14.105,0.00264
14:21:14.106,24.83945,14:21:14.106,109.310037,14:21:14.106,0.003626
14:21:14.107,24.771914,14:21:14.107,108.904821,14:21:14.107,0.002311
14:21:14.108,24.805682,14:21:14.108,108.60091,14:21:14.108,0.004941
14:21:14.109,24.805682,14:21:14.109,108.567142,14:21:14.109,0.002969
14:21:14.110,24.788798,14:21:14.110,109.174965,14:21:14.110,0.003297
14:21:14.111,24.771914,14:21:14.111,108.803518,14:21:14.111,0.00264
14:21:14.112,24.788798,14:21:14.112,108.567142,14:21:14.112,0.00264
14:21:14.113,24.75503,14:21:14.113,108.550258,14:21:14.113,0.002969
14:21:14.114,24.805682,14:21:14.114,109.056777,14:21:14.114,0.00264
14:21:14.115,24.873218,14:21:14.115,108.668446,14:21:14.115,0.001982
14:21:14.116,24.67061,14:21:14.116,108.313882,14:21:14.116,0.001653
14:21:14.117,24.704378,14:21:14.117,108.26323,14:21:14.117,0.00264
14:21:14.118,24.822566,14:21:14.118,108.752866,14:21:14.118,0.001325
14:21:14.119,24.721262,14:21:14.119,108.550258,14:21:14.119,0.001982
14:21:14.120,24.653726,14:21:14.120,108.212578,14:21:14.120,0.001982
14:21:14.121,24.619958,14:21:14.121,108.17881,14:21:14.121,0.004284
