Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:24:49.749,26.781109,14:24:49.749,115.725948,14:24:49.749,0.002311
14:24:49.750,26.933065,14:24:49.750,115.894788,14:24:49.750,0.004612
14:24:49.751,26.899297,14:24:49.751,116.164932,14:24:49.751,0.00264
14:24:49.752,26.848645,14:24:49.752,115.540225,14:24:49.752,0.002311
14:24:49.753,26.814877,14:24:49.753,115.405153,14:24:49.753,0.00264
14:24:49.754,26.848645,14:24:49.754,115.742832,14:24:49.754,0.002969
14:24:49.755,26.916181,14:24:49.755,115.86102,14:24:49.755,0.00264
14:24:49.756,26.865529,14:24:49.756,115.337617,14:24:49.756,0.002969
14:24:49.757,26.865529,14:24:49.757,115.185661,14:24:49.757,0.00264
14:24:49.758,26.848645,14:24:49.758,115.523341,14:24:49.758,0.00264
14:24:49.759,26.831761,14:24:49.759,115.793484,14:24:49.759,0.003626
14:24:49.760,26.848645,14:24:49.760,115.219429,14:24:49.760,0.003297
14:24:49.761,26.730457,14:24:49.761,115.084357,14:24:49.761,0.00264
14:24:49.762,26.764225,14:24:49.762,115.320733,14:24:49.762,0.002969
14:24:49.763,26.831761,14:24:49.763,115.573993,14:24:49.763,0.00264
14:24:49.764,26.679805,14:24:49.764,114.932402,14:24:49.764,0.003297
14:24:49.765,26.696689,14:24:49.765,114.88175,14:24:49.765,0.003626
14:24:49.766,26.696689,14:24:49.766,115.135009,14:24:49.766,0.001325
14:24:49.767,26.730457,14:24:49.767,115.506457,14:24:49.767,0.003626
14:24:49.768,26.646037,14:24:49.768,114.932402,14:24:49.768,0.002969
14:24:49.769,26.662921,14:24:49.769,114.847982,14:24:49.769,0.001325
14:24:49.770,26.679805,14:24:49.770,115.101241,14:24:49.770,0.001982
14:24:49.771,26.764225,14:24:49.771,115.320733,14:24:49.771,0.002311
14:24:49.772,26.662921,14:24:49.772,114.79733,14:24:49.772,0.001653
14:24:49.773,26.679805,14:24:49.773,114.729794,14:24:49.773,0.00264
14:24:49.774,26.730457,14:24:49.774,114.88175,14:24:49.774,0.000338
14:24:49.775,26.764225,14:24:49.775,115.219429,14:24:49.775,0.003297
14:24:49.776,26.730457,14:24:49.776,114.662258,14:24:49.776,0.003626
14:24:49.777,26.747341,14:24:49.777,114.611606,14:24:49.777,0.002969
14:24:49.778,26.747341,14:24:49.778,114.71291,14:24:49.778,0.00264
14:24:49.779,26.764225,14:24:49.779,115.033705,14:24:49.779,0.002311
14:24:49.780,26.747341,14:24:49.780,114.527186,14:24:49.780,0.003955
14:24:49.781,26.646037,14:24:49.781,114.358346,14:24:49.781,0.003955
14:24:49.782,26.662921,14:24:49.782,114.54407,14:24:49.782,0.003297
14:24:49.783,26.713573,14:24:49.783,114.949286,14:24:49.783,0.003626
14:24:49.784,26.578501,14:24:49.784,114.307694,14:24:49.784,0.001982
