Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:03:50.141,88.998608,14:03:50.141,68.653406,14:03:50.141,8.604638
14:03:50.142,96.444444,14:03:50.142,69.109273,14:03:50.142,8.612529
14:03:50.143,102.049926,14:03:50.143,68.771594,14:03:50.143,8.602337
14:03:50.144,104.312379,14:03:50.144,68.720942,14:03:50.144,8.599377
14:03:50.145,103.518832,14:03:50.145,68.737826,14:03:50.145,8.566827
14:03:50.146,101.89797,14:03:50.146,68.940434,14:03:50.146,8.499424
14:03:50.147,99.500445,14:03:50.147,68.704058,14:03:50.147,8.505342
14:03:50.148,96.748356,14:03:50.148,68.636522,14:03:50.148,8.599049
14:03:50.149,94.68851,14:03:50.149,68.92355,14:03:50.149,8.611543
14:03:50.150,94.114455,14:03:50.150,69.311881,14:03:50.150,8.607269
14:03:50.151,95.296333,14:03:50.151,69.362533,14:03:50.151,8.593459
14:03:50.152,98.639362,14:03:50.152,69.582025,14:03:50.152,8.589185
14:03:50.153,103.856512,14:03:50.153,70.021009,14:03:50.153,8.520795
14:03:50.154,107.486567,14:03:50.154,70.611948,14:03:50.154,8.516192
14:03:50.155,108.60091,14:03:50.155,70.510644,14:03:50.155,8.505013
14:03:50.156,110.238656,14:03:50.156,70.679484,14:03:50.156,8.581623
14:03:50.157,110.880247,14:03:50.157,70.932744,14:03:50.157,8.613187
14:03:50.158,110.390612,14:03:50.158,71.624987,14:03:50.158,8.612858
14:03:50.159,108.837286,14:03:50.159,71.709407,14:03:50.159,8.601021
14:03:50.160,107.419031,14:03:50.160,72.080855,14:03:50.160,8.60135
14:03:50.161,105.392954,14:03:50.161,72.621143,14:03:50.161,8.516521
14:03:50.162,104.818899,14:03:50.162,73.515994,14:03:50.162,8.48956
14:03:50.163,104.244843,14:03:50.163,74.090049,14:03:50.163,8.530659
14:03:50.164,105.156578,14:03:50.164,75.288812,14:03:50.164,8.592144
14:03:50.165,108.398302,14:03:50.165,77.365543,14:03:50.165,8.601679
14:03:50.166,112.247849,14:03:50.166,80.134516,14:03:50.166,8.605296
14:03:50.167,115.303849,14:03:50.167,81.806031,14:03:50.167,8.613187
14:03:50.168,118.91702,14:03:50.168,82.582694,14:03:50.168,8.519151
14:03:50.169,122.378235,14:03:50.169,82.802186,14:03:50.169,8.508301
14:03:50.170,125.721262,14:03:50.170,83.545081,14:03:50.170,8.510603
14:03:50.171,126.042057,14:03:50.171,84.372396,14:03:50.171,8.603652
14:03:50.172,125.096555,14:03:50.172,85.098408,14:03:50.172,8.604309
14:03:50.173,123.982213,14:03:50.173,84.946452,14:03:50.173,8.604967
14:03:50.174,122.158743,14:03:50.174,84.81138,14:03:50.174,8.597733
14:03:50.175,118.781948,14:03:50.175,83.224286,14:03:50.175,8.601679
14:03:50.176,115.168777,14:03:50.176,81.755379,14:03:50.176,8.513891
14:03:50.177,110.880247,14:03:50.177,80.91118,14:03:50.177,8.505671
14:03:50.178,108.313882,14:03:50.178,81.704727,14:03:50.178,8.517507
14:03:50.179,105.781285,14:03:50.179,81.974871,14:03:50.179,8.58491
14:03:50.180,103.349992,14:03:50.180,82.109943,14:03:50.180,8.599377
14:03:50.181,103.822744,14:03:50.181,83.224286,14:03:50.181,8.604638
14:03:50.182,108.448954,14:03:50.182,84.710076,14:03:50.182,8.558936
14:03:50.183,114.003783,14:03:50.183,85.351668,14:03:50.183,8.523097
14:03:50.184,118.528689,14:03:50.184,86.482894,14:03:50.184,8.526056
14:03:50.185,121.956136,14:03:50.185,88.019337,14:03:50.185,8.597733
14:03:50.186,125.079671,14:03:50.186,88.644044,14:03:50.186,8.615488
14:03:50.187,125.468002,14:03:50.187,87.884265,14:03:50.187,8.612529
14:03:50.188,123.948445,14:03:50.188,87.799845,14:03:50.188,8.607926
14:03:50.189,121.483384,14:03:50.189,88.306365,14:03:50.189,8.585897
14:03:50.190,118.731296,14:03:50.190,89.944111,14:03:50.190,1.979048
14:03:50.191,114.408998,14:03:50.191,91.429902,14:03:50.191,1.671951
14:03:50.192,109.867208,14:03:50.192,91.092222,14:03:50.192,1.305011
14:03:50.193,105.983893,14:03:50.193,89.640199,14:03:50.193,1.003503
14:03:50.194,102.438257,14:03:50.194,88.54274,14:03:50.194,0.71416
14:03:50.195,99.196533,14:03:50.195,87.47905,14:03:50.195,0.414953
14:03:50.196,99.280953,14:03:50.196,87.377746,14:03:50.196,0.119692
14:03:50.197,102.691517,14:03:50.197,88.306365,14:03:50.197,-0.084821
14:03:50.198,108.296998,14:03:50.198,90.737658,14:03:50.198,-0.156828
14:03:50.199,112.703717,14:03:50.199,91.564973,14:03:50.199,-0.183132
14:03:50.200,115.675297,14:03:50.200,91.277946,14:03:50.200,-0.199572
14:03:50.201,118.984556,14:03:50.201,90.450631,14:03:50.201,-0.201873
14:03:50.202,121.263893,14:03:50.202,90.771426,14:03:50.202,-0.193982
14:03:50.203,118.191009,14:03:50.203,91.46367,14:03:50.203,-0.175898
14:03:50.204,111.994589,14:03:50.204,92.594896,14:03:50.204,-0.149265
14:03:50.205,104.126655,14:03:50.205,94.249527,14:03:50.205,-0.11507
14:03:50.206,96.917196,14:03:50.206,95.397637,14:03:50.206,-0.074628
14:03:50.207,88.745348,14:03:50.207,94.958654,14:03:50.207,-0.031555
14:03:50.208,80.809876,14:03:50.208,94.485902,14:03:50.208,0.002969
14:03:50.209,73.803022,14:03:50.209,94.333947,14:03:50.209,0.001325
14:03:50.210,69.007969,14:03:50.210,94.030035,14:03:50.210,0.001982
14:03:50.211,65.209072,14:03:50.211,92.510476,14:03:50.211,0.002969
14:03:50.212,62.051766,14:03:50.212,91.649393,14:03:50.212,0.002969
14:03:50.213,59.56982,14:03:50.213,91.548089,14:03:50.213,0.005599
14:03:50.214,59.299676,14:03:50.214,92.206565,14:03:50.214,0.002969
14:03:50.215,59.82308,14:03:50.215,93.675471,14:03:50.215,0.003297
14:03:50.216,61.730971,14:03:50.216,95.684665,14:03:50.216,0.003626
14:03:50.217,63.672629,14:03:50.217,96.562632,14:03:50.217,0.002311
14:03:50.218,65.293492,14:03:50.218,96.647052,14:03:50.218,0.003297
14:03:50.219,65.968852,14:03:50.219,96.478212,14:03:50.219,0.004941
14:03:50.220,66.053272,14:03:50.220,96.832776,14:03:50.220,0.00264
14:03:50.221,65.529868,14:03:50.221,98.284798,14:03:50.221,0.001653
14:03:50.222,64.483061,14:03:50.222,99.82124,14:03:50.222,0.001653
14:03:50.223,61.815391,14:03:50.223,100.108268,14:03:50.223,0.002311
14:03:50.224,58.725621,14:03:50.224,99.095229,14:03:50.224,0.002311
14:03:50.225,55.720271,14:03:50.225,98.031538,14:03:50.225,0.001982
14:03:50.226,52.833108,14:03:50.226,96.84966,14:03:50.226,0.00264
14:03:50.227,49.557614,14:03:50.227,95.127494,14:03:50.227,0.001982
14:03:50.228,46.53538,14:03:50.228,93.472863,14:03:50.228,0.001653
14:03:50.229,43.563797,14:03:50.229,92.746852,14:03:50.229,0.001982
14:03:50.230,41.318227,14:03:50.230,92.713084,14:03:50.230,0.000996
14:03:50.231,39.798667,14:03:50.231,92.290985,14:03:50.231,0.001653
14:03:50.232,38.886932,14:03:50.232,91.987073,14:03:50.232,0.002311
14:03:50.233,38.633672,14:03:50.233,92.257217,14:03:50.233,0.00264
14:03:50.234,38.886932,14:03:50.234,93.152068,14:03:50.234,0.003626
14:03:50.235,39.494756,14:03:50.235,93.270256,14:03:50.235,0.00264
14:03:50.236,40.136347,14:03:50.236,93.506631,14:03:50.236,0.003626
14:03:50.237,40.794823,14:03:50.237,94.35083,14:03:50.237,0.001653
14:03:50.238,41.081851,14:03:50.238,95.701549,14:03:50.238,0.003297
14:03:50.239,40.490911,14:03:50.239,96.613284,14:03:50.239,0.000996
14:03:50.240,39.17396,14:03:50.240,97.069152,14:03:50.240,0.003297
14:03:50.241,38.008964,14:03:50.241,97.693859,14:03:50.241,0.001653
14:03:50.242,37.215417,14:03:50.242,98.217262,14:03:50.242,0.002969
14:03:50.243,36.084189,14:03:50.243,97.913351,14:03:50.243,0.003297
14:03:50.244,35.273757,14:03:50.244,97.170455,14:03:50.244,0.002311
14:03:50.245,34.885426,14:03:50.245,96.613284,14:03:50.245,0.002969
14:03:50.246,34.969846,14:03:50.246,96.562632,14:03:50.246,0.003626
14:03:50.247,35.290641,14:03:50.247,96.224952,14:03:50.247,0.000996
14:03:50.248,35.408829,14:03:50.248,95.346985,14:03:50.248,0.003626
14:03:50.249,35.577669,14:03:50.249,94.874234,14:03:50.249,0.00264
14:03:50.250,35.915349,14:03:50.250,94.739162,14:03:50.250,0.003626
14:03:50.251,36.033537,14:03:50.251,94.215759,14:03:50.251,0.001325
14:03:50.252,36.185493,14:03:50.252,93.28714,14:03:50.252,0.003297
14:03:50.253,36.253029,14:03:50.253,93.050764,14:03:50.253,0.003626
14:03:50.254,36.168609,14:03:50.254,93.236488,14:03:50.254,0.001653
14:03:50.255,35.577669,14:03:50.255,93.152068,14:03:50.255,0.001653
14:03:50.256,33.906154,14:03:50.256,92.814388,14:03:50.256,0.002311
14:03:50.257,29.212404,14:03:50.257,92.831272,14:03:50.257,0.003626
14:03:50.258,22.340619,14:03:50.258,93.152068,14:03:50.258,0.004284
14:03:50.259,16.059773,14:03:50.259,92.915692,14:03:50.259,0.002311
14:03:50.260,10.369866,14:03:50.260,92.426057,14:03:50.260,0.001982
14:03:50.261,4.51112,14:03:50.261,92.375405,14:03:50.261,0.003297
14:03:50.262,-0.756687,14:03:50.262,92.290985,14:03:50.262,0.004284
14:03:50.263,-3.187982,14:03:50.263,92.189681,14:03:50.263,0.002969
14:03:50.264,-3.373706,14:03:50.264,91.852001,14:03:50.264,0.004941
14:03:50.265,-3.39059,14:03:50.265,91.666277,14:03:50.265,0.002311
14:03:50.266,-3.407474,14:03:50.266,91.733813,14:03:50.266,0.003297
14:03:50.267,-3.407474,14:03:50.267,91.801349,14:03:50.267,0.002311
14:03:50.268,-3.407474,14:03:50.268,91.615625,14:03:50.268,0.001982
14:03:50.269,-3.424358,14:03:50.269,91.480553,14:03:50.269,0.003955
14:03:50.270,-3.407474,14:03:50.270,91.784465,14:03:50.270,0.002311
14:03:50.271,-3.39059,14:03:50.271,91.987073,14:03:50.271,0.00264
14:03:50.272,-3.356822,14:03:50.272,91.801349,14:03:50.272,0.001653
14:03:50.273,-3.323054,14:03:50.273,91.666277,14:03:50.273,0.001653
14:03:50.274,-2.96849,14:03:50.274,91.902653,14:03:50.274,0.004284
14:03:50.275,-1.364511,14:03:50.275,91.666277,14:03:50.275,0.00264
14:03:50.276,1.742145,14:03:50.276,91.21041,14:03:50.276,0.001982
14:03:50.277,5.507276,14:03:50.277,90.720774,14:03:50.277,0.002311
14:03:50.278,9.458131,14:03:50.278,90.366211,14:03:50.278,0.003297
14:03:50.279,13.493406,14:03:50.279,89.944111,14:03:50.279,0.00264
14:03:50.280,17.02216,14:03:50.280,89.167448,14:03:50.280,0.002311
14:03:50.281,20.061279,14:03:50.281,88.559624,14:03:50.281,0.001982
14:03:50.282,22.492575,14:03:50.282,88.154409,14:03:50.282,0.002311
14:03:50.283,24.147206,14:03:50.283,87.918033,14:03:50.283,0.001325
14:03:50.284,24.92387,14:03:50.284,87.276442,14:03:50.284,0.003955
14:03:50.285,24.873218,14:03:50.285,87.073834,14:03:50.285,0.001982
14:03:50.286,24.231626,14:03:50.286,87.073834,14:03:50.286,0.00264
14:03:50.287,23.184818,14:03:50.287,87.073834,14:03:50.287,0.002969
14:03:50.288,21.563955,14:03:50.288,87.090718,14:03:50.288,0.003626
14:03:50.289,19.537876,14:03:50.289,87.22579,14:03:50.289,0.003297
14:03:50.290,17.393608,14:03:50.290,87.462166,14:03:50.290,0.004612
14:03:50.291,15.114269,14:03:50.291,87.816729,14:03:50.291,0.002969
14:03:50.292,12.699858,14:03:50.292,87.732309,14:03:50.292,0.003297
14:03:50.293,10.082839,14:03:50.293,87.918033,14:03:50.293,0.002311
14:03:50.294,7.482703,14:03:50.294,87.884265,14:03:50.294,0.001982
14:03:50.295,5.051408,14:03:50.295,88.086873,14:03:50.295,0.001982
14:03:50.296,2.755184,14:03:50.296,87.884265,14:03:50.296,0.002969
14:03:50.297,0.762873,14:03:50.297,87.749193,14:03:50.297,0.001982
14:03:50.298,-0.722919,14:03:50.298,87.580353,14:03:50.298,0.001982
14:03:50.299,-1.735958,14:03:50.299,87.512817,14:03:50.299,0.004941
14:03:50.300,-2.29313,14:03:50.300,87.090718,14:03:50.300,0.001982
14:03:50.301,-2.54639,14:03:50.301,86.702386,14:03:50.301,0.002311
14:03:50.302,-2.529506,14:03:50.302,86.499778,14:03:50.302,0.003297
14:03:50.303,-2.29313,14:03:50.303,86.381591,14:03:50.303,0.002311
14:03:50.304,-1.803494,14:03:50.304,85.993259,14:03:50.304,0.002969
14:03:50.305,-0.874875,14:03:50.305,85.621811,14:03:50.305,0.002311
14:03:50.306,0.357657,14:03:50.306,85.436087,14:03:50.306,0.001982
14:03:50.307,1.860333,14:03:50.307,85.452971,14:03:50.307,0.000996
14:03:50.308,3.548732,14:03:50.308,85.047756,14:03:50.308,0.003626
14:03:50.309,5.405972,14:03:50.309,84.929568,14:03:50.309,0.003297
14:03:50.310,7.347631,14:03:50.310,84.946452,14:03:50.310,0.002311
14:03:50.311,9.171103,14:03:50.311,85.06464,14:03:50.311,0.002311
14:03:50.312,11.298486,14:03:50.312,85.030872,14:03:50.312,0.002311
14:03:50.313,13.42587,14:03:50.313,85.013988,14:03:50.313,0.003955
14:03:50.314,15.536369,14:03:50.314,85.284132,14:03:50.314,0.004284
14:03:50.315,17.342956,14:03:50.315,85.621811,14:03:50.315,0.002311
14:03:50.316,18.237808,14:03:50.316,85.571159,14:03:50.316,0.003626
14:03:50.317,18.558604,14:03:50.317,85.638695,14:03:50.317,0.003297
14:03:50.318,19.318384,14:03:50.318,85.790651,14:03:50.318,0.004284
14:03:50.319,19.622296,14:03:50.319,86.043911,14:03:50.319,0.002969
14:03:50.320,18.761212,14:03:50.320,85.773767,14:03:50.320,0.003297
14:03:50.321,17.241652,14:03:50.321,85.756883,14:03:50.321,0.002969
14:03:50.322,16.059773,14:03:50.322,85.739999,14:03:50.322,0.001653
14:03:50.323,15.266225,14:03:50.323,85.858187,14:03:50.323,0.004612
14:03:50.324,13.999925,14:03:50.324,85.604927,14:03:50.324,0.000996
14:03:50.325,12.75051,14:03:50.325,85.452971,14:03:50.325,0.000996
14:03:50.326,11.48421,14:03:50.326,85.554275,14:03:50.326,0.002311
14:03:50.327,10.403634,14:03:50.327,85.706231,14:03:50.327,0.001653
14:03:50.328,9.002263,14:03:50.328,85.537391,14:03:50.328,0.001653
14:03:50.329,7.482703,14:03:50.329,85.419203,14:03:50.329,0.00264
14:03:50.330,5.574812,14:03:50.330,85.486739,14:03:50.330,0.003626
14:03:50.331,3.801992,14:03:50.331,85.706231,14:03:50.331,0.002969
14:03:50.332,2.924024,14:03:50.332,85.588043,14:03:50.332,0.001982
14:03:50.333,2.856488,14:03:50.333,85.503623,14:03:50.333,0.003297
14:03:50.334,2.90714,14:03:50.334,85.537391,14:03:50.334,0.002311
14:03:50.335,2.704532,14:03:50.335,85.689347,14:03:50.335,0.004612
14:03:50.336,2.620113,14:03:50.336,85.469855,14:03:50.336,0.003297
14:03:50.337,3.059096,14:03:50.337,85.351668,14:03:50.337,0.003297
14:03:50.338,3.430544,14:03:50.338,85.182828,14:03:50.338,0.001325
14:03:50.339,3.92018,14:03:50.339,85.368552,14:03:50.339,0.003955
14:03:50.340,4.8488,14:03:50.340,85.216596,14:03:50.340,0.002311
14:03:50.341,6.233288,14:03:50.341,85.047756,14:03:50.341,0.00527
14:03:50.342,7.719079,14:03:50.342,85.267248,14:03:50.342,0.00264
14:03:50.343,9.137335,14:03:50.343,85.604927,14:03:50.343,0.002311
14:03:50.344,10.454286,14:03:50.344,85.638695,14:03:50.344,0.002311
14:03:50.345,11.416674,14:03:50.345,85.756883,14:03:50.345,0.00264
14:03:50.346,12.125802,14:03:50.346,86.010143,14:03:50.346,0.001982
14:03:50.347,12.818046,14:03:50.347,86.449127,14:03:50.347,0.002969
14:03:50.348,13.51029,14:03:50.348,86.55043,14:03:50.348,0.002311
14:03:50.349,14.050577,14:03:50.349,86.786806,14:03:50.349,0.003297
14:03:50.350,14.388257,14:03:50.350,86.820574,14:03:50.350,0.002311
14:03:50.351,14.725937,14:03:50.351,87.090718,14:03:50.351,0.002311
14:03:50.352,14.827241,14:03:50.352,86.989414,14:03:50.352,0.001982
14:03:50.353,14.540213,14:03:50.353,86.786806,14:03:50.353,0.00264
14:03:50.354,14.033693,14:03:50.354,86.601082,14:03:50.354,0.002311
14:03:50.355,13.392102,14:03:50.355,86.854342,14:03:50.355,0.001982
14:03:50.356,12.58167,14:03:50.356,86.516662,14:03:50.356,0.002311
14:03:50.357,11.669934,14:03:50.357,86.195867,14:03:50.357,0.001982
14:03:50.358,10.859502,14:03:50.358,86.043911,14:03:50.358,0.001325
14:03:50.359,10.015303,14:03:50.359,86.263403,14:03:50.359,0.002311
14:03:50.360,9.187987,14:03:50.360,86.010143,14:03:50.360,0.002969
14:03:50.361,8.326903,14:03:50.361,85.824419,14:03:50.361,0.002969
14:03:50.362,7.465819,14:03:50.362,85.908839,14:03:50.362,0.003297
14:03:50.363,6.520316,14:03:50.363,86.178983,14:03:50.363,0.003626
14:03:50.364,5.794304,14:03:50.364,86.212751,14:03:50.364,0.003626
14:03:50.365,5.085176,14:03:50.365,86.145215,14:03:50.365,0.00264
14:03:50.366,4.59554,14:03:50.366,86.398475,14:03:50.366,0.002969
14:03:50.367,4.122788,14:03:50.367,86.769922,14:03:50.367,0.00264
14:03:50.368,4.08902,14:03:50.368,86.854342,14:03:50.368,0.002311
14:03:50.369,4.274744,14:03:50.369,86.871226,14:03:50.369,0.004284
14:03:50.370,4.544888,14:03:50.370,87.006298,14:03:50.370,0.003955
14:03:50.371,4.865684,14:03:50.371,87.31021,14:03:50.371,0.001982
14:03:50.372,5.389088,14:03:50.372,87.343978,14:03:50.372,0.00264
